t_s,rss_kb,pcpu
13.074430558,1152,0.0
13.179610155,1152,0.0
13.284737980,1152,0.0
13.389893525,1152,0.0
13.495046028,1152,0.0
13.600174213,1152,0.0
13.705328509,1152,0.0
13.810461473,1152,0.0
13.915584674,1152,0.0
14.020738940,1152,0.0
14.125872060,1152,0.0
14.231007539,1152,0.0
14.336164261,1152,0.0
14.441331453,1152,0.0
14.546484004,1152,0.0
14.651604211,1152,0.0
14.756768156,1152,0.0
14.861832761,1152,0.0
14.966970880,1152,0.0
15.072099673,1152,0.0
15.177374560,1152,0.0
15.282577640,1152,0.0
15.387776190,1152,0.0
15.492919547,1152,0.0
15.598079224,1152,0.0
15.703243956,1152,0.0
15.808411953,1152,0.0
15.913610958,1152,0.0
16.018799459,1152,0.0
16.124008034,1152,0.0
16.229176672,1152,0.0
16.334370583,1152,0.0
16.439507402,1152,0.0
16.544653492,1152,0.0
16.649794940,1152,0.0
16.754962677,1152,0.0
16.860094079,1152,0.0
16.965318813,1152,0.0
17.070467690,1152,0.0
17.175602693,1152,0.0
17.280762743,1152,0.0
17.385913549,1152,0.0
17.491039526,1152,0.0
17.596198587,1152,0.0
17.701338630,1152,0.0
17.806466898,1152,0.0
17.911623740,1152,0.0
18.016772811,1152,0.0
18.121936685,1152,0.0
18.227055053,1152,0.0
18.332258128,1152,0.0
18.437452036,1152,0.0
18.542631926,1152,0.0
18.647769583,1152,0.0
18.752805812,1152,0.0
18.857963717,1152,0.0
18.963088791,1152,0.0
19.068256918,1152,0.0
19.173409933,1152,0.0
19.279346013,1152,0.0
19.384697111,1152,0.0
19.489978670,1152,0.0
19.595146133,1152,0.0
19.700344222,1152,0.0
19.805480460,1152,0.0
19.910614467,1152,0.0
20.015782832,1152,0.0
20.121413398,1152,0.0
20.226572203,1152,0.0
20.331714865,1152,0.0
20.436883346,1152,0.0
20.542025928,1152,0.0
20.647145551,1152,0.0
20.752302991,1152,0.0
20.857441511,1152,0.0
20.962538980,1152,0.0
21.067624233,1152,0.0
21.172764541,1152,0.0
21.277890021,1152,0.0
21.383001075,1152,0.0
21.488091348,1152,0.0
21.593202099,1152,0.0
21.698322491,1152,0.0
21.803408599,1152,0.0
21.908491523,1152,0.0
22.013568111,1152,0.0
22.118652969,1152,0.0
22.223843994,1152,0.0
22.328956575,1152,0.0
22.434047318,1152,0.0
22.539160411,1152,0.0
22.644245516,1152,0.0
22.749314477,1152,0.0
22.854406106,1152,0.0
22.959499260,1152,0.0
23.064580347,1152,0.0
23.169675236,1152,0.0
23.274783416,1152,0.0
23.379893736,1152,0.0
23.484947177,1152,0.0
23.590043567,1152,0.0
23.695112825,1152,0.0
23.800203492,1152,0.0
23.905370609,1152,0.0
24.010520062,1152,0.0
24.115584817,1152,0.0
24.220688264,1152,0.0
24.325827699,1152,0.0
24.430909425,1152,0.0
24.535988555,1152,0.0
24.641103126,1152,0.0
24.746145582,1152,0.0
24.851233049,1152,0.0
24.956301608,1152,0.0
25.061353647,1152,0.0
25.166411789,1152,0.0
25.271508642,1152,0.0
25.376639795,1152,0.0
25.481884549,1152,0.0
25.586980283,1152,0.0
25.692091645,1152,0.0
25.797188919,1152,0.0
25.902340396,1152,0.0
26.007473468,1152,0.0
26.112967804,1152,0.0
26.218135933,1152,0.0
26.323300693,1152,0.0
26.428459432,1152,0.0
26.533636046,1152,0.0
26.638835157,1152,0.0
26.743985997,1152,0.0
26.849111640,1152,0.0
26.954295348,1152,0.0
27.059423716,1152,0.0
27.164515448,1152,0.0
27.269638079,1152,0.0
27.374826937,1152,0.0
27.479922890,1152,0.0
27.585020459,1152,0.0
27.690127166,1152,0.0
27.795244951,1152,0.0
27.900410810,1152,0.0
28.005484690,1152,0.0
28.110588691,1152,0.0
28.215685521,1152,0.0
28.320843650,1152,0.0
28.425932734,1152,0.0
28.531043051,1152,0.0
28.636165858,1152,0.0
28.741274741,1152,0.0
28.846422111,1152,0.0
28.951522686,1152,0.0
29.056637058,1152,0.0
29.161762172,1152,0.0
29.266901985,1152,0.0
29.372011562,1152,0.0
29.477098719,1152,0.0
29.582251090,1152,0.0
29.687357818,1152,0.0
29.792463608,1152,0.0
29.897588377,1152,0.0
30.002644089,1152,0.0
30.107807373,1152,0.0
30.212893880,1152,0.0
30.317990239,1152,0.0
30.423060384,1152,0.0
30.528128076,1152,0.0
30.633266701,1152,0.0
30.738349518,1152,0.0
30.843449267,1152,0.0
30.948547635,1152,0.0
31.053654155,1152,0.0
31.158801890,1152,0.0
31.263895995,1152,0.0
31.368982189,1152,0.0
31.474070980,1152,0.0
31.579172865,1152,0.0
31.684250542,1152,0.0
31.789363968,1152,0.0
31.894460167,1152,0.0
31.999532735,1152,0.0
32.104637062,1152,0.0
32.209782278,1152,0.0
32.314903094,1152,0.0
32.420024704,1152,0.0
32.525128492,1152,0.0
32.630246222,1152,0.0
32.735378441,1152,0.0
32.840474125,1152,0.0
32.945584198,1152,0.0
33.050718883,1152,0.0
33.155861395,1152,0.0
33.260943830,1152,0.0
33.366037839,1152,0.0
33.471123883,1152,0.0
33.576191429,1152,0.0
33.681314214,1152,0.0
33.786396598,1152,0.0
33.891491405,1152,0.0
33.996644597,1152,0.0
34.101818606,1152,0.0
34.206897255,1152,0.0
34.312018423,1152,0.0
34.417154138,1152,0.0
34.522235848,1152,0.0
34.627341410,1152,0.0
34.732443908,1152,0.0
34.837564750,1152,0.0
34.942663939,1152,0.0
35.047800647,1152,0.0
35.152878451,1152,0.0
35.257956832,1152,0.0
35.363055537,1152,0.0
35.468131341,1152,0.0
35.573341802,1152,0.0
35.678465076,1152,0.0
35.783593982,1152,0.0
35.888749450,1152,0.0
35.993941286,1152,0.0
36.099063906,1152,0.0
36.204216445,1152,0.0
36.309333919,1152,0.0
36.414417940,1152,0.0
36.519492518,1152,0.0
36.624565837,1152,0.0
36.729659777,1152,0.0
36.834830108,1152,0.0
36.939957572,1152,0.0
37.044998766,1152,0.0
37.150123786,1152,0.0
37.255219226,1152,0.0
37.360298233,1152,0.0
37.465408311,1152,0.0
37.570473055,1152,0.0
37.675568547,1152,0.0
37.780661418,1152,0.0
37.885783117,1152,0.0
37.990892375,1152,0.0
38.095941905,1152,0.0
38.201034115,1152,0.0
38.306150119,1152,0.0
38.411247020,1152,0.0
38.516361480,1152,0.0
38.621428110,1152,0.0
38.726536072,1152,0.0
38.831612893,1152,0.0
38.936705440,1152,0.0
39.041821886,1152,0.0
39.146927053,1152,0.0
39.251988286,1152,0.0
39.357088581,1152,0.0
39.462170558,1152,0.0
39.567268399,1152,0.0
39.672345217,1152,0.0
39.777426497,1152,0.0
39.882495789,1152,0.0
39.987572085,1152,0.0
40.092630288,1152,0.0
40.197765160,1152,0.0
40.302819866,1152,0.0
40.407894015,1152,0.0
40.512957328,1152,0.0
40.618204989,1152,0.0
40.723269476,1152,0.0
40.828378829,1152,0.0
40.933605089,1152,0.0
41.038714875,1152,0.0
41.143838222,1152,0.0
41.248940976,1152,0.0
41.354007736,1152,0.0
41.459064123,1152,0.0
41.564151059,1152,0.0
41.669255744,1152,0.0
41.774313544,1152,0.0
41.879376622,1152,0.0
41.984423826,1152,0.0
42.089498922,1152,0.0
42.194578025,1152,0.0
42.299658091,1152,0.0
42.404797930,1152,0.0
42.509908747,1152,0.0
42.614968399,1152,0.0
42.720074717,1152,0.0
42.825151291,1152,0.0
42.930272312,1152,0.0
43.035346482,1152,0.0
43.140484215,1152,0.0
43.245562823,1152,0.0
43.350644356,1152,0.0
43.455754276,1152,0.0
43.560844345,1152,0.0
43.665913539,1152,0.0
43.770998693,1152,0.0
43.876090430,1152,0.0
43.981172059,1152,0.0
44.086278686,1152,0.0
44.191345878,1152,0.0
44.296381697,1152,0.0
44.401454314,1152,0.0
44.506484409,1152,0.0
44.611552746,1152,0.0
44.716642085,1152,0.0
44.821787807,1152,0.0
44.926901570,1152,0.0
45.031958634,1152,0.0
45.137059665,1152,0.0
45.242139520,1152,0.0
45.347212928,1152,0.0
45.452339321,1152,0.0
45.557391006,1152,0.0
45.662460512,1152,0.0
45.767514987,1152,0.0
45.872718041,1152,0.0
45.977946539,1152,0.0
46.083107598,1152,0.0
46.188245457,1152,0.0
46.293376690,1152,0.0
46.398546204,1152,0.0
