t_s,rss_kb,pcpu
.004219371,1072,0.0
.116172906,1072,0.0
.221992707,1072,0.0
.327588828,1072,0.0
.433019501,1072,0.0
.538240120,1072,0.0
.643433822,1072,0.0
.748605803,1072,0.0
.853819661,1072,0.0
.959049151,1072,0.0
1.064290267,1072,0.0
1.169440216,1072,0.0
1.274579672,1072,0.0
1.379752452,1072,0.0
1.533254267,1072,0.0
1.638714582,1072,0.0
1.743986789,1072,0.0
1.849228180,1072,0.0
1.954367898,1072,0.0
2.059492032,1072,0.0
2.164596725,1072,0.0
2.269747176,1072,0.0
2.375806295,1072,0.0
2.481084403,1072,0.0
2.586206317,1072,0.0
2.691351531,1072,0.0
2.796491628,1072,0.0
2.901682280,1072,0.0
3.006844008,1072,0.0
3.111976131,1072,0.0
3.217120250,1072,0.0
3.322268648,1072,0.0
3.427401266,1072,0.0
3.532485072,1072,0.0
3.637657377,1072,0.0
3.742711670,1072,0.0
3.847806367,1072,0.0
3.952890124,1072,0.0
4.058065821,1072,0.0
4.163197927,1072,0.0
4.268277519,1072,0.0
4.373384348,1072,0.0
4.478497963,1072,0.0
4.583756800,1072,0.0
4.688858888,1072,0.0
4.793926080,1072,0.0
4.899055879,1072,0.0
5.004140790,1072,0.0
5.109214665,1072,0.0
5.214299891,1072,0.0
5.319359675,1072,0.0
5.424442767,1072,0.0
5.529572859,1072,0.0
5.634647927,1072,0.0
5.739711164,1072,0.0
5.844809322,1072,0.0
5.949882562,1072,0.0
6.054961403,1072,0.0
6.160065431,1072,0.0
6.265132013,1072,0.0
6.370237760,1072,0.0
6.475355457,1072,0.0
6.580457032,1072,0.0
6.685802220,1072,0.0
6.790873756,1072,0.0
6.896077861,1072,0.0
7.001150224,1072,0.0
7.106237535,1072,0.0
7.211313808,1072,0.0
7.316397987,1072,0.0
7.421509297,1072,0.0
7.526598740,1072,0.0
7.631674650,1072,0.0
7.736787076,1072,0.0
7.841890284,1072,0.0
7.946964033,1072,0.0
8.052087858,1072,0.0
8.157122395,1072,0.0
8.262187484,1072,0.0
8.367331078,1072,0.0
8.472356299,1072,0.0
8.577449299,1072,0.0
8.682519783,1072,0.0
8.787604297,1072,0.0
8.892684724,1072,0.0
8.997754160,1072,0.0
9.102768048,1072,0.0
9.207850536,1072,0.0
9.312930000,1072,0.0
9.418010682,1072,0.0
9.523154043,1072,0.0
9.628213051,1072,0.0
9.733279007,1072,0.0
9.838337295,1072,0.0
9.943394145,1072,0.0
10.048470625,1072,0.0
10.153476084,1072,0.0
10.258542093,1072,0.0
10.363596642,1072,0.0
10.468668537,1072,0.0
10.573733489,1072,0.0
10.678779533,1072,0.0
10.783841353,1072,0.0
10.888911505,1072,0.0
10.993976483,1072,0.0
11.099088774,1072,0.0
11.204174477,1072,0.0
11.309272677,1072,0.0
11.414327166,1072,0.0
11.519431144,1072,0.0
11.624492383,1072,0.0
11.729559594,1072,0.0
11.834634469,1072,0.0
11.939727532,1072,0.0
12.044770295,1072,0.0
12.150723762,1072,0.0
12.255947673,1072,0.0
12.361078312,1072,0.0
12.466712763,1072,0.0
12.571797840,1072,0.0
12.676855594,1072,0.0
12.781927454,1072,0.0
12.887026277,1072,0.0
12.992103461,1072,0.0
13.097186151,1072,0.0
13.202287882,1072,0.0
13.307343170,1072,0.0
13.412419051,1072,0.0
13.517502031,1072,0.0
13.622572999,1072,0.0
13.727633962,1072,0.0
13.832732204,1072,0.0
13.937809211,1072,0.0
14.042890232,1072,0.0
14.147976631,1072,0.0
14.253124259,1072,0.0
14.358207879,1072,0.0
14.463279599,1072,0.0
14.568329703,1072,0.0
14.673420692,1072,0.0
14.778454389,1072,0.0
14.883521114,1072,0.0
14.988597218,1072,0.0
15.093817281,1072,0.0
15.198927918,1072,0.0
15.304794097,1072,0.0
15.409876188,1072,0.0
15.515890503,1072,0.0
15.621260742,1072,0.0
15.726372135,1072,0.0
15.831508799,1072,0.0
15.936614454,1072,0.0
16.041715592,1072,0.0
16.146771589,1072,0.0
16.251880525,1072,0.0
16.357045558,1072,0.0
16.462141467,1072,0.0
16.567335320,1072,0.0
16.672462867,1072,0.0
16.777626097,1072,0.0
16.882786293,1072,0.0
16.987911776,1072,0.0
17.093039375,1072,0.0
17.198177012,1072,0.0
17.303357618,1072,0.0
17.408512911,1072,0.0
17.513661628,1072,0.0
17.618780172,1072,0.0
17.723907095,1072,0.0
17.829058763,1072,0.0
17.934147342,1072,0.0
18.039294136,1072,0.0
18.144699447,1072,0.0
18.250406824,1072,0.0
18.355799124,1072,0.0
18.461159515,1072,0.0
18.566503521,1072,0.0
18.671757745,1072,0.0
18.777001742,1072,0.0
18.882196475,1072,0.0
18.987431008,1072,0.0
19.092622776,1072,0.0
19.197806783,1072,0.0
19.303002273,1072,0.0
19.408217809,1072,0.0
19.513486040,1072,0.0
19.618707476,1072,0.0
19.723981736,1072,0.0
19.829219096,1072,0.0
19.934378937,1072,0.0
20.039526762,1072,0.0
20.144754045,1072,0.0
20.250227960,1072,0.0
20.355689432,1072,0.0
20.460893069,1072,0.0
20.566069905,1072,0.0
20.671284285,1072,0.0
20.776490323,1072,0.0
20.881656237,1072,0.0
20.986832529,1072,0.0
21.092006299,1072,0.0
21.197159112,1072,0.0
21.302323382,1072,0.0
21.407555809,1072,0.0
21.512723655,1072,0.0
21.618170531,1072,0.0
21.723470372,1072,0.0
21.828770830,1072,0.0
21.933963446,1072,0.0
22.039205694,1072,0.0
22.144381113,1072,0.0
22.249553798,1072,0.0
22.354704616,1072,0.0
22.459827257,1072,0.0
22.565054876,1072,0.0
22.670243785,1072,0.0
22.775420380,1072,0.0
22.880611267,1072,0.0
22.985765362,1072,0.0
23.090919670,1072,0.0
23.196121956,1072,0.0
23.301242656,1072,0.0
23.406422590,1072,0.0
23.511538318,1072,0.0
23.616681171,1072,0.0
23.721787236,1072,0.0
23.826910589,1072,0.0
23.932094517,1072,0.0
