t_s,rss_kb,pcpu
.004249441,1072,0.0
.123663302,1072,0.0
.229673103,1072,0.0
.335558041,1072,0.0
.440987002,1072,0.0
.546209463,1072,0.0
.651379402,1072,0.0
.756605199,1072,0.0
.861789905,1072,0.0
.966986402,1072,0.0
1.079243918,1072,0.0
1.184590003,1072,0.0
1.289796297,1072,0.0
1.394965038,1072,0.0
1.500163738,1072,0.0
1.605340740,1072,0.0
1.710550915,1072,0.0
1.815744980,1072,0.0
1.920884751,1072,0.0
2.026032280,1072,0.0
2.131302805,1072,0.0
2.236610979,1072,0.0
2.341717119,1072,0.0
2.446890775,1072,0.0
2.552034101,1072,0.0
2.657194490,1072,0.0
2.762323971,1072,0.0
2.867499314,1072,0.0
2.972636976,1072,0.0
3.077750649,1072,0.0
3.182839140,1072,0.0
3.287958649,1072,0.0
3.393078912,1072,0.0
3.498186392,1072,0.0
3.603276828,1072,0.0
3.708470811,1072,0.0
3.813576468,1072,0.0
3.918725217,1072,0.0
4.024024490,1072,0.0
4.129132901,1072,0.0
4.234194673,1072,0.0
4.339287666,1072,0.0
4.444336623,1072,0.0
4.549457799,1072,0.0
4.654546894,1072,0.0
4.759643845,1072,0.0
4.864741449,1072,0.0
4.969824572,1072,0.0
5.074879314,1072,0.0
5.179956343,1072,0.0
5.285015164,1072,0.0
5.390127434,1072,0.0
5.495232038,1072,0.0
5.600386090,1072,0.0
5.705521980,1072,0.0
5.810595019,1072,0.0
5.915613036,1072,0.0
6.020479297,1072,0.0
6.125637593,1072,0.0
