t_s,rss_kb,pcpu
.004441664,1092,0.0
.121015229,1092,0.0
.227050265,1092,0.0
.332786831,1092,0.0
.438272175,1092,0.0
.543627860,1092,0.0
.648916656,1092,0.0
.754167802,1092,0.0
.859421765,1092,0.0
.964648134,1092,0.0
1.113128994,1092,0.0
1.218672735,1092,0.0
1.324077033,1092,0.0
1.429357538,1092,0.0
1.534691508,1092,0.0
1.639985115,1092,0.0
1.745248327,1092,0.0
1.850433225,1092,0.0
1.955663809,1092,0.0
2.060863032,1092,0.0
2.166100644,1092,0.0
2.271317241,1092,0.0
2.376502562,1092,0.0
2.481687509,1092,0.0
2.586850102,1092,0.0
2.692056860,1092,0.0
2.797249887,1092,0.0
2.902409486,1092,0.0
3.007589206,1092,0.0
3.112747781,1092,0.0
3.217964445,1092,0.0
3.323119354,1092,0.0
3.428280475,1092,0.0
3.533436037,1092,0.0
3.638607613,1092,0.0
3.743798605,1092,0.0
3.848950811,1092,0.0
3.954082101,1092,0.0
4.059237085,1092,0.0
4.164340981,1092,0.0
4.269442258,1092,0.0
4.374617806,1092,0.0
4.479736169,1092,0.0
4.584903891,1092,0.0
4.690045944,1092,0.0
4.795200810,1092,0.0
4.900366089,1092,0.0
5.005492431,1092,0.0
5.110631405,1092,0.0
5.215829842,1092,0.0
5.321013118,1092,0.0
5.426219988,1092,0.0
