t_s,rss_kb,pcpu
.004531834,1152,0.0
.120141327,1152,0.0
.226080556,1152,0.0
.331767149,1152,0.0
.437326473,1152,0.0
.542628045,1152,0.0
.647917921,1152,0.0
.753212990,1152,0.0
.858508770,1152,0.0
.963785993,1152,0.0
1.069045244,1152,0.0
1.210990121,1152,0.0
1.316720659,1152,0.0
1.422074816,1152,0.0
1.527370754,1152,0.0
1.632661973,1152,0.0
1.737921955,1152,0.0
1.843194940,1152,0.0
1.948452502,1152,0.0
2.053681898,1152,0.0
2.158985484,1152,0.0
2.264301993,1152,0.0
2.369596488,1152,0.0
2.474797799,1152,0.0
2.580018073,1152,0.0
2.685183612,1152,0.0
2.790375966,1152,0.0
2.895571778,1152,0.0
3.000783404,1152,0.0
3.105957809,1152,0.0
3.211127238,1152,0.0
3.316293277,1152,0.0
3.421466175,1152,0.0
3.526644542,1152,0.0
3.631790094,1152,0.0
3.736929033,1152,0.0
3.842111728,1152,0.0
3.947286988,1152,0.0
4.052469068,1152,0.0
4.157628933,1152,0.0
4.262723367,1152,0.0
4.367898886,1152,0.0
