t_s,rss_kb,pcpu
.004162858,1072,0.0
.115337693,1072,0.0
.221131964,1072,0.0
.327400506,1072,0.0
.433069250,1072,0.0
.538429730,1072,0.0
.643708439,1072,0.0
.748984508,1072,0.0
.854242315,1072,0.0
.959451429,1072,0.0
1.076691678,1072,0.0
1.182098651,1072,0.0
1.287371010,1072,0.0
1.393621043,1072,0.0
1.499082513,1072,0.0
1.604389067,1072,0.0
1.709594137,1072,0.0
1.814785648,1072,0.0
1.919996472,1072,0.0
2.025179810,1072,0.0
2.130355689,1072,0.0
2.235637137,1072,0.0
2.340837476,1072,0.0
2.445952532,1072,0.0
2.551151538,1072,0.0
2.656321839,1072,0.0
2.761506829,1072,0.0
2.866651030,1072,0.0
2.971834894,1072,0.0
3.077019847,1072,0.0
3.182168350,1072,0.0
3.287347019,1072,0.0
3.392485673,1072,0.0
3.497601963,1072,0.0
3.602833353,1072,0.0
3.707969001,1072,0.0
3.813079447,1072,0.0
3.918182474,1072,0.0
4.023282453,1072,0.0
4.128409421,1072,0.0
4.233477133,1072,0.0
4.338551145,1072,0.0
4.443638245,1072,0.0
4.548721098,1072,0.0
4.653842677,1072,0.0
4.758939685,1072,0.0
4.864036817,1072,0.0
4.969152463,1072,0.0
5.074252554,1072,0.0
5.179332604,1072,0.0
5.284465861,1072,0.0
5.389574245,1072,0.0
5.494688963,1072,0.0
5.599819663,1072,0.0
5.704917092,1072,0.0
5.810072896,1072,0.0
5.915296788,1072,0.0
6.020416150,1072,0.0
6.125521426,1072,0.0
6.230638307,1072,0.0
6.336684744,1072,0.0
6.443460915,1072,0.0
6.550138494,1072,0.0
6.656067396,1072,0.0
