t_s,rss_kb,pcpu
8.844966887,1080,0.0
8.950100223,1080,0.0
9.055217117,1080,0.0
9.160676710,1080,0.0
9.266109278,1080,0.0
9.371436718,1080,0.0
9.476773162,1080,0.0
9.581987059,1080,0.0
9.687205697,1080,0.0
9.792394790,1080,0.0
9.897580137,1080,0.0
10.002813176,1080,0.0
10.108022219,1080,0.0
10.213231872,1080,0.0
10.318423717,1080,0.0
10.423603625,1080,0.0
10.528841725,1080,0.0
10.634074343,1080,0.0
10.739277332,1080,0.0
10.844477015,1080,0.0
10.949703001,1080,0.0
11.054875268,1080,0.0
11.160055206,1080,0.0
11.265229513,1080,0.0
11.370357374,1080,0.0
11.475491199,1080,0.0
11.580625113,1080,0.0
11.685747952,1080,0.0
11.790902033,1080,0.0
11.896038993,1080,0.0
12.001202780,1080,0.0
12.106359940,1080,0.0
12.211484612,1080,0.0
12.316605922,1080,0.0
12.421733128,1080,0.0
12.526835209,1080,0.0
12.631924533,1080,0.0
12.737021618,1080,0.0
12.842220539,1080,0.0
12.947315413,1080,0.0
13.052426725,1080,0.0
13.157552646,1080,0.0
13.262692551,1080,0.0
13.367791530,1080,0.0
13.472871963,1080,0.0
13.577984248,1080,0.0
13.683111255,1080,0.0
13.788229873,1080,0.0
13.893333743,1080,0.0
13.998441640,1080,0.0
14.103571454,1080,0.0
14.208700961,1080,0.0
14.313870388,1080,0.0
14.418957182,1080,0.0
14.524112538,1080,0.0
14.629233598,1080,0.0
14.734363767,1080,0.0
14.839498748,1080,0.0
14.944647462,1080,0.0
15.049791616,1080,0.0
15.154897291,1080,0.0
15.260016464,1080,0.0
15.365196503,1080,0.0
15.470341631,1080,0.0
15.575455558,1080,0.0
15.680592061,1080,0.0
15.785728861,1080,0.0
15.890861100,1080,0.0
15.995993193,1080,0.0
16.101140484,1080,0.0
16.206275247,1080,0.0
16.311388081,1080,0.0
16.416490710,1080,0.0
16.521615582,1080,0.0
16.626763605,1080,0.0
16.731888224,1080,0.0
16.837017530,1080,0.0
16.942180555,1080,0.0
17.047320111,1080,0.0
17.152421928,1080,0.0
17.257529226,1080,0.0
17.362639024,1080,0.0
17.467772530,1080,0.0
17.572881747,1080,0.0
17.678012583,1080,0.0
17.783097220,1080,0.0
17.888225292,1080,0.0
17.993343197,1080,0.0
18.098442565,1080,0.0
18.203581448,1080,0.0
18.308802509,1080,0.0
18.413934791,1080,0.0
18.519052506,1080,0.0
18.624181758,1080,0.0
18.729324820,1080,0.0
18.834444258,1080,0.0
18.939565069,1080,0.0
19.044654660,1080,0.0
19.149795244,1080,0.0
19.254897176,1080,0.0
19.360050715,1080,0.0
19.465174007,1080,0.0
19.570325018,1080,0.0
19.675438407,1080,0.0
19.780581795,1080,0.0
19.885696114,1080,0.0
19.990825740,1080,0.0
20.096000496,1080,0.0
20.201151466,1080,0.0
20.306289999,1080,0.0
20.411393207,1080,0.0
20.516505526,1080,0.0
20.621641791,1080,0.0
20.726762326,1080,0.0
20.831927326,1080,0.0
20.937036652,1080,0.0
21.042195366,1080,0.0
21.147308636,1080,0.0
21.252461140,1080,0.0
21.357600133,1080,0.0
21.462748094,1080,0.0
21.567881717,1080,0.0
21.673000224,1080,0.0
21.778159293,1080,0.0
21.883580242,1080,0.0
21.989020593,1080,0.0
22.094145145,1080,0.0
22.199282168,1080,0.0
22.304399779,1080,0.0
22.409540494,1080,0.0
22.514674760,1080,0.0
22.619810421,1080,0.0
22.724929698,1080,0.0
22.830083262,1080,0.0
22.935226430,1080,0.0
23.040386612,1080,0.0
23.145496143,1080,0.0
23.250628967,1080,0.0
23.355741612,1080,0.0
23.460863810,1080,0.0
23.566017785,1080,0.0
23.671124652,1080,0.0
23.776257433,1080,0.0
23.881382135,1080,0.0
23.986520987,1080,0.0
24.091671062,1080,0.0
24.196781367,1080,0.0
24.301896251,1080,0.0
24.407003373,1080,0.0
24.512121705,1080,0.0
24.617269971,1080,0.0
24.722428820,1080,0.0
24.827570234,1080,0.0
24.932721714,1080,0.0
25.037865983,1080,0.0
25.143033038,1080,0.0
25.248176710,1080,0.0
25.353325675,1080,0.0
25.458431173,1080,0.0
25.563605895,1080,0.0
25.668733337,1080,0.0
25.773867767,1080,0.0
25.879005688,1080,0.0
25.984127801,1080,0.0
26.089279791,1080,0.0
26.194428992,1080,0.0
26.299533287,1080,0.0
26.404714679,1080,0.0
26.509833580,1080,0.0
26.614962088,1080,0.0
26.720095925,1080,0.0
26.825264375,1080,0.0
26.930370598,1080,0.0
27.035501977,1080,0.0
27.140700206,1080,0.0
27.245835743,1080,0.0
27.350993585,1080,0.0
27.456085963,1080,0.0
27.561249635,1080,0.0
27.666371067,1080,0.0
27.771482411,1080,0.0
27.876599922,1080,0.0
27.981712048,1080,0.0
28.086793055,1080,0.0
28.191928043,1080,0.0
28.297051179,1080,0.0
28.402199293,1080,0.0
28.507342053,1080,0.0
28.612468527,1080,0.0
28.717627013,1080,0.0
28.822763578,1080,0.0
28.927875381,1080,0.0
29.033008921,1080,0.0
29.138185237,1080,0.0
29.243342148,1080,0.0
29.348459439,1080,0.0
29.453583521,1080,0.0
29.558689676,1080,0.0
29.663818526,1080,0.0
29.768998651,1080,0.0
29.874166962,1080,0.0
29.979291081,1080,0.0
30.084414078,1080,0.0
30.189576217,1080,0.0
30.294698065,1080,0.0
30.399875560,1080,0.0
30.505050717,1080,0.0
30.610489255,1080,0.0
30.715842954,1080,0.0
30.821173442,1080,0.0
30.926471174,1080,0.0
31.031700736,1080,0.0
31.136932431,1080,0.0
31.242118003,1080,0.0
31.347317900,1080,0.0
31.452482769,1080,0.0
31.557685921,1080,0.0
31.662863522,1080,0.0
31.768080076,1080,0.0
31.873224732,1080,0.0
31.978372238,1080,0.0
32.083523585,1080,0.0
32.188715047,1080,0.0
32.293880453,1080,0.0
32.399040130,1080,0.0
32.504192280,1080,0.0
32.609324679,1080,0.0
32.714470077,1080,0.0
32.819629145,1080,0.0
32.924789308,1080,0.0
33.029925716,1080,0.0
33.135073196,1080,0.0
33.240197008,1080,0.0
33.345334805,1080,0.0
33.450477541,1080,0.0
33.555591348,1080,0.0
33.660706518,1080,0.0
33.765788781,1080,0.0
33.870905100,1080,0.0
33.976042273,1080,0.0
34.081168771,1080,0.0
34.186310211,1080,0.0
34.291438811,1080,0.0
34.396524357,1080,0.0
34.501646174,1080,0.0
34.606742678,1080,0.0
34.711864883,1080,0.0
34.816984867,1080,0.0
34.922096480,1080,0.0
35.027217500,1080,0.0
35.132343356,1080,0.0
35.237454526,1080,0.0
35.342578846,1080,0.0
35.447665971,1080,0.0
35.552790799,1080,0.0
35.657892279,1080,0.0
35.762967681,1080,0.0
35.868050596,1080,0.0
35.973189294,1080,0.0
36.078336110,1080,0.0
36.183444912,1080,0.0
36.288567404,1080,0.0
36.393677292,1080,0.0
36.498786132,1080,0.0
36.603899647,1080,0.0
36.709004456,1080,0.0
36.814133610,1080,0.0
36.919226854,1080,0.0
37.024351519,1080,0.0
37.129566249,1080,0.0
37.234675318,1080,0.0
37.339799133,1080,0.0
37.444943205,1080,0.0
37.550044240,1080,0.0
37.655188092,1080,0.0
37.760289448,1080,0.0
37.865493688,1080,0.0
37.970572487,1080,0.0
38.075708506,1080,0.0
38.180827664,1080,0.0
38.285970753,1080,0.0
38.391064671,1080,0.0
38.496180509,1080,0.0
38.601350211,1080,0.0
38.706478096,1080,0.0
38.811642875,1080,0.0
38.916812231,1080,0.0
39.021911043,1080,0.0
39.127049216,1080,0.0
39.232913439,1080,0.0
39.338279776,1080,0.0
39.443540748,1080,0.0
39.548790672,1080,0.0
39.653982153,1080,0.0
39.759141107,1080,0.0
39.864313660,1080,0.0
39.969452895,1080,0.0
40.074567418,1080,0.0
40.179691754,1080,0.0
40.284836736,1080,0.0
40.389985843,1080,0.0
40.495127967,1080,0.0
40.600252851,1080,0.0
40.705384552,1080,0.0
40.810514815,1080,0.0
40.915642140,1080,0.0
41.020819249,1080,0.0
41.125948194,1080,0.0
41.231102314,1080,0.0
41.336243959,1080,0.0
41.441397408,1080,0.0
41.546530996,1080,0.0
41.651653090,1080,0.0
41.756794625,1080,0.0
41.861929692,1080,0.0
41.967041921,1080,0.0
42.072161795,1080,0.0
42.177242791,1080,0.0
42.282366729,1080,0.0
42.387456561,1080,0.0
42.492780233,1080,0.0
42.597917174,1080,0.0
42.703084142,1080,0.0
42.808254197,1080,0.0
42.913369894,1080,0.0
43.018490022,1080,0.0
43.123644926,1080,0.0
43.228752754,1080,0.0
43.333871604,1080,0.0
43.438993118,1080,0.0
43.544087637,1080,0.0
43.649171480,1080,0.0
43.754287919,1080,0.0
43.859382591,1080,0.0
43.964496472,1080,0.0
44.069585042,1080,0.0
44.174663101,1080,0.0
44.279735080,1080,0.0
44.384819702,1080,0.0
44.489895859,1080,0.0
44.594985281,1080,0.0
44.700084651,1080,0.0
44.805205203,1080,0.0
44.910302364,1080,0.0
45.015400372,1080,0.0
45.120507792,1080,0.0
45.225582420,1080,0.0
45.330677268,1080,0.0
45.435785126,1080,0.0
45.540877526,1080,0.0
45.645960266,1080,0.0
45.751043841,1080,0.0
45.856137647,1080,0.0
45.961236787,1080,0.0
46.066372503,1080,0.0
46.171465200,1080,0.0
46.276606266,1080,0.0
46.381701917,1080,0.0
46.486803505,1080,0.0
46.591949199,1080,0.0
46.697278144,1080,0.0
