t_s,rss_kb,pcpu
8.288816788,1072,0.0
8.393947570,1072,0.0
8.499031061,1072,0.0
8.604120448,1072,0.0
8.709191889,1072,0.0
8.814307737,1072,0.0
8.919387193,1072,0.0
9.024487571,1072,0.0
9.129533550,1072,0.0
9.234595625,1072,0.0
9.339679868,1072,0.0
9.444759895,1072,0.0
9.549908220,1072,0.0
9.654975303,1072,0.0
9.760050463,1072,0.0
9.865136158,1072,0.0
9.970212861,1072,0.0
10.075480939,1072,0.0
10.180510511,1072,0.0
10.285550434,1072,0.0
10.390634857,1072,0.0
10.495729402,1072,0.0
10.600769185,1072,0.0
10.705841456,1072,0.0
10.810955689,1072,0.0
10.916033196,1072,0.0
11.021109207,1072,0.0
11.126210034,1072,0.0
11.231267075,1072,0.0
11.336344349,1072,0.0
11.441452971,1072,0.0
11.546524248,1072,0.0
11.651616390,1072,0.0
11.756722988,1072,0.0
11.861818860,1072,0.0
11.966955173,1072,0.0
12.072026910,1072,0.0
12.177094222,1072,0.0
12.282158023,1072,0.0
12.387243902,1072,0.0
12.492361506,1072,0.0
12.597429197,1072,0.0
12.702500629,1072,0.0
12.807589145,1072,0.0
12.912641135,1072,0.0
13.017671043,1072,0.0
13.122686767,1072,0.0
13.227702687,1072,0.0
13.332705725,1072,0.0
13.437752910,1072,0.0
13.542803792,1072,0.0
13.647888368,1072,0.0
13.752958021,1072,0.0
13.858064417,1072,0.0
13.963153195,1072,0.0
14.068258303,1072,0.0
14.173332288,1072,0.0
14.278403335,1072,0.0
14.383476142,1072,0.0
14.488584823,1072,0.0
14.593670703,1072,0.0
14.698712405,1072,0.0
14.803733289,1072,0.0
14.908757566,1072,0.0
15.013853755,1072,0.0
15.118958196,1072,0.0
15.224033573,1072,0.0
15.329111125,1072,0.0
15.434152048,1072,0.0
15.539259845,1072,0.0
15.644337365,1072,0.0
15.749454829,1072,0.0
15.854546711,1072,0.0
15.959618095,1072,0.0
16.064672157,1072,0.0
16.169702081,1072,0.0
16.274707317,1072,0.0
16.379725620,1072,0.0
16.484723331,1072,0.0
16.589725936,1072,0.0
16.694714551,1072,0.0
16.799716198,1072,0.0
16.904738329,1072,0.0
17.009766506,1072,0.0
17.114857493,1072,0.0
17.219958084,1072,0.0
17.325020954,1072,0.0
17.430117171,1072,0.0
17.535199912,1072,0.0
17.640262173,1072,0.0
17.745343232,1072,0.0
17.850447047,1072,0.0
17.955527365,1072,0.0
18.060635805,1072,0.0
18.165870722,1072,0.0
18.270951936,1072,0.0
18.376076936,1072,0.0
18.481161033,1072,0.0
18.586250646,1072,0.0
18.691992947,1072,0.0
18.797103321,1072,0.0
18.902178473,1072,0.0
19.007309958,1072,0.0
19.112397690,1072,0.0
19.217486883,1072,0.0
19.322544668,1072,0.0
19.427689377,1072,0.0
19.532760656,1072,0.0
19.637869037,1072,0.0
19.742991172,1072,0.0
19.848120673,1072,0.0
19.953224053,1072,0.0
20.058291861,1072,0.0
20.163409777,1072,0.0
20.268498941,1072,0.0
20.373616396,1072,0.0
20.478757120,1072,0.0
20.583830812,1072,0.0
20.688927784,1072,0.0
20.794048226,1072,0.0
20.899130103,1072,0.0
21.004213695,1072,0.0
21.109318167,1072,0.0
21.214402108,1072,0.0
21.319499884,1072,0.0
21.424581516,1072,0.0
21.529662223,1072,0.0
21.634733517,1072,0.0
21.739812458,1072,0.0
21.844888306,1072,0.0
21.949984135,1072,0.0
22.055073641,1072,0.0
22.160180902,1072,0.0
22.265292686,1072,0.0
22.370387290,1072,0.0
22.475446641,1072,0.0
22.580531768,1072,0.0
22.685620022,1072,0.0
22.790745218,1072,0.0
22.895889108,1072,0.0
23.000956501,1072,0.0
23.106042216,1072,0.0
23.211123169,1072,0.0
23.316210120,1072,0.0
23.421320849,1072,0.0
23.526398525,1072,0.0
23.631516628,1072,0.0
23.736649139,1072,0.0
23.841755889,1072,0.0
23.946874817,1072,0.0
24.051961952,1072,0.0
24.157441934,1072,0.0
24.262545742,1072,0.0
24.367999924,1072,0.0
24.473419746,1072,0.0
24.578701687,1072,0.0
24.684012970,1072,0.0
24.789225197,1072,0.0
24.894420317,1072,0.0
24.999531192,1072,0.0
25.104696122,1072,0.0
25.209858419,1072,0.0
25.315037451,1072,0.0
25.420209860,1072,0.0
25.525370891,1072,0.0
25.630485028,1072,0.0
25.735666461,1072,0.0
25.840810339,1072,0.0
25.945928802,1072,0.0
26.051044194,1072,0.0
26.156207079,1072,0.0
26.261342506,1072,0.0
26.366490697,1072,0.0
26.471632246,1072,0.0
26.576773611,1072,0.0
26.681889928,1072,0.0
26.787088927,1072,0.0
26.892213239,1072,0.0
26.997360273,1072,0.0
27.102436469,1072,0.0
27.207554545,1072,0.0
27.312645154,1072,0.0
27.417821922,1072,0.0
27.523011608,1072,0.0
27.628174528,1072,0.0
27.733325988,1072,0.0
27.838457916,1072,0.0
27.943555213,1072,0.0
28.048698424,1072,0.0
28.153788711,1072,0.0
28.258864750,1072,0.0
28.363975680,1072,0.0
28.469106702,1072,0.0
28.574443677,1072,0.0
28.680330845,1072,0.0
28.785677144,1072,0.0
28.891009563,1072,0.0
28.996196576,1072,0.0
29.101398471,1072,0.0
29.206536017,1072,0.0
29.311756546,1072,0.0
29.416950691,1072,0.0
29.522117379,1072,0.0
29.627277722,1072,0.0
29.732447386,1072,0.0
29.837633249,1072,0.0
29.942832530,1072,0.0
30.047990322,1072,0.0
30.153195179,1072,0.0
30.258362563,1072,0.0
30.363517777,1072,0.0
30.468673721,1072,0.0
30.573800647,1072,0.0
30.678988400,1072,0.0
30.784149084,1072,0.0
30.889282836,1072,0.0
30.994442955,1072,0.0
31.099570999,1072,0.0
31.204717611,1072,0.0
31.309804073,1072,0.0
31.415482739,1072,0.0
31.520642974,1072,0.0
31.625781730,1072,0.0
31.730929564,1072,0.0
31.836088186,1072,0.0
31.941275030,1072,0.0
32.046420123,1072,0.0
32.151558328,1072,0.0
32.256679360,1072,0.0
32.361806793,1072,0.0
32.466958231,1072,0.0
32.572076439,1072,0.0
32.677239611,1072,0.0
32.782398464,1072,0.0
32.887551262,1072,0.0
32.992719299,1072,0.0
33.097843349,1072,0.0
33.202967006,1072,0.0
33.308116912,1072,0.0
33.413303293,1072,0.0
33.518436416,1072,0.0
33.623606363,1072,0.0
33.728735077,1072,0.0
33.833901821,1072,0.0
33.939015947,1072,0.0
34.044198854,1072,0.0
34.149338731,1072,0.0
34.254474014,1072,0.0
34.359612884,1072,0.0
34.464755724,1072,0.0
34.569877096,1072,0.0
34.675019700,1072,0.0
34.780184772,1072,0.0
34.885310787,1072,0.0
34.990487218,1072,0.0
35.095657658,1072,0.0
35.200785148,1072,0.0
35.305923532,1072,0.0
35.411082970,1072,0.0
35.516264322,1072,0.0
35.621406054,1072,0.0
35.726531859,1072,0.0
35.831715341,1072,0.0
35.936826515,1072,0.0
36.041984790,1072,0.0
36.147135153,1072,0.0
36.252312148,1072,0.0
36.357412714,1072,0.0
36.462581577,1072,0.0
36.567711698,1072,0.0
36.672788036,1072,0.0
36.777881510,1072,0.0
36.883030544,1072,0.0
36.988145608,1072,0.0
37.093311571,1072,0.0
37.198418318,1072,0.0
37.303566354,1072,0.0
37.408670651,1072,0.0
37.513780817,1072,0.0
37.618914219,1072,0.0
37.724039906,1072,0.0
37.829212582,1072,0.0
37.934318412,1072,0.0
38.039455396,1072,0.0
38.144608678,1072,0.0
38.249720100,1072,0.0
38.355333453,1072,0.0
38.460497061,1072,0.0
38.565629156,1072,0.0
38.670774378,1072,0.0
38.775874197,1072,0.0
38.881027871,1072,0.0
38.986181309,1072,0.0
39.091291288,1072,0.0
39.196458202,1072,0.0
39.301672760,1072,0.0
39.406912896,1072,0.0
