t_s,rss_kb,pcpu
.004347914,1076,0.0
.115897775,1076,0.0
.221793821,1076,0.0
.327432753,1076,0.0
.432904645,1076,0.0
.538048419,1076,0.0
.643260837,1076,0.0
.748431198,1076,0.0
.853683324,1076,0.0
.958884688,1076,0.0
1.067229925,1076,0.0
1.173809709,1076,0.0
1.279239397,1076,0.0
1.384572129,1076,0.0
1.489805098,1076,0.0
1.595055417,1076,0.0
1.700255745,1076,0.0
1.805433809,1076,0.0
1.910612277,1076,0.0
2.015787544,1076,0.0
2.120987167,1076,0.0
2.226167721,1076,0.0
2.331320649,1076,0.0
2.436492490,1076,0.0
2.541685149,1076,0.0
2.646812803,1076,0.0
2.751932501,1076,0.0
2.857092366,1076,0.0
2.962245367,1076,0.0
3.067424846,1076,0.0
3.172579036,1076,0.0
3.277718163,1076,0.0
3.382880445,1076,0.0
3.488078020,1076,0.0
3.593216776,1076,0.0
3.698339374,1076,0.0
3.803479411,1076,0.0
3.908730518,1076,0.0
4.013853108,1076,0.0
4.118971936,1076,0.0
4.224098218,1076,0.0
4.329261592,1076,0.0
4.434393639,1076,0.0
4.539660942,1076,0.0
4.647159193,1076,0.0
4.754245262,1076,0.0
4.859836881,1076,0.0
