t_s,rss_kb,pcpu
27.989932324,1080,0.0
28.095064414,1080,0.0
28.200173541,1080,0.0
28.305289404,1080,0.0
28.410398333,1080,0.0
28.515487191,1080,0.0
28.620608209,1080,0.0
28.725705726,1080,0.0
28.830834192,1080,0.0
28.935939552,1080,0.0
29.041018442,1080,0.0
29.146116364,1080,0.0
29.251230809,1080,0.0
29.356302967,1080,0.0
29.461422445,1080,0.0
29.566493347,1080,0.0
29.671575843,1080,0.0
29.776645319,1080,0.0
29.881732721,1080,0.0
29.986856188,1080,0.0
30.091985701,1080,0.0
30.197081179,1080,0.0
30.302134838,1080,0.0
30.407259295,1080,0.0
30.512374081,1080,0.0
30.617494141,1080,0.0
30.722610515,1080,0.0
30.827667017,1080,0.0
30.932785913,1080,0.0
31.037885142,1080,0.0
31.143024172,1080,0.0
31.248141464,1080,0.0
31.353252521,1080,0.0
31.458353711,1080,0.0
31.563473071,1080,0.0
31.668596027,1080,0.0
31.773749956,1080,0.0
31.878857461,1080,0.0
31.983971852,1080,0.0
32.089066982,1080,0.0
32.194162051,1080,0.0
32.299273610,1080,0.0
32.404351272,1080,0.0
32.509493931,1080,0.0
32.614655608,1080,0.0
32.719730214,1080,0.0
32.824822786,1080,0.0
32.929918104,1080,0.0
33.035029434,1080,0.0
33.140121583,1080,0.0
33.245335370,1080,0.0
33.350475812,1080,0.0
33.456100144,1080,0.0
33.561220275,1080,0.0
33.666323539,1080,0.0
33.771441469,1080,0.0
33.876540752,1080,0.0
33.981672506,1080,0.0
34.086751260,1080,0.0
34.191892644,1080,0.0
34.296980326,1080,0.0
34.402071056,1080,0.0
34.507170746,1080,0.0
34.612236312,1080,0.0
34.717325718,1080,0.0
34.822423057,1080,0.0
34.927510427,1080,0.0
35.032637504,1080,0.0
35.137714969,1080,0.0
35.242830603,1080,0.0
35.347935377,1080,0.0
35.453062883,1080,0.0
35.558177204,1080,0.0
35.663275494,1080,0.0
35.768419921,1080,0.0
35.873476336,1080,0.0
35.978584962,1080,0.0
36.083981463,1080,0.0
36.189115453,1080,0.0
36.294335635,1080,0.0
36.399481577,1080,0.0
36.504600235,1080,0.0
36.609706495,1080,0.0
36.714788779,1080,0.0
36.819890839,1080,0.0
36.924988899,1080,0.0
37.030226856,1080,0.0
37.135375194,1080,0.0
37.240571928,1080,0.0
37.345743932,1080,0.0
37.450905489,1080,0.0
37.556006859,1080,0.0
37.661136026,1080,0.0
37.766288691,1080,0.0
37.871433868,1080,0.0
37.976572213,1080,0.0
38.081695960,1080,0.0
38.186846370,1080,0.0
38.291953545,1080,0.0
38.397119056,1080,0.0
38.502180932,1080,0.0
38.607270578,1080,0.0
38.712342127,1080,0.0
38.817466557,1080,0.0
38.922604248,1080,0.0
39.027685785,1080,0.0
39.132831094,1080,0.0
39.237968071,1080,0.0
39.343049439,1080,0.0
39.448190535,1080,0.0
39.553281332,1080,0.0
39.658416595,1080,0.0
39.763520029,1080,0.0
39.868624738,1080,0.0
39.973708246,1080,0.0
40.078827189,1080,0.0
40.183922120,1080,0.0
40.289009139,1080,0.0
40.394128348,1080,0.0
40.499447249,1080,0.0
40.604523495,1080,0.0
40.709617049,1080,0.0
40.814757442,1080,0.0
40.919873810,1080,0.0
41.025001070,1080,0.0
41.130096375,1080,0.0
41.235208651,1080,0.0
41.340323389,1080,0.0
41.445463284,1080,0.0
41.550571271,1080,0.0
41.655716544,1080,0.0
41.760847579,1080,0.0
41.865963514,1080,0.0
