t_s,rss_kb,pcpu
.004491048,1076,0.0
.116429415,1076,0.0
.222533139,1076,0.0
.328413880,1076,0.0
.433925470,1076,0.0
.539150698,1076,0.0
.644436742,1076,0.0
.749660524,1076,0.0
.855254130,1076,0.0
.960654437,1076,0.0
1.102780806,1076,0.0
1.208443986,1076,0.0
1.313877414,1076,0.0
1.419114375,1076,0.0
1.524433025,1076,0.0
1.629640792,1076,0.0
1.734870661,1076,0.0
1.840061365,1076,0.0
1.945314122,1076,0.0
2.050476538,1076,0.0
2.155655351,1076,0.0
2.260839114,1076,0.0
2.366021005,1076,0.0
2.471195048,1076,0.0
2.576341195,1076,0.0
2.681488097,1076,0.0
2.786671207,1076,0.0
2.891801853,1076,0.0
2.996978034,1076,0.0
3.102103881,1076,0.0
3.207274807,1076,0.0
3.312419955,1076,0.0
3.417591534,1076,0.0
3.522757710,1076,0.0
3.627873006,1076,0.0
3.733030678,1076,0.0
3.838184331,1076,0.0
3.943317602,1076,0.0
4.048423698,1076,0.0
4.153520059,1076,0.0
