t_s,rss_kb,pcpu
.004295910,1084,0.0
.119261268,1084,0.0
.225065837,1084,0.0
.330759135,1084,0.0
.436322948,1084,0.0
.541503544,1084,0.0
.646641708,1084,0.0
.751794242,1084,0.0
.856948947,1084,0.0
.962118170,1084,0.0
1.081451162,1084,0.0
1.186730554,1084,0.0
1.292052678,1084,0.0
1.397340518,1084,0.0
1.502576926,1084,0.0
1.607735098,1084,0.0
1.712899956,1084,0.0
1.818031335,1084,0.0
1.923192586,1084,0.0
2.028381259,1084,0.0
2.133524579,1084,0.0
2.238691964,1084,0.0
2.343861853,1084,0.0
2.449000067,1084,0.0
2.554134646,1084,0.0
2.659254195,1084,0.0
2.764386315,1084,0.0
2.869527185,1084,0.0
2.974621707,1084,0.0
3.079828167,1084,0.0
3.184980694,1084,0.0
3.290114350,1084,0.0
3.395249432,1084,0.0
3.500379791,1084,0.0
3.605510967,1084,0.0
3.710615257,1084,0.0
3.815734295,1084,0.0
3.920844187,1084,0.0
4.025971415,1084,0.0
4.131127178,1084,0.0
4.236319895,1084,0.0
4.341453614,1084,0.0
4.446571206,1084,0.0
4.551932850,1084,0.0
4.657203766,1084,0.0
4.762243187,1084,0.0
4.867307820,1084,0.0
