t_s,rss_kb,pcpu
.004564688,1060,0.0
.115722489,1060,0.0
.221824367,1060,0.0
.327792742,1060,0.0
.433448189,1060,0.0
.538810107,1060,0.0
.644125942,1060,0.0
.749429129,1060,0.0
.854761742,1060,0.0
.960045712,1060,0.0
1.113989402,1060,0.0
1.219684916,1060,0.0
1.325052070,1060,0.0
1.430411459,1060,0.0
1.535675234,1060,0.0
1.640943368,1060,0.0
1.746213264,1060,0.0
1.851463612,1060,0.0
1.956707567,1060,0.0
2.061964978,1060,0.0
2.167253264,1060,0.0
2.272489196,1060,0.0
2.377743994,1060,0.0
2.482947288,1060,0.0
2.588152491,1060,0.0
2.693331017,1060,0.0
2.798524766,1060,0.0
2.903733770,1060,0.0
3.008946395,1060,0.0
3.114139250,1060,0.0
3.219351521,1060,0.0
3.324538158,1060,0.0
3.429782738,1060,0.0
3.534994781,1060,0.0
3.640189226,1060,0.0
3.745831060,1060,0.0
3.851002108,1060,0.0
3.956180882,1060,0.0
4.061329335,1060,0.0
4.166558124,1060,0.0
4.271769974,1060,0.0
4.376987496,1060,0.0
4.482108731,1060,0.0
4.587274021,1060,0.0
4.692446135,1060,0.0
4.797574663,1060,0.0
4.902744746,1060,0.0
5.007973901,1060,0.0
5.113104381,1060,0.0
5.218679143,1060,0.0
5.324028017,1060,0.0
5.429447784,1060,0.0
5.534750450,1060,0.0
5.639967718,1060,0.0
5.745151316,1060,0.0
5.850249006,1060,0.0
5.955434279,1060,0.0
6.060610868,1060,0.0
6.165814152,1060,0.0
