t_s,rss_kb,pcpu
.004437722,1064,0.0
.117743156,1064,0.0
.223782552,1064,0.0
.329479318,1064,0.0
.434873964,1064,0.0
.540124244,1064,0.0
.645391452,1064,0.0
.750543602,1064,0.0
.855714379,1064,0.0
.960915907,1064,0.0
1.115384519,1064,0.0
1.221044963,1064,0.0
1.326358877,1064,0.0
1.431606669,1064,0.0
1.536829002,1064,0.0
1.641986948,1064,0.0
1.747160999,1064,0.0
1.852336195,1064,0.0
1.957456366,1064,0.0
2.062619260,1064,0.0
2.167772634,1064,0.0
2.272960239,1064,0.0
2.378243450,1064,0.0
2.483473831,1064,0.0
2.588640967,1064,0.0
2.693753229,1064,0.0
2.798942796,1064,0.0
2.904090034,1064,0.0
3.009259164,1064,0.0
3.114414640,1064,0.0
3.219531264,1064,0.0
3.324705170,1064,0.0
3.429884065,1064,0.0
3.535013109,1064,0.0
3.640108591,1064,0.0
3.745262891,1064,0.0
3.850400042,1064,0.0
3.955550236,1064,0.0
4.060712004,1064,0.0
