t_s,rss_kb,pcpu
.004765920,1064,0.0
.116771907,1064,0.0
.222794710,1064,0.0
.328690313,1064,0.0
.434147145,1064,0.0
.539442929,1064,0.0
.644710228,1064,0.0
.749938932,1064,0.0
.855169086,1064,0.0
.960381648,1064,0.0
1.121212410,1064,0.0
1.226921454,1064,0.0
1.332306479,1064,0.0
1.437544251,1064,0.0
1.542856696,1064,0.0
1.648065301,1064,0.0
1.753292998,1064,0.0
1.858488063,1064,0.0
1.963835350,1064,0.0
2.069034013,1064,0.0
2.174194862,1064,0.0
2.279443908,1064,0.0
2.384594708,1064,0.0
2.489801989,1064,0.0
2.595008068,1064,0.0
2.700176782,1064,0.0
2.805342918,1064,0.0
2.910559557,1064,0.0
3.015712603,1064,0.0
3.120925612,1064,0.0
3.226067274,1064,0.0
3.331200183,1064,0.0
3.436410321,1064,0.0
3.541574355,1064,0.0
3.646802924,1064,0.0
3.751932694,1064,0.0
3.857063157,1064,0.0
3.962169035,1064,0.0
4.067287767,1064,0.0
4.172387616,1064,0.0
4.277516429,1064,0.0
4.382699840,1064,0.0
4.487906581,1064,0.0
4.593070976,1064,0.0
4.698261044,1064,0.0
4.803402626,1064,0.0
4.908556985,1064,0.0
5.013699612,1064,0.0
5.118898613,1064,0.0
