t_s,rss_kb,pcpu
.005268333,1048,0.0
.116183578,1048,0.0
.222118739,1048,0.0
.327691087,1048,0.0
.433036177,1048,0.0
.538164518,1048,0.0
.643324683,1048,0.0
.748461577,1048,0.0
.853546391,1048,0.0
.958710982,1048,0.0
1.063883526,1048,0.0
1.169006269,1048,0.0
1.289062533,1048,0.0
1.394922583,1048,0.0
1.500286532,1048,0.0
1.605737793,1048,0.0
1.711132640,1048,0.0
1.816484632,1048,0.0
1.921780129,1048,0.0
2.027068071,1048,0.0
2.132200850,1048,0.0
2.237487298,1048,0.0
2.342729256,1048,0.0
2.447839617,1048,0.0
2.552967273,1048,0.0
2.658202358,1048,0.0
2.763450189,1048,0.0
2.868656642,1048,0.0
2.973845015,1048,0.0
3.078981741,1048,0.0
3.184118564,1048,0.0
3.289231033,1048,0.0
3.394484759,1048,0.0
3.499593920,1048,0.0
3.604825176,1048,0.0
3.710105611,1048,0.0
3.815364004,1048,0.0
3.920488282,1048,0.0
4.025542320,1048,0.0
4.130571025,1048,0.0
4.235625311,1048,0.0
4.340676606,1048,0.0
4.445922880,1048,0.0
4.551162680,1048,0.0
4.656202189,1048,0.0
4.761254943,1048,0.0
4.866510593,1048,0.0
4.971619854,1048,0.0
5.076700091,1048,0.0
5.181681402,1048,0.0
5.286837483,1048,0.0
5.391957714,1048,0.0
5.496968544,1048,0.0
5.602032309,1048,0.0
5.707048320,1048,0.0
5.812059397,1048,0.0
5.917228474,1048,0.0
6.022280609,1048,0.0
6.127304932,1048,0.0
6.232343106,1048,0.0
6.337371032,1048,0.0
6.442403263,1048,0.0
6.547413284,1048,0.0
6.652507647,1048,0.0
6.757472739,1048,0.0
6.862504285,1048,0.0
6.967537876,1048,0.0
7.072584138,1048,0.0
7.177734008,1048,0.0
