t_s,rss_kb,pcpu
.004311584,964,0.0
.118395302,964,0.0
.224082851,964,0.0
.329716313,964,0.0
.435133034,964,0.0
.540312783,964,0.0
.645479714,964,0.0
.750693177,964,0.0
.855899254,964,0.0
.961066046,964,0.0
1.074462847,964,0.0
1.179738165,964,0.0
1.285087821,964,0.0
1.390270895,964,0.0
1.495561461,964,0.0
1.600791520,964,0.0
1.705998917,964,0.0
1.811200431,964,0.0
1.916328674,964,0.0
2.021477077,964,0.0
2.126775835,964,0.0
2.232136886,964,0.0
2.337364512,964,0.0
2.442702822,964,0.0
2.547893815,964,0.0
2.653075661,964,0.0
2.758192289,964,0.0
2.863295233,964,0.0
2.968404507,964,0.0
3.073595134,964,0.0
3.178736287,964,0.0
3.283881508,964,0.0
3.388982083,964,0.0
3.494243633,964,0.0
3.599326045,964,0.0
3.704423790,964,0.0
3.809508508,964,0.0
3.914578280,964,0.0
4.019678065,964,0.0
4.124721855,964,0.0
4.229832638,964,0.0
4.334920779,964,0.0
4.439984993,964,0.0
4.545142250,964,0.0
4.650294264,964,0.0
4.755428025,964,0.0
4.860608031,964,0.0
4.965709652,964,0.0
5.070781311,964,0.0
5.175884847,964,0.0
5.281025962,964,0.0
5.386098402,964,0.0
5.491199815,964,0.0
5.596312053,964,0.0
5.701394105,964,0.0
5.806430008,964,0.0
5.911459170,964,0.0
6.016447736,964,0.0
6.121387138,964,0.0
6.226382650,964,0.0
6.331572017,964,0.0
