t_s,rss_kb,pcpu
.004288560,976,0.0
.116207895,976,0.0
.222066986,976,0.0
.327680216,976,0.0
.433065053,976,0.0
.538270094,976,0.0
.643468322,976,0.0
.748635883,976,0.0
.853811838,976,0.0
.958986495,976,0.0
1.064198914,976,0.0
1.171507449,976,0.0
1.276841225,976,0.0
1.382197052,976,0.0
1.487552441,976,0.0
1.592753365,976,0.0
1.698096798,976,0.0
1.803252800,976,0.0
1.908550675,976,0.0
2.013730965,976,0.0
2.118941946,976,0.0
2.224120917,976,0.0
2.329235693,976,0.0
2.434352037,976,0.0
2.539468962,976,0.0
2.644782361,976,0.0
2.750063481,976,0.0
2.855235154,976,0.0
2.960363664,976,0.0
3.065547884,976,0.0
3.170901971,976,0.0
3.277648143,976,0.0
3.383492188,976,0.0
3.488755484,976,0.0
3.593971187,976,0.0
3.699187364,976,0.0
3.804345860,976,0.0
3.909510023,976,0.0
4.014679979,976,0.0
4.119838063,976,0.0
4.225013666,976,0.0
4.330138085,976,0.0
4.435292679,976,0.0
4.540461385,976,0.0
4.645673802,976,0.0
4.750828129,976,0.0
4.855999331,976,0.0
4.961152204,976,0.0
5.066275363,976,0.0
5.171383586,976,0.0
5.276558454,976,0.0
5.381638065,976,0.0
5.486718354,976,0.0
5.592857816,976,0.0
5.698227869,976,0.0
5.803550546,976,0.0
5.908691408,976,0.0
6.013866966,976,0.0
6.119013888,976,0.0
6.224389293,976,0.0
6.329564794,976,0.0
6.434743693,976,0.0
6.539887478,976,0.0
6.645073228,976,0.0
6.750210041,976,0.0
6.855319241,976,0.0
6.960420937,976,0.0
7.065553254,976,0.0
7.170676662,976,0.0
7.275815174,976,0.0
7.380926826,976,0.0
7.486027845,976,0.0
7.591126255,976,0.0
