t_s,rss_kb,pcpu
.004356699,972,0.0
.122887764,972,0.0
.229058716,972,0.0
.334926415,972,0.0
.440208386,972,0.0
.545326566,972,0.0
.650488491,972,0.0
.755642468,972,0.0
.860769958,972,0.0
.965889691,972,0.0
1.071011536,972,0.0
1.218629526,972,0.0
1.324627137,972,0.0
1.430043516,972,0.0
1.535319231,972,0.0
1.640630167,972,0.0
1.745814942,972,0.0
1.851047358,972,0.0
1.956234607,972,0.0
2.061384108,972,0.0
2.166529113,972,0.0
2.271764314,972,0.0
2.376895478,972,0.0
2.482037318,972,0.0
2.587245973,972,0.0
2.692368966,972,0.0
2.797468896,972,0.0
2.902556120,972,0.0
3.007701440,972,0.0
3.112826590,972,0.0
3.217907064,972,0.0
3.323013860,972,0.0
3.428141798,972,0.0
3.533268511,972,0.0
3.638408173,972,0.0
3.743536702,972,0.0
3.848655185,972,0.0
3.953718349,972,0.0
4.058736100,972,0.0
4.163734076,972,0.0
4.268833460,972,0.0
4.373872258,972,0.0
4.479155087,972,0.0
4.584366351,972,0.0
4.689516977,972,0.0
4.794675104,972,0.0
4.899731581,972,0.0
5.005016822,972,0.0
5.110727272,972,0.0
5.215979947,972,0.0
5.321212996,972,0.0
5.426329912,972,0.0
5.531601664,972,0.0
