t_s,rss_kb,pcpu
.004140249,1092,0.0
.117783922,1092,0.0
.223488574,1092,0.0
.329394824,1092,0.0
.435028767,1092,0.0
.540529310,1092,0.0
.645794533,1092,0.0
.751010026,1092,0.0
.856179476,1092,0.0
.961411260,1092,0.0
1.081233156,1092,0.0
1.186850069,1092,0.0
1.292191159,1092,0.0
1.397362835,1092,0.0
1.502593008,1092,0.0
1.607756987,1092,0.0
1.712899649,1092,0.0
1.818002671,1092,0.0
1.923189252,1092,0.0
2.028348401,1092,0.0
2.133467949,1092,0.0
2.238589102,1092,0.0
2.343767816,1092,0.0
2.448914175,1092,0.0
2.554082863,1092,0.0
2.659243661,1092,0.0
2.764382533,1092,0.0
2.869487184,1092,0.0
2.974595051,1092,0.0
3.079736984,1092,0.0
3.184833284,1092,0.0
3.289968367,1092,0.0
3.395104239,1092,0.0
3.500188093,1092,0.0
3.605309928,1092,0.0
3.710389705,1092,0.0
3.815469673,1092,0.0
3.920703627,1092,0.0
4.026606980,1092,0.0
