t_s,rss_kb,pcpu
15.549853413,1064,0.0
15.654964520,1064,0.0
15.760106566,1064,0.0
15.865199705,1064,0.0
15.970314049,1064,0.0
16.075518651,1064,0.0
16.180555974,1064,0.0
16.285749907,1064,0.0
16.390805923,1064,0.0
16.495861474,1064,0.0
16.600979936,1064,0.0
16.706130680,1064,0.0
16.811220650,1064,0.0
16.916303366,1064,0.0
17.021396242,1064,0.0
17.126521280,1064,0.0
17.231620224,1064,0.0
17.336775929,1064,0.0
17.441836873,1064,0.0
17.547017811,1064,0.0
17.652178190,1064,0.0
17.757286129,1064,0.0
17.862365407,1064,0.0
17.967479842,1064,0.0
18.072602285,1064,0.0
18.177724149,1064,0.0
18.282801830,1064,0.0
18.387863071,1064,0.0
18.492932509,1064,0.0
18.598036918,1064,0.0
18.703157851,1064,0.0
18.808227826,1064,0.0
18.913277122,1064,0.0
19.018393029,1064,0.0
19.123475283,1064,0.0
19.228563391,1064,0.0
19.333645068,1064,0.0
19.438706561,1064,0.0
19.543830215,1064,0.0
19.648911881,1064,0.0
19.753989431,1064,0.0
19.859212080,1064,0.0
19.964406563,1064,0.0
20.069507319,1064,0.0
20.174595905,1064,0.0
20.279720718,1064,0.0
20.384813619,1064,0.0
20.489879771,1064,0.0
20.595063653,1064,0.0
20.700234102,1064,0.0
20.805338939,1064,0.0
20.910379760,1064,0.0
21.015531195,1064,0.0
21.120617540,1064,0.0
21.225733349,1064,0.0
21.330788163,1064,0.0
21.435885271,1064,0.0
21.540974494,1064,0.0
21.646067846,1064,0.0
21.751195781,1064,0.0
21.856283546,1064,0.0
21.961288443,1064,0.0
22.066286227,1064,0.0
22.171418190,1064,0.0
22.276338582,1064,0.0
22.381333025,1064,0.0
22.486341903,1064,0.0
22.591443869,1064,0.0
22.696549836,1064,0.0
22.801756305,1064,0.0
22.906835552,1064,0.0
23.011962971,1064,0.0
23.117076562,1064,0.0
23.222177570,1064,0.0
23.327264452,1064,0.0
23.432368798,1064,0.0
23.537452991,1064,0.0
23.642568238,1064,0.0
23.747940813,1064,0.0
23.854027730,1064,0.0
23.959413842,1064,0.0
24.064705212,1064,0.0
24.169926821,1064,0.0
24.275155876,1064,0.0
24.380443944,1064,0.0
24.485629967,1064,0.0
24.590856173,1064,0.0
24.695938842,1064,0.0
24.801017296,1064,0.0
24.906283543,1064,0.0
25.011547851,1064,0.0
25.116733734,1064,0.0
25.221871938,1064,0.0
25.327008266,1064,0.0
25.432129576,1064,0.0
25.537275871,1064,0.0
25.642424379,1064,0.0
25.747589099,1064,0.0
25.852731878,1064,0.0
25.957881838,1064,0.0
26.063012766,1064,0.0
26.168096221,1064,0.0
26.273290466,1064,0.0
26.378387329,1064,0.0
26.483529957,1064,0.0
26.588671481,1064,0.0
26.693843979,1064,0.0
26.799053410,1064,0.0
26.904177616,1064,0.0
27.009314119,1064,0.0
27.114425246,1064,0.0
27.219618447,1064,0.0
27.324834327,1064,0.0
27.430004430,1064,0.0
27.535128687,1064,0.0
27.640297519,1064,0.0
27.745440497,1064,0.0
27.850882900,1064,0.0
27.956116658,1064,0.0
28.061384981,1064,0.0
28.166623346,1064,0.0
28.271903766,1064,0.0
28.377165470,1064,0.0
28.482353431,1064,0.0
28.587567764,1064,0.0
28.692808325,1064,0.0
28.798023746,1064,0.0
28.903272794,1064,0.0
29.008380518,1064,0.0
29.113519624,1064,0.0
29.218797386,1064,0.0
29.324054117,1064,0.0
29.429245971,1064,0.0
29.534310461,1064,0.0
29.639397776,1064,0.0
29.744571617,1064,0.0
29.849689789,1064,0.0
29.954921946,1064,0.0
30.060090999,1064,0.0
30.165258208,1064,0.0
30.270399860,1064,0.0
30.375913809,1064,0.0
30.481238559,1064,0.0
30.586486395,1064,0.0
30.691752739,1064,0.0
30.796961697,1064,0.0
30.902204893,1064,0.0
31.007363809,1064,0.0
31.112504331,1064,0.0
31.217645267,1064,0.0
31.322798930,1064,0.0
31.427970432,1064,0.0
31.533291455,1064,0.0
31.638525476,1064,0.0
31.744897635,1064,0.0
31.850578887,1064,0.0
31.955969757,1064,0.0
32.061253998,1064,0.0
32.166494703,1064,0.0
32.271745930,1064,0.0
32.376996078,1064,0.0
32.482254109,1064,0.0
32.587590837,1064,0.0
32.692951811,1064,0.0
32.798131955,1064,0.0
32.903273339,1064,0.0
33.008393056,1064,0.0
33.113600126,1064,0.0
33.218749255,1064,0.0
33.323985048,1064,0.0
33.429098125,1064,0.0
33.534224457,1064,0.0
33.639389130,1064,0.0
33.744519167,1064,0.0
33.849659585,1064,0.0
33.954822857,1064,0.0
34.060050751,1064,0.0
34.165279086,1064,0.0
34.270436942,1064,0.0
34.375622680,1064,0.0
34.480758550,1064,0.0
34.585920100,1064,0.0
34.691083356,1064,0.0
34.796239768,1064,0.0
34.901392411,1064,0.0
35.006711282,1064,0.0
35.111889058,1064,0.0
35.217257962,1064,0.0
35.322636161,1064,0.0
35.427823657,1064,0.0
35.533141755,1064,0.0
35.638421925,1064,0.0
35.743641751,1064,0.0
35.849096366,1064,0.0
35.954519861,1064,0.0
36.059710346,1064,0.0
36.164913816,1064,0.0
36.270092939,1064,0.0
36.375297730,1064,0.0
36.480425785,1064,0.0
36.585600882,1064,0.0
36.690799750,1064,0.0
36.795962129,1064,0.0
36.901069861,1064,0.0
37.006222991,1064,0.0
37.111330259,1064,0.0
37.216446341,1064,0.0
37.321559805,1064,0.0
37.426735099,1064,0.0
37.531873944,1064,0.0
37.637179715,1064,0.0
37.742322362,1064,0.0
37.847468063,1064,0.0
37.952532552,1064,0.0
38.057680859,1064,0.0
38.162826124,1064,0.0
38.267979879,1064,0.0
38.373123999,1064,0.0
38.478264952,1064,0.0
38.583533049,1064,0.0
38.688713386,1064,0.0
38.793838526,1064,0.0
38.898962272,1064,0.0
39.004038627,1064,0.0
39.109179698,1064,0.0
39.214307700,1064,0.0
39.319482447,1064,0.0
39.424558755,1064,0.0
39.529676890,1064,0.0
39.635203912,1064,0.0
39.741707679,1064,0.0
39.847469607,1064,0.0
39.952841985,1064,0.0
40.058127971,1064,0.0
40.163411800,1064,0.0
40.268670251,1064,0.0
40.373863700,1064,0.0
40.479126135,1064,0.0
40.584308079,1064,0.0
40.689430560,1064,0.0
40.794583554,1064,0.0
40.899830243,1064,0.0
41.004949799,1064,0.0
41.110102496,1064,0.0
41.215258283,1064,0.0
41.320475933,1064,0.0
41.425617424,1064,0.0
41.530804458,1064,0.0
41.636021237,1064,0.0
41.741309535,1064,0.0
41.847064522,1064,0.0
41.952221211,1064,0.0
42.057409911,1064,0.0
42.162563569,1064,0.0
42.267712819,1064,0.0
42.372887648,1064,0.0
42.478059904,1064,0.0
42.583230444,1064,0.0
42.688421683,1064,0.0
42.793596111,1064,0.0
42.898741699,1064,0.0
43.003890061,1064,0.0
43.109010088,1064,0.0
43.214202569,1064,0.0
43.319283531,1064,0.0
43.424453271,1064,0.0
43.529604813,1064,0.0
43.634763830,1064,0.0
43.740718922,1064,0.0
43.845866871,1064,0.0
43.951202448,1064,0.0
44.056485394,1064,0.0
44.161775045,1064,0.0
44.267056814,1064,0.0
44.373385061,1064,0.0
44.478950344,1064,0.0
44.584271462,1064,0.0
44.689473425,1064,0.0
44.794739673,1064,0.0
44.899872214,1064,0.0
45.005024791,1064,0.0
45.110159457,1064,0.0
45.215283979,1064,0.0
45.320449412,1064,0.0
45.425620963,1064,0.0
45.530762785,1064,0.0
45.635968048,1064,0.0
45.741165389,1064,0.0
45.846226192,1064,0.0
45.951411379,1064,0.0
46.056570596,1064,0.0
46.161725626,1064,0.0
46.266856202,1064,0.0
46.372143432,1064,0.0
46.477264397,1064,0.0
46.582388318,1064,0.0
46.687536176,1064,0.0
46.792671080,1064,0.0
46.897834845,1064,0.0
47.002948219,1064,0.0
47.108046791,1064,0.0
47.213146143,1064,0.0
47.318260105,1064,0.0
47.423406271,1064,0.0
47.528490062,1064,0.0
47.633631157,1064,0.0
47.738725543,1064,0.0
47.843851283,1064,0.0
47.948985211,1064,0.0
48.054114866,1064,0.0
48.159390100,1064,0.0
48.264514623,1064,0.0
48.369597793,1064,0.0
48.474799944,1064,0.0
48.580620424,1064,0.0
48.685856735,1064,0.0
48.791419639,1064,0.0
48.896603055,1064,0.0
49.001812777,1064,0.0
49.106967073,1064,0.0
49.212340081,1064,0.0
49.317516020,1064,0.0
49.422698637,1064,0.0
49.527873212,1064,0.0
49.632997719,1064,0.0
49.738112876,1064,0.0
49.843209462,1064,0.0
49.948330540,1064,0.0
50.053444875,1064,0.0
50.158580649,1064,0.0
50.263736663,1064,0.0
50.368996814,1064,0.0
50.474203891,1064,0.0
50.579348228,1064,0.0
50.684505033,1064,0.0
50.789715758,1064,0.0
50.894864547,1064,0.0
51.000010263,1064,0.0
51.105147494,1064,0.0
51.210303868,1064,0.0
51.315511134,1064,0.0
51.420669204,1064,0.0
51.525783862,1064,0.0
51.630952680,1064,0.0
51.736883722,1064,0.0
51.842060971,1064,0.0
51.947286141,1064,0.0
52.052451381,1064,0.0
52.157591473,1064,0.0
52.262734085,1064,0.0
52.367859438,1064,0.0
52.473104453,1064,0.0
52.578349080,1064,0.0
52.683452798,1064,0.0
52.788559900,1064,0.0
52.893738370,1064,0.0
52.998910811,1064,0.0
53.104045458,1064,0.0
53.209147568,1064,0.0
53.314291961,1064,0.0
53.419420586,1064,0.0
53.524533424,1064,0.0
53.629690842,1064,0.0
53.734832198,1064,0.0
53.839992837,1064,0.0
53.945131479,1064,0.0
54.050254500,1064,0.0
54.155337520,1064,0.0
54.260409120,1064,0.0
54.365533579,1064,0.0
54.471397015,1064,0.0
54.577455052,1064,0.0
54.682966716,1064,0.0
54.790165112,1064,0.0
54.895665586,1064,0.0
55.000951377,1064,0.0
55.106208345,1064,0.0
55.211512811,1064,0.0
55.316794990,1064,0.0
55.422158288,1064,0.0
55.527731410,1064,0.0
55.633117092,1064,0.0
55.738504183,1064,0.0
55.843718225,1064,0.0
55.948838139,1064,0.0
56.053972818,1064,0.0
56.159195763,1064,0.0
56.264309882,1064,0.0
56.369673634,1064,0.0
56.475571758,1064,0.0
56.580905461,1064,0.0
56.686215107,1064,0.0
56.791544462,1064,0.0
56.896763146,1064,0.0
57.001958779,1064,0.0
57.108148431,1064,0.0
57.213510883,1064,0.0
57.318799886,1064,0.0
57.424015345,1064,0.0
57.529226705,1064,0.0
57.634410131,1064,0.0
57.739615493,1064,0.0
57.844737618,1064,0.0
57.949979889,1064,0.0
58.055143554,1064,0.0
58.160402144,1064,0.0
58.265590228,1064,0.0
58.370796641,1064,0.0
58.475967634,1064,0.0
58.581189907,1064,0.0
58.686509553,1064,0.0
58.791701082,1064,0.0
58.896923368,1064,0.0
59.002157602,1064,0.0
59.107407596,1064,0.0
59.212642342,1064,0.0
59.318933504,1064,0.0
59.424630271,1064,0.0
59.530292373,1064,0.0
59.635523281,1064,0.0
59.740805687,1064,0.0
59.846066288,1064,0.0
59.951312496,1064,0.0
60.056543256,1064,0.0
60.161820128,1064,0.0
60.267013624,1064,0.0
60.373247900,1064,0.0
60.478945852,1064,0.0
60.584129898,1064,0.0
60.689355822,1064,0.0
60.794594888,1064,0.0
60.899743654,1064,0.0
61.004899011,1064,0.0
61.110026848,1064,0.0
61.215186469,1064,0.0
61.320325491,1064,0.0
61.425474388,1064,0.0
61.530637581,1064,0.0
61.635812363,1064,0.0
61.740976890,1064,0.0
61.846103905,1064,0.0
61.951211927,1064,0.0
62.056319525,1064,0.0
62.161484582,1064,0.0
62.266612625,1064,0.0
62.372885655,1064,0.0
62.478251226,1064,0.0
62.583458748,1064,0.0
62.688655893,1064,0.0
62.793868813,1064,0.0
62.899003906,1064,0.0
63.004155388,1064,0.0
63.109365161,1064,0.0
63.215121576,1064,0.0
63.320566070,1064,0.0
63.425850863,1064,0.0
63.530964755,1064,0.0
63.636199239,1064,0.0
63.741337867,1064,0.0
63.846414225,1064,0.0
63.951600117,1064,0.0
64.057469238,1064,0.0
64.162992513,1064,0.0
64.268789713,1064,0.0
64.374180101,1064,0.0
64.479410615,1064,0.0
64.584744615,1064,0.0
64.689995270,1064,0.0
64.795284465,1064,0.0
64.900494409,1064,0.0
65.005699402,1064,0.0
65.110850017,1064,0.0
65.216027063,1064,0.0
65.321258783,1064,0.0
65.426462622,1064,0.0
65.531634355,1064,0.0
65.636808211,1064,0.0
65.741963039,1064,0.0
65.847134256,1064,0.0
65.952277064,1064,0.0
66.057403665,1064,0.0
66.162558320,1064,0.0
66.267677459,1064,0.0
66.372845724,1064,0.0
66.478026949,1064,0.0
66.583155893,1064,0.0
66.688279330,1064,0.0
66.793426046,1064,0.0
66.898607590,1064,0.0
67.003734253,1064,0.0
67.108877738,1064,0.0
67.214022415,1064,0.0
67.319196200,1064,0.0
67.424317070,1064,0.0
67.529402514,1064,0.0
67.634522055,1064,0.0
67.739672767,1064,0.0
67.844794047,1064,0.0
67.950851985,1064,0.0
68.056234706,1064,0.0
68.161494714,1064,0.0
68.266636094,1064,0.0
68.371850155,1064,0.0
68.477039527,1064,0.0
68.582162633,1064,0.0
68.687321503,1064,0.0
68.792422267,1064,0.0
68.897555619,1064,0.0
69.002686827,1064,0.0
69.107934192,1064,0.0
69.213226576,1064,0.0
69.318378202,1064,0.0
69.423607674,1064,0.0
69.528778878,1064,0.0
69.633923265,1064,0.0
69.739119240,1064,0.0
69.844274993,1064,0.0
69.949392215,1064,0.0
70.054550624,1064,0.0
70.159638489,1064,0.0
70.264791287,1064,0.0
70.370184649,1064,0.0
70.476089564,1064,0.0
70.581211074,1064,0.0
70.686335379,1064,0.0
70.791556365,1064,0.0
70.896801065,1064,0.0
71.001941063,1064,0.0
71.107108224,1064,0.0
71.212259857,1064,0.0
71.317446309,1064,0.0
71.422614247,1064,0.0
71.527749967,1064,0.0
71.632863647,1064,0.0
71.738010531,1064,0.0
71.843189483,1064,0.0
71.948341928,1064,0.0
72.053509089,1064,0.0
72.158645801,1064,0.0
72.263827450,1064,0.0
72.368944269,1064,0.0
72.474084984,1064,0.0
72.579288378,1064,0.0
72.684407444,1064,0.0
72.789510591,1064,0.0
72.894640452,1064,0.0
72.999819094,1064,0.0
73.104904448,1064,0.0
73.210248303,1064,0.0
73.315496666,1064,0.0
73.420765247,1064,0.0
73.526025879,1064,0.0
73.631188220,1064,0.0
73.736347465,1064,0.0
73.841517024,1064,0.0
73.946682027,1064,0.0
74.051817351,1064,0.0
74.156983040,1064,0.0
74.262162871,1064,0.0
74.367398822,1064,0.0
74.472542227,1064,0.0
74.577678905,1064,0.0
74.682831661,1064,0.0
74.787985081,1064,0.0
74.893078014,1064,0.0
74.998288399,1064,0.0
75.103470635,1064,0.0
75.208621831,1064,0.0
75.313794494,1064,0.0
75.418927215,1064,0.0
75.524029395,1064,0.0
75.629187963,1064,0.0
75.734426420,1064,0.0
75.839821114,1064,0.0
75.945005956,1064,0.0
76.050859535,1064,0.0
76.156137124,1064,0.0
76.261504364,1064,0.0
76.366767280,1064,0.0
76.471912079,1064,0.0
76.577076390,1064,0.0
76.682225664,1064,0.0
76.787410632,1064,0.0
76.892525113,1064,0.0
76.997667841,1064,0.0
77.102874132,1064,0.0
77.207982992,1064,0.0
77.313156300,1064,0.0
77.418516136,1064,0.0
77.523820476,1064,0.0
77.629081457,1064,0.0
77.734312804,1064,0.0
77.839462772,1064,0.0
77.944676206,1064,0.0
78.049840213,1064,0.0
78.154994618,1064,0.0
78.260151329,1064,0.0
78.365390423,1064,0.0
78.470509220,1064,0.0
78.575672861,1064,0.0
78.680833326,1064,0.0
78.785940668,1064,0.0
78.891080852,1064,0.0
78.996286252,1064,0.0
79.101621420,1064,0.0
79.206923206,1064,0.0
79.312321834,1064,0.0
79.417637148,1064,0.0
79.522974234,1064,0.0
79.628264526,1064,0.0
79.733418317,1064,0.0
79.838640188,1064,0.0
79.943804786,1064,0.0
80.048950258,1064,0.0
80.154141685,1064,0.0
80.259298582,1064,0.0
80.364431141,1064,0.0
80.469613508,1064,0.0
80.574772020,1064,0.0
80.680096652,1064,0.0
80.785261810,1064,0.0
80.890419293,1064,0.0
80.995545243,1064,0.0
81.100697055,1064,0.0
81.205821043,1064,0.0
81.311016447,1064,0.0
81.416289443,1064,0.0
81.521457201,1064,0.0
81.626651044,1064,0.0
81.731846589,1064,0.0
81.836971682,1064,0.0
81.942089364,1064,0.0
82.047146288,1064,0.0
82.152565126,1064,0.0
82.257842235,1064,0.0
82.363124473,1064,0.0
82.468197487,1064,0.0
82.573290261,1064,0.0
82.678396749,1064,0.0
82.783570838,1064,0.0
82.888851669,1064,0.0
82.994021202,1064,0.0
83.099204581,1064,0.0
83.204425838,1064,0.0
83.309532727,1064,0.0
83.414720065,1064,0.0
83.519903295,1064,0.0
83.625060230,1064,0.0
83.730140130,1064,0.0
83.835301331,1064,0.0
83.940408000,1064,0.0
84.045555380,1064,0.0
84.150710902,1064,0.0
84.255853468,1064,0.0
84.360994059,1064,0.0
84.466192721,1064,0.0
84.571358415,1064,0.0
84.676467610,1064,0.0
84.781590882,1064,0.0
84.886763598,1064,0.0
84.991912134,1064,0.0
85.097080427,1064,0.0
85.202304694,1064,0.0
85.307511898,1064,0.0
85.412787610,1064,0.0
85.517923481,1064,0.0
85.623187674,1064,0.0
85.728430831,1064,0.0
85.833544604,1064,0.0
85.938760986,1064,0.0
86.043871181,1064,0.0
86.149131631,1064,0.0
86.254303848,1064,0.0
86.359502147,1064,0.0
86.464683938,1064,0.0
86.569763449,1064,0.0
86.674874955,1064,0.0
86.780008917,1064,0.0
86.885127765,1064,0.0
86.990208113,1064,0.0
87.095351515,1064,0.0
87.200555796,1064,0.0
87.305753759,1064,0.0
87.410823942,1064,0.0
87.515969285,1064,0.0
87.621107980,1064,0.0
87.726172618,1064,0.0
87.831281872,1064,0.0
87.936541680,1064,0.0
88.041764863,1064,0.0
88.146858849,1064,0.0
88.252020830,1064,0.0
88.357155845,1064,0.0
88.462243088,1064,0.0
88.567370938,1064,0.0
88.672434962,1064,0.0
88.777547716,1064,0.0
88.882627791,1064,0.0
88.987732648,1064,0.0
89.092850585,1064,0.0
89.198122684,1064,0.0
89.303969304,1064,0.0
89.409123906,1064,0.0
89.514345809,1064,0.0
89.619442568,1064,0.0
89.724580844,1064,0.0
89.830331037,1064,0.0
89.935703736,1064,0.0
90.040995037,1064,0.0
90.146268505,1064,0.0
90.251474470,1064,0.0
90.356665485,1064,0.0
90.462572125,1064,0.0
90.567775623,1064,0.0
90.672967212,1064,0.0
90.778214405,1064,0.0
90.883421361,1064,0.0
90.988597865,1064,0.0
91.093867169,1064,0.0
91.199677480,1064,0.0
91.305184528,1064,0.0
91.410553459,1064,0.0
91.515747118,1064,0.0
91.620990751,1064,0.0
91.726216945,1064,0.0
91.831440029,1064,0.0
91.936618063,1064,0.0
92.041845877,1064,0.0
92.147044804,1064,0.0
92.252227937,1064,0.0
92.357402831,1064,0.0
92.462561528,1064,0.0
92.567753403,1064,0.0
92.672970451,1064,0.0
92.778105658,1064,0.0
92.883288845,1064,0.0
92.988457820,1064,0.0
93.093640261,1064,0.0
93.198670708,1064,0.0
93.303744044,1064,0.0
93.408943965,1064,0.0
93.514134146,1064,0.0
93.619399810,1064,0.0
93.725191505,1064,0.0
93.830550325,1064,0.0
93.935906280,1064,0.0
94.041125185,1064,0.0
94.146320063,1064,0.0
94.251439179,1064,0.0
94.356664242,1064,0.0
94.461830506,1064,0.0
94.566994918,1064,0.0
94.672132736,1064,0.0
94.777333886,1064,0.0
94.882465159,1064,0.0
94.987626622,1064,0.0
95.092736702,1064,0.0
95.197890492,1064,0.0
95.303035065,1064,0.0
95.408199471,1064,0.0
95.513394308,1064,0.0
95.618820458,1064,0.0
95.724801323,1064,0.0
95.830120920,1064,0.0
95.935310919,1064,0.0
96.040758455,1064,0.0
96.146088089,1064,0.0
96.251355241,1064,0.0
96.356632856,1064,0.0
96.461881381,1064,0.0
96.567145988,1064,0.0
96.672233821,1064,0.0
96.777325407,1064,0.0
96.882549589,1064,0.0
96.987811847,1064,0.0
97.093021105,1064,0.0
97.198244415,1064,0.0
97.303508418,1064,0.0
97.408737967,1064,0.0
97.513966570,1064,0.0
97.619137087,1064,0.0
97.724340961,1064,0.0
97.829511620,1064,0.0
97.934701037,1064,0.0
98.039846255,1064,0.0
98.144983059,1064,0.0
98.250173393,1064,0.0
98.355314469,1064,0.0
98.460519335,1064,0.0
98.565698784,1064,0.0
98.670863961,1064,0.0
98.776012450,1064,0.0
98.881412212,1064,0.0
98.986735513,1064,0.0
99.091884686,1064,0.0
99.197058202,1064,0.0
99.302223481,1064,0.0
99.407321499,1064,0.0
99.512395256,1064,0.0
99.617556297,1064,0.0
99.722829093,1064,0.0
99.828007519,1064,0.0
99.933212446,1064,0.0
100.038383881,1064,0.0
100.143569220,1064,0.0
100.248751359,1064,0.0
100.353947768,1064,0.0
100.459135809,1064,0.0
100.564277622,1064,0.0
100.669404581,1064,0.0
100.774558519,1064,0.0
100.879732355,1064,0.0
100.984883667,1064,0.0
101.090088548,1064,0.0
101.195275218,1064,0.0
101.300493071,1064,0.0
101.405655033,1064,0.0
101.510869456,1064,0.0
101.616005753,1064,0.0
101.721196984,1064,0.0
101.826376414,1064,0.0
101.931571171,1064,0.0
102.036748762,1064,0.0
102.141892582,1064,0.0
102.247006789,1064,0.0
102.352204795,1064,0.0
102.457391001,1064,0.0
102.562600018,1064,0.0
102.667788644,1064,0.0
102.772937542,1064,0.0
102.878086226,1064,0.0
102.983240576,1064,0.0
103.088639839,1064,0.0
103.193936678,1064,0.0
103.299246368,1064,0.0
103.404477075,1064,0.0
103.509740183,1064,0.0
103.614927290,1064,0.0
103.720101439,1064,0.0
103.825258085,1064,0.0
103.930442515,1064,0.0
104.035658499,1064,0.0
104.140811735,1064,0.0
104.246004211,1064,0.0
104.351173586,1064,0.0
104.456339202,1064,0.0
104.561517582,1064,0.0
104.666661264,1064,0.0
104.771787056,1064,0.0
104.876963932,1064,0.0
104.982176674,1064,0.0
105.087352614,1064,0.0
105.192524484,1064,0.0
105.297855014,1064,0.0
105.403153930,1064,0.0
105.508330188,1064,0.0
105.613533555,1064,0.0
105.718761199,1064,0.0
105.823984267,1064,0.0
105.929226291,1064,0.0
106.034412273,1064,0.0
106.139613746,1064,0.0
106.244800684,1064,0.0
106.349993676,1064,0.0
106.455175980,1064,0.0
106.560333429,1064,0.0
106.665416827,1064,0.0
106.770594361,1064,0.0
106.875751493,1064,0.0
106.980960999,1064,0.0
107.086119376,1064,0.0
107.191257494,1064,0.0
107.296434928,1064,0.0
107.401544297,1064,0.0
107.506649428,1064,0.0
107.611752148,1064,0.0
107.716857643,1064,0.0
107.822047751,1064,0.0
107.927146546,1064,0.0
108.032268208,1064,0.0
108.137442591,1064,0.0
108.242602992,1064,0.0
108.348855515,1064,0.0
108.454236097,1064,0.0
108.559384178,1064,0.0
108.664510980,1064,0.0
108.769713859,1064,0.0
108.874889687,1064,0.0
108.980074761,1064,0.0
109.085227523,1064,0.0
109.190369424,1064,0.0
109.295988420,1064,0.0
109.401328665,1064,0.0
109.506628511,1064,0.0
109.611857314,1064,0.0
109.717122042,1064,0.0
109.822390411,1064,0.0
109.927608261,1064,0.0
110.032805568,1064,0.0
110.137952522,1064,0.0
110.243124711,1064,0.0
110.348387512,1064,0.0
110.454320268,1064,0.0
110.559774768,1064,0.0
110.664996697,1064,0.0
110.770150702,1064,0.0
110.875386753,1064,0.0
110.981308979,1064,0.0
111.086943171,1064,0.0
111.192919353,1064,0.0
111.298304261,1064,0.0
111.403658919,1064,0.0
111.508950049,1064,0.0
111.614190307,1064,0.0
111.719417085,1064,0.0
111.824729803,1064,0.0
111.929992599,1064,0.0
112.035244984,1064,0.0
112.140481088,1064,0.0
112.245701416,1064,0.0
112.350903764,1064,0.0
112.456161446,1064,0.0
112.561352200,1064,0.0
112.666538560,1064,0.0
112.771749629,1064,0.0
112.876954227,1064,0.0
112.982241754,1064,0.0
113.087443985,1064,0.0
