t_s,rss_kb,pcpu
16.238708641,1064,0.0
16.344056955,1064,0.0
16.449274296,1064,0.0
16.554426049,1064,0.0
16.659563621,1064,0.0
16.764689902,1064,0.0
16.869809543,1064,0.0
16.974954389,1064,0.0
17.080068242,1064,0.0
17.185180290,1064,0.0
17.290291603,1064,0.0
17.395438092,1064,0.0
17.500583264,1064,0.0
17.605704119,1064,0.0
17.710864767,1064,0.0
17.815955741,1064,0.0
17.921043590,1064,0.0
18.026182947,1064,0.0
18.131264755,1064,0.0
18.236431025,1064,0.0
18.341545681,1064,0.0
18.446653238,1064,0.0
18.551686815,1064,0.0
18.656715870,1064,0.0
18.762027971,1064,0.0
18.867259952,1064,0.0
18.972363166,1064,0.0
19.077620068,1064,0.0
19.182754277,1064,0.0
19.287987648,1064,0.0
19.393142886,1064,0.0
19.498285435,1064,0.0
19.603327497,1064,0.0
19.708644483,1064,0.0
19.813918212,1064,0.0
19.919167562,1064,0.0
20.024319040,1064,0.0
20.129547748,1064,0.0
20.234692123,1064,0.0
20.339871815,1064,0.0
20.445034319,1064,0.0
20.550297339,1064,0.0
20.655449927,1064,0.0
20.760572041,1064,0.0
20.865817174,1064,0.0
20.970996228,1064,0.0
21.076166687,1064,0.0
21.181272822,1064,0.0
21.286403342,1064,0.0
21.391569824,1064,0.0
21.497701289,1064,0.0
21.602835905,1064,0.0
21.707932051,1064,0.0
21.813078180,1064,0.0
21.918179238,1064,0.0
22.023331456,1064,0.0
22.128464773,1064,0.0
22.233579570,1064,0.0
22.338645727,1064,0.0
22.443806441,1064,0.0
22.548935946,1064,0.0
22.654023802,1064,0.0
22.759106338,1064,0.0
22.864219962,1064,0.0
22.969220543,1064,0.0
23.074246789,1064,0.0
23.179381546,1064,0.0
23.284544448,1064,0.0
23.389632877,1064,0.0
23.494751021,1064,0.0
23.599921034,1064,0.0
23.705049639,1064,0.0
23.810282684,1064,0.0
23.915408019,1064,0.0
24.020546267,1064,0.0
24.125623355,1064,0.0
24.230789205,1064,0.0
24.335874706,1064,0.0
24.440971778,1064,0.0
24.546080412,1064,0.0
24.651234954,1064,0.0
24.756363619,1064,0.0
24.861607496,1064,0.0
24.966738385,1064,0.0
25.071841057,1064,0.0
25.176955079,1064,0.0
25.282077268,1064,0.0
25.387174224,1064,0.0
25.492258568,1064,0.0
25.597370238,1064,0.0
25.703733472,1064,0.0
25.809333008,1064,0.0
25.914673365,1064,0.0
26.019950211,1064,0.0
26.125248252,1064,0.0
26.230457793,1064,0.0
26.335662751,1064,0.0
26.440807488,1064,0.0
26.545965815,1064,0.0
26.651167538,1064,0.0
26.756306299,1064,0.0
26.861426077,1064,0.0
26.966592563,1064,0.0
27.071772607,1064,0.0
27.176931814,1064,0.0
27.282066514,1064,0.0
27.387174955,1064,0.0
27.492280033,1064,0.0
27.597438213,1064,0.0
27.702550625,1064,0.0
27.807734829,1064,0.0
27.912864179,1064,0.0
28.017996312,1064,0.0
28.123124816,1064,0.0
28.228249416,1064,0.0
28.333421168,1064,0.0
28.438521971,1064,0.0
28.543659394,1064,0.0
28.648774936,1064,0.0
28.753867181,1064,0.0
28.858958859,1064,0.0
28.964137429,1064,0.0
29.069279605,1064,0.0
29.174388367,1064,0.0
29.279541341,1064,0.0
29.384663878,1064,0.0
29.489748446,1064,0.0
29.594886337,1064,0.0
29.700020497,1064,0.0
29.805166287,1064,0.0
29.910309566,1064,0.0
30.015508756,1064,0.0
30.120581882,1064,0.0
30.225655212,1064,0.0
30.330755906,1064,0.0
30.435851617,1064,0.0
30.540971763,1064,0.0
30.646076638,1064,0.0
30.751153581,1064,0.0
30.856277434,1064,0.0
30.961495081,1064,0.0
31.066665329,1064,0.0
31.171746120,1064,0.0
31.276830243,1064,0.0
31.381964506,1064,0.0
31.487048425,1064,0.0
31.592307076,1064,0.0
31.697592713,1064,0.0
31.802792983,1064,0.0
31.907969001,1064,0.0
32.013122970,1064,0.0
32.118268966,1064,0.0
32.224407475,1064,0.0
32.329733402,1064,0.0
32.434899283,1064,0.0
