t_s,rss_kb,pcpu
.004429682,1060,0.0
.115374585,1060,0.0
.221210120,1060,0.0
.327781726,1060,0.0
.434098919,1060,0.0
.539776393,1060,0.0
.645224575,1060,0.0
.750668494,1060,0.0
.856062982,1060,0.0
.962229654,1060,0.0
1.068256703,1060,0.0
1.173603028,1060,0.0
1.278962802,1060,0.0
1.384165763,1060,0.0
1.489436858,1060,0.0
1.594658038,1060,0.0
1.699848435,1060,0.0
1.804998095,1060,0.0
1.910129167,1060,0.0
2.015340260,1060,0.0
2.136941728,1060,0.0
2.245775171,1060,0.0
2.351214002,1060,0.0
2.456541492,1060,0.0
2.561837408,1060,0.0
2.667018188,1060,0.0
2.772204428,1060,0.0
2.877360355,1060,0.0
2.982458688,1060,0.0
3.087563182,1060,0.0
3.192745514,1060,0.0
3.297861716,1060,0.0
3.403021009,1060,0.0
3.508205227,1060,0.0
3.613356772,1060,0.0
3.718556561,1060,0.0
3.824497710,1060,0.0
3.929768332,1060,0.0
4.034851478,1060,0.0
4.139924005,1060,0.0
4.245017943,1060,0.0
4.350124652,1060,0.0
4.455272783,1060,0.0
4.560345235,1060,0.0
4.666575045,1060,0.0
4.772008709,1060,0.0
4.877305999,1060,0.0
4.982589360,1060,0.0
5.087738567,1060,0.0
5.192970957,1060,0.0
5.298057562,1060,0.0
5.403289197,1060,0.0
5.508423724,1060,0.0
5.613585651,1060,0.0
5.718721844,1060,0.0
5.823920733,1060,0.0
5.929055425,1060,0.0
6.034237836,1060,0.0
6.139369170,1060,0.0
6.244510886,1060,0.0
6.349650521,1060,0.0
6.454807084,1060,0.0
6.559902542,1060,0.0
6.665027183,1060,0.0
6.770147066,1060,0.0
6.875285288,1060,0.0
6.980353165,1060,0.0
7.085489647,1060,0.0
7.190629069,1060,0.0
7.295764184,1060,0.0
7.400849920,1060,0.0
7.505987835,1060,0.0
7.611050485,1060,0.0
7.716241769,1060,0.0
7.821345209,1060,0.0
7.926466322,1060,0.0
8.031543719,1060,0.0
8.136625310,1060,0.0
8.241813622,1060,0.0
8.346947624,1060,0.0
8.452034848,1060,0.0
8.557197269,1060,0.0
8.662308541,1060,0.0
8.767436872,1060,0.0
8.872411938,1060,0.0
8.977461990,1060,0.0
9.082589536,1060,0.0
9.187679229,1060,0.0
9.292737790,1060,0.0
9.397929290,1060,0.0
9.503074553,1060,0.0
9.608205762,1060,0.0
9.713295751,1060,0.0
9.818408609,1060,0.0
9.923533131,1060,0.0
10.028655837,1060,0.0
10.133863821,1060,0.0
10.239011822,1060,0.0
10.344142652,1060,0.0
10.449329957,1060,0.0
10.554475579,1060,0.0
10.659556425,1060,0.0
10.764641635,1060,0.0
10.869777959,1060,0.0
10.974915316,1060,0.0
11.080059479,1060,0.0
11.185153447,1060,0.0
11.290351834,1060,0.0
11.395391350,1060,0.0
11.500648917,1060,0.0
11.605864095,1060,0.0
11.711106208,1060,0.0
11.816302861,1060,0.0
11.921465310,1060,0.0
12.026588251,1060,0.0
12.131764071,1060,0.0
12.236921887,1060,0.0
12.342106839,1060,0.0
12.447244866,1060,0.0
12.552378778,1060,0.0
12.657575635,1060,0.0
12.762712679,1060,0.0
12.867831259,1060,0.0
12.972970954,1060,0.0
13.078061491,1060,0.0
13.183156661,1060,0.0
13.288273746,1060,0.0
13.393367359,1060,0.0
13.498437083,1060,0.0
13.603557637,1060,0.0
13.708664332,1060,0.0
13.813753337,1060,0.0
13.918851027,1060,0.0
14.023909398,1060,0.0
14.129014724,1060,0.0
14.234169012,1060,0.0
14.339328503,1060,0.0
14.444563588,1060,0.0
14.550393052,1060,0.0
14.655516371,1060,0.0
14.760656468,1060,0.0
14.865781287,1060,0.0
14.970935931,1060,0.0
15.076026623,1060,0.0
15.181097755,1060,0.0
15.286118234,1060,0.0
15.391229662,1060,0.0
15.496306302,1060,0.0
15.601387058,1060,0.0
15.706484409,1060,0.0
15.811579715,1060,0.0
15.916629680,1060,0.0
16.021729517,1060,0.0
16.126921877,1060,0.0
16.232100990,1060,0.0
16.337313159,1060,0.0
16.442480190,1060,0.0
16.547532351,1060,0.0
16.652846280,1060,0.0
16.758076351,1060,0.0
16.863330856,1060,0.0
16.968474294,1060,0.0
17.073559012,1060,0.0
17.178768850,1060,0.0
17.284007570,1060,0.0
17.389352737,1060,0.0
17.494554210,1060,0.0
17.599755980,1060,0.0
17.704937819,1060,0.0
17.810124782,1060,0.0
17.915316710,1060,0.0
18.020551445,1060,0.0
18.125737186,1060,0.0
18.230951257,1060,0.0
18.336121555,1060,0.0
18.441298420,1060,0.0
18.546500134,1060,0.0
18.651685255,1060,0.0
18.756816724,1060,0.0
18.861950329,1060,0.0
18.967082506,1060,0.0
19.072225931,1060,0.0
19.177403763,1060,0.0
19.282541611,1060,0.0
19.387636750,1060,0.0
19.492703208,1060,0.0
19.597979079,1060,0.0
19.703264077,1060,0.0
19.808583713,1060,0.0
19.913861562,1060,0.0
20.019188796,1060,0.0
20.125137424,1060,0.0
20.230480317,1060,0.0
20.335672578,1060,0.0
20.440664593,1060,0.0
20.545776554,1060,0.0
20.650907374,1060,0.0
20.756150592,1060,0.0
20.861345258,1060,0.0
20.966509421,1060,0.0
21.071664998,1060,0.0
21.176819309,1060,0.0
21.282006790,1060,0.0
21.387125348,1060,0.0
21.492285685,1060,0.0
21.597455161,1060,0.0
21.702650285,1060,0.0
21.807768037,1060,0.0
21.912943711,1060,0.0
22.018156444,1060,0.0
22.123371400,1060,0.0
22.228629861,1060,0.0
22.334543593,1060,0.0
22.439827316,1060,0.0
22.545060901,1060,0.0
22.650171270,1060,0.0
22.755505023,1060,0.0
22.860723150,1060,0.0
22.966984396,1060,0.0
23.072409539,1060,0.0
23.177681061,1060,0.0
23.282902597,1060,0.0
23.388096164,1060,0.0
23.493267395,1060,0.0
23.598470971,1060,0.0
23.703670872,1060,0.0
23.808893071,1060,0.0
23.914052219,1060,0.0
24.019209512,1060,0.0
24.124360823,1060,0.0
24.229588219,1060,0.0
24.334731455,1060,0.0
24.439887308,1060,0.0
24.545029752,1060,0.0
24.650205412,1060,0.0
24.755384381,1060,0.0
24.860536540,1060,0.0
24.965699683,1060,0.0
25.070860549,1060,0.0
25.176019990,1060,0.0
25.281141203,1060,0.0
25.386277251,1060,0.0
25.491430553,1060,0.0
25.596580433,1060,0.0
25.701716247,1060,0.0
25.806893107,1060,0.0
25.911993688,1060,0.0
26.017076929,1060,0.0
26.122245255,1060,0.0
26.227687377,1060,0.0
26.333507003,1060,0.0
26.438684666,1060,0.0
26.543827457,1060,0.0
26.648986866,1060,0.0
26.754139452,1060,0.0
26.859291958,1060,0.0
26.964408952,1060,0.0
27.069587334,1060,0.0
27.174813380,1060,0.0
27.280656098,1060,0.0
27.385868285,1060,0.0
27.491104324,1060,0.0
27.596440448,1060,0.0
27.701627926,1060,0.0
27.806848081,1060,0.0
27.912046481,1060,0.0
28.017245766,1060,0.0
28.122346875,1060,0.0
28.227488722,1060,0.0
28.332673962,1060,0.0
28.437825816,1060,0.0
28.543018956,1060,0.0
28.648173604,1060,0.0
28.753372659,1060,0.0
28.858570226,1060,0.0
28.963737146,1060,0.0
29.068920302,1060,0.0
29.174225294,1060,0.0
29.279427585,1060,0.0
29.384541212,1060,0.0
29.489702303,1060,0.0
29.594861951,1060,0.0
29.700024556,1060,0.0
29.805179527,1060,0.0
29.910334396,1060,0.0
30.015456695,1060,0.0
30.120573070,1060,0.0
30.225802440,1060,0.0
30.330947837,1060,0.0
30.436057970,1060,0.0
30.541215773,1060,0.0
30.646341406,1060,0.0
30.751479658,1060,0.0
30.856618313,1060,0.0
30.961733005,1060,0.0
31.066815429,1060,0.0
31.171912373,1060,0.0
31.277060337,1060,0.0
31.382247840,1060,0.0
31.487405822,1060,0.0
31.592564661,1060,0.0
31.697686907,1060,0.0
31.802926331,1060,0.0
31.908033060,1060,0.0
32.013185879,1060,0.0
32.118326376,1060,0.0
32.223566760,1060,0.0
32.328752675,1060,0.0
32.433919649,1060,0.0
32.539075570,1060,0.0
32.644250360,1060,0.0
32.749410266,1060,0.0
32.854582780,1060,0.0
32.959725376,1060,0.0
33.064904887,1060,0.0
33.170070021,1060,0.0
33.275198255,1060,0.0
33.380423682,1060,0.0
33.485653191,1060,0.0
33.590774510,1060,0.0
33.695872770,1060,0.0
33.801053743,1060,0.0
33.906190687,1060,0.0
34.011324369,1060,0.0
34.116532399,1060,0.0
34.221704381,1060,0.0
34.326865145,1060,0.0
34.431985915,1060,0.0
34.537068394,1060,0.0
34.642233934,1060,0.0
34.748891694,1060,0.0
34.854357463,1060,0.0
34.959613875,1060,0.0
35.064936857,1060,0.0
35.170139320,1060,0.0
35.275400792,1060,0.0
35.380595727,1060,0.0
35.485787549,1060,0.0
35.591002652,1060,0.0
35.696140579,1060,0.0
35.801318267,1060,0.0
35.906453911,1060,0.0
36.011571527,1060,0.0
36.116803124,1060,0.0
36.221991784,1060,0.0
36.327165175,1060,0.0
36.432326305,1060,0.0
36.537419053,1060,0.0
36.642543677,1060,0.0
36.747718074,1060,0.0
36.852877539,1060,0.0
36.957994198,1060,0.0
37.063041846,1060,0.0
37.168244951,1060,0.0
37.273411234,1060,0.0
37.378539357,1060,0.0
37.483660323,1060,0.0
37.588826253,1060,0.0
37.695270021,1060,0.0
37.800636678,1060,0.0
37.905910043,1060,0.0
38.011120868,1060,0.0
38.116273173,1060,0.0
38.221499570,1060,0.0
38.327414118,1060,0.0
38.432718707,1060,0.0
