t_s,rss_kb,pcpu
45.999307175,1064,0.0
46.104412776,1064,0.0
46.209516556,1064,0.0
46.314614014,1064,0.0
46.419735528,1064,0.0
46.524838139,1064,0.0
46.629818712,1064,0.0
46.734846902,1064,0.0
46.839881888,1064,0.0
46.944905821,1064,0.0
47.050253568,1064,0.0
47.155558654,1064,0.0
47.260948261,1064,0.0
47.366131959,1064,0.0
47.471412016,1064,0.0
47.576540411,1064,0.0
47.681685894,1064,0.0
47.786866027,1064,0.0
47.892072142,1064,0.0
47.997257448,1064,0.0
48.102438003,1064,0.0
48.208321534,1064,0.0
48.313576777,1064,0.0
48.418817650,1064,0.0
48.524002998,1064,0.0
48.629238900,1064,0.0
48.734389988,1064,0.0
48.839606621,1064,0.0
48.944795594,1064,0.0
49.049984062,1064,0.0
49.155183249,1064,0.0
49.260269668,1064,0.0
49.365442943,1064,0.0
49.470581369,1064,0.0
49.575759402,1064,0.0
49.680912778,1064,0.0
49.786071629,1064,0.0
49.891191893,1064,0.0
49.996352953,1064,0.0
50.101475076,1064,0.0
50.206640314,1064,0.0
50.311767695,1064,0.0
50.416983608,1064,0.0
50.522180935,1064,0.0
50.627392277,1064,0.0
50.732530149,1064,0.0
50.837875799,1064,0.0
50.943012994,1064,0.0
51.048194096,1064,0.0
51.153388263,1064,0.0
51.258535885,1064,0.0
51.363663627,1064,0.0
51.468792110,1064,0.0
51.573881949,1064,0.0
51.679030560,1064,0.0
51.784153321,1064,0.0
51.889364976,1064,0.0
51.994473721,1064,0.0
52.099639454,1064,0.0
52.204606716,1064,0.0
52.309697488,1064,0.0
52.414866866,1064,0.0
52.520003036,1064,0.0
52.625276071,1064,0.0
52.730417431,1064,0.0
52.835568101,1064,0.0
52.940698716,1064,0.0
53.045709423,1064,0.0
53.151167082,1064,0.0
53.256506094,1064,0.0
53.361884683,1064,0.0
53.467072234,1064,0.0
53.572302993,1064,0.0
53.677510925,1064,0.0
53.782646599,1064,0.0
53.887825186,1064,0.0
53.992978844,1064,0.0
54.098066041,1064,0.0
54.203202058,1064,0.0
54.308372822,1064,0.0
54.413500411,1064,0.0
54.518632196,1064,0.0
54.623716804,1064,0.0
54.728807581,1064,0.0
54.833944689,1064,0.0
54.939124868,1064,0.0
55.044327402,1064,0.0
55.149479279,1064,0.0
55.254677121,1064,0.0
55.359814501,1064,0.0
55.464895094,1064,0.0
55.570035724,1064,0.0
55.675154572,1064,0.0
55.780334287,1064,0.0
