t_s,rss_kb,pcpu
24.839845770,996,0.0
24.944923687,996,0.0
25.049999310,996,0.0
25.155130457,996,0.0
25.260286342,996,0.0
25.365362723,996,0.0
25.470433907,996,0.0
25.575548547,996,0.0
25.680659696,996,0.0
25.786253382,996,0.0
25.891378354,996,0.0
25.996522111,996,0.0
26.101664601,996,0.0
26.206806358,996,0.0
26.311897619,996,0.0
26.417079626,996,0.0
26.522295324,996,0.0
26.627389870,996,0.0
26.732337442,996,0.0
26.837349644,996,0.0
26.942461371,996,0.0
27.047608376,996,0.0
27.152710895,996,0.0
27.257791190,996,0.0
27.362876202,996,0.0
27.467994300,996,0.0
27.573122163,996,0.0
27.678225903,996,0.0
27.783417817,996,0.0
27.888670264,996,0.0
27.993786442,996,0.0
28.098910886,996,0.0
28.204036158,996,0.0
28.309196945,996,0.0
28.414268243,996,0.0
28.519375337,996,0.0
28.624478832,996,0.0
28.729568245,996,0.0
28.834730835,996,0.0
28.939819577,996,0.0
29.044864323,996,0.0
29.150084278,996,0.0
29.255166629,996,0.0
29.360281271,996,0.0
29.465347226,996,0.0
29.570521421,996,0.0
29.675615996,996,0.0
29.780683592,996,0.0
29.885785452,996,0.0
29.990894302,996,0.0
30.095983880,996,0.0
30.201116857,996,0.0
30.306213037,996,0.0
30.411395838,996,0.0
30.516497909,996,0.0
30.622032885,996,0.0
30.727101242,996,0.0
30.832174152,996,0.0
30.937328695,996,0.0
31.042494661,996,0.0
31.147657368,996,0.0
31.253107315,996,0.0
31.359218908,996,0.0
31.464383054,996,0.0
31.569574198,996,0.0
31.674675859,996,0.0
31.779752550,996,0.0
31.884901322,996,0.0
31.990066906,996,0.0
32.095241952,996,0.0
32.200540200,996,0.0
32.305704520,996,0.0
32.410905585,996,0.0
32.516058412,996,0.0
32.621150553,996,0.0
32.726254035,996,0.0
32.831371882,996,0.0
32.936472733,996,0.0
33.041551917,996,0.0
33.146613486,996,0.0
33.251657645,996,0.0
33.356816091,996,0.0
33.462018137,996,0.0
33.567132575,996,0.0
33.672250524,996,0.0
33.777429437,996,0.0
33.882525212,996,0.0
33.987640145,996,0.0
34.092797444,996,0.0
34.197871250,996,0.0
34.302986505,996,0.0
34.408149160,996,0.0
34.513265762,996,0.0
34.618354562,996,0.0
34.723458144,996,0.0
34.828462018,996,0.0
34.933527377,996,0.0
35.038658502,996,0.0
35.143736816,996,0.0
35.248870932,996,0.0
35.353962328,996,0.0
35.458986522,996,0.0
35.564425151,996,0.0
35.669679885,996,0.0
35.774909161,996,0.0
35.880142638,996,0.0
35.985293943,996,0.0
36.090510522,996,0.0
36.195671415,996,0.0
36.300785054,996,0.0
36.405844807,996,0.0
36.510997826,996,0.0
36.616270097,996,0.0
36.721594196,996,0.0
36.826828991,996,0.0
36.932066270,996,0.0
37.037280224,996,0.0
37.142434134,996,0.0
37.247602221,996,0.0
37.352740482,996,0.0
37.457879857,996,0.0
37.563012473,996,0.0
37.668130031,996,0.0
37.773316938,996,0.0
37.878460352,996,0.0
37.983578920,996,0.0
38.088706994,996,0.0
38.193879751,996,0.0
38.299049690,996,0.0
38.404277837,996,0.0
38.509425121,996,0.0
38.614540592,996,0.0
38.719643909,996,0.0
38.824799900,996,0.0
38.929923137,996,0.0
39.035035294,996,0.0
39.140161740,996,0.0
39.245278076,996,0.0
39.350401918,996,0.0
39.455510640,996,0.0
39.560713615,996,0.0
39.665816841,996,0.0
39.770923887,996,0.0
39.876153775,996,0.0
39.981242616,996,0.0
40.086309992,996,0.0
40.191412167,996,0.0
40.296525860,996,0.0
40.401703973,996,0.0
40.506803780,996,0.0
40.611884711,996,0.0
40.716928827,996,0.0
40.822278125,996,0.0
40.927569474,996,0.0
41.032840777,996,0.0
41.138108383,996,0.0
41.243332969,996,0.0
41.348552967,996,0.0
41.453822956,996,0.0
41.559005301,996,0.0
41.664152481,996,0.0
41.769363811,996,0.0
41.874583917,996,0.0
41.979833320,996,0.0
42.084984046,996,0.0
42.190233873,996,0.0
42.295448320,996,0.0
42.400813265,996,0.0
42.506000751,996,0.0
42.611164068,996,0.0
42.716356686,996,0.0
42.821567508,996,0.0
42.926625768,996,0.0
43.031702398,996,0.0
43.136903688,996,0.0
43.242127452,996,0.0
43.347310389,996,0.0
43.452485814,996,0.0
43.557674002,996,0.0
43.662820643,996,0.0
43.767934456,996,0.0
43.873062201,996,0.0
43.978180728,996,0.0
44.083300524,996,0.0
44.188406576,996,0.0
44.293516445,996,0.0
44.398680330,996,0.0
44.503755528,996,0.0
44.608871086,996,0.0
44.713937324,996,0.0
44.819093472,996,0.0
44.924216536,996,0.0
45.029346465,996,0.0
45.135216651,996,0.0
45.240394337,996,0.0
45.345527569,996,0.0
45.450643186,996,0.0
45.555892544,996,0.0
45.661157805,996,0.0
45.766310307,996,0.0
45.871423245,996,0.0
45.976583429,996,0.0
46.081683203,996,0.0
46.186844564,996,0.0
46.291954669,996,0.0
46.397166584,996,0.0
46.502295930,996,0.0
46.607422864,996,0.0
46.712567349,996,0.0
46.817710834,996,0.0
46.922827229,996,0.0
47.027933743,996,0.0
47.133072968,996,0.0
47.238246900,996,0.0
47.343422625,996,0.0
47.448612497,996,0.0
47.553759048,996,0.0
47.658939586,996,0.0
47.764081433,996,0.0
47.869272944,996,0.0
47.974372483,996,0.0
48.079577661,996,0.0
48.184731275,996,0.0
48.290006442,996,0.0
48.395157474,996,0.0
48.500273420,996,0.0
48.605464028,996,0.0
48.710593643,996,0.0
48.815717481,996,0.0
48.920858358,996,0.0
49.025993805,996,0.0
49.131160928,996,0.0
49.236306809,996,0.0
49.341354648,996,0.0
49.447819560,996,0.0
49.553404908,996,0.0
49.658801362,996,0.0
49.764062097,996,0.0
49.869328078,996,0.0
49.974565460,996,0.0
50.079846477,996,0.0
50.185126571,996,0.0
50.290390309,996,0.0
50.395619269,996,0.0
50.500890142,996,0.0
50.606124504,996,0.0
50.711378493,996,0.0
50.816590358,996,0.0
50.921765998,996,0.0
51.027056084,996,0.0
51.132435036,996,0.0
51.237652014,996,0.0
51.343018074,996,0.0
51.448395247,996,0.0
51.553590753,996,0.0
51.658790436,996,0.0
51.764026377,996,0.0
51.869281594,996,0.0
51.974481642,996,0.0
52.079655006,996,0.0
52.184820823,996,0.0
52.289998889,996,0.0
52.395204349,996,0.0
52.500407944,996,0.0
52.605670304,996,0.0
52.711596879,996,0.0
52.816887887,996,0.0
52.922100710,996,0.0
53.027278720,996,0.0
53.132470694,996,0.0
53.237704876,996,0.0
53.343484364,996,0.0
53.448698319,996,0.0
53.553861081,996,0.0
53.659073469,996,0.0
53.764233148,996,0.0
53.869462672,996,0.0
53.974631672,996,0.0
54.079826483,996,0.0
54.185048145,996,0.0
54.290313580,996,0.0
54.395511756,996,0.0
54.500741857,996,0.0
54.605934155,996,0.0
54.711002695,996,0.0
54.816325735,996,0.0
54.921633610,996,0.0
55.026967854,996,0.0
55.132155638,996,0.0
55.237445175,996,0.0
55.342627855,996,0.0
55.447774631,996,0.0
55.552930914,996,0.0
55.658109357,996,0.0
55.763267432,996,0.0
55.868422768,996,0.0
55.973767161,996,0.0
56.078984243,996,0.0
56.184132829,996,0.0
56.289370884,996,0.0
56.394478231,996,0.0
56.499627129,996,0.0
56.604770495,996,0.0
56.709920139,996,0.0
56.815024948,996,0.0
56.920161810,996,0.0
57.025277514,996,0.0
57.130416128,996,0.0
57.235500905,996,0.0
57.340593515,996,0.0
57.445729227,996,0.0
57.550771032,996,0.0
57.655899578,996,0.0
57.761024993,996,0.0
57.866160942,996,0.0
57.971276151,996,0.0
58.076376429,996,0.0
58.181486909,996,0.0
58.286633549,996,0.0
58.391725913,996,0.0
58.496837306,996,0.0
58.601984796,996,0.0
58.707121174,996,0.0
58.812256172,996,0.0
58.917404384,996,0.0
59.022507897,996,0.0
59.127757477,996,0.0
59.232850670,996,0.0
59.337894862,996,0.0
59.442935634,996,0.0
59.548072469,996,0.0
59.653225179,996,0.0
59.758311968,996,0.0
59.863456123,996,0.0
59.968588816,996,0.0
60.073708508,996,0.0
60.178854591,996,0.0
60.283949828,996,0.0
60.389067985,996,0.0
60.494181648,996,0.0
60.600368714,996,0.0
60.705535065,996,0.0
60.810664258,996,0.0
60.915727123,996,0.0
61.020856524,996,0.0
61.125965921,996,0.0
61.231064611,996,0.0
61.336144452,996,0.0
61.441244838,996,0.0
61.546342779,996,0.0
61.651561886,996,0.0
61.756692437,996,0.0
61.861856749,996,0.0
61.966937534,996,0.0
62.072093552,996,0.0
62.177199257,996,0.0
62.282379391,996,0.0
62.387486681,996,0.0
62.492589195,996,0.0
62.597707495,996,0.0
62.702844046,996,0.0
62.807944534,996,0.0
62.913054583,996,0.0
63.018163562,996,0.0
63.123238421,996,0.0
63.228325920,996,0.0
63.333474914,996,0.0
63.438524157,996,0.0
63.543589511,996,0.0
63.648857532,996,0.0
63.754014951,996,0.0
63.859153963,996,0.0
63.964358665,996,0.0
64.069497797,996,0.0
64.174618783,996,0.0
64.279765270,996,0.0
64.384878782,996,0.0
64.489959756,996,0.0
64.595048372,996,0.0
64.700107844,996,0.0
64.805190529,996,0.0
64.910299201,996,0.0
65.015365144,996,0.0
65.120456380,996,0.0
65.225541822,996,0.0
65.330662587,996,0.0
65.435739084,996,0.0
65.540789732,996,0.0
65.645844630,996,0.0
65.750923237,996,0.0
65.856017273,996,0.0
65.961299983,996,0.0
66.066579460,996,0.0
66.171696181,996,0.0
66.276778848,996,0.0
66.381823880,996,0.0
66.486916096,996,0.0
66.592118506,996,0.0
66.697268792,996,0.0
66.802388101,996,0.0
66.907478794,996,0.0
67.012671939,996,0.0
67.117741553,996,0.0
67.222873273,996,0.0
67.328084342,996,0.0
67.434030207,996,0.0
67.539505356,996,0.0
67.644846170,996,0.0
67.750018511,996,0.0
67.855220095,996,0.0
67.960414383,996,0.0
68.065602232,996,0.0
68.170795452,996,0.0
68.275958191,996,0.0
68.381098463,996,0.0
68.486271012,996,0.0
68.591447574,996,0.0
68.696631132,996,0.0
68.801815656,996,0.0
68.906953758,996,0.0
69.012108666,996,0.0
69.117252242,996,0.0
69.222407577,996,0.0
69.327557983,996,0.0
69.432819396,996,0.0
69.538069959,996,0.0
69.643309768,996,0.0
69.748475296,996,0.0
69.853609498,996,0.0
69.958772502,996,0.0
70.063955484,996,0.0
70.169109382,996,0.0
70.274276045,996,0.0
70.379431049,996,0.0
70.484606219,996,0.0
70.589720042,996,0.0
70.694862340,996,0.0
70.799969368,996,0.0
70.905260217,996,0.0
71.010422231,996,0.0
71.115635553,996,0.0
71.220752232,996,0.0
71.325967797,996,0.0
71.431140168,996,0.0
71.536298364,996,0.0
71.641422016,996,0.0
71.746541729,996,0.0
71.851741736,996,0.0
71.956969725,996,0.0
72.062149232,996,0.0
72.167298427,996,0.0
72.272425776,996,0.0
72.377628357,996,0.0
72.482808661,996,0.0
72.587941907,996,0.0
72.692964669,996,0.0
72.798040331,996,0.0
72.903203639,996,0.0
73.008396070,996,0.0
73.113585510,996,0.0
73.218725515,996,0.0
73.323861957,996,0.0
73.429036407,996,0.0
73.534230795,996,0.0
73.639381123,996,0.0
73.744509312,996,0.0
73.849656292,996,0.0
73.954860013,996,0.0
74.060083868,996,0.0
74.165198450,996,0.0
74.270331406,996,0.0
74.375604086,996,0.0
74.480765070,996,0.0
74.585960564,996,0.0
74.691159329,996,0.0
74.796311404,996,0.0
74.901568958,996,0.0
75.006781471,996,0.0
75.111973338,996,0.0
75.217187224,996,0.0
75.322480672,996,0.0
75.427680815,996,0.0
75.532843785,996,0.0
75.638035796,996,0.0
75.743234541,996,0.0
75.848413036,996,0.0
75.953595553,996,0.0
76.058770064,996,0.0
76.163947018,996,0.0
76.269158296,996,0.0
76.374339554,996,0.0
76.479471026,996,0.0
76.584616754,996,0.0
76.689784269,996,0.0
76.794943467,996,0.0
76.900125155,996,0.0
77.005304391,996,0.0
77.110466141,996,0.0
77.215625260,996,0.0
77.320832004,996,0.0
77.425885979,996,0.0
77.531016695,996,0.0
77.636194925,996,0.0
77.741339646,996,0.0
77.846566396,996,0.0
77.951717818,996,0.0
78.056900220,996,0.0
78.162022969,996,0.0
78.267186983,996,0.0
78.372363696,996,0.0
78.477500450,996,0.0
78.582670207,996,0.0
78.687835067,996,0.0
78.792973577,996,0.0
78.898136012,996,0.0
79.003264087,996,0.0
79.108443913,996,0.0
79.213578511,996,0.0
79.318698815,996,0.0
79.423852414,996,0.0
79.528976031,996,0.0
79.634173826,996,0.0
79.739293127,996,0.0
79.844366845,996,0.0
79.949544785,996,0.0
80.054702536,996,0.0
80.159872986,996,0.0
80.265030554,996,0.0
80.370235809,996,0.0
80.475350326,996,0.0
80.580597450,996,0.0
80.685768089,996,0.0
80.790927058,996,0.0
80.896077038,996,0.0
81.001301888,996,0.0
81.106449701,996,0.0
81.212706792,996,0.0
81.318092811,996,0.0
81.423245616,996,0.0
81.528416813,996,0.0
81.633605209,996,0.0
81.738762878,996,0.0
81.843877344,996,0.0
81.949021815,996,0.0
82.054272949,996,0.0
82.159459509,996,0.0
82.264728054,996,0.0
82.370644625,996,0.0
82.475912499,996,0.0
82.581849160,996,0.0
82.687199746,996,0.0
82.792539757,996,0.0
82.897825767,996,0.0
83.003820438,996,0.0
83.109156248,996,0.0
83.214450080,996,0.0
83.319653435,996,0.0
83.424839306,996,0.0
83.529954739,996,0.0
83.635142162,996,0.0
83.740314325,996,0.0
83.845477579,996,0.0
83.950632593,996,0.0
84.055775503,996,0.0
84.160961220,996,0.0
84.266102681,996,0.0
84.371204733,996,0.0
84.476361309,996,0.0
84.581522658,996,0.0
84.687347843,996,0.0
84.792512833,996,0.0
84.897738018,996,0.0
85.002888922,996,0.0
85.107996466,996,0.0
85.213150645,996,0.0
85.318280919,996,0.0
85.423452941,996,0.0
85.528591989,996,0.0
85.633725374,996,0.0
85.738852568,996,0.0
85.843923480,996,0.0
85.949056643,996,0.0
86.054187498,996,0.0
86.159320763,996,0.0
86.264636894,996,0.0
86.369810371,996,0.0
86.474908043,996,0.0
86.579935546,996,0.0
86.684977597,996,0.0
86.790113751,996,0.0
86.895248510,996,0.0
87.000383356,996,0.0
87.105515245,996,0.0
87.210667624,996,0.0
87.315738537,996,0.0
87.420903347,996,0.0
87.526036737,996,0.0
87.631204503,996,0.0
87.736327664,996,0.0
87.841471229,996,0.0
87.946609178,996,0.0
88.051769645,996,0.0
88.156929643,996,0.0
88.262094724,996,0.0
88.367238243,996,0.0
88.472349430,996,0.0
88.577432484,996,0.0
88.682550693,996,0.0
88.787744114,996,0.0
88.892876148,996,0.0
88.997965884,996,0.0
89.103197438,996,0.0
89.208346710,996,0.0
89.313700465,996,0.0
89.418828648,996,0.0
89.524026333,996,0.0
89.629152377,996,0.0
89.734417738,996,0.0
89.839486738,996,0.0
89.944666136,996,0.0
90.049777480,996,0.0
90.154916779,996,0.0
90.260054733,996,0.0
90.365219725,996,0.0
90.470302912,996,0.0
90.575511429,996,0.0
90.680885182,996,0.0
90.786032375,996,0.0
90.891131546,996,0.0
90.996312390,996,0.0
91.101511475,996,0.0
91.206659454,996,0.0
91.311770253,996,0.0
91.416935482,996,0.0
91.522040009,996,0.0
91.627242859,996,0.0
91.732348072,996,0.0
91.837439595,996,0.0
91.942585942,996,0.0
92.047732717,996,0.0
92.152849132,996,0.0
92.257939993,996,0.0
92.363223841,996,0.0
92.469196531,996,0.0
92.574563147,996,0.0
92.679865193,996,0.0
92.785166698,996,0.0
92.890375313,996,0.0
92.995578649,996,0.0
93.100765781,996,0.0
93.205926033,996,0.0
93.311061167,996,0.0
93.416181897,996,0.0
93.521376693,996,0.0
93.626501394,996,0.0
93.731593669,996,0.0
93.836730270,996,0.0
93.941873961,996,0.0
94.046969261,996,0.0
94.152074985,996,0.0
94.257180693,996,0.0
94.362320604,996,0.0
94.467487728,996,0.0
94.572540555,996,0.0
94.677669917,996,0.0
94.782755201,996,0.0
94.887855705,996,0.0
94.992960645,996,0.0
95.098038955,996,0.0
95.203321190,996,0.0
95.308425291,996,0.0
95.413557835,996,0.0
95.518718214,996,0.0
95.623883867,996,0.0
95.729032988,996,0.0
95.834226687,996,0.0
95.939383350,996,0.0
96.044548288,996,0.0
96.149714814,996,0.0
96.254876634,996,0.0
96.359982693,996,0.0
96.465120841,996,0.0
96.570312711,996,0.0
96.675427628,996,0.0
96.780557997,996,0.0
96.885731047,996,0.0
96.990866920,996,0.0
97.095941473,996,0.0
97.201027855,996,0.0
97.306081341,996,0.0
97.411180737,996,0.0
97.516299303,996,0.0
97.621406255,996,0.0
97.726516500,996,0.0
97.831704127,996,0.0
97.936834387,996,0.0
98.041920826,996,0.0
98.147035838,996,0.0
98.252272229,996,0.0
98.357471680,996,0.0
98.462710340,996,0.0
98.567853645,996,0.0
98.672988031,996,0.0
98.778224971,996,0.0
98.883340566,996,0.0
98.988294788,996,0.0
99.093327324,996,0.0
99.198442833,996,0.0
99.303520220,996,0.0
99.408628523,996,0.0
99.513727524,996,0.0
99.618848331,996,0.0
99.723875347,996,0.0
99.829023822,996,0.0
99.934195890,996,0.0
100.039313088,996,0.0
100.144450534,996,0.0
100.249585513,996,0.0
100.354771368,996,0.0
100.459891117,996,0.0
100.564990574,996,0.0
100.670161387,996,0.0
100.775265867,996,0.0
100.880380826,996,0.0
100.985462002,996,0.0
101.090610409,996,0.0
101.195747199,996,0.0
101.300899686,996,0.0
101.405971365,996,0.0
101.511077380,996,0.0
101.616203573,996,0.0
101.721323613,996,0.0
101.826435435,996,0.0
101.931536118,996,0.0
102.036704186,996,0.0
102.141787641,996,0.0
102.246931492,996,0.0
102.352014543,996,0.0
102.457117646,996,0.0
102.562691379,996,0.0
102.668215250,996,0.0
102.773366945,996,0.0
102.878494684,996,0.0
102.983658080,996,0.0
103.088787651,996,0.0
103.193930219,996,0.0
103.299159279,996,0.0
103.405158985,996,0.0
103.510868733,996,0.0
103.616418845,996,0.0
103.721790301,996,0.0
103.827029416,996,0.0
103.932319962,996,0.0
104.037540198,996,0.0
104.142731394,996,0.0
104.247945140,996,0.0
104.353186736,996,0.0
104.458398680,996,0.0
104.563625698,996,0.0
104.668828384,996,0.0
104.773996761,996,0.0
104.879210837,996,0.0
104.984389639,996,0.0
105.089586897,996,0.0
105.194777580,996,0.0
105.299925180,996,0.0
105.405166200,996,0.0
105.510371482,996,0.0
105.615544628,996,0.0
105.720773181,996,0.0
105.825950904,996,0.0
105.931146078,996,0.0
106.036327326,996,0.0
106.141531848,996,0.0
106.246818860,996,0.0
106.351927658,996,0.0
106.457091205,996,0.0
106.562271581,996,0.0
106.667393851,996,0.0
106.772589371,996,0.0
106.877718859,996,0.0
106.982857217,996,0.0
107.087961412,996,0.0
107.193121370,996,0.0
107.298300814,996,0.0
107.403418071,996,0.0
107.508601509,996,0.0
107.613800165,996,0.0
107.718951140,996,0.0
107.824140822,996,0.0
107.929367202,996,0.0
108.035259331,996,0.0
108.140432959,996,0.0
108.245634472,996,0.0
108.350792724,996,0.0
108.455962983,996,0.0
108.561181654,996,0.0
108.666707475,996,0.0
108.772236218,996,0.0
108.877376399,996,0.0
108.982673947,996,0.0
109.087829017,996,0.0
109.192972283,996,0.0
109.298165892,996,0.0
109.403305198,996,0.0
109.508992707,996,0.0
109.614447094,996,0.0
109.719834166,996,0.0
109.824991521,996,0.0
109.930278262,996,0.0
110.035461312,996,0.0
110.140683044,996,0.0
110.245918740,996,0.0
110.351134395,996,0.0
110.456367939,996,0.0
110.561603905,996,0.0
110.666784766,996,0.0
110.771942418,996,0.0
110.877161041,996,0.0
110.982369910,996,0.0
111.087553850,996,0.0
111.192791261,996,0.0
111.298004444,996,0.0
111.403184056,996,0.0
111.508365118,996,0.0
111.613586686,996,0.0
111.718792644,996,0.0
111.824002064,996,0.0
111.929435999,996,0.0
112.035303094,996,0.0
112.140508876,996,0.0
112.245691555,996,0.0
112.350883422,996,0.0
112.455972798,996,0.0
112.561151720,996,0.0
112.666331508,996,0.0
112.771555000,996,0.0
112.876744738,996,0.0
112.981942931,996,0.0
113.087123936,996,0.0
113.192323166,996,0.0
113.297468476,996,0.0
113.402692169,996,0.0
113.507829160,996,0.0
113.612961100,996,0.0
113.718118661,996,0.0
113.823325487,996,0.0
113.928532896,996,0.0
114.033719971,996,0.0
114.138917801,996,0.0
114.244053411,996,0.0
114.349164763,996,0.0
114.454289499,996,0.0
114.559556056,996,0.0
114.664864621,996,0.0
114.770001026,996,0.0
114.875173668,996,0.0
114.980338097,996,0.0
115.085464811,996,0.0
115.190591395,996,0.0
115.295763850,996,0.0
115.400737051,996,0.0
115.505782947,996,0.0
115.610974094,996,0.0
115.716154093,996,0.0
115.821342388,996,0.0
115.926491643,996,0.0
116.031683465,996,0.0
116.136792674,996,0.0
116.241917723,996,0.0
116.347134372,996,0.0
116.452334334,996,0.0
116.557502860,996,0.0
116.662659990,996,0.0
116.767785870,996,0.0
116.872917165,996,0.0
116.978097873,996,0.0
117.083280380,996,0.0
117.188497896,996,0.0
117.293663189,996,0.0
117.398846202,996,0.0
117.503996077,996,0.0
117.609187270,996,0.0
117.714400413,996,0.0
117.819590312,996,0.0
117.924722876,996,0.0
118.029834266,996,0.0
118.134950973,996,0.0
118.240160740,996,0.0
118.345347424,996,0.0
118.450484097,996,0.0
118.555629070,996,0.0
118.660823952,996,0.0
118.765959628,996,0.0
118.871097205,996,0.0
118.976294735,996,0.0
119.081493163,996,0.0
119.186785665,996,0.0
119.291996236,996,0.0
119.397277347,996,0.0
119.503462991,996,0.0
119.608906891,996,0.0
119.714210297,996,0.0
119.819393303,996,0.0
119.924608580,996,0.0
120.029766177,996,0.0
120.134971014,996,0.0
120.240788010,996,0.0
120.346161296,996,0.0
120.451441725,996,0.0
120.556687196,996,0.0
120.663909281,996,0.0
120.769884408,996,0.0
120.875911618,996,0.0
120.981316287,996,0.0
121.086674612,996,0.0
121.191944395,996,0.0
121.297171597,996,0.0
121.402346580,996,0.0
121.507476618,996,0.0
121.612653765,996,0.0
121.717800370,996,0.0
121.822905245,996,0.0
121.928050612,996,0.0
122.033342099,996,0.0
122.139206926,996,0.0
122.244438078,996,0.0
122.349731861,996,0.0
