t_s,rss_kb,pcpu
8.370414487,1072,0.0
8.475489195,1072,0.0
8.580817494,1072,0.0
8.685857181,1072,0.0
8.790944165,1072,0.0
8.895914134,1072,0.0
9.000936423,1072,0.0
9.106023610,1072,0.0
9.211097033,1072,0.0
9.316177749,1072,0.0
9.421243630,1072,0.0
9.526309053,1072,0.0
9.631342886,1072,0.0
9.736374646,1072,0.0
9.841455415,1072,0.0
9.946578118,1072,0.0
10.052341436,1072,0.0
10.157463522,1072,0.0
10.262543748,1072,0.0
10.367707165,1072,0.0
10.472683777,1072,0.0
10.577757362,1072,0.0
10.682821163,1072,0.0
10.787886972,1072,0.0
10.892962232,1072,0.0
10.997991324,1072,0.0
11.103160907,1072,0.0
11.208180288,1072,0.0
11.313251502,1072,0.0
11.418294866,1072,0.0
11.523387889,1072,0.0
11.628480245,1072,0.0
11.733557907,1072,0.0
11.838654364,1072,0.0
11.944827097,1072,0.0
12.050108858,1072,0.0
12.155214367,1072,0.0
12.260275387,1072,0.0
12.365372536,1072,0.0
12.470458443,1072,0.0
12.575526236,1072,0.0
12.680589491,1072,0.0
12.785682727,1072,0.0
12.890776603,1072,0.0
12.995845868,1072,0.0
13.100944365,1072,0.0
13.206055211,1072,0.0
13.311113905,1072,0.0
13.416219480,1072,0.0
13.521308352,1072,0.0
13.626355340,1072,0.0
13.731463084,1072,0.0
13.836505651,1072,0.0
13.941523608,1072,0.0
14.046557004,1072,0.0
14.151611726,1072,0.0
14.256665585,1072,0.0
14.361724444,1072,0.0
14.466742009,1072,0.0
14.571796925,1072,0.0
14.676832083,1072,0.0
14.781871475,1072,0.0
14.886915093,1072,0.0
14.991969535,1072,0.0
15.097027656,1072,0.0
15.202084088,1072,0.0
15.307127525,1072,0.0
15.412173167,1072,0.0
15.517244619,1072,0.0
15.622288308,1072,0.0
15.727336182,1072,0.0
15.832406947,1072,0.0
15.937525527,1072,0.0
16.042632889,1072,0.0
16.147722133,1072,0.0
16.252762761,1072,0.0
16.357858521,1072,0.0
16.462927627,1072,0.0
16.567989195,1072,0.0
16.673066550,1072,0.0
16.779284638,1072,0.0
16.884587291,1072,0.0
16.989894047,1072,0.0
17.095197439,1072,0.0
17.200367738,1072,0.0
17.305541930,1072,0.0
17.410691212,1072,0.0
17.515825880,1072,0.0
17.620940073,1072,0.0
17.726292879,1072,0.0
17.832218541,1072,0.0
17.937441966,1072,0.0
18.042759600,1072,0.0
18.147868715,1072,0.0
18.253017344,1072,0.0
18.358128639,1072,0.0
18.463229362,1072,0.0
18.568333772,1072,0.0
18.673464249,1072,0.0
18.778585068,1072,0.0
18.883703611,1072,0.0
18.988794308,1072,0.0
19.093922617,1072,0.0
19.199031549,1072,0.0
19.304177115,1072,0.0
19.409261192,1072,0.0
19.514383267,1072,0.0
19.619486464,1072,0.0
19.724614417,1072,0.0
19.829673628,1072,0.0
19.934754993,1072,0.0
20.039875499,1072,0.0
20.145017544,1072,0.0
20.250103747,1072,0.0
20.355172510,1072,0.0
20.460227510,1072,0.0
20.565414845,1072,0.0
20.670531715,1072,0.0
20.775635008,1072,0.0
20.880722352,1072,0.0
20.985851660,1072,0.0
21.090962647,1072,0.0
21.196093929,1072,0.0
21.301195371,1072,0.0
21.406280397,1072,0.0
21.511371807,1072,0.0
21.616427549,1072,0.0
21.721538093,1072,0.0
21.826683437,1072,0.0
21.931885796,1072,0.0
22.036986260,1072,0.0
22.142116644,1072,0.0
22.247222189,1072,0.0
22.352318460,1072,0.0
22.457421699,1072,0.0
22.562543940,1072,0.0
22.667662513,1072,0.0
22.772784947,1072,0.0
22.877891393,1072,0.0
22.983084976,1072,0.0
23.088280463,1072,0.0
23.193349003,1072,0.0
23.298422409,1072,0.0
23.403476100,1072,0.0
23.508560758,1072,0.0
23.613628248,1072,0.0
23.718743753,1072,0.0
23.823910958,1072,0.0
23.929116465,1072,0.0
24.034172279,1072,0.0
24.139293621,1072,0.0
24.244370751,1072,0.0
24.349431193,1072,0.0
24.454455489,1072,0.0
24.559580773,1072,0.0
24.664615244,1072,0.0
24.769723088,1072,0.0
24.874860766,1072,0.0
24.980926478,1072,0.0
25.086429241,1072,0.0
25.191807032,1072,0.0
25.297185477,1072,0.0
25.402429245,1072,0.0
25.507641465,1072,0.0
25.612886911,1072,0.0
25.718042770,1072,0.0
25.823276446,1072,0.0
25.928448756,1072,0.0
26.033605114,1072,0.0
26.138755597,1072,0.0
26.243904761,1072,0.0
26.349065669,1072,0.0
26.454222878,1072,0.0
26.559350621,1072,0.0
26.664499241,1072,0.0
26.769709661,1072,0.0
26.875856640,1072,0.0
26.981558978,1072,0.0
27.086919380,1072,0.0
27.192209150,1072,0.0
27.297417708,1072,0.0
27.402644603,1072,0.0
27.507796106,1072,0.0
27.613013776,1072,0.0
27.718209024,1072,0.0
27.823397989,1072,0.0
27.928568613,1072,0.0
28.033761076,1072,0.0
28.138971096,1072,0.0
28.244156226,1072,0.0
28.349347982,1072,0.0
28.454550817,1072,0.0
28.559733543,1072,0.0
28.664956160,1072,0.0
28.770105304,1072,0.0
28.875286758,1072,0.0
28.980533235,1072,0.0
29.085731761,1072,0.0
29.190902489,1072,0.0
29.296102653,1072,0.0
29.401279732,1072,0.0
29.506474181,1072,0.0
29.611659242,1072,0.0
29.716837134,1072,0.0
29.822001606,1072,0.0
29.927171938,1072,0.0
30.032359743,1072,0.0
30.137526959,1072,0.0
30.242693070,1072,0.0
30.347885257,1072,0.0
30.453053928,1072,0.0
30.558226169,1072,0.0
30.663403336,1072,0.0
30.768598468,1072,0.0
30.873713343,1072,0.0
30.978867621,1072,0.0
31.084044299,1072,0.0
31.189197238,1072,0.0
31.294351424,1072,0.0
31.399535226,1072,0.0
31.504680484,1072,0.0
31.609781114,1072,0.0
31.714931112,1072,0.0
31.820088207,1072,0.0
31.925244054,1072,0.0
32.030425294,1072,0.0
32.135661509,1072,0.0
32.240804817,1072,0.0
32.345972702,1072,0.0
32.451125230,1072,0.0
32.556281959,1072,0.0
32.661419494,1072,0.0
32.766574158,1072,0.0
32.871732984,1072,0.0
32.976901940,1072,0.0
33.082106655,1072,0.0
33.187283451,1072,0.0
33.293140356,1072,0.0
33.398502598,1072,0.0
33.503862970,1072,0.0
33.609080204,1072,0.0
33.714313104,1072,0.0
33.819506495,1072,0.0
33.924715761,1072,0.0
34.029922932,1072,0.0
34.135115438,1072,0.0
34.240288834,1072,0.0
34.345415981,1072,0.0
34.450559423,1072,0.0
34.555795115,1072,0.0
34.661032860,1072,0.0
34.766245367,1072,0.0
34.871489913,1072,0.0
34.976737281,1072,0.0
35.081891581,1072,0.0
35.187110060,1072,0.0
35.293339578,1072,0.0
35.398717545,1072,0.0
35.503884505,1072,0.0
35.609078967,1072,0.0
35.714216187,1072,0.0
35.819355133,1072,0.0
35.924506106,1072,0.0
36.029618937,1072,0.0
36.134721943,1072,0.0
36.239895793,1072,0.0
36.345021532,1072,0.0
36.450190661,1072,0.0
36.555325770,1072,0.0
36.660480386,1072,0.0
36.765627271,1072,0.0
36.870716434,1072,0.0
36.975800786,1072,0.0
37.080921362,1072,0.0
37.186059535,1072,0.0
37.291207490,1072,0.0
37.396296643,1072,0.0
37.501441236,1072,0.0
37.606522520,1072,0.0
37.711641998,1072,0.0
37.816724614,1072,0.0
37.921830321,1072,0.0
38.026973249,1072,0.0
38.132126179,1072,0.0
38.237258165,1072,0.0
38.342391764,1072,0.0
38.447510202,1072,0.0
38.552685143,1072,0.0
38.657777539,1072,0.0
38.762911165,1072,0.0
38.867990527,1072,0.0
38.973110080,1072,0.0
39.078237072,1072,0.0
39.183372062,1072,0.0
39.288452952,1072,0.0
39.393584249,1072,0.0
39.498692495,1072,0.0
39.603812967,1072,0.0
39.708935993,1072,0.0
39.814015752,1072,0.0
39.919102673,1072,0.0
40.024334424,1072,0.0
40.129429578,1072,0.0
40.234667272,1072,0.0
40.339743319,1072,0.0
40.444846521,1072,0.0
40.549987692,1072,0.0
40.655136708,1072,0.0
40.760118593,1072,0.0
40.865214713,1072,0.0
40.970449029,1072,0.0
41.075563930,1072,0.0
41.180706221,1072,0.0
41.285847044,1072,0.0
41.390967409,1072,0.0
41.496079448,1072,0.0
41.601168826,1072,0.0
41.706307132,1072,0.0
41.811384375,1072,0.0
41.916488457,1072,0.0
42.021606617,1072,0.0
42.126818334,1072,0.0
42.231939142,1072,0.0
42.337074503,1072,0.0
42.442269636,1072,0.0
42.547358282,1072,0.0
42.652432758,1072,0.0
42.757517208,1072,0.0
42.862642932,1072,0.0
42.967725922,1072,0.0
43.072822480,1072,0.0
43.177954079,1072,0.0
43.283057549,1072,0.0
43.388280369,1072,0.0
43.493398309,1072,0.0
43.598517727,1072,0.0
43.703607338,1072,0.0
43.808680598,1072,0.0
43.913765704,1072,0.0
44.018900077,1072,0.0
44.124033954,1072,0.0
44.229141278,1072,0.0
44.334256693,1072,0.0
44.439371204,1072,0.0
44.544517960,1072,0.0
44.649655903,1072,0.0
44.754761406,1072,0.0
44.859953800,1072,0.0
44.965891157,1072,0.0
45.071127370,1072,0.0
45.176209909,1072,0.0
45.281369347,1072,0.0
45.386517539,1072,0.0
45.491632471,1072,0.0
45.596719939,1072,0.0
45.701821196,1072,0.0
45.806925327,1072,0.0
45.912036700,1072,0.0
46.017122189,1072,0.0
46.122184217,1072,0.0
46.227312548,1072,0.0
46.332398359,1072,0.0
46.437467088,1072,0.0
46.542557835,1072,0.0
46.647573094,1072,0.0
46.752849740,1072,0.0
46.857976049,1072,0.0
46.963091861,1072,0.0
47.068245954,1072,0.0
47.173462564,1072,0.0
47.278558460,1072,0.0
47.383672806,1072,0.0
47.488766265,1072,0.0
47.593894149,1072,0.0
47.698997900,1072,0.0
47.804109045,1072,0.0
47.909226067,1072,0.0
48.014332218,1072,0.0
48.119389990,1072,0.0
48.224575176,1072,0.0
48.329673724,1072,0.0
48.434783490,1072,0.0
48.539882142,1072,0.0
48.644983036,1072,0.0
48.750099688,1072,0.0
48.856003037,1072,0.0
48.961310223,1072,0.0
49.066643623,1072,0.0
49.171842043,1072,0.0
49.277058130,1072,0.0
49.382246256,1072,0.0
49.487382940,1072,0.0
49.592523191,1072,0.0
49.697685333,1072,0.0
49.802960413,1072,0.0
49.908154214,1072,0.0
50.013284826,1072,0.0
50.118493166,1072,0.0
50.223613465,1072,0.0
50.328790742,1072,0.0
50.433899974,1072,0.0
50.539028112,1072,0.0
50.644168634,1072,0.0
50.749299635,1072,0.0
50.854401745,1072,0.0
50.959564205,1072,0.0
51.064679108,1072,0.0
51.169798352,1072,0.0
51.274962954,1072,0.0
51.380101121,1072,0.0
51.485258024,1072,0.0
51.590382642,1072,0.0
51.695508911,1072,0.0
51.800624267,1072,0.0
51.905729833,1072,0.0
52.010856695,1072,0.0
52.115954421,1072,0.0
52.221170566,1072,0.0
52.326310985,1072,0.0
52.431403609,1072,0.0
52.536606507,1072,0.0
52.641665560,1072,0.0
52.746775700,1072,0.0
52.852012267,1072,0.0
52.957238156,1072,0.0
53.062360377,1072,0.0
53.167529892,1072,0.0
53.272632167,1072,0.0
53.377784794,1072,0.0
53.482914159,1072,0.0
53.588025224,1072,0.0
53.693156927,1072,0.0
53.798274778,1072,0.0
53.903399585,1072,0.0
54.008532189,1072,0.0
54.113694346,1072,0.0
54.218782101,1072,0.0
54.323921032,1072,0.0
54.429075607,1072,0.0
54.534224381,1072,0.0
54.639392601,1072,0.0
54.745300909,1072,0.0
54.850719163,1072,0.0
54.956004345,1072,0.0
55.061252903,1072,0.0
55.166467233,1072,0.0
55.271871139,1072,0.0
55.377151892,1072,0.0
55.482450614,1072,0.0
55.587639556,1072,0.0
55.692824766,1072,0.0
55.798132311,1072,0.0
55.903314414,1072,0.0
56.008458296,1072,0.0
56.113640103,1072,0.0
56.218792208,1072,0.0
56.324017679,1072,0.0
56.429194552,1072,0.0
56.534363537,1072,0.0
56.639581633,1072,0.0
56.744732720,1072,0.0
56.849855332,1072,0.0
56.954995436,1072,0.0
57.060021493,1072,0.0
57.165117292,1072,0.0
57.270253894,1072,0.0
57.375428241,1072,0.0
57.480671943,1072,0.0
57.585838347,1072,0.0
57.690994468,1072,0.0
57.796126123,1072,0.0
57.901237490,1072,0.0
58.006504378,1072,0.0
58.111702021,1072,0.0
58.216775184,1072,0.0
58.321984377,1072,0.0
58.427009223,1072,0.0
58.532329051,1072,0.0
58.637592625,1072,0.0
58.742865044,1072,0.0
58.848084650,1072,0.0
58.953250118,1072,0.0
59.058426531,1072,0.0
59.163578797,1072,0.0
59.268819454,1072,0.0
59.373967981,1072,0.0
59.479173790,1072,0.0
59.584175973,1072,0.0
59.689252339,1072,0.0
59.794422637,1072,0.0
59.899623658,1072,0.0
60.004837754,1072,0.0
60.110041753,1072,0.0
60.215230266,1072,0.0
60.320374985,1072,0.0
60.425525063,1072,0.0
60.530644354,1072,0.0
60.635789645,1072,0.0
60.740996351,1072,0.0
60.846168348,1072,0.0
60.951313714,1072,0.0
61.056532050,1072,0.0
61.161697577,1072,0.0
61.266831950,1072,0.0
61.372052525,1072,0.0
61.477186305,1072,0.0
61.582381293,1072,0.0
61.687578376,1072,0.0
61.792692190,1072,0.0
61.897845022,1072,0.0
62.003004927,1072,0.0
62.108157034,1072,0.0
62.213310252,1072,0.0
62.318445434,1072,0.0
62.423616096,1072,0.0
62.528754063,1072,0.0
62.633940309,1072,0.0
62.739057169,1072,0.0
62.844183583,1072,0.0
62.949290794,1072,0.0
63.054442895,1072,0.0
63.159565531,1072,0.0
63.264710729,1072,0.0
63.369791667,1072,0.0
63.474955201,1072,0.0
63.580065605,1072,0.0
63.685313077,1072,0.0
63.790393258,1072,0.0
63.895562267,1072,0.0
64.000679893,1072,0.0
64.105798970,1072,0.0
64.210940432,1072,0.0
64.316092732,1072,0.0
64.421215441,1072,0.0
64.526373408,1072,0.0
64.631511380,1072,0.0
64.736642453,1072,0.0
64.841754811,1072,0.0
64.946914296,1072,0.0
65.052098278,1072,0.0
65.157237280,1072,0.0
65.262329191,1072,0.0
65.367459941,1072,0.0
65.472584760,1072,0.0
65.577735759,1072,0.0
65.682808368,1072,0.0
65.788175517,1072,0.0
65.893289417,1072,0.0
65.998421238,1072,0.0
66.103512021,1072,0.0
66.208664747,1072,0.0
66.313777865,1072,0.0
66.418943443,1072,0.0
66.524096805,1072,0.0
66.629493059,1072,0.0
66.734629388,1072,0.0
66.839756225,1072,0.0
66.944850998,1072,0.0
67.049981307,1072,0.0
67.155164854,1072,0.0
67.260333214,1072,0.0
67.365474225,1072,0.0
67.470653028,1072,0.0
67.575809767,1072,0.0
67.681001470,1072,0.0
67.786307897,1072,0.0
67.891508815,1072,0.0
67.996636333,1072,0.0
68.101789258,1072,0.0
68.206936794,1072,0.0
68.312108975,1072,0.0
68.417255341,1072,0.0
68.522387205,1072,0.0
68.627519718,1072,0.0
68.732629294,1072,0.0
68.837750676,1072,0.0
68.942886282,1072,0.0
69.048001228,1072,0.0
69.153316698,1072,0.0
69.258584163,1072,0.0
69.363795338,1072,0.0
69.468921000,1072,0.0
69.574039076,1072,0.0
69.679180148,1072,0.0
69.784281294,1072,0.0
69.889440986,1072,0.0
69.994522939,1072,0.0
70.099653389,1072,0.0
70.204822803,1072,0.0
70.310001255,1072,0.0
70.415129057,1072,0.0
70.520314756,1072,0.0
70.625481209,1072,0.0
70.730641343,1072,0.0
70.835779829,1072,0.0
70.940902923,1072,0.0
71.046043725,1072,0.0
71.151122136,1072,0.0
71.256256955,1072,0.0
71.361374628,1072,0.0
71.466544013,1072,0.0
71.571689400,1072,0.0
71.676784611,1072,0.0
71.781898780,1072,0.0
71.887043167,1072,0.0
71.992192384,1072,0.0
72.097531115,1072,0.0
72.202713402,1072,0.0
72.307821723,1072,0.0
72.412986200,1072,0.0
72.518133385,1072,0.0
72.623287573,1072,0.0
72.728451671,1072,0.0
72.833667843,1072,0.0
72.938808259,1072,0.0
73.043972214,1072,0.0
73.149124241,1072,0.0
73.254513500,1072,0.0
73.359684671,1072,0.0
73.464813230,1072,0.0
73.569970450,1072,0.0
73.675106351,1072,0.0
73.780252663,1072,0.0
73.885361940,1072,0.0
73.990390777,1072,0.0
74.095457911,1072,0.0
74.200562295,1072,0.0
74.305679720,1072,0.0
74.410763232,1072,0.0
74.515873063,1072,0.0
74.621019280,1072,0.0
74.726126531,1072,0.0
74.831241108,1072,0.0
74.936326169,1072,0.0
75.041466248,1072,0.0
75.146571000,1072,0.0
75.251749933,1072,0.0
75.356906215,1072,0.0
75.462058203,1072,0.0
75.567211061,1072,0.0
75.672356187,1072,0.0
75.777480956,1072,0.0
75.882606359,1072,0.0
75.987787108,1072,0.0
76.092916309,1072,0.0
76.198062424,1072,0.0
76.303189336,1072,0.0
76.408262759,1072,0.0
76.513409114,1072,0.0
76.618501690,1072,0.0
76.723612505,1072,0.0
76.830497242,1072,0.0
76.935879086,1072,0.0
77.041230660,1072,0.0
77.146372091,1072,0.0
77.251550702,1072,0.0
77.356668557,1072,0.0
77.461825667,1072,0.0
77.567018101,1072,0.0
77.672292584,1072,0.0
77.777465690,1072,0.0
77.882582105,1072,0.0
77.987686440,1072,0.0
78.092802698,1072,0.0
78.198022980,1072,0.0
78.303142173,1072,0.0
78.408270288,1072,0.0
78.513400572,1072,0.0
78.618552686,1072,0.0
78.723773210,1072,0.0
78.828972866,1072,0.0
78.934087114,1072,0.0
79.039221198,1072,0.0
79.144329415,1072,0.0
79.249453095,1072,0.0
79.354531726,1072,0.0
79.459775702,1072,0.0
79.564880745,1072,0.0
79.670028610,1072,0.0
79.775242549,1072,0.0
79.880375310,1072,0.0
79.985484887,1072,0.0
80.090677692,1072,0.0
80.195744921,1072,0.0
80.300965774,1072,0.0
80.406194333,1072,0.0
80.511357334,1072,0.0
80.616448914,1072,0.0
80.721591653,1072,0.0
80.826719030,1072,0.0
80.931779259,1072,0.0
81.036896465,1072,0.0
81.142046285,1072,0.0
81.247204419,1072,0.0
81.352304651,1072,0.0
81.457414305,1072,0.0
81.562555200,1072,0.0
81.667670720,1072,0.0
81.772776657,1072,0.0
81.877892978,1072,0.0
81.983071675,1072,0.0
82.088271224,1072,0.0
82.193529031,1072,0.0
82.298711416,1072,0.0
82.403823827,1072,0.0
82.508951270,1072,0.0
82.614093177,1072,0.0
82.719225737,1072,0.0
82.824378214,1072,0.0
82.929604701,1072,0.0
83.034734317,1072,0.0
83.139892787,1072,0.0
83.245069650,1072,0.0
83.350169139,1072,0.0
83.455311527,1072,0.0
83.560441960,1072,0.0
83.665587484,1072,0.0
83.770679106,1072,0.0
83.875807294,1072,0.0
83.980867812,1072,0.0
84.085966635,1072,0.0
84.191076450,1072,0.0
84.296273104,1072,0.0
84.401380878,1072,0.0
84.506448776,1072,0.0
84.611603171,1072,0.0
84.716690193,1072,0.0
84.821912269,1072,0.0
84.927040547,1072,0.0
85.032172943,1072,0.0
85.137372433,1072,0.0
85.244206485,1072,0.0
85.349717876,1072,0.0
85.454939653,1072,0.0
85.560200098,1072,0.0
85.665361469,1072,0.0
85.770511518,1072,0.0
85.875633430,1072,0.0
85.980784300,1072,0.0
86.085966101,1072,0.0
86.191108451,1072,0.0
86.296251769,1072,0.0
86.401389466,1072,0.0
86.506487283,1072,0.0
86.611527215,1072,0.0
86.716604048,1072,0.0
86.821746664,1072,0.0
86.926885863,1072,0.0
87.032020815,1072,0.0
87.137169098,1072,0.0
87.242251915,1072,0.0
87.347364404,1072,0.0
87.452461907,1072,0.0
87.557590030,1072,0.0
87.662676362,1072,0.0
87.767764249,1072,0.0
87.872919747,1072,0.0
87.978011584,1072,0.0
88.083123525,1072,0.0
88.188248524,1072,0.0
88.293516413,1072,0.0
88.398664453,1072,0.0
88.503758682,1072,0.0
88.608836416,1072,0.0
88.714158939,1072,0.0
88.819452665,1072,0.0
88.924795683,1072,0.0
89.030094880,1072,0.0
89.135327458,1072,0.0
89.240514748,1072,0.0
89.345686594,1072,0.0
89.450873192,1072,0.0
89.556024467,1072,0.0
89.661231562,1072,0.0
89.766391148,1072,0.0
89.871553735,1072,0.0
89.976740823,1072,0.0
90.082028224,1072,0.0
90.187223400,1072,0.0
90.292434003,1072,0.0
90.397599832,1072,0.0
90.502799889,1072,0.0
90.607941664,1072,0.0
90.713170897,1072,0.0
90.818396137,1072,0.0
90.923576747,1072,0.0
91.028734955,1072,0.0
91.133908064,1072,0.0
91.239123945,1072,0.0
91.344279008,1072,0.0
91.449422994,1072,0.0
91.554545188,1072,0.0
91.659705060,1072,0.0
91.764861857,1072,0.0
91.870835095,1072,0.0
91.976031601,1072,0.0
92.081209863,1072,0.0
92.186409840,1072,0.0
92.292371731,1072,0.0
92.398443211,1072,0.0
92.504004060,1072,0.0
92.609598712,1072,0.0
92.714925403,1072,0.0
92.820227954,1072,0.0
92.925527792,1072,0.0
93.030724579,1072,0.0
93.136029714,1072,0.0
93.241197020,1072,0.0
93.346424891,1072,0.0
93.451771490,1072,0.0
93.558101864,1072,0.0
93.663755880,1072,0.0
93.769270060,1072,0.0
93.874493252,1072,0.0
93.979734782,1072,0.0
94.084935036,1072,0.0
94.190125410,1072,0.0
94.295377569,1072,0.0
94.400474570,1072,0.0
94.505629805,1072,0.0
94.610747859,1072,0.0
94.715876586,1072,0.0
94.821007723,1072,0.0
94.926118622,1072,0.0
95.031336706,1072,0.0
95.136466421,1072,0.0
95.241583144,1072,0.0
95.346687516,1072,0.0
95.451793419,1072,0.0
95.556892273,1072,0.0
95.662010979,1072,0.0
95.767109636,1072,0.0
95.872241843,1072,0.0
95.977354673,1072,0.0
96.082499158,1072,0.0
96.187629594,1072,0.0
96.293271085,1072,0.0
96.398348283,1072,0.0
96.503441526,1072,0.0
96.608578494,1072,0.0
96.713676424,1072,0.0
96.818767819,1072,0.0
96.923764191,1072,0.0
97.028817607,1072,0.0
97.133980860,1072,0.0
97.239090017,1072,0.0
97.344215941,1072,0.0
97.449292637,1072,0.0
97.554400898,1072,0.0
97.659488781,1072,0.0
97.764561458,1072,0.0
97.869698514,1072,0.0
97.974795537,1072,0.0
98.079917189,1072,0.0
98.185085656,1072,0.0
98.290218003,1072,0.0
98.395318304,1072,0.0
98.500437838,1072,0.0
98.605545521,1072,0.0
98.710652252,1072,0.0
98.815720551,1072,0.0
98.920865424,1072,0.0
99.025983427,1072,0.0
99.131079733,1072,0.0
99.236203649,1072,0.0
99.341281062,1072,0.0
99.446364471,1072,0.0
99.551453345,1072,0.0
99.656532131,1072,0.0
99.761592387,1072,0.0
99.866710846,1072,0.0
99.971768915,1072,0.0
100.076868459,1072,0.0
100.183178456,1072,0.0
100.288501677,1072,0.0
100.393810582,1072,0.0
100.498934132,1072,0.0
100.604156714,1072,0.0
100.709358779,1072,0.0
100.814550680,1072,0.0
100.919744483,1072,0.0
101.024941141,1072,0.0
101.130168632,1072,0.0
101.235325587,1072,0.0
101.340594859,1072,0.0
101.445800126,1072,0.0
101.550992445,1072,0.0
101.656168865,1072,0.0
101.761340173,1072,0.0
101.866480302,1072,0.0
101.971657322,1072,0.0
102.076929500,1072,0.0
102.182084924,1072,0.0
102.287214909,1072,0.0
102.392327669,1072,0.0
102.497464937,1072,0.0
102.602740156,1072,0.0
102.707960040,1072,0.0
102.813190520,1072,0.0
102.918334693,1072,0.0
103.023502121,1072,0.0
103.128666313,1072,0.0
103.233822053,1072,0.0
103.338980908,1072,0.0
103.444152483,1072,0.0
103.549274195,1072,0.0
103.654436550,1072,0.0
103.759573026,1072,0.0
103.864756872,1072,0.0
103.969841807,1072,0.0
104.075000430,1072,0.0
104.180114713,1072,0.0
104.285231981,1072,0.0
104.390354798,1072,0.0
104.495464830,1072,0.0
104.600596485,1072,0.0
104.705729812,1072,0.0
104.810880474,1072,0.0
104.916144417,1072,0.0
105.021299030,1072,0.0
105.126418878,1072,0.0
105.231550507,1072,0.0
105.336775937,1072,0.0
105.441882214,1072,0.0
105.546996676,1072,0.0
105.652149439,1072,0.0
105.757238104,1072,0.0
105.862381317,1072,0.0
105.967485873,1072,0.0
106.072617465,1072,0.0
106.177745935,1072,0.0
106.282865344,1072,0.0
106.387965609,1072,0.0
106.493082158,1072,0.0
106.598165907,1072,0.0
106.703268726,1072,0.0
106.808731105,1072,0.0
106.913872262,1072,0.0
107.019014615,1072,0.0
107.124125970,1072,0.0
107.229215945,1072,0.0
107.334353830,1072,0.0
107.439440429,1072,0.0
107.544582542,1072,0.0
107.649734432,1072,0.0
107.754844275,1072,0.0
107.859942880,1072,0.0
107.965106052,1072,0.0
108.070271517,1072,0.0
108.175364706,1072,0.0
108.280519990,1072,0.0
108.385622512,1072,0.0
108.490793934,1072,0.0
108.595907313,1072,0.0
108.701031969,1072,0.0
108.806172781,1072,0.0
108.911304156,1072,0.0
109.016465345,1072,0.0
109.121614097,1072,0.0
109.226673560,1072,0.0
109.331792842,1072,0.0
109.437094337,1072,0.0
109.542253950,1072,0.0
109.648120886,1072,0.0
109.753286632,1072,0.0
109.858609285,1072,0.0
109.963764367,1072,0.0
110.068918072,1072,0.0
110.174099734,1072,0.0
110.280095021,1072,0.0
110.385500512,1072,0.0
110.490893538,1072,0.0
110.596196199,1072,0.0
110.701444544,1072,0.0
110.806595237,1072,0.0
110.911805166,1072,0.0
111.016873936,1072,0.0
111.121960312,1072,0.0
111.227149481,1072,0.0
111.332316791,1072,0.0
111.437491917,1072,0.0
111.542561441,1072,0.0
111.647960059,1072,0.0
111.753291309,1072,0.0
111.858679320,1072,0.0
111.963842522,1072,0.0
112.069048444,1072,0.0
112.174250071,1072,0.0
112.279433881,1072,0.0
112.384613780,1072,0.0
112.489812972,1072,0.0
112.595002414,1072,0.0
112.700276384,1072,0.0
112.805591497,1072,0.0
112.910839177,1072,0.0
113.016065573,1072,0.0
