t_s,rss_kb,pcpu
21.717841375,1068,0.0
21.822992041,1068,0.0
21.928091169,1068,0.0
22.033257585,1068,0.0
22.138476261,1068,0.0
22.243642570,1068,0.0
22.348705542,1068,0.0
22.453886807,1068,0.0
22.559072833,1068,0.0
22.664192720,1068,0.0
22.769328657,1068,0.0
22.874433294,1068,0.0
22.979649476,1068,0.0
23.084750838,1068,0.0
23.189841965,1068,0.0
23.294983567,1068,0.0
23.400085855,1068,0.0
23.505264563,1068,0.0
23.610473586,1068,0.0
23.715601347,1068,0.0
23.820751027,1068,0.0
23.925977411,1068,0.0
24.031113554,1068,0.0
24.136248065,1068,0.0
24.241417041,1068,0.0
24.346570110,1068,0.0
24.451677032,1068,0.0
24.556908127,1068,0.0
24.662087330,1068,0.0
24.767192009,1068,0.0
24.872410445,1068,0.0
24.978304571,1068,0.0
25.083440658,1068,0.0
25.188590968,1068,0.0
25.293685463,1068,0.0
25.398949518,1068,0.0
25.504035992,1068,0.0
25.609171030,1068,0.0
25.714276769,1068,0.0
25.819377092,1068,0.0
25.924613417,1068,0.0
26.029744546,1068,0.0
26.134877101,1068,0.0
26.239993558,1068,0.0
26.345124678,1068,0.0
26.450186899,1068,0.0
26.555246938,1068,0.0
26.660359287,1068,0.0
26.765553893,1068,0.0
26.870818326,1068,0.0
26.976003778,1068,0.0
27.081144371,1068,0.0
27.186249957,1068,0.0
27.291358337,1068,0.0
27.396481519,1068,0.0
27.501609128,1068,0.0
27.606813849,1068,0.0
27.711937794,1068,0.0
27.817129092,1068,0.0
27.922244286,1068,0.0
28.027440189,1068,0.0
28.132558994,1068,0.0
28.237721795,1068,0.0
28.342826736,1068,0.0
28.447952181,1068,0.0
28.553026253,1068,0.0
28.658147191,1068,0.0
28.763296630,1068,0.0
28.868493696,1068,0.0
28.973663865,1068,0.0
29.078831270,1068,0.0
29.183976946,1068,0.0
29.289117781,1068,0.0
29.394236499,1068,0.0
29.499336247,1068,0.0
29.604520650,1068,0.0
29.710484461,1068,0.0
29.815947600,1068,0.0
29.921346230,1068,0.0
30.026573534,1068,0.0
30.131828522,1068,0.0
30.237075488,1068,0.0
30.342226132,1068,0.0
30.447416737,1068,0.0
30.552556943,1068,0.0
30.657722749,1068,0.0
30.762911800,1068,0.0
30.868031781,1068,0.0
30.973183085,1068,0.0
31.078324864,1068,0.0
31.183479369,1068,0.0
31.288641876,1068,0.0
31.393735065,1068,0.0
31.499105475,1068,0.0
31.605115347,1068,0.0
31.711465579,1068,0.0
31.816909684,1068,0.0
31.922193438,1068,0.0
32.027401473,1068,0.0
32.132620236,1068,0.0
32.237818178,1068,0.0
32.342944445,1068,0.0
32.448124371,1068,0.0
32.553242431,1068,0.0
32.658472573,1068,0.0
32.763722447,1068,0.0
32.869000920,1068,0.0
32.974310711,1068,0.0
33.079521384,1068,0.0
33.184704825,1068,0.0
33.289898913,1068,0.0
33.395030113,1068,0.0
33.500169369,1068,0.0
33.605320943,1068,0.0
33.710595746,1068,0.0
33.815766272,1068,0.0
33.920945043,1068,0.0
34.026177810,1068,0.0
34.131322261,1068,0.0
34.236476487,1068,0.0
34.341610806,1068,0.0
34.446756395,1068,0.0
34.551880461,1068,0.0
34.656964920,1068,0.0
34.762145420,1068,0.0
34.867304182,1068,0.0
34.972405989,1068,0.0
35.077488555,1068,0.0
35.182568285,1068,0.0
35.287629552,1068,0.0
35.392940707,1068,0.0
35.498091382,1068,0.0
35.603201135,1068,0.0
35.708383744,1068,0.0
35.813560573,1068,0.0
35.919094655,1068,0.0
36.024800078,1068,0.0
36.130073047,1068,0.0
36.235270137,1068,0.0
36.340466481,1068,0.0
36.445658939,1068,0.0
36.551023148,1068,0.0
36.656401288,1068,0.0
36.761754775,1068,0.0
36.867091768,1068,0.0
36.972306271,1068,0.0
37.077511024,1068,0.0
37.182649527,1068,0.0
37.287810071,1068,0.0
37.393040455,1068,0.0
37.498238906,1068,0.0
37.603423782,1068,0.0
37.708586075,1068,0.0
37.813814679,1068,0.0
37.919877720,1068,0.0
38.025173867,1068,0.0
38.130367503,1068,0.0
38.235650701,1068,0.0
38.340847705,1068,0.0
38.445987920,1068,0.0
38.551169759,1068,0.0
38.656344393,1068,0.0
38.761496954,1068,0.0
38.866641640,1068,0.0
38.971760612,1068,0.0
39.077134466,1068,0.0
39.182429708,1068,0.0
39.287685337,1068,0.0
39.392895628,1068,0.0
39.498069266,1068,0.0
39.603253104,1068,0.0
39.708608236,1068,0.0
39.813774868,1068,0.0
39.918947723,1068,0.0
40.024126683,1068,0.0
40.129261992,1068,0.0
40.234412892,1068,0.0
40.339578813,1068,0.0
40.444691671,1068,0.0
40.549814992,1068,0.0
40.655001392,1068,0.0
40.760394371,1068,0.0
40.865715547,1068,0.0
40.970915510,1068,0.0
41.076087879,1068,0.0
41.181271738,1068,0.0
41.286526620,1068,0.0
41.391634953,1068,0.0
41.496795476,1068,0.0
41.601987623,1068,0.0
41.707151780,1068,0.0
41.812352081,1068,0.0
41.917548684,1068,0.0
42.022756666,1068,0.0
42.127978246,1068,0.0
42.233098624,1068,0.0
42.338242879,1068,0.0
42.443466295,1068,0.0
42.548600179,1068,0.0
42.653741943,1068,0.0
42.758956316,1068,0.0
42.864113192,1068,0.0
