t_s,rss_kb,pcpu
9.951448428,968,0.0
10.057569572,968,0.0
10.162947408,968,0.0
10.268178661,968,0.0
10.373321545,968,0.0
10.478543939,968,0.0
10.583638949,968,0.0
10.688693305,968,0.0
10.793742940,968,0.0
10.898804639,968,0.0
11.003915672,968,0.0
11.108990110,968,0.0
11.214015315,968,0.0
11.319054837,968,0.0
11.424157922,968,0.0
11.529220816,968,0.0
11.634353845,968,0.0
11.739416946,968,0.0
11.844528632,968,0.0
11.949636799,968,0.0
12.054741500,968,0.0
12.159873419,968,0.0
12.264969954,968,0.0
12.370069728,968,0.0
12.475182688,968,0.0
12.580308014,968,0.0
12.685506286,968,0.0
12.790573627,968,0.0
12.895646583,968,0.0
13.000792313,968,0.0
13.105843777,968,0.0
13.210935894,968,0.0
13.316042380,968,0.0
13.421110169,968,0.0
13.526186439,968,0.0
13.631287926,968,0.0
13.736363629,968,0.0
13.841452061,968,0.0
13.946584055,968,0.0
14.051677083,968,0.0
14.156797166,968,0.0
14.261860726,968,0.0
14.367006936,968,0.0
14.472032276,968,0.0
14.577133853,968,0.0
14.682203370,968,0.0
14.787317806,968,0.0
14.892378142,968,0.0
14.997455300,968,0.0
15.102504456,968,0.0
15.207626528,968,0.0
15.312743767,968,0.0
15.417830959,968,0.0
15.522977781,968,0.0
15.628000990,968,0.0
15.733119206,968,0.0
15.838224035,968,0.0
15.943349835,968,0.0
16.048416014,968,0.0
16.153474655,968,0.0
16.258633551,968,0.0
16.363729753,968,0.0
16.468900889,968,0.0
16.573982260,968,0.0
16.679027535,968,0.0
16.784124783,968,0.0
16.889335509,968,0.0
16.994636489,968,0.0
17.099846155,968,0.0
17.204966146,968,0.0
17.310074617,968,0.0
17.415242747,968,0.0
17.520381406,968,0.0
17.625536516,968,0.0
17.730658216,968,0.0
17.835995383,968,0.0
17.941103438,968,0.0
18.046367694,968,0.0
18.151524445,968,0.0
18.256708027,968,0.0
18.361870325,968,0.0
18.466979718,968,0.0
18.572051004,968,0.0
18.677090069,968,0.0
18.782211911,968,0.0
18.887376213,968,0.0
18.992526597,968,0.0
19.097621584,968,0.0
19.202687951,968,0.0
19.307777259,968,0.0
19.412881077,968,0.0
19.517951809,968,0.0
19.623028071,968,0.0
19.728108938,968,0.0
19.833192904,968,0.0
19.938271904,968,0.0
20.043405343,968,0.0
20.148536269,968,0.0
20.254372406,968,0.0
20.359445984,968,0.0
20.464355387,968,0.0
20.569518567,968,0.0
20.674661447,968,0.0
20.779789037,968,0.0
20.884886153,968,0.0
20.990019235,968,0.0
21.095135812,968,0.0
21.200301207,968,0.0
21.305401192,968,0.0
21.410510975,968,0.0
21.515599789,968,0.0
21.620715755,968,0.0
21.725910948,968,0.0
21.831032305,968,0.0
21.936148927,968,0.0
22.041239844,968,0.0
22.146340754,968,0.0
22.251417856,968,0.0
22.356499578,968,0.0
22.461563674,968,0.0
22.566652851,968,0.0
22.671825443,968,0.0
22.776948605,968,0.0
22.882060189,968,0.0
22.987177500,968,0.0
23.092250180,968,0.0
23.197446006,968,0.0
23.302551298,968,0.0
23.407649494,968,0.0
23.512820346,968,0.0
23.617954547,968,0.0
23.723051524,968,0.0
23.828131180,968,0.0
23.933259298,968,0.0
24.038409211,968,0.0
24.143494982,968,0.0
24.248646729,968,0.0
24.353762966,968,0.0
24.458838413,968,0.0
24.563863329,968,0.0
24.669009645,968,0.0
24.774108012,968,0.0
24.879228720,968,0.0
24.984332343,968,0.0
25.089404809,968,0.0
25.194479705,968,0.0
25.299620649,968,0.0
25.404741239,968,0.0
25.509864870,968,0.0
25.614981892,968,0.0
25.720031281,968,0.0
25.825434550,968,0.0
25.930712893,968,0.0
26.035929762,968,0.0
26.141026842,968,0.0
26.246032791,968,0.0
26.351099580,968,0.0
26.456192265,968,0.0
26.561304835,968,0.0
26.666461839,968,0.0
26.771509944,968,0.0
26.876581711,968,0.0
26.981646226,968,0.0
27.086762254,968,0.0
27.191800582,968,0.0
27.298120252,968,0.0
27.403675675,968,0.0
27.509308299,968,0.0
27.614652972,968,0.0
27.719908618,968,0.0
27.825139360,968,0.0
27.930331952,968,0.0
28.035539784,968,0.0
28.140734178,968,0.0
28.245916852,968,0.0
28.351127858,968,0.0
28.456309830,968,0.0
28.561528975,968,0.0
28.666749570,968,0.0
28.771935905,968,0.0
28.877852651,968,0.0
28.983050622,968,0.0
29.088986374,968,0.0
29.194172058,968,0.0
29.299404315,968,0.0
29.404589935,968,0.0
29.509767714,968,0.0
29.614925744,968,0.0
29.720041572,968,0.0
29.825492954,968,0.0
29.931373787,968,0.0
30.037196007,968,0.0
30.142586514,968,0.0
30.247970183,968,0.0
30.353169711,968,0.0
30.458379704,968,0.0
30.563572972,968,0.0
30.668795334,968,0.0
30.773945589,968,0.0
30.879068238,968,0.0
30.984221474,968,0.0
31.089499127,968,0.0
31.194891619,968,0.0
31.299998390,968,0.0
31.405148521,968,0.0
31.510312607,968,0.0
31.615472016,968,0.0
31.720576838,968,0.0
31.825761076,968,0.0
31.930898509,968,0.0
32.036028037,968,0.0
32.141152397,968,0.0
32.246277026,968,0.0
32.351428780,968,0.0
32.456553193,968,0.0
32.561721488,968,0.0
32.666852077,968,0.0
32.771928492,968,0.0
32.877016559,968,0.0
32.982287244,968,0.0
33.087444407,968,0.0
33.192508030,968,0.0
33.297779292,968,0.0
33.403140129,968,0.0
33.508307889,968,0.0
33.613444574,968,0.0
33.718678820,968,0.0
33.823879300,968,0.0
33.929108782,968,0.0
34.034249732,968,0.0
34.139451949,968,0.0
34.244692614,968,0.0
34.349924419,968,0.0
34.455077693,968,0.0
34.560321973,968,0.0
34.665536508,968,0.0
34.770768760,968,0.0
34.875918612,968,0.0
34.981128146,968,0.0
35.086420721,968,0.0
35.191737489,968,0.0
35.296894391,968,0.0
35.402083685,968,0.0
35.507247816,968,0.0
35.612409828,968,0.0
35.717571892,968,0.0
35.823812400,968,0.0
35.929399379,968,0.0
36.034637605,968,0.0
36.140579933,968,0.0
36.245841949,968,0.0
36.351769389,968,0.0
36.457121500,968,0.0
36.562468170,968,0.0
36.667690006,968,0.0
36.772883227,968,0.0
36.878062340,968,0.0
36.983269596,968,0.0
37.088423182,968,0.0
37.193608824,968,0.0
37.298855003,968,0.0
37.404102927,968,0.0
37.509453338,968,0.0
37.614676823,968,0.0
37.719878604,968,0.0
37.825055305,968,0.0
37.930310083,968,0.0
38.035465178,968,0.0
38.140666871,968,0.0
38.245874054,968,0.0
38.351017461,968,0.0
38.456168770,968,0.0
38.561348843,968,0.0
38.666584464,968,0.0
38.771764044,968,0.0
38.876976805,968,0.0
38.982089182,968,0.0
39.087321193,968,0.0
39.192469516,968,0.0
39.297752147,968,0.0
39.402940604,968,0.0
39.508096222,968,0.0
39.613314686,968,0.0
39.718456581,968,0.0
39.823610290,968,0.0
39.928841006,968,0.0
40.034250791,968,0.0
40.139485802,968,0.0
40.244642755,968,0.0
40.349822961,968,0.0
40.454989046,968,0.0
40.560173327,968,0.0
40.665488197,968,0.0
40.770645764,968,0.0
40.875846922,968,0.0
40.981245707,968,0.0
41.086468544,968,0.0
41.191783255,968,0.0
41.297118967,968,0.0
41.402440798,968,0.0
41.507610393,968,0.0
41.612844028,968,0.0
41.717993588,968,0.0
41.823174693,968,0.0
41.928305442,968,0.0
42.033445103,968,0.0
42.138598273,968,0.0
42.243752015,968,0.0
42.348929057,968,0.0
42.454030006,968,0.0
42.559205049,968,0.0
42.664355872,968,0.0
42.769507184,968,0.0
42.874649571,968,0.0
42.979835640,968,0.0
43.085003016,968,0.0
43.190174632,968,0.0
43.295342484,968,0.0
43.400493443,968,0.0
43.505646601,968,0.0
43.610762391,968,0.0
43.715958796,968,0.0
43.821019904,968,0.0
43.926132591,968,0.0
44.031292519,968,0.0
44.136434309,968,0.0
44.241778579,968,0.0
44.346894858,968,0.0
44.452060637,968,0.0
44.557286518,968,0.0
44.662408913,968,0.0
44.767561864,968,0.0
44.872701750,968,0.0
44.977827529,968,0.0
45.082982464,968,0.0
45.188149173,968,0.0
45.293296962,968,0.0
45.398454145,968,0.0
45.503603998,968,0.0
45.608802163,968,0.0
45.714014837,968,0.0
45.819185801,968,0.0
45.924302137,968,0.0
46.029401904,968,0.0
46.134519333,968,0.0
46.239622484,968,0.0
46.344906706,968,0.0
46.451308328,968,0.0
46.556701827,968,0.0
46.661887727,968,0.0
46.767065297,968,0.0
46.872196893,968,0.0
46.977371813,968,0.0
47.082508965,968,0.0
47.187644394,968,0.0
47.292801184,968,0.0
47.397928641,968,0.0
47.503085523,968,0.0
47.608235706,968,0.0
47.713492432,968,0.0
47.818692256,968,0.0
47.923863504,968,0.0
48.029027791,968,0.0
48.134160681,968,0.0
48.239326274,968,0.0
48.344499225,968,0.0
48.449635598,968,0.0
48.554811863,968,0.0
48.660007496,968,0.0
48.765168176,968,0.0
48.870439627,968,0.0
48.975536567,968,0.0
49.080672506,968,0.0
49.185853888,968,0.0
49.290990504,968,0.0
49.396089228,968,0.0
49.501233855,968,0.0
49.606394320,968,0.0
49.711534086,968,0.0
49.816728196,968,0.0
49.922011279,968,0.0
50.027206616,968,0.0
50.132392225,968,0.0
50.237596654,968,0.0
50.342781426,968,0.0
50.447978432,968,0.0
50.553193403,968,0.0
50.658429730,968,0.0
50.763501190,968,0.0
50.868868895,968,0.0
50.974155410,968,0.0
51.079450154,968,0.0
51.184521617,968,0.0
51.289628273,968,0.0
51.394833385,968,0.0
51.499941838,968,0.0
51.605116641,968,0.0
51.710289262,968,0.0
51.815448739,968,0.0
51.920545916,968,0.0
52.025778472,968,0.0
52.130928314,968,0.0
52.236054239,968,0.0
52.341159565,968,0.0
52.446263100,968,0.0
52.551951509,968,0.0
52.657579173,968,0.0
52.762923208,968,0.0
52.868163266,968,0.0
52.973441369,968,0.0
53.078637750,968,0.0
53.183820047,968,0.0
53.289089757,968,0.0
53.394312930,968,0.0
53.499537558,968,0.0
53.604737300,968,0.0
53.709930702,968,0.0
53.815092033,968,0.0
53.920291784,968,0.0
54.025488529,968,0.0
54.130644533,968,0.0
54.235809359,968,0.0
54.340942264,968,0.0
54.446186157,968,0.0
54.551371488,968,0.0
54.656466355,968,0.0
54.761612899,968,0.0
54.866818716,968,0.0
54.972027628,968,0.0
55.077205457,968,0.0
55.182370819,968,0.0
55.287493786,968,0.0
55.392598817,968,0.0
55.497695208,968,0.0
55.602823525,968,0.0
55.708077479,968,0.0
55.813276991,968,0.0
55.918407229,968,0.0
56.023546577,968,0.0
56.128727789,968,0.0
56.233780128,968,0.0
56.339084352,968,0.0
56.444369567,968,0.0
56.549661531,968,0.0
56.654882922,968,0.0
56.760030207,968,0.0
56.865232107,968,0.0
56.970388494,968,0.0
57.075498298,968,0.0
57.180635415,968,0.0
57.285877310,968,0.0
57.391744491,968,0.0
57.496987982,968,0.0
57.602263421,968,0.0
57.707414012,968,0.0
57.812550504,968,0.0
57.917672035,968,0.0
58.022904574,968,0.0
58.128743235,968,0.0
58.233983133,968,0.0
58.339097190,968,0.0
58.444316110,968,0.0
58.549445826,968,0.0
58.654588816,968,0.0
58.759691573,968,0.0
58.864729398,968,0.0
58.970073824,968,0.0
59.075185133,968,0.0
59.180334683,968,0.0
59.285480447,968,0.0
59.390617137,968,0.0
59.495699838,968,0.0
59.600798221,968,0.0
59.705865892,968,0.0
59.810939319,968,0.0
59.916061686,968,0.0
60.021136096,968,0.0
60.126241553,968,0.0
60.231351795,968,0.0
60.336437456,968,0.0
60.441573889,968,0.0
60.546690329,968,0.0
60.651763839,968,0.0
60.756901232,968,0.0
60.861986844,968,0.0
60.967070214,968,0.0
61.072135647,968,0.0
61.177200632,968,0.0
61.282306381,968,0.0
61.387446957,968,0.0
61.492575170,968,0.0
61.597705734,968,0.0
61.702883852,968,0.0
61.808061440,968,0.0
61.913949389,968,0.0
62.019184904,968,0.0
62.124530930,968,0.0
62.229689018,968,0.0
62.334769382,968,0.0
62.439868186,968,0.0
62.545117152,968,0.0
62.650132828,968,0.0
62.755273009,968,0.0
62.860511592,968,0.0
62.965727893,968,0.0
63.070964017,968,0.0
63.176130138,968,0.0
63.281318977,968,0.0
63.386516183,968,0.0
63.491796238,968,0.0
63.596931343,968,0.0
63.702101250,968,0.0
63.807264617,968,0.0
63.912461940,968,0.0
64.017644150,968,0.0
64.122769114,968,0.0
64.227891133,968,0.0
64.332995203,968,0.0
64.438102824,968,0.0
64.543323747,968,0.0
64.648478050,968,0.0
64.753618953,968,0.0
64.858749331,968,0.0
64.963988566,968,0.0
65.069149651,968,0.0
65.174278462,968,0.0
65.279442482,968,0.0
65.384632190,968,0.0
65.489849632,968,0.0
65.595038011,968,0.0
65.700215212,968,0.0
65.805420264,968,0.0
65.910554445,968,0.0
66.015669607,968,0.0
66.120793697,968,0.0
66.225943571,968,0.0
66.331069842,968,0.0
66.436235320,968,0.0
66.541356181,968,0.0
66.646512578,968,0.0
66.751797984,968,0.0
66.856957865,968,0.0
66.962046813,968,0.0
67.067205445,968,0.0
67.172388956,968,0.0
67.277574488,968,0.0
67.382668937,968,0.0
67.487823212,968,0.0
67.592971708,968,0.0
67.698072338,968,0.0
67.803208909,968,0.0
67.908329724,968,0.0
68.013563202,968,0.0
68.118793004,968,0.0
68.223992225,968,0.0
68.329078461,968,0.0
68.434264841,968,0.0
68.539495104,968,0.0
68.644655400,968,0.0
68.749719029,968,0.0
68.854796833,968,0.0
68.959930541,968,0.0
69.064952057,968,0.0
69.170071646,968,0.0
69.275209805,968,0.0
69.380413256,968,0.0
69.485566423,968,0.0
69.590820956,968,0.0
69.695970965,968,0.0
69.801079443,968,0.0
69.906259414,968,0.0
70.011463932,968,0.0
70.116721193,968,0.0
70.222019036,968,0.0
70.327158899,968,0.0
70.432321034,968,0.0
70.537434714,968,0.0
70.642558030,968,0.0
70.747730930,968,0.0
70.852864504,968,0.0
70.957957065,968,0.0
71.063100267,968,0.0
71.168244909,968,0.0
71.273300859,968,0.0
71.378368460,968,0.0
71.483556184,968,0.0
71.588822703,968,0.0
71.694006313,968,0.0
71.799136351,968,0.0
71.904343693,968,0.0
72.009465004,968,0.0
72.114619210,968,0.0
72.219834382,968,0.0
72.324993382,968,0.0
72.430107462,968,0.0
72.535236127,968,0.0
72.640456056,968,0.0
72.745590137,968,0.0
72.850839559,968,0.0
72.956134335,968,0.0
73.061301852,968,0.0
73.166481779,968,0.0
73.271650758,968,0.0
73.376859430,968,0.0
73.482013526,968,0.0
73.587183835,968,0.0
73.692363018,968,0.0
73.797656073,968,0.0
73.903010998,968,0.0
74.008209952,968,0.0
74.113390576,968,0.0
74.218488076,968,0.0
74.323569038,968,0.0
74.428804017,968,0.0
74.533907991,968,0.0
74.639072658,968,0.0
74.744199790,968,0.0
74.849361839,968,0.0
74.954498757,968,0.0
75.059619851,968,0.0
75.164780296,968,0.0
75.269834121,968,0.0
75.374951039,968,0.0
75.480290478,968,0.0
75.585512123,968,0.0
75.690683880,968,0.0
75.795875846,968,0.0
75.900971473,968,0.0
76.006092344,968,0.0
76.111184457,968,0.0
76.216318758,968,0.0
76.321512335,968,0.0
76.426550809,968,0.0
76.531712108,968,0.0
76.636853787,968,0.0
76.741931272,968,0.0
76.847075039,968,0.0
76.952180367,968,0.0
77.057323556,968,0.0
77.162421498,968,0.0
77.267551291,968,0.0
77.372680359,968,0.0
77.477844703,968,0.0
77.583042031,968,0.0
77.688247019,968,0.0
77.793399317,968,0.0
77.898672460,968,0.0
78.003798321,968,0.0
78.108870237,968,0.0
78.214009045,968,0.0
78.319136237,968,0.0
78.424334482,968,0.0
78.529500855,968,0.0
78.634635424,968,0.0
78.739796050,968,0.0
78.844911583,968,0.0
78.950021135,968,0.0
79.055115909,968,0.0
79.160276133,968,0.0
79.265388087,968,0.0
79.370608351,968,0.0
79.475761172,968,0.0
79.580865092,968,0.0
79.685983218,968,0.0
79.791127030,968,0.0
79.896231922,968,0.0
80.001390668,968,0.0
80.106492231,968,0.0
80.211597200,968,0.0
80.316692223,968,0.0
80.421832110,968,0.0
80.526972818,968,0.0
80.632187117,968,0.0
80.737448933,968,0.0
80.842570030,968,0.0
80.947703077,968,0.0
81.052872993,968,0.0
81.158103584,968,0.0
81.263279787,968,0.0
81.368359400,968,0.0
81.473479147,968,0.0
81.578620378,968,0.0
81.683752064,968,0.0
81.788877594,968,0.0
81.893940687,968,0.0
81.999027699,968,0.0
82.104145045,968,0.0
82.209301863,968,0.0
82.314405946,968,0.0
82.419423387,968,0.0
82.524453723,968,0.0
82.629627199,968,0.0
82.734826224,968,0.0
82.839952919,968,0.0
82.945095993,968,0.0
83.050199536,968,0.0
83.155356083,968,0.0
83.260473176,968,0.0
83.365595637,968,0.0
83.470694842,968,0.0
83.575886697,968,0.0
83.680991215,968,0.0
83.786134381,968,0.0
83.891259885,968,0.0
83.996445894,968,0.0
84.101570138,968,0.0
84.206705102,968,0.0
84.311835311,968,0.0
84.417131208,968,0.0
84.522302040,968,0.0
84.627480319,968,0.0
84.732616364,968,0.0
84.837751866,968,0.0
84.942883170,968,0.0
85.048001393,968,0.0
85.153133188,968,0.0
85.258283305,968,0.0
85.363453701,968,0.0
85.468546748,968,0.0
85.573659148,968,0.0
85.678884504,968,0.0
85.784035935,968,0.0
85.889173171,968,0.0
85.994359822,968,0.0
86.099486698,968,0.0
86.204624390,968,0.0
86.309767179,968,0.0
86.414902567,968,0.0
86.520072071,968,0.0
86.625198130,968,0.0
86.730300083,968,0.0
86.835402690,968,0.0
86.940503174,968,0.0
87.045614340,968,0.0
87.150728491,968,0.0
87.255832612,968,0.0
87.360946153,968,0.0
87.466165391,968,0.0
87.571298530,968,0.0
87.676395488,968,0.0
87.781508988,968,0.0
87.886646176,968,0.0
87.991793576,968,0.0
88.096907456,968,0.0
88.202039754,968,0.0
88.307209871,968,0.0
88.412369475,968,0.0
88.517459207,968,0.0
88.622577105,968,0.0
88.727793844,968,0.0
88.832823650,968,0.0
88.939169757,968,0.0
89.044484497,968,0.0
89.149780118,968,0.0
89.255087417,968,0.0
89.360282831,968,0.0
89.465543271,968,0.0
89.570859286,968,0.0
89.676038116,968,0.0
89.781190722,968,0.0
89.886406531,968,0.0
89.991574678,968,0.0
90.096771254,968,0.0
90.202742236,968,0.0
90.308145874,968,0.0
90.413289111,968,0.0
90.518501100,968,0.0
90.623702876,968,0.0
90.728875874,968,0.0
90.833996694,968,0.0
90.939081189,968,0.0
91.044186935,968,0.0
91.149310778,968,0.0
91.254412319,968,0.0
91.359520302,968,0.0
91.464674453,968,0.0
91.569821071,968,0.0
91.674895942,968,0.0
91.779984738,968,0.0
91.885318064,968,0.0
91.990582118,968,0.0
92.095957391,968,0.0
92.201145189,968,0.0
92.306357961,968,0.0
92.411535668,968,0.0
92.516724842,968,0.0
92.621862249,968,0.0
92.727025655,968,0.0
92.832195784,968,0.0
92.937368788,968,0.0
93.042511452,968,0.0
93.147698640,968,0.0
93.252867249,968,0.0
93.358167953,968,0.0
93.464071389,968,0.0
93.569515665,968,0.0
93.675488904,968,0.0
93.780811174,968,0.0
93.886163405,968,0.0
93.991428372,968,0.0
94.096647622,968,0.0
94.201809938,968,0.0
94.307074189,968,0.0
94.412215942,968,0.0
94.517436049,968,0.0
94.622598506,968,0.0
94.727842252,968,0.0
94.833077033,968,0.0
94.938305929,968,0.0
95.043475765,968,0.0
95.148691865,968,0.0
95.253822480,968,0.0
95.359024759,968,0.0
95.464165466,968,0.0
95.569355614,968,0.0
95.674486059,968,0.0
95.779647028,968,0.0
95.884835576,968,0.0
95.990047115,968,0.0
96.095183610,968,0.0
96.200328683,968,0.0
96.305486577,968,0.0
96.410663632,968,0.0
96.515804735,968,0.0
96.620971459,968,0.0
96.726068076,968,0.0
96.831222010,968,0.0
96.936426373,968,0.0
97.041552053,968,0.0
97.146750744,968,0.0
97.251923458,968,0.0
97.357136850,968,0.0
97.462254108,968,0.0
97.567407508,968,0.0
97.672524525,968,0.0
97.777726524,968,0.0
97.882869618,968,0.0
97.988011811,968,0.0
98.093110176,968,0.0
98.198282672,968,0.0
98.303404282,968,0.0
98.408570926,968,0.0
98.513795205,968,0.0
98.618876232,968,0.0
98.724071390,968,0.0
98.829295113,968,0.0
98.934626519,968,0.0
99.039825069,968,0.0
99.145001486,968,0.0
99.250148261,968,0.0
99.355338755,968,0.0
99.462507763,968,0.0
99.567810182,968,0.0
99.673011523,968,0.0
99.778156259,968,0.0
99.883358420,968,0.0
99.988503217,968,0.0
100.093717719,968,0.0
100.198881447,968,0.0
100.304080614,968,0.0
100.409316045,968,0.0
100.514473549,968,0.0
100.619638417,968,0.0
100.724808694,968,0.0
100.829943900,968,0.0
100.935092377,968,0.0
101.040279402,968,0.0
101.145423023,968,0.0
101.250561422,968,0.0
101.355728055,968,0.0
101.460923864,968,0.0
101.566086587,968,0.0
101.671229695,968,0.0
101.776349006,968,0.0
101.881587292,968,0.0
101.986865712,968,0.0
102.092037336,968,0.0
102.197301648,968,0.0
102.302478781,968,0.0
102.407683381,968,0.0
102.512817842,968,0.0
102.617977827,968,0.0
102.723168140,968,0.0
102.828355974,968,0.0
102.933535927,968,0.0
103.038676395,968,0.0
103.143842736,968,0.0
103.248961262,968,0.0
103.354117059,968,0.0
103.459305594,968,0.0
103.564443776,968,0.0
103.669940360,968,0.0
103.775171901,968,0.0
103.880405374,968,0.0
103.985667374,968,0.0
104.090857846,968,0.0
104.196068090,968,0.0
104.301217606,968,0.0
104.406428377,968,0.0
104.511607605,968,0.0
104.616789109,968,0.0
104.723120580,968,0.0
104.828616977,968,0.0
104.933940010,968,0.0
105.039140341,968,0.0
105.144486449,968,0.0
105.249732781,968,0.0
105.355002963,968,0.0
105.460239487,968,0.0
105.565454482,968,0.0
105.670655816,968,0.0
105.775872255,968,0.0
105.881054761,968,0.0
105.986273277,968,0.0
106.091455392,968,0.0
106.196675839,968,0.0
106.301883854,968,0.0
106.407071759,968,0.0
106.512362298,968,0.0
106.617544472,968,0.0
106.722724299,968,0.0
106.827884242,968,0.0
106.933087343,968,0.0
107.038261619,968,0.0
107.143433578,968,0.0
107.248588422,968,0.0
107.353745879,968,0.0
107.458871713,968,0.0
107.564054488,968,0.0
107.669212869,968,0.0
107.774420063,968,0.0
107.879573437,968,0.0
107.984744472,968,0.0
108.089880947,968,0.0
108.195032372,968,0.0
108.300195484,968,0.0
108.405403057,968,0.0
108.510550419,968,0.0
108.615743225,968,0.0
108.720878302,968,0.0
108.826105918,968,0.0
108.931311803,968,0.0
109.036474602,968,0.0
109.142488897,968,0.0
109.248691791,968,0.0
109.354334124,968,0.0
109.459689331,968,0.0
109.564978825,968,0.0
109.670269353,968,0.0
109.775526075,968,0.0
109.880777860,968,0.0
109.985922247,968,0.0
110.091089312,968,0.0
110.196337685,968,0.0
110.301678125,968,0.0
110.406872141,968,0.0
110.512079172,968,0.0
110.617367964,968,0.0
110.722570809,968,0.0
110.827764821,968,0.0
110.932834855,968,0.0
111.037960350,968,0.0
111.143166245,968,0.0
111.248511116,968,0.0
111.353785582,968,0.0
111.458980495,968,0.0
111.564156695,968,0.0
111.669435668,968,0.0
111.774657899,968,0.0
111.879900167,968,0.0
111.985109344,968,0.0
112.090270057,968,0.0
112.195385377,968,0.0
112.300555217,968,0.0
112.405797597,968,0.0
112.511006213,968,0.0
112.616239813,968,0.0
112.721378725,968,0.0
112.827768527,968,0.0
112.933462964,968,0.0
113.038906449,968,0.0
113.144201914,968,0.0
113.249421607,968,0.0
113.354630650,968,0.0
113.459843032,968,0.0
113.565071569,968,0.0
113.670426239,968,0.0
113.775786000,968,0.0
113.881116867,968,0.0
113.986404789,968,0.0
114.091687573,968,0.0
114.196923298,968,0.0
114.302856669,968,0.0
114.408074063,968,0.0
114.513375871,968,0.0
114.618649268,968,0.0
114.723909145,968,0.0
114.829135932,968,0.0
114.934390975,968,0.0
115.039552695,968,0.0
115.144788389,968,0.0
115.249956872,968,0.0
115.355121818,968,0.0
115.460285976,968,0.0
115.565454435,968,0.0
115.670621376,968,0.0
115.775766398,968,0.0
115.880935114,968,0.0
115.986136088,968,0.0
116.091416091,968,0.0
116.196585655,968,0.0
116.301758052,968,0.0
116.406953763,968,0.0
116.512089142,968,0.0
116.617196677,968,0.0
116.722354487,968,0.0
116.827531506,968,0.0
116.932707812,968,0.0
117.037948630,968,0.0
117.143118185,968,0.0
117.248282096,968,0.0
117.353535178,968,0.0
117.458895742,968,0.0
117.564113402,968,0.0
117.669310636,968,0.0
117.774535859,968,0.0
117.879770231,968,0.0
117.984962839,968,0.0
118.090184879,968,0.0
118.195358979,968,0.0
118.300479964,968,0.0
118.405853746,968,0.0
118.511107849,968,0.0
118.616430509,968,0.0
118.721651899,968,0.0
118.826868553,968,0.0
118.932066715,968,0.0
119.037465570,968,0.0
119.142649416,968,0.0
119.247840374,968,0.0
119.352993446,968,0.0
119.458051484,968,0.0
119.563210359,968,0.0
119.668487337,968,0.0
119.773629332,968,0.0
119.878834906,968,0.0
119.983995919,968,0.0
120.089182853,968,0.0
120.194359619,968,0.0
120.299510324,968,0.0
120.404682430,968,0.0
120.509978448,968,0.0
120.615271747,968,0.0
120.720433917,968,0.0
120.825714873,968,0.0
120.930928506,968,0.0
121.036165745,968,0.0
121.142071971,968,0.0
121.247470425,968,0.0
121.352797979,968,0.0
121.458103927,968,0.0
121.563404754,968,0.0
121.668684481,968,0.0
121.773996525,968,0.0
121.879259886,968,0.0
121.984638671,968,0.0
122.089925567,968,0.0
122.195161853,968,0.0
122.300398845,968,0.0
122.405621216,968,0.0
122.510939353,968,0.0
