t_s,rss_kb,pcpu
.004224342,1072,0.0
.115377557,1072,0.0
.221072255,1072,0.0
.326575771,1072,0.0
.432084856,1072,0.0
.537543003,1072,0.0
.642943088,1072,0.0
.748764943,1072,0.0
.854956698,1072,0.0
.960969648,1072,0.0
1.066281381,1072,0.0
1.171621441,1072,0.0
1.276769475,1072,0.0
1.381936089,1072,0.0
1.487063175,1072,0.0
1.592185595,1072,0.0
1.697353684,1072,0.0
1.802432870,1072,0.0
1.907554503,1072,0.0
2.012668372,1072,0.0
2.117815412,1072,0.0
2.240522388,1072,0.0
2.349802081,1072,0.0
2.455134552,1072,0.0
2.560391400,1072,0.0
2.665586852,1072,0.0
2.770785533,1072,0.0
2.875909282,1072,0.0
2.981054423,1072,0.0
3.086168913,1072,0.0
3.191494315,1072,0.0
3.296737180,1072,0.0
3.401999460,1072,0.0
3.507227756,1072,0.0
3.612334289,1072,0.0
3.717434144,1072,0.0
3.822574401,1072,0.0
3.927716926,1072,0.0
4.032810870,1072,0.0
4.137907782,1072,0.0
4.243019929,1072,0.0
4.348101906,1072,0.0
4.453221284,1072,0.0
4.558317015,1072,0.0
4.663418000,1072,0.0
4.768536267,1072,0.0
4.873633763,1072,0.0
4.978741103,1072,0.0
5.083875246,1072,0.0
5.189011376,1072,0.0
5.294161107,1072,0.0
5.399295674,1072,0.0
5.504390253,1072,0.0
5.609520558,1072,0.0
5.714660254,1072,0.0
5.819761303,1072,0.0
5.924828121,1072,0.0
6.030044643,1072,0.0
6.135190485,1072,0.0
6.240267271,1072,0.0
6.345271348,1072,0.0
6.450322307,1072,0.0
6.555374292,1072,0.0
6.660570642,1072,0.0
6.765668764,1072,0.0
6.870758359,1072,0.0
6.975846382,1072,0.0
7.080948535,1072,0.0
7.186034577,1072,0.0
7.291131919,1072,0.0
7.396231794,1072,0.0
7.501292232,1072,0.0
7.606394548,1072,0.0
7.711605652,1072,0.0
7.816864558,1072,0.0
7.922056476,1072,0.0
8.027204048,1072,0.0
8.132253514,1072,0.0
8.237409720,1072,0.0
8.342508882,1072,0.0
8.447613045,1072,0.0
8.552720599,1072,0.0
8.657762313,1072,0.0
8.762833629,1072,0.0
8.867902958,1072,0.0
8.973032448,1072,0.0
9.078141019,1072,0.0
9.183435852,1072,0.0
9.288800472,1072,0.0
9.394083486,1072,0.0
9.499309739,1072,0.0
9.604461118,1072,0.0
9.709624779,1072,0.0
9.814737862,1072,0.0
9.919864846,1072,0.0
10.025012167,1072,0.0
10.130156647,1072,0.0
10.235275926,1072,0.0
10.340504251,1072,0.0
10.445728406,1072,0.0
10.550972601,1072,0.0
10.656123011,1072,0.0
10.761286182,1072,0.0
10.866440308,1072,0.0
10.971552975,1072,0.0
11.076729640,1072,0.0
11.181870785,1072,0.0
11.287071262,1072,0.0
11.392239144,1072,0.0
11.497394130,1072,0.0
11.602491083,1072,0.0
11.707605338,1072,0.0
11.812718624,1072,0.0
11.917912783,1072,0.0
12.023095299,1072,0.0
12.128219460,1072,0.0
12.233363906,1072,0.0
12.338588869,1072,0.0
12.443720076,1072,0.0
12.548833129,1072,0.0
12.654024204,1072,0.0
12.759136422,1072,0.0
12.864337275,1072,0.0
12.969467049,1072,0.0
13.074582524,1072,0.0
13.179753304,1072,0.0
13.284925954,1072,0.0
13.390032750,1072,0.0
13.495236468,1072,0.0
13.601101079,1072,0.0
13.706379434,1072,0.0
13.811608079,1072,0.0
13.916759918,1072,0.0
14.021924129,1072,0.0
14.127034393,1072,0.0
14.232316960,1072,0.0
14.337391946,1072,0.0
14.442534576,1072,0.0
14.547700731,1072,0.0
14.652855667,1072,0.0
14.757965342,1072,0.0
14.863065968,1072,0.0
14.968205788,1072,0.0
15.073349558,1072,0.0
15.178500130,1072,0.0
15.283639483,1072,0.0
15.388795854,1072,0.0
15.493884562,1072,0.0
15.598993392,1072,0.0
15.704088519,1072,0.0
15.809197438,1072,0.0
15.914269111,1072,0.0
16.019448399,1072,0.0
16.124585907,1072,0.0
16.229741979,1072,0.0
16.334892910,1072,0.0
16.440028466,1072,0.0
16.544996614,1072,0.0
16.650027822,1072,0.0
16.755144965,1072,0.0
16.860198751,1072,0.0
16.965304967,1072,0.0
17.070340932,1072,0.0
17.175362888,1072,0.0
17.280471008,1072,0.0
17.385611194,1072,0.0
17.491019179,1072,0.0
17.596257734,1072,0.0
17.701539767,1072,0.0
17.806780639,1072,0.0
17.911998668,1072,0.0
18.017213177,1072,0.0
18.122379452,1072,0.0
18.227593858,1072,0.0
18.332831733,1072,0.0
18.437982332,1072,0.0
18.543152256,1072,0.0
18.648409691,1072,0.0
18.753540345,1072,0.0
18.858650740,1072,0.0
18.963756705,1072,0.0
19.068927742,1072,0.0
19.174045652,1072,0.0
19.279146039,1072,0.0
19.384400571,1072,0.0
19.489461752,1072,0.0
19.594532009,1072,0.0
19.699679826,1072,0.0
19.804787304,1072,0.0
19.909827282,1072,0.0
20.014990740,1072,0.0
20.120120692,1072,0.0
20.225249842,1072,0.0
20.330385380,1072,0.0
20.435495470,1072,0.0
20.540560906,1072,0.0
20.645692456,1072,0.0
20.750824716,1072,0.0
20.855960009,1072,0.0
20.960981594,1072,0.0
21.066155253,1072,0.0
21.171268180,1072,0.0
21.276451355,1072,0.0
21.381594048,1072,0.0
21.486702123,1072,0.0
21.591823142,1072,0.0
21.696948412,1072,0.0
21.802006389,1072,0.0
21.907125934,1072,0.0
22.012219186,1072,0.0
22.117309106,1072,0.0
22.222466713,1072,0.0
22.327559760,1072,0.0
22.432613008,1072,0.0
22.537683742,1072,0.0
22.642802362,1072,0.0
22.748698188,1072,0.0
22.853846301,1072,0.0
22.958922181,1072,0.0
23.064176337,1072,0.0
23.170067984,1072,0.0
23.275223125,1072,0.0
23.380533912,1072,0.0
23.485767183,1072,0.0
23.591060291,1072,0.0
23.696247995,1072,0.0
23.801465426,1072,0.0
23.906523774,1072,0.0
24.011929205,1072,0.0
24.117279360,1072,0.0
24.222611421,1072,0.0
24.327859605,1072,0.0
24.433049884,1072,0.0
24.538225796,1072,0.0
24.643354962,1072,0.0
24.748528315,1072,0.0
24.853674399,1072,0.0
24.958817386,1072,0.0
25.064133431,1072,0.0
25.169402533,1072,0.0
25.274669554,1072,0.0
25.379820665,1072,0.0
25.484973977,1072,0.0
25.590109541,1072,0.0
25.695238538,1072,0.0
25.800340696,1072,0.0
25.905445989,1072,0.0
26.010605629,1072,0.0
26.115801563,1072,0.0
26.220957688,1072,0.0
26.326062106,1072,0.0
26.431179331,1072,0.0
26.536456550,1072,0.0
26.641632174,1072,0.0
26.746754082,1072,0.0
26.851937492,1072,0.0
26.957052980,1072,0.0
27.062186449,1072,0.0
27.167321392,1072,0.0
27.272458127,1072,0.0
27.377627720,1072,0.0
27.482726554,1072,0.0
27.587865392,1072,0.0
27.692952298,1072,0.0
27.798066750,1072,0.0
27.903194265,1072,0.0
28.008332063,1072,0.0
28.113414103,1072,0.0
28.218490925,1072,0.0
28.323596598,1072,0.0
28.428712755,1072,0.0
28.533797175,1072,0.0
28.638874512,1072,0.0
28.743981625,1072,0.0
28.849088134,1072,0.0
28.954216620,1072,0.0
29.059415038,1072,0.0
29.164525793,1072,0.0
29.269639165,1072,0.0
29.374755155,1072,0.0
29.479917166,1072,0.0
29.585059770,1072,0.0
29.690187452,1072,0.0
29.795258575,1072,0.0
29.900361018,1072,0.0
30.005487139,1072,0.0
30.110584136,1072,0.0
30.216046309,1072,0.0
30.322592311,1072,0.0
30.427980543,1072,0.0
30.533139587,1072,0.0
30.638345577,1072,0.0
30.743481645,1072,0.0
30.848594778,1072,0.0
30.953733320,1072,0.0
31.058920472,1072,0.0
31.164112471,1072,0.0
31.269246419,1072,0.0
31.374395311,1072,0.0
31.479484464,1072,0.0
31.584598379,1072,0.0
31.689685617,1072,0.0
31.794798652,1072,0.0
31.899868485,1072,0.0
32.005941824,1072,0.0
32.111293928,1072,0.0
