t_s,rss_kb,pcpu
90.377209717,992,0.0
90.482469546,992,0.0
90.587729004,992,0.0
90.692980263,992,0.0
90.798148476,992,0.0
90.903321108,992,0.0
91.008478756,992,0.0
91.113642737,992,0.0
91.218822199,992,0.0
91.324039448,992,0.0
91.429246449,992,0.0
91.534397719,992,0.0
91.639665799,992,0.0
91.744825009,992,0.0
91.849980904,992,0.0
91.955221932,992,0.0
92.060419841,992,0.0
92.165554972,992,0.0
92.270757424,992,0.0
92.375888187,992,0.0
92.480974715,992,0.0
92.586100703,992,0.0
92.691270399,992,0.0
92.796465137,992,0.0
92.901602932,992,0.0
93.007510828,992,0.0
93.112704349,992,0.0
93.217892591,992,0.0
93.323123935,992,0.0
93.428296711,992,0.0
93.535365903,992,0.0
93.640990929,992,0.0
93.746312996,992,0.0
93.851596575,992,0.0
93.956887375,992,0.0
94.062118948,992,0.0
94.167320834,992,0.0
94.272512329,992,0.0
94.377811237,992,0.0
94.483007769,992,0.0
94.588234942,992,0.0
94.693534804,992,0.0
94.798751649,992,0.0
94.903934976,992,0.0
95.009178902,992,0.0
95.114355442,992,0.0
95.219553463,992,0.0
95.324816364,992,0.0
95.430019949,992,0.0
95.535239877,992,0.0
95.640433918,992,0.0
95.746335168,992,0.0
95.851686186,992,0.0
95.957020461,992,0.0
96.062319657,992,0.0
96.167682471,992,0.0
96.272831231,992,0.0
96.378055778,992,0.0
96.483234468,992,0.0
96.588391500,992,0.0
96.693607873,992,0.0
96.798821711,992,0.0
96.904059214,992,0.0
97.009331859,992,0.0
97.114559683,992,0.0
97.219864340,992,0.0
97.325125503,992,0.0
97.430341269,992,0.0
97.535752730,992,0.0
97.641055344,992,0.0
97.746277069,992,0.0
97.851533579,992,0.0
97.956657857,992,0.0
98.061836259,992,0.0
98.167060561,992,0.0
98.272295508,992,0.0
98.377463816,992,0.0
98.482749196,992,0.0
98.587950181,992,0.0
98.693148098,992,0.0
98.798320426,992,0.0
98.903468072,992,0.0
99.008677984,992,0.0
99.113874017,992,0.0
99.219142428,992,0.0
99.324399123,992,0.0
99.430447196,992,0.0
99.535813111,992,0.0
99.641058727,992,0.0
99.746253257,992,0.0
99.851559244,992,0.0
99.956790641,992,0.0
100.061997690,992,0.0
100.167196230,992,0.0
100.272371870,992,0.0
100.377573862,992,0.0
100.482821977,992,0.0
100.588023059,992,0.0
100.693224234,992,0.0
100.798475211,992,0.0
100.903606394,992,0.0
101.008928593,992,0.0
101.114160148,992,0.0
101.219404379,992,0.0
101.324624514,992,0.0
101.429798705,992,0.0
101.534974776,992,0.0
101.640137092,992,0.0
101.745311335,992,0.0
101.850535389,992,0.0
101.955741072,992,0.0
102.060950958,992,0.0
102.166185941,992,0.0
102.271454102,992,0.0
102.376643887,992,0.0
102.481953880,992,0.0
102.587142957,992,0.0
102.692316359,992,0.0
102.797473997,992,0.0
102.902620335,992,0.0
103.007773863,992,0.0
103.113164545,992,0.0
103.218731985,992,0.0
103.324157087,992,0.0
103.429539746,992,0.0
103.534848394,992,0.0
103.640199705,992,0.0
103.745483289,992,0.0
103.850780966,992,0.0
103.955974712,992,0.0
104.061202183,992,0.0
104.167265627,992,0.0
104.272569476,992,0.0
104.379901986,992,0.0
104.485386759,992,0.0
104.590818636,992,0.0
104.696084613,992,0.0
104.801397427,992,0.0
104.906678577,992,0.0
105.011934538,992,0.0
105.117207365,992,0.0
105.222547131,992,0.0
105.327809801,992,0.0
105.433001247,992,0.0
105.538195716,992,0.0
105.643437348,992,0.0
105.748997629,992,0.0
105.854230638,992,0.0
105.959475652,992,0.0
106.064762557,992,0.0
106.170019320,992,0.0
106.275255853,992,0.0
106.380549256,992,0.0
106.485792867,992,0.0
106.591072830,992,0.0
106.696258749,992,0.0
106.801594195,992,0.0
106.906857167,992,0.0
107.012143260,992,0.0
107.117359827,992,0.0
107.222589293,992,0.0
107.327850406,992,0.0
107.433136512,992,0.0
107.538363279,992,0.0
107.643628638,992,0.0
107.748827133,992,0.0
107.854091202,992,0.0
107.959319593,992,0.0
108.064559382,992,0.0
108.169785696,992,0.0
108.275069353,992,0.0
108.380327330,992,0.0
108.485565388,992,0.0
108.590767287,992,0.0
108.696027094,992,0.0
108.801236939,992,0.0
108.906497505,992,0.0
109.011709115,992,0.0
109.116947560,992,0.0
109.222517228,992,0.0
109.328272874,992,0.0
109.433678424,992,0.0
109.539063659,992,0.0
109.644438781,992,0.0
109.749906464,992,0.0
109.855307872,992,0.0
109.960663532,992,0.0
110.066017613,992,0.0
110.171242664,992,0.0
110.276516370,992,0.0
110.381744617,992,0.0
110.487039694,992,0.0
110.592271476,992,0.0
110.697526145,992,0.0
110.802755340,992,0.0
110.907945125,992,0.0
111.013193549,992,0.0
111.118406761,992,0.0
111.223637853,992,0.0
111.328800643,992,0.0
111.433970301,992,0.0
111.539145143,992,0.0
111.644313643,992,0.0
111.749489904,992,0.0
111.854649145,992,0.0
111.959782167,992,0.0
112.064982085,992,0.0
112.170118995,992,0.0
112.275315760,992,0.0
112.380812361,992,0.0
112.486291384,992,0.0
112.591505537,992,0.0
112.696714003,992,0.0
112.801939596,992,0.0
112.907135986,992,0.0
113.012356025,992,0.0
113.117537313,992,0.0
113.222679927,992,0.0
113.327850015,992,0.0
113.432988416,992,0.0
113.538186125,992,0.0
113.644140605,992,0.0
113.749310459,992,0.0
113.854453998,992,0.0
113.959624617,992,0.0
114.064768669,992,0.0
114.169973901,992,0.0
114.275220397,992,0.0
114.380422695,992,0.0
114.485598679,992,0.0
114.590796044,992,0.0
114.696010702,992,0.0
114.801207816,992,0.0
114.906420503,992,0.0
115.011593027,992,0.0
115.116910376,992,0.0
115.222209256,992,0.0
115.327390085,992,0.0
115.432618551,992,0.0
115.537809289,992,0.0
115.642978340,992,0.0
115.748142181,992,0.0
115.854503218,992,0.0
115.959879520,992,0.0
116.065188718,992,0.0
116.170395111,992,0.0
116.275587317,992,0.0
116.380814815,992,0.0
116.485987599,992,0.0
116.591138131,992,0.0
116.696276203,992,0.0
116.801429835,992,0.0
116.906739232,992,0.0
117.011948542,992,0.0
117.117124801,992,0.0
117.222286210,992,0.0
117.327428909,992,0.0
117.432585064,992,0.0
117.537726879,992,0.0
117.642897441,992,0.0
117.748224171,992,0.0
117.853468638,992,0.0
117.958655442,992,0.0
118.063832527,992,0.0
118.169031618,992,0.0
118.274138325,992,0.0
118.379238027,992,0.0
118.484344363,992,0.0
118.589544075,992,0.0
118.694701281,992,0.0
118.799883438,992,0.0
118.905023021,992,0.0
119.010198419,992,0.0
119.115336546,992,0.0
119.220474785,992,0.0
119.325613599,992,0.0
119.431007578,992,0.0
119.536277177,992,0.0
119.641597740,992,0.0
119.746880366,992,0.0
119.852093482,992,0.0
119.957393702,992,0.0
120.062663619,992,0.0
120.167834363,992,0.0
120.273109995,992,0.0
120.378350403,992,0.0
120.483552746,992,0.0
120.588651290,992,0.0
120.694050611,992,0.0
120.799419899,992,0.0
120.904765072,992,0.0
121.010159354,992,0.0
121.116109706,992,0.0
121.221443485,992,0.0
121.326856296,992,0.0
121.432112464,992,0.0
121.537465643,992,0.0
121.642755634,992,0.0
121.748013838,992,0.0
121.853327369,992,0.0
121.958588710,992,0.0
122.063852210,992,0.0
122.169103228,992,0.0
122.274324288,992,0.0
122.379581449,992,0.0
122.484844794,992,0.0
122.590200924,992,0.0
