t_s,rss_kb,pcpu
.004162457,1064,0.0
.118644465,1064,0.0
.224325049,1064,0.0
.329822521,1064,0.0
.436756955,1064,0.0
.542856543,1064,0.0
.648795616,1064,0.0
.754309133,1064,0.0
.859625717,1064,0.0
.965012984,1064,0.0
1.070217461,1064,0.0
1.175502168,1064,0.0
1.280806068,1064,0.0
1.385952107,1064,0.0
1.491200413,1064,0.0
1.596347061,1064,0.0
1.701460102,1064,0.0
1.807478959,1064,0.0
1.913104197,1064,0.0
2.018241416,1064,0.0
2.123379693,1064,0.0
2.228670063,1064,0.0
2.333940982,1064,0.0
2.439102820,1064,0.0
2.544353022,1064,0.0
2.649612849,1064,0.0
2.754702427,1064,0.0
2.859817647,1064,0.0
2.964935740,1064,0.0
3.070101912,1064,0.0
3.202098716,1064,0.0
3.318723113,1064,0.0
3.424162469,1064,0.0
3.529339884,1064,0.0
3.634619420,1064,0.0
3.739767057,1064,0.0
3.844992577,1064,0.0
3.950126738,1064,0.0
4.055244989,1064,0.0
4.160373789,1064,0.0
4.265480297,1064,0.0
4.370590089,1064,0.0
4.475692060,1064,0.0
4.580933987,1064,0.0
4.686347032,1064,0.0
4.791636608,1064,0.0
4.896803138,1064,0.0
5.002003885,1064,0.0
5.107161601,1064,0.0
5.212500231,1064,0.0
5.317578255,1064,0.0
5.422651486,1064,0.0
5.527814403,1064,0.0
5.632974933,1064,0.0
5.738186863,1064,0.0
5.843384802,1064,0.0
5.948487756,1064,0.0
6.053606596,1064,0.0
6.158786071,1064,0.0
6.263863481,1064,0.0
6.368998871,1064,0.0
6.474075562,1064,0.0
6.579192668,1064,0.0
6.684309032,1064,0.0
6.789315088,1064,0.0
6.894332420,1064,0.0
6.999371625,1064,0.0
7.104392916,1064,0.0
7.209458634,1064,0.0
7.314516421,1064,0.0
7.419651325,1064,0.0
7.524782687,1064,0.0
7.629893667,1064,0.0
7.734965532,1064,0.0
7.840102743,1064,0.0
7.945206228,1064,0.0
8.050315960,1064,0.0
8.155428552,1064,0.0
8.260557572,1064,0.0
8.365706176,1064,0.0
8.470813048,1064,0.0
8.575975304,1064,0.0
8.681077920,1064,0.0
8.786164216,1064,0.0
8.891309167,1064,0.0
8.996401017,1064,0.0
9.101457327,1064,0.0
9.206524979,1064,0.0
9.311604980,1064,0.0
9.416675744,1064,0.0
9.521909736,1064,0.0
9.626980906,1064,0.0
9.732154275,1064,0.0
9.837246082,1064,0.0
9.942386378,1064,0.0
10.047457420,1064,0.0
10.152505197,1064,0.0
10.257590726,1064,0.0
10.362745013,1064,0.0
10.467886625,1064,0.0
10.572998409,1064,0.0
10.678065289,1064,0.0
10.783139543,1064,0.0
10.888181016,1064,0.0
10.993278506,1064,0.0
11.098356256,1064,0.0
11.203454174,1064,0.0
11.308539112,1064,0.0
11.413596533,1064,0.0
11.518700725,1064,0.0
11.623836506,1064,0.0
11.728882667,1064,0.0
11.833961295,1064,0.0
11.939065143,1064,0.0
12.044185674,1064,0.0
12.149217915,1064,0.0
12.254330308,1064,0.0
12.359489657,1064,0.0
12.464560685,1064,0.0
12.569621273,1064,0.0
12.674727355,1064,0.0
12.779785312,1064,0.0
12.884912365,1064,0.0
12.990057265,1064,0.0
13.095086199,1064,0.0
13.200189531,1064,0.0
13.305289997,1064,0.0
13.410376302,1064,0.0
13.515464335,1064,0.0
13.620551147,1064,0.0
13.725614873,1064,0.0
13.830703276,1064,0.0
13.935816628,1064,0.0
14.041025065,1064,0.0
14.146131634,1064,0.0
14.251187384,1064,0.0
14.356299607,1064,0.0
14.461442228,1064,0.0
14.566575361,1064,0.0
14.671791503,1064,0.0
14.776917142,1064,0.0
14.882024599,1064,0.0
14.987050839,1064,0.0
15.092183090,1064,0.0
15.197304547,1064,0.0
15.302434109,1064,0.0
15.407545051,1064,0.0
15.512631648,1064,0.0
15.617757464,1064,0.0
15.722908740,1064,0.0
15.828054678,1064,0.0
15.933157155,1064,0.0
16.038388500,1064,0.0
16.144266963,1064,0.0
16.249746260,1064,0.0
16.355723895,1064,0.0
16.461222292,1064,0.0
16.566648418,1064,0.0
16.671892798,1064,0.0
16.777825828,1064,0.0
16.883186831,1064,0.0
16.988558152,1064,0.0
17.093788391,1064,0.0
17.199014299,1064,0.0
17.304130628,1064,0.0
17.409330720,1064,0.0
17.514509264,1064,0.0
17.619749247,1064,0.0
17.724951177,1064,0.0
17.830142305,1064,0.0
17.935306828,1064,0.0
18.040481433,1064,0.0
18.145643495,1064,0.0
18.250808505,1064,0.0
18.355945668,1064,0.0
