t_s,rss_kb,pcpu
.004578183,992,0.0
.115048144,992,0.0
.221593192,992,0.0
.327794094,992,0.0
.433626051,992,0.0
.539129754,992,0.0
.644667350,992,0.0
.750796230,992,0.0
.856209180,992,0.0
.961574891,992,0.0
1.067047292,992,0.0
1.172500168,992,0.0
1.277707335,992,0.0
1.383031609,992,0.0
1.488243883,992,0.0
1.593437077,992,0.0
1.699457133,992,0.0
1.805014755,992,0.0
1.910310033,992,0.0
2.016251035,992,0.0
2.121583647,992,0.0
2.226918191,992,0.0
2.332092827,992,0.0
2.437373487,992,0.0
2.542544967,992,0.0
2.647840812,992,0.0
2.753052015,992,0.0
2.858233640,992,0.0
2.967239921,992,0.0
3.072876234,992,0.0
3.178219848,992,0.0
3.283682411,992,0.0
3.388869664,992,0.0
3.494055733,992,0.0
3.599249307,992,0.0
3.704413556,992,0.0
3.809585861,992,0.0
3.914844469,992,0.0
4.020076046,992,0.0
4.125288118,992,0.0
4.230549230,992,0.0
4.335817292,992,0.0
4.440986634,992,0.0
4.546062132,992,0.0
4.651201990,992,0.0
4.756332479,992,0.0
4.861462601,992,0.0
4.966606360,992,0.0
5.071709394,992,0.0
5.176839288,992,0.0
5.281980417,992,0.0
5.387099592,992,0.0
5.492279605,992,0.0
5.597452930,992,0.0
5.702605777,992,0.0
5.807710466,992,0.0
5.912897768,992,0.0
6.018073658,992,0.0
6.123184872,992,0.0
6.228358978,992,0.0
6.333579869,992,0.0
6.438704053,992,0.0
6.543781973,992,0.0
6.648932650,992,0.0
6.754057125,992,0.0
6.859214935,992,0.0
6.964337258,992,0.0
7.069521078,992,0.0
7.174698128,992,0.0
7.279810169,992,0.0
7.384966054,992,0.0
7.490084909,992,0.0
7.595190785,992,0.0
7.700382671,992,0.0
7.805617850,992,0.0
7.910731072,992,0.0
8.015874103,992,0.0
8.120979545,992,0.0
8.226078816,992,0.0
8.331206795,992,0.0
8.436314841,992,0.0
8.541508483,992,0.0
8.646588536,992,0.0
8.751696704,992,0.0
8.856815202,992,0.0
8.961944971,992,0.0
9.067069630,992,0.0
9.172179602,992,0.0
9.277293841,992,0.0
9.382463303,992,0.0
9.487575995,992,0.0
9.592674945,992,0.0
9.697817494,992,0.0
9.802902757,992,0.0
9.908069835,992,0.0
10.013227772,992,0.0
10.118400674,992,0.0
10.223487591,992,0.0
10.328645586,992,0.0
10.433745006,992,0.0
10.538858429,992,0.0
10.644692803,992,0.0
10.749980448,992,0.0
10.855273687,992,0.0
10.960390838,992,0.0
11.065571716,992,0.0
11.170699184,992,0.0
11.275919809,992,0.0
11.381101676,992,0.0
11.486270003,992,0.0
11.591407910,992,0.0
11.696551499,992,0.0
11.801666582,992,0.0
11.907915588,992,0.0
12.013470801,992,0.0
12.118801247,992,0.0
12.224013661,992,0.0
12.329156172,992,0.0
12.434277024,992,0.0
12.539439886,992,0.0
12.644557117,992,0.0
12.749751825,992,0.0
12.854893244,992,0.0
12.960063161,992,0.0
13.065199302,992,0.0
13.170290875,992,0.0
13.275356822,992,0.0
13.380460913,992,0.0
13.485571050,992,0.0
13.590674211,992,0.0
13.695730876,992,0.0
13.800801139,992,0.0
13.905871666,992,0.0
14.010975870,992,0.0
14.116120564,992,0.0
14.221313171,992,0.0
14.326492877,992,0.0
14.431593423,992,0.0
14.536667841,992,0.0
14.641774473,992,0.0
14.746882214,992,0.0
14.851947305,992,0.0
14.957035573,992,0.0
15.062109829,992,0.0
15.167196667,992,0.0
15.272263173,992,0.0
15.377323449,992,0.0
15.482406843,992,0.0
15.587519359,992,0.0
15.692587672,992,0.0
15.797634968,992,0.0
15.902687719,992,0.0
16.007755749,992,0.0
16.112841236,992,0.0
16.217932515,992,0.0
16.323154188,992,0.0
16.428258912,992,0.0
16.533376850,992,0.0
16.638599347,992,0.0
16.743774734,992,0.0
16.848909298,992,0.0
16.954017524,992,0.0
17.059107567,992,0.0
17.164227992,992,0.0
17.269393492,992,0.0
17.374494839,992,0.0
17.479574897,992,0.0
17.584656611,992,0.0
17.689686337,992,0.0
17.794787977,992,0.0
17.899832774,992,0.0
18.004903206,992,0.0
18.109994527,992,0.0
18.215066269,992,0.0
18.320130635,992,0.0
18.425246769,992,0.0
18.530310988,992,0.0
18.635414208,992,0.0
18.740478011,992,0.0
18.845565946,992,0.0
18.950635806,992,0.0
19.055716699,992,0.0
19.160803399,992,0.0
19.265916720,992,0.0
19.370973066,992,0.0
19.476052353,992,0.0
19.581151075,992,0.0
19.686251192,992,0.0
19.791321354,992,0.0
19.896485516,992,0.0
20.001601138,992,0.0
20.106698961,992,0.0
20.211758410,992,0.0
20.316848939,992,0.0
20.421909093,992,0.0
20.526951299,992,0.0
20.632007717,992,0.0
20.737084874,992,0.0
20.842942334,992,0.0
20.948131874,992,0.0
21.053362762,992,0.0
21.158508599,992,0.0
21.263646421,992,0.0
21.368752810,992,0.0
21.473871281,992,0.0
21.578976460,992,0.0
21.684112195,992,0.0
21.789231972,992,0.0
21.894359993,992,0.0
21.999495472,992,0.0
22.104601360,992,0.0
22.209684230,992,0.0
22.314827301,992,0.0
22.419926290,992,0.0
22.525027304,992,0.0
22.630118596,992,0.0
22.735236651,992,0.0
22.840304215,992,0.0
22.945399264,992,0.0
23.050657309,992,0.0
23.155777830,992,0.0
23.260879424,992,0.0
23.366012250,992,0.0
23.471137672,992,0.0
23.576204810,992,0.0
23.681261276,992,0.0
23.786349915,992,0.0
23.891451101,992,0.0
23.996596632,992,0.0
24.101685846,992,0.0
24.206799827,992,0.0
24.311912302,992,0.0
24.417065031,992,0.0
24.522197585,992,0.0
24.627311804,992,0.0
24.732415469,992,0.0
24.837573786,992,0.0
24.942682800,992,0.0
25.047801425,992,0.0
25.152903358,992,0.0
25.258052280,992,0.0
25.363127310,992,0.0
25.468235204,992,0.0
25.573204885,992,0.0
25.678249371,992,0.0
25.783382934,992,0.0
25.888484444,992,0.0
25.993598685,992,0.0
26.098698687,992,0.0
26.203779341,992,0.0
26.308867261,992,0.0
26.413936788,992,0.0
26.518991526,992,0.0
26.624085962,992,0.0
26.729152394,992,0.0
26.834228672,992,0.0
26.939324935,992,0.0
27.044486224,992,0.0
27.149640573,992,0.0
27.254739587,992,0.0
27.359831381,992,0.0
27.464901763,992,0.0
27.570083132,992,0.0
27.675382997,992,0.0
27.780512481,992,0.0
27.885581109,992,0.0
27.990708184,992,0.0
28.095805934,992,0.0
28.200916588,992,0.0
28.306032093,992,0.0
28.411105834,992,0.0
28.516234348,992,0.0
28.621409339,992,0.0
28.727336239,992,0.0
28.832481400,992,0.0
28.937596553,992,0.0
29.044144567,992,0.0
29.149398681,992,0.0
29.254531064,992,0.0
29.359661984,992,0.0
29.464823759,992,0.0
29.570713554,992,0.0
29.675888248,992,0.0
29.781003073,992,0.0
29.886118388,992,0.0
29.991224095,992,0.0
30.096328556,992,0.0
30.201445912,992,0.0
30.306541107,992,0.0
30.411593371,992,0.0
30.516750206,992,0.0
30.621811010,992,0.0
30.727656734,992,0.0
30.832977570,992,0.0
30.938264709,992,0.0
31.043500699,992,0.0
31.148697670,992,0.0
31.253887497,992,0.0
31.359017795,992,0.0
31.464262900,992,0.0
31.569401616,992,0.0
31.674556846,992,0.0
31.779672698,992,0.0
31.884799133,992,0.0
31.989965464,992,0.0
32.095206288,992,0.0
32.200403193,992,0.0
32.305553363,992,0.0
32.410755618,992,0.0
32.515882862,992,0.0
32.621035311,992,0.0
32.726187933,992,0.0
32.831369040,992,0.0
32.936615034,992,0.0
33.041770041,992,0.0
33.146914519,992,0.0
33.252102811,992,0.0
33.357243365,992,0.0
33.462375136,992,0.0
33.567536060,992,0.0
33.672684164,992,0.0
33.777843867,992,0.0
33.883012373,992,0.0
33.988173358,992,0.0
34.093312684,992,0.0
34.198484184,992,0.0
34.303578265,992,0.0
34.408719546,992,0.0
34.514046878,992,0.0
34.619393550,992,0.0
34.724510145,992,0.0
34.829708369,992,0.0
34.934838987,992,0.0
35.040017381,992,0.0
35.145384640,992,0.0
35.250688847,992,0.0
35.355826467,992,0.0
35.461220359,992,0.0
35.566389979,992,0.0
35.671736526,992,0.0
35.776877773,992,0.0
35.882088451,992,0.0
35.987235637,992,0.0
36.092385100,992,0.0
36.197530397,992,0.0
36.302664436,992,0.0
36.407785626,992,0.0
36.512963076,992,0.0
36.618267338,992,0.0
36.723523652,992,0.0
36.828634398,992,0.0
36.933848727,992,0.0
37.039017024,992,0.0
37.144155592,992,0.0
37.249368376,992,0.0
37.354544652,992,0.0
37.459710010,992,0.0
37.564838310,992,0.0
37.669990298,992,0.0
37.775201285,992,0.0
37.880357828,992,0.0
37.985542105,992,0.0
38.090679714,992,0.0
38.195823938,992,0.0
38.300990303,992,0.0
38.406121863,992,0.0
38.511353207,992,0.0
38.616513296,992,0.0
