t_s,rss_kb,pcpu
12.024504613,1148,0.0
12.129685391,1148,0.0
12.234854728,1148,0.0
12.339937344,1148,0.0
12.445191890,1148,0.0
12.550439499,1148,0.0
12.655687027,1148,0.0
12.760805117,1148,0.0
12.865930458,1148,0.0
12.971087342,1148,0.0
13.076239345,1148,0.0
13.181421268,1148,0.0
13.286562712,1148,0.0
13.391697953,1148,0.0
13.496863092,1148,0.0
13.602050299,1148,0.0
13.707115778,1148,0.0
13.812233680,1148,0.0
13.917373927,1148,0.0
14.023438394,1148,0.0
14.129102856,1148,0.0
14.234332898,1148,0.0
14.339641607,1148,0.0
14.444899973,1148,0.0
14.550094948,1148,0.0
14.655278138,1148,0.0
14.760477425,1148,0.0
14.865727328,1148,0.0
14.970976422,1148,0.0
15.076165362,1148,0.0
15.181711901,1148,0.0
15.286923319,1148,0.0
15.392221377,1148,0.0
15.497432906,1148,0.0
15.602523423,1148,0.0
15.707663603,1148,0.0
15.812783039,1148,0.0
15.917956283,1148,0.0
16.023135208,1148,0.0
16.128255173,1148,0.0
16.233435669,1148,0.0
16.338545489,1148,0.0
16.443688689,1148,0.0
16.548908532,1148,0.0
16.654042487,1148,0.0
16.759164731,1148,0.0
16.865427318,1148,0.0
16.970845967,1148,0.0
17.076209385,1148,0.0
17.181398235,1148,0.0
17.286585465,1148,0.0
17.391720440,1148,0.0
17.496879898,1148,0.0
17.602056223,1148,0.0
17.707208113,1148,0.0
17.812396868,1148,0.0
17.917664591,1148,0.0
18.022847833,1148,0.0
18.128011863,1148,0.0
18.233149299,1148,0.0
18.338317690,1148,0.0
18.443496592,1148,0.0
18.548675075,1148,0.0
18.653805476,1148,0.0
18.758985754,1148,0.0
18.864222146,1148,0.0
18.969413824,1148,0.0
19.074609225,1148,0.0
19.179799294,1148,0.0
19.284924767,1148,0.0
19.390184337,1148,0.0
19.495405887,1148,0.0
19.600511947,1148,0.0
19.705667138,1148,0.0
19.810801264,1148,0.0
19.915964752,1148,0.0
20.021179202,1148,0.0
20.126410692,1148,0.0
20.231567902,1148,0.0
20.336687799,1148,0.0
20.441888680,1148,0.0
20.547103171,1148,0.0
20.652206623,1148,0.0
20.757354470,1148,0.0
20.863217712,1148,0.0
20.968421645,1148,0.0
21.073780542,1148,0.0
21.178795455,1148,0.0
21.284113544,1148,0.0
21.389360984,1148,0.0
21.494485428,1148,0.0
21.599591182,1148,0.0
21.704850657,1148,0.0
21.810025430,1148,0.0
21.915206687,1148,0.0
22.020397591,1148,0.0
22.125592042,1148,0.0
22.231498154,1148,0.0
22.336831348,1148,0.0
22.442298939,1148,0.0
22.547662339,1148,0.0
22.652921426,1148,0.0
22.758136195,1148,0.0
22.863366963,1148,0.0
22.968575377,1148,0.0
23.073747586,1148,0.0
23.178962110,1148,0.0
23.284114639,1148,0.0
23.389339866,1148,0.0
23.494412214,1148,0.0
23.599545018,1148,0.0
23.704722436,1148,0.0
23.809833647,1148,0.0
23.915021482,1148,0.0
24.020164676,1148,0.0
24.125318369,1148,0.0
24.230528770,1148,0.0
24.335670465,1148,0.0
24.440804003,1148,0.0
24.545988846,1148,0.0
24.651136100,1148,0.0
24.756297273,1148,0.0
24.861431263,1148,0.0
24.966649584,1148,0.0
25.071883085,1148,0.0
25.177048307,1148,0.0
25.282300640,1148,0.0
25.387522225,1148,0.0
25.492758394,1148,0.0
25.597923339,1148,0.0
25.703075546,1148,0.0
25.808257785,1148,0.0
25.913479784,1148,0.0
26.018676886,1148,0.0
26.124024985,1148,0.0
26.229255468,1148,0.0
26.334384547,1148,0.0
26.439549827,1148,0.0
26.544642490,1148,0.0
26.649817056,1148,0.0
26.755017037,1148,0.0
26.860172621,1148,0.0
26.965333259,1148,0.0
27.070451878,1148,0.0
27.175591064,1148,0.0
27.280642937,1148,0.0
27.385803509,1148,0.0
27.490935974,1148,0.0
27.596089981,1148,0.0
27.702516561,1148,0.0
27.807978205,1148,0.0
27.913338734,1148,0.0
28.018532797,1148,0.0
28.123740058,1148,0.0
28.228926363,1148,0.0
28.334155026,1148,0.0
28.439277119,1148,0.0
28.544497057,1148,0.0
28.649712546,1148,0.0
28.754917947,1148,0.0
28.860095119,1148,0.0
28.965275505,1148,0.0
29.070440383,1148,0.0
29.175552507,1148,0.0
29.280638677,1148,0.0
29.385789788,1148,0.0
29.490986826,1148,0.0
29.596117084,1148,0.0
29.701310810,1148,0.0
29.806421685,1148,0.0
29.911706328,1148,0.0
30.016874796,1148,0.0
30.122022671,1148,0.0
30.227165575,1148,0.0
30.332280521,1148,0.0
30.437407599,1148,0.0
30.542513383,1148,0.0
30.647741097,1148,0.0
30.752962170,1148,0.0
30.858327474,1148,0.0
30.963538579,1148,0.0
31.068694445,1148,0.0
31.173886772,1148,0.0
31.279062685,1148,0.0
31.384345235,1148,0.0
31.490385085,1148,0.0
31.595733697,1148,0.0
31.701049489,1148,0.0
31.806380509,1148,0.0
31.911542277,1148,0.0
32.016721080,1148,0.0
32.123756508,1148,0.0
32.229164096,1148,0.0
32.334594356,1148,0.0
32.439800045,1148,0.0
32.545012047,1148,0.0
32.650177820,1148,0.0
32.755413491,1148,0.0
32.860640999,1148,0.0
32.965733653,1148,0.0
33.070938340,1148,0.0
33.176018304,1148,0.0
33.281166195,1148,0.0
33.386283228,1148,0.0
33.491503967,1148,0.0
33.596631641,1148,0.0
33.701806352,1148,0.0
33.807007150,1148,0.0
33.912163552,1148,0.0
34.017330637,1148,0.0
34.122525468,1148,0.0
34.227780933,1148,0.0
34.332955522,1148,0.0
34.438147113,1148,0.0
34.543341962,1148,0.0
34.648490387,1148,0.0
34.753596853,1148,0.0
34.858824902,1148,0.0
34.964129203,1148,0.0
35.070109273,1148,0.0
35.175387841,1148,0.0
35.280518307,1148,0.0
35.385618194,1148,0.0
35.490735140,1148,0.0
35.595870684,1148,0.0
35.700975935,1148,0.0
35.806137508,1148,0.0
35.911254322,1148,0.0
36.016414648,1148,0.0
36.121518640,1148,0.0
36.226677546,1148,0.0
36.331767411,1148,0.0
36.436938149,1148,0.0
36.542059175,1148,0.0
36.647175997,1148,0.0
36.752261583,1148,0.0
36.857464266,1148,0.0
36.963336672,1148,0.0
37.068530372,1148,0.0
37.173708943,1148,0.0
37.278811155,1148,0.0
37.384015463,1148,0.0
37.489171742,1148,0.0
37.594404894,1148,0.0
37.699617438,1148,0.0
37.804779134,1148,0.0
37.909957694,1148,0.0
38.015085698,1148,0.0
38.120241974,1148,0.0
38.225370577,1148,0.0
38.330572344,1148,0.0
38.436076371,1148,0.0
38.541468536,1148,0.0
38.646746891,1148,0.0
38.752002641,1148,0.0
38.857221340,1148,0.0
38.962440651,1148,0.0
39.067702498,1148,0.0
39.172917984,1148,0.0
39.278062442,1148,0.0
39.383194152,1148,0.0
39.488354074,1148,0.0
39.593532755,1148,0.0
39.698719017,1148,0.0
39.803922483,1148,0.0
39.909219434,1148,0.0
40.014372652,1148,0.0
40.119604327,1148,0.0
40.224848130,1148,0.0
40.330055771,1148,0.0
40.435260735,1148,0.0
40.540437069,1148,0.0
40.645478098,1148,0.0
40.750485223,1148,0.0
40.855760891,1148,0.0
40.960957547,1148,0.0
41.066140381,1148,0.0
41.171190364,1148,0.0
41.276303918,1148,0.0
41.381466169,1148,0.0
41.486712279,1148,0.0
41.591908943,1148,0.0
41.697082160,1148,0.0
41.802266788,1148,0.0
41.907446668,1148,0.0
42.012634228,1148,0.0
42.117809931,1148,0.0
42.222935249,1148,0.0
42.328055419,1148,0.0
42.433194183,1148,0.0
42.538303661,1148,0.0
42.643442882,1148,0.0
42.748577332,1148,0.0
42.853676594,1148,0.0
42.958839654,1148,0.0
43.063960628,1148,0.0
43.169090960,1148,0.0
43.274197656,1148,0.0
43.379438594,1148,0.0
43.484597277,1148,0.0
43.589725494,1148,0.0
43.694854024,1148,0.0
43.799977676,1148,0.0
43.905099323,1148,0.0
44.010229336,1148,0.0
44.115329899,1148,0.0
44.220434335,1148,0.0
44.325526419,1148,0.0
44.430689656,1148,0.0
44.535721309,1148,0.0
44.640793594,1148,0.0
44.745907790,1148,0.0
44.851069782,1148,0.0
44.956159093,1148,0.0
45.061261652,1148,0.0
45.166355451,1148,0.0
45.271485043,1148,0.0
45.376590731,1148,0.0
45.481650668,1148,0.0
45.586782528,1148,0.0
45.691874531,1148,0.0
45.796954412,1148,0.0
45.902106946,1148,0.0
46.007264247,1148,0.0
46.112402867,1148,0.0
46.217462994,1148,0.0
46.322598626,1148,0.0
46.427730813,1148,0.0
46.532858972,1148,0.0
46.637960910,1148,0.0
46.743073468,1148,0.0
46.848207608,1148,0.0
46.953338293,1148,0.0
47.058499124,1148,0.0
47.163617165,1148,0.0
47.268736725,1148,0.0
47.373901898,1148,0.0
47.478972403,1148,0.0
47.584075204,1148,0.0
47.689180946,1148,0.0
47.794297378,1148,0.0
47.899405875,1148,0.0
48.004512410,1148,0.0
48.109649447,1148,0.0
48.214759123,1148,0.0
48.319949610,1148,0.0
48.424992185,1148,0.0
48.530151187,1148,0.0
48.635300061,1148,0.0
48.740414088,1148,0.0
48.845563278,1148,0.0
48.950612339,1148,0.0
49.055775248,1148,0.0
49.160895010,1148,0.0
49.265957939,1148,0.0
49.371054135,1148,0.0
49.476153065,1148,0.0
49.581237488,1148,0.0
49.686317310,1148,0.0
49.791454374,1148,0.0
49.896570616,1148,0.0
50.001662377,1148,0.0
50.106725050,1148,0.0
50.211855605,1148,0.0
50.316940470,1148,0.0
50.422020034,1148,0.0
50.527133299,1148,0.0
50.632255225,1148,0.0
50.737359052,1148,0.0
50.842484752,1148,0.0
50.947558040,1148,0.0
51.052631368,1148,0.0
51.157911139,1148,0.0
51.263067294,1148,0.0
51.368227522,1148,0.0
51.473356960,1148,0.0
51.578481616,1148,0.0
51.683569806,1148,0.0
51.788712037,1148,0.0
51.893931127,1148,0.0
51.999842238,1148,0.0
52.105036815,1148,0.0
52.210188783,1148,0.0
52.315352058,1148,0.0
52.420511620,1148,0.0
52.525625287,1148,0.0
52.630753365,1148,0.0
52.735962017,1148,0.0
52.841983131,1148,0.0
52.947468190,1148,0.0
53.052808260,1148,0.0
53.158069820,1148,0.0
53.263288058,1148,0.0
53.368483602,1148,0.0
53.473715087,1148,0.0
53.578936001,1148,0.0
53.684077667,1148,0.0
53.789347635,1148,0.0
53.895258434,1148,0.0
54.000482037,1148,0.0
54.105691031,1148,0.0
54.210879101,1148,0.0
54.316059578,1148,0.0
54.421174859,1148,0.0
54.526300791,1148,0.0
54.631466497,1148,0.0
54.736640052,1148,0.0
54.841844523,1148,0.0
54.947028000,1148,0.0
55.052177891,1148,0.0
55.157374793,1148,0.0
55.262511535,1148,0.0
55.367638605,1148,0.0
55.472882173,1148,0.0
55.577964853,1148,0.0
55.683180167,1148,0.0
55.788405828,1148,0.0
55.893521716,1148,0.0
55.998650166,1148,0.0
56.103765882,1148,0.0
56.208926642,1148,0.0
56.314020337,1148,0.0
56.419137400,1148,0.0
56.524243417,1148,0.0
56.629380472,1148,0.0
56.734535118,1148,0.0
56.839599303,1148,0.0
56.944617240,1148,0.0
57.049762944,1148,0.0
57.154859518,1148,0.0
57.259963174,1148,0.0
57.365093404,1148,0.0
57.470224415,1148,0.0
57.575297772,1148,0.0
57.680383073,1148,0.0
57.785488325,1148,0.0
57.890604581,1148,0.0
57.995667780,1148,0.0
58.100797209,1148,0.0
58.205937291,1148,0.0
58.311045550,1148,0.0
58.416215420,1148,0.0
58.521360394,1148,0.0
58.626505716,1148,0.0
58.731684207,1148,0.0
58.836915082,1148,0.0
58.942064835,1148,0.0
59.047208631,1148,0.0
59.152348708,1148,0.0
59.257443154,1148,0.0
59.362548352,1148,0.0
59.467687982,1148,0.0
59.572819899,1148,0.0
59.677940645,1148,0.0
59.783052556,1148,0.0
59.888282190,1148,0.0
59.993395650,1148,0.0
60.098485292,1148,0.0
60.203570076,1148,0.0
60.308717556,1148,0.0
60.413922014,1148,0.0
60.519061043,1148,0.0
60.624170206,1148,0.0
60.729261694,1148,0.0
60.834414725,1148,0.0
60.939571860,1148,0.0
61.044671250,1148,0.0
61.149857873,1148,0.0
61.255172739,1148,0.0
61.360491345,1148,0.0
61.465687146,1148,0.0
61.571062915,1148,0.0
61.676354776,1148,0.0
61.781495879,1148,0.0
61.886578327,1148,0.0
61.991656834,1148,0.0
62.096757437,1148,0.0
62.202240449,1148,0.0
62.307314243,1148,0.0
62.412407602,1148,0.0
62.517651648,1148,0.0
62.622806919,1148,0.0
62.727956162,1148,0.0
62.833082211,1148,0.0
62.938243652,1148,0.0
63.043397494,1148,0.0
63.148721092,1148,0.0
63.254045969,1148,0.0
63.359395338,1148,0.0
63.464546972,1148,0.0
63.569674441,1148,0.0
63.674818499,1148,0.0
63.780085766,1148,0.0
63.885868553,1148,0.0
63.991082855,1148,0.0
64.096258126,1148,0.0
64.201418571,1148,0.0
64.306592299,1148,0.0
64.411621211,1148,0.0
64.516758668,1148,0.0
64.621882339,1148,0.0
64.727024046,1148,0.0
64.832146410,1148,0.0
64.937113347,1148,0.0
65.042151066,1148,0.0
65.147397323,1148,0.0
65.252421303,1148,0.0
65.357444561,1148,0.0
65.462522452,1148,0.0
65.567677110,1148,0.0
65.672743972,1148,0.0
65.777816969,1148,0.0
65.882940909,1148,0.0
65.988019773,1148,0.0
66.093057556,1148,0.0
66.198125041,1148,0.0
66.303291349,1148,0.0
66.408341606,1148,0.0
66.513529901,1148,0.0
66.618653336,1148,0.0
66.723760527,1148,0.0
66.828910057,1148,0.0
66.934022356,1148,0.0
67.039092347,1148,0.0
67.144214268,1148,0.0
67.249355669,1148,0.0
67.354509943,1148,0.0
67.459620871,1148,0.0
67.564901074,1148,0.0
67.669988852,1148,0.0
67.775104532,1148,0.0
67.880244736,1148,0.0
67.985297538,1148,0.0
68.090639156,1148,0.0
68.195989570,1148,0.0
68.301471791,1148,0.0
68.406749293,1148,0.0
68.512108753,1148,0.0
68.617343240,1148,0.0
68.722507160,1148,0.0
68.827724547,1148,0.0
68.932843834,1148,0.0
69.038043814,1148,0.0
69.143217076,1148,0.0
69.248398454,1148,0.0
69.354071835,1148,0.0
69.459295351,1148,0.0
69.564543363,1148,0.0
69.669687885,1148,0.0
69.774956742,1148,0.0
69.880128612,1148,0.0
69.985321329,1148,0.0
70.090557902,1148,0.0
70.195750720,1148,0.0
70.300920846,1148,0.0
70.406073714,1148,0.0
70.511361369,1148,0.0
70.616589563,1148,0.0
70.721655616,1148,0.0
70.826881594,1148,0.0
70.932088325,1148,0.0
71.037201854,1148,0.0
71.142379365,1148,0.0
71.247558025,1148,0.0
71.352736436,1148,0.0
71.457848274,1148,0.0
71.563844837,1148,0.0
71.670433588,1148,0.0
71.776073076,1148,0.0
71.881475208,1148,0.0
71.986761245,1148,0.0
72.092185136,1148,0.0
72.197490783,1148,0.0
72.302821853,1148,0.0
72.408084215,1148,0.0
72.513325124,1148,0.0
72.618510570,1148,0.0
72.723749172,1148,0.0
72.830013666,1148,0.0
72.935460336,1148,0.0
73.041024962,1148,0.0
73.146264953,1148,0.0
73.251466957,1148,0.0
73.356682406,1148,0.0
73.461910639,1148,0.0
73.567098353,1148,0.0
73.672280094,1148,0.0
73.777583870,1148,0.0
73.882741183,1148,0.0
73.987975720,1148,0.0
74.093195613,1148,0.0
74.198408614,1148,0.0
74.303631668,1148,0.0
74.408826637,1148,0.0
74.514029221,1148,0.0
74.619264022,1148,0.0
74.724555827,1148,0.0
74.829724501,1148,0.0
74.934976950,1148,0.0
75.040342301,1148,0.0
75.145674742,1148,0.0
75.250969664,1148,0.0
75.356870057,1148,0.0
75.462257053,1148,0.0
75.567448692,1148,0.0
75.672619862,1148,0.0
75.777783712,1148,0.0
75.882923314,1148,0.0
75.988065952,1148,0.0
76.093191108,1148,0.0
76.198375852,1148,0.0
76.303525992,1148,0.0
76.408698018,1148,0.0
76.513812998,1148,0.0
76.618910588,1148,0.0
76.724012877,1148,0.0
76.829884590,1148,0.0
76.935259748,1148,0.0
77.040519053,1148,0.0
77.145731510,1148,0.0
77.250949626,1148,0.0
77.356074825,1148,0.0
77.461235311,1148,0.0
77.566388130,1148,0.0
77.671563992,1148,0.0
77.776680148,1148,0.0
77.881850622,1148,0.0
77.987025091,1148,0.0
78.092179214,1148,0.0
78.197312635,1148,0.0
78.302490657,1148,0.0
78.407625696,1148,0.0
78.512765784,1148,0.0
78.617922060,1148,0.0
78.723095161,1148,0.0
78.828283679,1148,0.0
78.933527679,1148,0.0
79.038699880,1148,0.0
79.143855452,1148,0.0
79.249021440,1148,0.0
79.354161551,1148,0.0
79.459289456,1148,0.0
79.564383826,1148,0.0
79.669508922,1148,0.0
79.774631966,1148,0.0
79.879762435,1148,0.0
79.985027755,1148,0.0
80.090173892,1148,0.0
80.195325401,1148,0.0
80.301714596,1148,0.0
80.407034598,1148,0.0
80.512287085,1148,0.0
80.617453973,1148,0.0
80.722602748,1148,0.0
80.827702971,1148,0.0
80.932866746,1148,0.0
81.037996096,1148,0.0
81.143579927,1148,0.0
81.249044563,1148,0.0
81.354405846,1148,0.0
81.459712006,1148,0.0
81.565015119,1148,0.0
81.670260776,1148,0.0
81.775515459,1148,0.0
81.881459993,1148,0.0
81.986876278,1148,0.0
82.092272635,1148,0.0
82.197523984,1148,0.0
82.302861633,1148,0.0
82.408112769,1148,0.0
82.513372159,1148,0.0
82.618628030,1148,0.0
82.724781296,1148,0.0
82.830412287,1148,0.0
82.935787055,1148,0.0
83.041080170,1148,0.0
83.146312959,1148,0.0
83.251490076,1148,0.0
83.356687884,1148,0.0
83.461846481,1148,0.0
83.567022753,1148,0.0
83.672214683,1148,0.0
83.778166567,1148,0.0
83.883610561,1148,0.0
83.988931627,1148,0.0
84.094170259,1148,0.0
84.199397041,1148,0.0
84.304593107,1148,0.0
84.409758238,1148,0.0
84.514942717,1148,0.0
84.620089359,1148,0.0
84.725228588,1148,0.0
84.830328695,1148,0.0
84.935546660,1148,0.0
85.040700429,1148,0.0
85.145866643,1148,0.0
85.251019611,1148,0.0
85.356132108,1148,0.0
85.461318191,1148,0.0
85.566462223,1148,0.0
85.671642838,1148,0.0
85.776777106,1148,0.0
85.881897829,1148,0.0
85.987024122,1148,0.0
86.092166861,1148,0.0
86.197237518,1148,0.0
86.302328239,1148,0.0
86.407573066,1148,0.0
86.512633662,1148,0.0
86.617705589,1148,0.0
86.722865967,1148,0.0
86.828066747,1148,0.0
86.933210959,1148,0.0
87.038394734,1148,0.0
87.143531937,1148,0.0
87.248670764,1148,0.0
87.353674317,1148,0.0
87.458697635,1148,0.0
87.563846364,1148,0.0
87.669003843,1148,0.0
87.774140410,1148,0.0
87.879253871,1148,0.0
87.984374631,1148,0.0
88.089487653,1148,0.0
88.194564206,1148,0.0
88.299686771,1148,0.0
88.404728545,1148,0.0
88.509851810,1148,0.0
88.614961204,1148,0.0
88.720036522,1148,0.0
88.825359632,1148,0.0
88.930644953,1148,0.0
89.035960007,1148,0.0
89.141146324,1148,0.0
89.246299775,1148,0.0
89.351494486,1148,0.0
89.456657740,1148,0.0
89.561789243,1148,0.0
89.666961304,1148,0.0
89.772113946,1148,0.0
89.877308350,1148,0.0
89.982672660,1148,0.0
90.087873712,1148,0.0
90.193034389,1148,0.0
90.298181152,1148,0.0
90.403335265,1148,0.0
90.508620822,1148,0.0
90.613786274,1148,0.0
90.719004214,1148,0.0
90.824066802,1148,0.0
90.929223873,1148,0.0
91.034426424,1148,0.0
91.139574350,1148,0.0
91.244728779,1148,0.0
91.349946351,1148,0.0
91.455155460,1148,0.0
91.560327387,1148,0.0
91.665501026,1148,0.0
91.770670182,1148,0.0
91.875800321,1148,0.0
91.981015652,1148,0.0
92.086266046,1148,0.0
92.192930171,1148,0.0
92.298294852,1148,0.0
92.403514561,1148,0.0
92.508781710,1148,0.0
92.614054681,1148,0.0
92.719257783,1148,0.0
92.824379974,1148,0.0
92.929528765,1148,0.0
93.034819424,1148,0.0
93.140962518,1148,0.0
93.246297697,1148,0.0
93.351601006,1148,0.0
93.456797343,1148,0.0
93.561989645,1148,0.0
93.667156536,1148,0.0
93.772403549,1148,0.0
93.877563263,1148,0.0
93.982767951,1148,0.0
94.088112702,1148,0.0
94.193307294,1148,0.0
94.298483654,1148,0.0
94.403680962,1148,0.0
94.508889224,1148,0.0
94.614079899,1148,0.0
94.719319046,1148,0.0
94.824504862,1148,0.0
94.929739586,1148,0.0
95.034884691,1148,0.0
95.140057381,1148,0.0
95.245217375,1148,0.0
95.350352601,1148,0.0
95.455471961,1148,0.0
95.560604600,1148,0.0
95.665702604,1148,0.0
95.770800924,1148,0.0
95.875898493,1148,0.0
95.981027254,1148,0.0
96.086290297,1148,0.0
96.192496795,1148,0.0
96.297952413,1148,0.0
96.403194571,1148,0.0
96.508318190,1148,0.0
96.613453385,1148,0.0
96.718602947,1148,0.0
96.823749813,1148,0.0
96.928740552,1148,0.0
97.033819451,1148,0.0
97.139001151,1148,0.0
97.244123337,1148,0.0
97.349297518,1148,0.0
97.454418843,1148,0.0
97.559553758,1148,0.0
97.664643416,1148,0.0
97.769772802,1148,0.0
97.874873735,1148,0.0
97.979924585,1148,0.0
98.085021229,1148,0.0
98.190130788,1148,0.0
98.295299987,1148,0.0
98.400431198,1148,0.0
98.505652080,1148,0.0
98.610757808,1148,0.0
98.715942490,1148,0.0
98.821101265,1148,0.0
98.926268092,1148,0.0
99.031437229,1148,0.0
99.136541305,1148,0.0
99.241692759,1148,0.0
99.346795763,1148,0.0
99.451983660,1148,0.0
99.557124711,1148,0.0
99.662280657,1148,0.0
99.767400263,1148,0.0
99.872521157,1148,0.0
99.977660925,1148,0.0
100.082815921,1148,0.0
100.187959150,1148,0.0
100.293448412,1148,0.0
100.399459056,1148,0.0
100.504952471,1148,0.0
100.610942690,1148,0.0
100.716266774,1148,0.0
100.821580234,1148,0.0
100.926786576,1148,0.0
101.031921659,1148,0.0
101.137068936,1148,0.0
101.242253241,1148,0.0
101.347384002,1148,0.0
101.452450852,1148,0.0
101.557580489,1148,0.0
101.662655942,1148,0.0
101.767799282,1148,0.0
101.872920858,1148,0.0
101.978081422,1148,0.0
102.083261377,1148,0.0
102.188508952,1148,0.0
102.293704769,1148,0.0
102.398982481,1148,0.0
102.504957200,1148,0.0
102.610235543,1148,0.0
102.715559076,1148,0.0
102.820708179,1148,0.0
102.925912263,1148,0.0
103.031159670,1148,0.0
103.136339230,1148,0.0
103.241478567,1148,0.0
103.346619135,1148,0.0
103.451760373,1148,0.0
103.556951834,1148,0.0
103.662084230,1148,0.0
103.767197826,1148,0.0
103.872300740,1148,0.0
103.977410547,1148,0.0
104.082711124,1148,0.0
104.187798690,1148,0.0
104.293015842,1148,0.0
104.398172180,1148,0.0
104.503261945,1148,0.0
104.608382898,1148,0.0
104.713515011,1148,0.0
104.818627122,1148,0.0
104.923786946,1148,0.0
105.028956599,1148,0.0
105.134006000,1148,0.0
105.239110329,1148,0.0
105.344128557,1148,0.0
105.449464336,1148,0.0
105.554822758,1148,0.0
105.660196951,1148,0.0
105.765487114,1148,0.0
105.870721322,1148,0.0
105.975899230,1148,0.0
106.081136694,1148,0.0
106.186339181,1148,0.0
106.291564032,1148,0.0
106.396710192,1148,0.0
106.501900751,1148,0.0
106.607188347,1148,0.0
106.712404254,1148,0.0
106.817610057,1148,0.0
106.922819273,1148,0.0
107.028057879,1148,0.0
107.133235388,1148,0.0
107.238444429,1148,0.0
107.343662248,1148,0.0
107.448881117,1148,0.0
107.554079489,1148,0.0
107.659230084,1148,0.0
107.764528411,1148,0.0
107.869788462,1148,0.0
107.974983685,1148,0.0
108.080306503,1148,0.0
108.185497597,1148,0.0
108.290696203,1148,0.0
108.395943620,1148,0.0
108.501139899,1148,0.0
108.606304769,1148,0.0
108.711531686,1148,0.0
108.816686439,1148,0.0
108.921924011,1148,0.0
109.027089734,1148,0.0
109.132338236,1148,0.0
109.237581542,1148,0.0
109.342760410,1148,0.0
109.448011379,1148,0.0
109.553235558,1148,0.0
109.658475259,1148,0.0
109.763672822,1148,0.0
109.868826035,1148,0.0
109.974065162,1148,0.0
110.079269626,1148,0.0
110.184480391,1148,0.0
110.289676948,1148,0.0
110.394951166,1148,0.0
110.500163715,1148,0.0
110.605339410,1148,0.0
110.710495817,1148,0.0
110.815679300,1148,0.0
110.920855657,1148,0.0
111.026000128,1148,0.0
111.131139590,1148,0.0
111.236494633,1148,0.0
111.342476915,1148,0.0
111.447677770,1148,0.0
111.552874312,1148,0.0
111.658064980,1148,0.0
111.763257382,1148,0.0
111.868523009,1148,0.0
111.973786461,1148,0.0
112.079219763,1148,0.0
112.184565878,1148,0.0
112.289850637,1148,0.0
112.395134789,1148,0.0
112.500332752,1148,0.0
112.605706394,1148,0.0
112.711033099,1148,0.0
112.816313483,1148,0.0
112.921553832,1148,0.0
113.026764193,1148,0.0
