t_s,rss_kb,pcpu
.004685638,1156,0.0
.116816859,1156,0.0
.222698095,1156,0.0
.328756203,1156,0.0
.434279670,1156,0.0
.539582336,1156,0.0
.644865050,1156,0.0
.750168879,1156,0.0
.855474416,1156,0.0
.960808750,1156,0.0
1.066188025,1156,0.0
1.171493502,1156,0.0
1.276903126,1156,0.0
1.382255550,1156,0.0
1.487463891,1156,0.0
1.592991052,1156,0.0
1.698381881,1156,0.0
1.803732619,1156,0.0
1.908894379,1156,0.0
2.014333245,1156,0.0
2.120856083,1156,0.0
2.226841560,1156,0.0
2.332399394,1156,0.0
2.437907470,1156,0.0
2.543271301,1156,0.0
2.648574723,1156,0.0
2.753717695,1156,0.0
2.858903881,1156,0.0
2.964179320,1156,0.0
3.069510731,1156,0.0
3.174863191,1156,0.0
3.280125905,1156,0.0
3.385273443,1156,0.0
3.491247403,1156,0.0
3.597137259,1156,0.0
3.702742108,1156,0.0
3.808259870,1156,0.0
3.913596359,1156,0.0
4.018930916,1156,0.0
4.124095386,1156,0.0
4.229209225,1156,0.0
4.334486646,1156,0.0
4.439709006,1156,0.0
4.544870286,1156,0.0
4.650045946,1156,0.0
4.755345300,1156,0.0
4.861261401,1156,0.0
4.966587890,1156,0.0
5.084807860,1156,0.0
5.194810113,1156,0.0
5.300226884,1156,0.0
5.406420868,1156,0.0
5.512280189,1156,0.0
5.617633303,1156,0.0
5.723150365,1156,0.0
5.828636351,1156,0.0
5.933858032,1156,0.0
6.039041972,1156,0.0
6.144149236,1156,0.0
6.249284671,1156,0.0
6.354369220,1156,0.0
6.459507840,1156,0.0
6.564664194,1156,0.0
6.669795798,1156,0.0
6.774895398,1156,0.0
6.880026361,1156,0.0
6.985177188,1156,0.0
7.090325028,1156,0.0
7.195461693,1156,0.0
7.300554713,1156,0.0
7.405675734,1156,0.0
7.510799672,1156,0.0
7.615888228,1156,0.0
7.721015321,1156,0.0
7.826145011,1156,0.0
7.931163086,1156,0.0
8.036432227,1156,0.0
8.141683466,1156,0.0
8.246934015,1156,0.0
8.352191634,1156,0.0
8.457384810,1156,0.0
8.562600786,1156,0.0
8.667800564,1156,0.0
8.772917881,1156,0.0
8.878023625,1156,0.0
8.983149519,1156,0.0
9.088300731,1156,0.0
9.193476929,1156,0.0
9.298607778,1156,0.0
9.403612151,1156,0.0
9.508623018,1156,0.0
9.613821593,1156,0.0
9.719753223,1156,0.0
9.825128682,1156,0.0
9.930485892,1156,0.0
10.035687045,1156,0.0
10.140929317,1156,0.0
10.246160255,1156,0.0
10.351345046,1156,0.0
10.456579846,1156,0.0
10.561771780,1156,0.0
10.667648019,1156,0.0
10.772841263,1156,0.0
10.878034514,1156,0.0
10.983232994,1156,0.0
11.088241612,1156,0.0
11.193306744,1156,0.0
11.298503602,1156,0.0
11.403669721,1156,0.0
11.508815622,1156,0.0
11.613992473,1156,0.0
11.719134516,1156,0.0
11.824307605,1156,0.0
11.929536177,1156,0.0
12.034656116,1156,0.0
12.139816133,1156,0.0
12.244925602,1156,0.0
12.350111117,1156,0.0
12.455208611,1156,0.0
12.560303539,1156,0.0
12.665408177,1156,0.0
12.770577777,1156,0.0
12.875688831,1156,0.0
12.980997385,1156,0.0
13.086269784,1156,0.0
13.191465732,1156,0.0
13.296581052,1156,0.0
13.401688849,1156,0.0
13.506959148,1156,0.0
13.612125509,1156,0.0
13.717265091,1156,0.0
13.822418314,1156,0.0
13.927571063,1156,0.0
14.032605946,1156,0.0
14.137968681,1156,0.0
14.243313193,1156,0.0
14.348575397,1156,0.0
14.453815543,1156,0.0
14.559002680,1156,0.0
14.664217390,1156,0.0
14.769421660,1156,0.0
14.874556624,1156,0.0
14.979678429,1156,0.0
15.084889271,1156,0.0
15.190068308,1156,0.0
15.295270152,1156,0.0
15.400414059,1156,0.0
15.505561346,1156,0.0
15.610744757,1156,0.0
15.715917644,1156,0.0
15.821129103,1156,0.0
15.926341694,1156,0.0
16.031584140,1156,0.0
16.136804759,1156,0.0
16.241914735,1156,0.0
16.347161326,1156,0.0
16.452321515,1156,0.0
16.557552760,1156,0.0
16.662667048,1156,0.0
16.767789674,1156,0.0
16.872932144,1156,0.0
16.978091227,1156,0.0
17.083242677,1156,0.0
17.188391248,1156,0.0
17.293548097,1156,0.0
17.398749420,1156,0.0
17.503890201,1156,0.0
17.609038308,1156,0.0
17.714137321,1156,0.0
17.819319800,1156,0.0
17.924473512,1156,0.0
18.029622154,1156,0.0
18.134738146,1156,0.0
18.239924960,1156,0.0
18.345054682,1156,0.0
18.450215130,1156,0.0
18.555334682,1156,0.0
18.660530776,1156,0.0
18.765661033,1156,0.0
18.870821867,1156,0.0
18.975962086,1156,0.0
19.081132403,1156,0.0
19.186263780,1156,0.0
19.291531158,1156,0.0
19.397469287,1156,0.0
19.502877607,1156,0.0
19.608244102,1156,0.0
19.713418833,1156,0.0
19.818605468,1156,0.0
19.923804228,1156,0.0
20.028992980,1156,0.0
20.134237699,1156,0.0
20.239358618,1156,0.0
20.344559468,1156,0.0
20.449921264,1156,0.0
20.555151192,1156,0.0
20.660393688,1156,0.0
20.765579840,1156,0.0
20.870796009,1156,0.0
20.975929483,1156,0.0
21.081115587,1156,0.0
21.186308870,1156,0.0
21.291462566,1156,0.0
21.396638950,1156,0.0
21.501767093,1156,0.0
21.606867720,1156,0.0
21.712167549,1156,0.0
21.817336175,1156,0.0
21.922352051,1156,0.0
22.027395581,1156,0.0
22.132534982,1156,0.0
22.237671039,1156,0.0
22.342833016,1156,0.0
22.447909803,1156,0.0
22.553050008,1156,0.0
22.658207983,1156,0.0
22.763324127,1156,0.0
22.868494241,1156,0.0
22.973628587,1156,0.0
23.078817939,1156,0.0
23.183910235,1156,0.0
23.289008745,1156,0.0
23.394116923,1156,0.0
23.499272616,1156,0.0
23.604438048,1156,0.0
23.709538472,1156,0.0
23.814752494,1156,0.0
23.920699162,1156,0.0
24.025877901,1156,0.0
24.131011773,1156,0.0
24.236181085,1156,0.0
24.341323720,1156,0.0
24.446467708,1156,0.0
24.551637532,1156,0.0
24.656794871,1156,0.0
24.762006902,1156,0.0
24.867223523,1156,0.0
24.972318604,1156,0.0
25.077489831,1156,0.0
25.182650297,1156,0.0
25.287777405,1156,0.0
25.392874679,1156,0.0
25.497985141,1156,0.0
25.603284027,1156,0.0
25.708558400,1156,0.0
25.813992022,1156,0.0
25.919295550,1156,0.0
26.024562541,1156,0.0
26.129788562,1156,0.0
26.235013190,1156,0.0
26.340251019,1156,0.0
26.445529947,1156,0.0
26.550475574,1156,0.0
26.655457265,1156,0.0
26.760607396,1156,0.0
26.865818210,1156,0.0
26.971014056,1156,0.0
27.076186493,1156,0.0
27.181334052,1156,0.0
27.286500455,1156,0.0
27.391658123,1156,0.0
27.496837295,1156,0.0
27.601942095,1156,0.0
27.707123822,1156,0.0
27.812257915,1156,0.0
27.917465127,1156,0.0
28.022632579,1156,0.0
28.127847584,1156,0.0
28.233015879,1156,0.0
28.338192497,1156,0.0
28.444093790,1156,0.0
28.549313612,1156,0.0
28.654506056,1156,0.0
28.759660239,1156,0.0
28.864907866,1156,0.0
28.970259165,1156,0.0
29.076064801,1156,0.0
29.181497514,1156,0.0
29.286803315,1156,0.0
29.392096222,1156,0.0
29.497310220,1156,0.0
29.602489132,1156,0.0
29.707757725,1156,0.0
29.812927405,1156,0.0
29.918097544,1156,0.0
30.023287670,1156,0.0
30.128431126,1156,0.0
30.233630265,1156,0.0
30.338787199,1156,0.0
30.443976394,1156,0.0
30.550088520,1156,0.0
30.655395027,1156,0.0
30.760667863,1156,0.0
30.865865034,1156,0.0
30.971059743,1156,0.0
31.076260341,1156,0.0
31.181441038,1156,0.0
31.286652881,1156,0.0
31.391845947,1156,0.0
31.497036213,1156,0.0
31.602182671,1156,0.0
31.707342339,1156,0.0
31.813133085,1156,0.0
31.918342750,1156,0.0
32.023593145,1156,0.0
32.128782729,1156,0.0
32.233926620,1156,0.0
32.339064581,1156,0.0
32.444249599,1156,0.0
32.549396093,1156,0.0
32.654737749,1156,0.0
32.759946400,1156,0.0
32.865105904,1156,0.0
32.970284184,1156,0.0
33.075681929,1156,0.0
33.181129041,1156,0.0
33.286362233,1156,0.0
33.391619775,1156,0.0
33.496831523,1156,0.0
33.602083007,1156,0.0
33.707294693,1156,0.0
33.813416893,1156,0.0
33.918938618,1156,0.0
34.024147618,1156,0.0
34.129375830,1156,0.0
34.234550239,1156,0.0
34.339738721,1156,0.0
34.444854613,1156,0.0
34.550040728,1156,0.0
34.655198076,1156,0.0
34.760370823,1156,0.0
34.865502874,1156,0.0
34.970714547,1156,0.0
35.075896270,1156,0.0
35.181084692,1156,0.0
35.286227835,1156,0.0
35.391351345,1156,0.0
35.496422205,1156,0.0
35.601513419,1156,0.0
35.706674951,1156,0.0
35.811874894,1156,0.0
35.917097170,1156,0.0
36.022240975,1156,0.0
36.127435278,1156,0.0
36.232629570,1156,0.0
36.337737278,1156,0.0
36.442855376,1156,0.0
36.548065443,1156,0.0
36.653238624,1156,0.0
36.758353706,1156,0.0
36.863490521,1156,0.0
36.968718172,1156,0.0
37.073871108,1156,0.0
37.179055563,1156,0.0
37.284198201,1156,0.0
37.389331009,1156,0.0
37.494530457,1156,0.0
37.599713733,1156,0.0
37.704806788,1156,0.0
37.809958652,1156,0.0
37.915053090,1156,0.0
38.020203624,1156,0.0
38.125306758,1156,0.0
38.230444999,1156,0.0
38.335613712,1156,0.0
38.440742430,1156,0.0
38.545808286,1156,0.0
38.650945439,1156,0.0
38.756152780,1156,0.0
38.861266182,1156,0.0
38.966413156,1156,0.0
39.071552106,1156,0.0
39.176723416,1156,0.0
39.281864937,1156,0.0
39.387024576,1156,0.0
39.492151980,1156,0.0
39.597309930,1156,0.0
39.702447128,1156,0.0
39.807567231,1156,0.0
39.912718773,1156,0.0
40.017847124,1156,0.0
40.122940342,1156,0.0
40.228136933,1156,0.0
40.333279612,1156,0.0
40.438400979,1156,0.0
40.543550220,1156,0.0
40.648725725,1156,0.0
40.753862197,1156,0.0
40.859049742,1156,0.0
40.964255574,1156,0.0
41.069468874,1156,0.0
41.174617841,1156,0.0
41.279775220,1156,0.0
41.384898253,1156,0.0
41.490050164,1156,0.0
41.595280519,1156,0.0
41.700527964,1156,0.0
41.805759905,1156,0.0
41.910900108,1156,0.0
42.016045071,1156,0.0
42.121233212,1156,0.0
42.226349388,1156,0.0
42.331553561,1156,0.0
42.437387277,1156,0.0
42.542567808,1156,0.0
42.647785455,1156,0.0
42.752938469,1156,0.0
42.858127040,1156,0.0
42.963284032,1156,0.0
43.068387401,1156,0.0
43.173572564,1156,0.0
43.278772316,1156,0.0
43.383874652,1156,0.0
43.489036460,1156,0.0
43.594188422,1156,0.0
43.699183370,1156,0.0
43.804243063,1156,0.0
43.909370907,1156,0.0
44.014505348,1156,0.0
44.119624119,1156,0.0
44.224705375,1156,0.0
44.329836511,1156,0.0
44.434969577,1156,0.0
44.540281545,1156,0.0
44.645446718,1156,0.0
44.750591398,1156,0.0
44.855696665,1156,0.0
44.960819498,1156,0.0
45.065945661,1156,0.0
45.171089163,1156,0.0
45.276211395,1156,0.0
45.381394131,1156,0.0
45.486500941,1156,0.0
45.591610760,1156,0.0
45.696762909,1156,0.0
45.801878674,1156,0.0
45.907039552,1156,0.0
46.012140808,1156,0.0
46.117280967,1156,0.0
46.222323307,1156,0.0
46.327407846,1156,0.0
46.432515247,1156,0.0
46.537740067,1156,0.0
46.643584989,1156,0.0
46.748811685,1156,0.0
46.854070319,1156,0.0
46.959179180,1156,0.0
47.064134579,1156,0.0
47.169121791,1156,0.0
47.274246124,1156,0.0
47.379347321,1156,0.0
47.484420150,1156,0.0
47.589550591,1156,0.0
47.694697465,1156,0.0
47.799815585,1156,0.0
47.904941840,1156,0.0
48.010049089,1156,0.0
48.115121191,1156,0.0
48.220152641,1156,0.0
48.325448023,1156,0.0
48.430749451,1156,0.0
48.536103233,1156,0.0
48.641331212,1156,0.0
48.746542925,1156,0.0
48.851783636,1156,0.0
48.956963951,1156,0.0
49.062239067,1156,0.0
49.167446824,1156,0.0
49.272671076,1156,0.0
49.377837750,1156,0.0
49.483071507,1156,0.0
49.588195049,1156,0.0
49.693407057,1156,0.0
49.798614305,1156,0.0
49.903773183,1156,0.0
50.008928971,1156,0.0
50.114135512,1156,0.0
50.219309735,1156,0.0
50.324478454,1156,0.0
50.429650301,1156,0.0
50.534947853,1156,0.0
50.640144206,1156,0.0
50.745329390,1156,0.0
50.850439664,1156,0.0
50.955588837,1156,0.0
51.060750503,1156,0.0
51.165909109,1156,0.0
51.271083743,1156,0.0
51.376243515,1156,0.0
51.481413035,1156,0.0
51.586557599,1156,0.0
51.691938158,1156,0.0
51.797223337,1156,0.0
51.902502596,1156,0.0
52.007726290,1156,0.0
52.112918422,1156,0.0
52.218162238,1156,0.0
52.323403755,1156,0.0
52.428569122,1156,0.0
52.533781564,1156,0.0
52.638922784,1156,0.0
52.744180227,1156,0.0
52.849440991,1156,0.0
52.955338418,1156,0.0
53.060580490,1156,0.0
53.165800041,1156,0.0
53.270958347,1156,0.0
53.376144102,1156,0.0
53.481289926,1156,0.0
53.586498959,1156,0.0
53.691684680,1156,0.0
53.796861170,1156,0.0
53.902062330,1156,0.0
54.007209451,1156,0.0
54.112299411,1156,0.0
54.217447629,1156,0.0
54.322500174,1156,0.0
54.427573357,1156,0.0
54.532727858,1156,0.0
54.637853080,1156,0.0
54.743007837,1156,0.0
54.848190007,1156,0.0
54.953321174,1156,0.0
55.058489824,1156,0.0
55.163631697,1156,0.0
55.268837065,1156,0.0
55.373961084,1156,0.0
55.479181633,1156,0.0
55.585104448,1156,0.0
55.690283737,1156,0.0
55.795406542,1156,0.0
55.900517614,1156,0.0
56.005680035,1156,0.0
56.110834802,1156,0.0
56.215921887,1156,0.0
56.321051063,1156,0.0
56.426174562,1156,0.0
56.531310031,1156,0.0
56.636448019,1156,0.0
56.741649361,1156,0.0
56.846854972,1156,0.0
56.952094717,1156,0.0
57.057273617,1156,0.0
57.162430318,1156,0.0
57.267593010,1156,0.0
57.372772269,1156,0.0
57.477879233,1156,0.0
57.583054253,1156,0.0
57.688199064,1156,0.0
57.793322023,1156,0.0
57.898437701,1156,0.0
58.003630516,1156,0.0
58.108774265,1156,0.0
58.213894973,1156,0.0
58.319063993,1156,0.0
58.424195145,1156,0.0
58.529302794,1156,0.0
58.634504092,1156,0.0
58.740400117,1156,0.0
58.845854293,1156,0.0
58.951247586,1156,0.0
59.056874079,1156,0.0
59.162121454,1156,0.0
59.267330410,1156,0.0
59.372626439,1156,0.0
59.477861786,1156,0.0
59.583051103,1156,0.0
59.688325846,1156,0.0
59.793567295,1156,0.0
59.898712433,1156,0.0
60.003854477,1156,0.0
60.109012757,1156,0.0
60.214212361,1156,0.0
60.319338227,1156,0.0
60.424474687,1156,0.0
60.529558840,1156,0.0
60.634669796,1156,0.0
60.739799232,1156,0.0
60.844859045,1156,0.0
60.949950588,1156,0.0
61.055114824,1156,0.0
61.160252825,1156,0.0
61.265362148,1156,0.0
61.370465724,1156,0.0
61.475549772,1156,0.0
61.580665633,1156,0.0
61.685747365,1156,0.0
61.790890138,1156,0.0
61.896096445,1156,0.0
62.001304042,1156,0.0
62.106507922,1156,0.0
62.211670080,1156,0.0
62.316811722,1156,0.0
62.421924932,1156,0.0
62.527043803,1156,0.0
62.632226134,1156,0.0
62.737335468,1156,0.0
62.842465585,1156,0.0
62.947558069,1156,0.0
63.052798123,1156,0.0
63.157940007,1156,0.0
63.263089651,1156,0.0
63.368132079,1156,0.0
63.473337097,1156,0.0
63.578468388,1156,0.0
63.683624951,1156,0.0
63.788729594,1156,0.0
63.894183375,1156,0.0
63.999533434,1156,0.0
64.104646030,1156,0.0
64.209764445,1156,0.0
64.314854091,1156,0.0
64.419892296,1156,0.0
64.524991040,1156,0.0
64.630111173,1156,0.0
64.735205613,1156,0.0
64.840289387,1156,0.0
64.945364662,1156,0.0
65.050469541,1156,0.0
65.155656057,1156,0.0
65.260818729,1156,0.0
65.365927738,1156,0.0
65.471048553,1156,0.0
65.576241684,1156,0.0
65.681415721,1156,0.0
65.786762373,1156,0.0
65.891985309,1156,0.0
65.997211312,1156,0.0
66.102380462,1156,0.0
66.207736627,1156,0.0
66.312836942,1156,0.0
66.417954603,1156,0.0
66.523210135,1156,0.0
66.628437839,1156,0.0
66.733557482,1156,0.0
66.838720219,1156,0.0
66.943787404,1156,0.0
67.048830458,1156,0.0
67.153947208,1156,0.0
67.259069242,1156,0.0
67.364180163,1156,0.0
67.469410184,1156,0.0
67.575378668,1156,0.0
67.680571812,1156,0.0
67.785758836,1156,0.0
67.891015387,1156,0.0
67.996132923,1156,0.0
68.101275082,1156,0.0
68.206372391,1156,0.0
68.311466184,1156,0.0
68.416616648,1156,0.0
68.521696685,1156,0.0
68.626827595,1156,0.0
68.731928971,1156,0.0
68.837045389,1156,0.0
68.942195453,1156,0.0
69.047249412,1156,0.0
69.152730935,1156,0.0
69.257877320,1156,0.0
69.363005288,1156,0.0
69.468146161,1156,0.0
69.573333056,1156,0.0
69.678452456,1156,0.0
69.783617237,1156,0.0
69.888768255,1156,0.0
69.993751899,1156,0.0
70.098786137,1156,0.0
70.203882560,1156,0.0
70.309037892,1156,0.0
70.414283719,1156,0.0
70.520166947,1156,0.0
70.625349121,1156,0.0
70.730483523,1156,0.0
70.835718711,1156,0.0
70.940864801,1156,0.0
71.045932097,1156,0.0
71.151071339,1156,0.0
71.256185530,1156,0.0
71.361299487,1156,0.0
71.466412353,1156,0.0
71.571453968,1156,0.0
71.676473088,1156,0.0
71.781616115,1156,0.0
71.886726063,1156,0.0
71.991875786,1156,0.0
72.096961647,1156,0.0
72.202102181,1156,0.0
72.307326961,1156,0.0
72.412494125,1156,0.0
72.517711294,1156,0.0
72.622821613,1156,0.0
72.728742968,1156,0.0
72.833966518,1156,0.0
72.939087967,1156,0.0
73.044240110,1156,0.0
73.149355119,1156,0.0
73.254447771,1156,0.0
73.359618105,1156,0.0
73.464727290,1156,0.0
73.569881949,1156,0.0
73.675019704,1156,0.0
73.780164198,1156,0.0
73.885290485,1156,0.0
73.990423700,1156,0.0
74.095519286,1156,0.0
74.200780379,1156,0.0
74.305876147,1156,0.0
74.410948686,1156,0.0
74.516037856,1156,0.0
74.621251632,1156,0.0
74.726469347,1156,0.0
74.831630722,1156,0.0
74.936719935,1156,0.0
75.041889499,1156,0.0
75.147012609,1156,0.0
75.252076546,1156,0.0
75.357224046,1156,0.0
75.463431351,1156,0.0
75.568828802,1156,0.0
75.674079055,1156,0.0
75.779203041,1156,0.0
75.884364485,1156,0.0
75.989471448,1156,0.0
76.094648388,1156,0.0
76.199742205,1156,0.0
76.304855656,1156,0.0
76.409964906,1156,0.0
76.515139974,1156,0.0
76.620247722,1156,0.0
76.725331775,1156,0.0
76.830418911,1156,0.0
76.935509213,1156,0.0
77.040627893,1156,0.0
77.145724869,1156,0.0
77.250772402,1156,0.0
77.355812340,1156,0.0
77.460776525,1156,0.0
77.565903476,1156,0.0
77.671075688,1156,0.0
77.776228673,1156,0.0
77.881350098,1156,0.0
77.986470291,1156,0.0
78.091594418,1156,0.0
78.196719382,1156,0.0
78.301827324,1156,0.0
78.406926969,1156,0.0
78.512045692,1156,0.0
78.617182226,1156,0.0
78.722309108,1156,0.0
78.827454700,1156,0.0
78.932587398,1156,0.0
79.037694410,1156,0.0
79.142784391,1156,0.0
79.247768109,1156,0.0
79.352784530,1156,0.0
79.457911306,1156,0.0
79.562962915,1156,0.0
79.668096615,1156,0.0
79.773203350,1156,0.0
79.878255729,1156,0.0
79.983267116,1156,0.0
80.088311506,1156,0.0
80.193428083,1156,0.0
80.298643164,1156,0.0
80.404118990,1156,0.0
80.509330547,1156,0.0
80.614513672,1156,0.0
80.719744508,1156,0.0
80.825014533,1156,0.0
80.930212757,1156,0.0
81.035464916,1156,0.0
81.140640580,1156,0.0
81.245859090,1156,0.0
81.351094847,1156,0.0
81.456262892,1156,0.0
81.561413206,1156,0.0
81.666533124,1156,0.0
81.771716168,1156,0.0
81.876845560,1156,0.0
81.982037127,1156,0.0
82.087325696,1156,0.0
82.193209659,1156,0.0
82.298391262,1156,0.0
82.404645870,1156,0.0
82.510327372,1156,0.0
82.616308257,1156,0.0
82.721792572,1156,0.0
82.827121671,1156,0.0
82.932494032,1156,0.0
83.037989444,1156,0.0
83.143349499,1156,0.0
83.248702325,1156,0.0
83.353968266,1156,0.0
83.459178495,1156,0.0
83.564388978,1156,0.0
83.669654918,1156,0.0
83.774922491,1156,0.0
83.880257585,1156,0.0
83.985482434,1156,0.0
84.090665348,1156,0.0
84.195830577,1156,0.0
84.300999738,1156,0.0
84.406172766,1156,0.0
84.511365130,1156,0.0
84.616581433,1156,0.0
84.721677584,1156,0.0
84.826833169,1156,0.0
84.932013923,1156,0.0
85.037149637,1156,0.0
85.142278027,1156,0.0
85.247430014,1156,0.0
85.352582723,1156,0.0
85.457729515,1156,0.0
85.562842438,1156,0.0
85.668153946,1156,0.0
85.773219895,1156,0.0
85.878321205,1156,0.0
85.983414329,1156,0.0
86.088520677,1156,0.0
86.193673951,1156,0.0
86.298765372,1156,0.0
86.403835722,1156,0.0
86.508924526,1156,0.0
86.614069637,1156,0.0
86.719229871,1156,0.0
86.824327174,1156,0.0
86.929499535,1156,0.0
87.034633958,1156,0.0
87.139733890,1156,0.0
87.244870018,1156,0.0
87.349975161,1156,0.0
87.455117705,1156,0.0
87.561536133,1156,0.0
87.666878345,1156,0.0
87.772089818,1156,0.0
87.877274947,1156,0.0
87.982432708,1156,0.0
88.087542999,1156,0.0
88.192658513,1156,0.0
88.297838953,1156,0.0
88.402974475,1156,0.0
