t_s,rss_kb,pcpu
.004862695,1076,0.0
.113748738,1076,0.0
.219884061,1076,0.0
.325856919,1076,0.0
.431469825,1076,0.0
.536997632,1076,0.0
.642352068,1076,0.0
.747569290,1076,0.0
.852798921,1076,0.0
.959071977,1076,0.0
1.064633045,1076,0.0
1.169868616,1076,0.0
1.275085798,1076,0.0
1.380259734,1076,0.0
1.485400953,1076,0.0
1.590655063,1076,0.0
1.695867920,1076,0.0
1.835429103,1076,0.0
1.944162136,1076,0.0
2.049373780,1076,0.0
2.154620590,1076,0.0
2.259774823,1076,0.0
2.365391710,1076,0.0
2.470533245,1076,0.0
2.575633747,1076,0.0
2.680747302,1076,0.0
2.785827936,1076,0.0
2.890991623,1076,0.0
2.996136550,1076,0.0
3.101295908,1076,0.0
3.206396547,1076,0.0
3.311598777,1076,0.0
3.416722002,1076,0.0
3.521797181,1076,0.0
3.626852902,1076,0.0
3.732017343,1076,0.0
3.837184709,1076,0.0
3.942261095,1076,0.0
4.047368190,1076,0.0
4.152433148,1076,0.0
4.257676296,1076,0.0
4.362779703,1076,0.0
4.467885156,1076,0.0
4.572991349,1076,0.0
4.678102336,1076,0.0
4.783228814,1076,0.0
4.888330529,1076,0.0
4.993309569,1076,0.0
5.098559935,1076,0.0
5.203845140,1076,0.0
5.309092931,1076,0.0
5.414252019,1076,0.0
5.519381468,1076,0.0
5.624596074,1076,0.0
5.729748933,1076,0.0
5.834877773,1076,0.0
5.940102440,1076,0.0
6.045236434,1076,0.0
6.150352937,1076,0.0
6.255469273,1076,0.0
6.360575188,1076,0.0
6.465732435,1076,0.0
6.570817323,1076,0.0
6.675913686,1076,0.0
6.781115996,1076,0.0
6.886963098,1076,0.0
6.992101103,1076,0.0
7.097154494,1076,0.0
7.202135046,1076,0.0
7.307372743,1076,0.0
7.412493700,1076,0.0
7.517519349,1076,0.0
7.622676822,1076,0.0
7.727800352,1076,0.0
7.832965140,1076,0.0
7.938084925,1076,0.0
8.043184587,1076,0.0
8.148282101,1076,0.0
8.253425965,1076,0.0
8.358532214,1076,0.0
8.463618976,1076,0.0
8.568794196,1076,0.0
8.673870145,1076,0.0
8.779002407,1076,0.0
8.884127031,1076,0.0
8.989212949,1076,0.0
9.094305441,1076,0.0
9.199386560,1076,0.0
9.304487820,1076,0.0
9.409540564,1076,0.0
9.514638975,1076,0.0
9.619681704,1076,0.0
9.724729784,1076,0.0
9.829827680,1076,0.0
9.935749333,1076,0.0
10.041060589,1076,0.0
10.146211499,1076,0.0
10.251473698,1076,0.0
10.357236403,1076,0.0
10.462412831,1076,0.0
10.567677224,1076,0.0
10.672768004,1076,0.0
10.777876733,1076,0.0
10.883049724,1076,0.0
10.988151757,1076,0.0
11.093247086,1076,0.0
11.198345562,1076,0.0
11.303466930,1076,0.0
11.408577188,1076,0.0
11.513672358,1076,0.0
11.618795600,1076,0.0
11.723801905,1076,0.0
11.828929795,1076,0.0
11.934054326,1076,0.0
12.039136593,1076,0.0
12.144218774,1076,0.0
12.249292988,1076,0.0
12.354463374,1076,0.0
12.459609327,1076,0.0
12.564846773,1076,0.0
12.670082243,1076,0.0
12.775244029,1076,0.0
12.880303136,1076,0.0
12.985395647,1076,0.0
13.090543214,1076,0.0
13.195631047,1076,0.0
13.300770155,1076,0.0
13.406030027,1076,0.0
13.511229320,1076,0.0
13.616296231,1076,0.0
13.721375620,1076,0.0
13.826478464,1076,0.0
13.931584023,1076,0.0
14.036681257,1076,0.0
14.141812364,1076,0.0
