t_s,rss_kb,pcpu
14.374047884,1148,0.0
14.480114745,1148,0.0
14.585390752,1148,0.0
14.690544878,1148,0.0
14.795784516,1148,0.0
14.900888530,1148,0.0
15.006019358,1148,0.0
15.111127018,1148,0.0
15.216287885,1148,0.0
15.322737337,1148,0.0
15.428113947,1148,0.0
15.533271814,1148,0.0
15.638447829,1148,0.0
15.743615890,1148,0.0
15.849551349,1148,0.0
15.954998741,1148,0.0
16.060333031,1148,0.0
16.165661427,1148,0.0
16.270936524,1148,0.0
16.376187150,1148,0.0
16.481386917,1148,0.0
16.586586019,1148,0.0
16.691782886,1148,0.0
16.797008528,1148,0.0
16.902262103,1148,0.0
17.007405354,1148,0.0
17.112614067,1148,0.0
17.217767975,1148,0.0
17.322905577,1148,0.0
17.428077341,1148,0.0
17.533325976,1148,0.0
17.638533158,1148,0.0
17.743722737,1148,0.0
17.848883491,1148,0.0
17.954088319,1148,0.0
18.059282446,1148,0.0
18.164431178,1148,0.0
18.269558747,1148,0.0
18.374749047,1148,0.0
18.480014131,1148,0.0
18.585206064,1148,0.0
18.690361277,1148,0.0
18.795569139,1148,0.0
18.900737342,1148,0.0
19.006266411,1148,0.0
19.112078539,1148,0.0
19.217499682,1148,0.0
19.322822297,1148,0.0
19.428031943,1148,0.0
19.533185075,1148,0.0
19.638853117,1148,0.0
19.744185634,1148,0.0
19.849485090,1148,0.0
19.954716898,1148,0.0
20.059974040,1148,0.0
20.165210021,1148,0.0
20.270469821,1148,0.0
20.375699674,1148,0.0
20.480892219,1148,0.0
20.586155875,1148,0.0
20.691364815,1148,0.0
20.796594154,1148,0.0
20.901814651,1148,0.0
21.008949846,1148,0.0
21.114452775,1148,0.0
21.219810112,1148,0.0
21.324988635,1148,0.0
21.430189010,1148,0.0
21.535341253,1148,0.0
21.640522211,1148,0.0
21.745658540,1148,0.0
21.850810065,1148,0.0
21.956018863,1148,0.0
22.061171756,1148,0.0
22.166494972,1148,0.0
22.271798504,1148,0.0
22.376976070,1148,0.0
22.482121564,1148,0.0
22.587340630,1148,0.0
22.692510798,1148,0.0
22.797698542,1148,0.0
22.902850952,1148,0.0
23.008118775,1148,0.0
23.113272210,1148,0.0
23.218442186,1148,0.0
23.323641416,1148,0.0
23.428783720,1148,0.0
23.533944097,1148,0.0
23.639144901,1148,0.0
23.744305616,1148,0.0
23.849455569,1148,0.0
23.954603864,1148,0.0
24.059872496,1148,0.0
24.165129848,1148,0.0
24.270282939,1148,0.0
24.375432402,1148,0.0
24.480641108,1148,0.0
24.585815337,1148,0.0
24.690962112,1148,0.0
24.796206033,1148,0.0
24.901335347,1148,0.0
25.006497927,1148,0.0
25.111677474,1148,0.0
25.216807736,1148,0.0
25.321967703,1148,0.0
25.427121816,1148,0.0
25.532331425,1148,0.0
25.637513803,1148,0.0
25.742671853,1148,0.0
25.847847455,1148,0.0
25.953038354,1148,0.0
26.058274557,1148,0.0
26.163436859,1148,0.0
26.268600875,1148,0.0
26.374788282,1148,0.0
26.480274414,1148,0.0
26.585763616,1148,0.0
26.690924972,1148,0.0
26.796136000,1148,0.0
26.901320633,1148,0.0
27.006443722,1148,0.0
27.111609184,1148,0.0
27.216784177,1148,0.0
27.321965903,1148,0.0
27.427110755,1148,0.0
27.532227954,1148,0.0
27.637429967,1148,0.0
27.742607023,1148,0.0
27.847712666,1148,0.0
27.952915463,1148,0.0
28.058024324,1148,0.0
28.163166183,1148,0.0
28.268180660,1148,0.0
28.373221488,1148,0.0
28.478337351,1148,0.0
28.583462489,1148,0.0
28.688562285,1148,0.0
28.793670396,1148,0.0
28.898859128,1148,0.0
29.003967913,1148,0.0
29.109087295,1148,0.0
29.214179594,1148,0.0
29.319313757,1148,0.0
29.424466969,1148,0.0
29.529625320,1148,0.0
29.634818325,1148,0.0
29.739878655,1148,0.0
29.845094942,1148,0.0
29.950318982,1148,0.0
30.055561541,1148,0.0
30.160673807,1148,0.0
30.265852510,1148,0.0
30.371045517,1148,0.0
30.476284610,1148,0.0
30.581267802,1148,0.0
30.686267580,1148,0.0
30.791400483,1148,0.0
30.896608009,1148,0.0
31.001763715,1148,0.0
31.106910419,1148,0.0
31.212009082,1148,0.0
31.317095416,1148,0.0
31.422237360,1148,0.0
31.527352288,1148,0.0
31.632453132,1148,0.0
31.737564838,1148,0.0
31.842652073,1148,0.0
31.947713007,1148,0.0
32.052957095,1148,0.0
32.158262990,1148,0.0
32.263360888,1148,0.0
32.368431176,1148,0.0
32.473527771,1148,0.0
32.578586244,1148,0.0
32.683819267,1148,0.0
32.789140863,1148,0.0
32.894269263,1148,0.0
32.999393681,1148,0.0
33.104599613,1148,0.0
33.209780846,1148,0.0
33.315121083,1148,0.0
33.420407940,1148,0.0
33.525665652,1148,0.0
33.630750099,1148,0.0
33.735987761,1148,0.0
33.841130286,1148,0.0
33.946421989,1148,0.0
34.051517338,1148,0.0
34.156548758,1148,0.0
34.261633558,1148,0.0
34.366713208,1148,0.0
34.471861816,1148,0.0
34.576931306,1148,0.0
34.682046912,1148,0.0
34.787124072,1148,0.0
34.892128087,1148,0.0
34.997157103,1148,0.0
35.102251000,1148,0.0
35.207333855,1148,0.0
35.312435238,1148,0.0
35.417557425,1148,0.0
35.523209732,1148,0.0
35.628213317,1148,0.0
35.733237099,1148,0.0
35.838317817,1148,0.0
35.943429132,1148,0.0
36.048530505,1148,0.0
36.153592817,1148,0.0
36.258702597,1148,0.0
36.363781767,1148,0.0
36.468893433,1148,0.0
36.574010735,1148,0.0
36.679164517,1148,0.0
36.784259956,1148,0.0
36.889331464,1148,0.0
36.994411505,1148,0.0
37.099507118,1148,0.0
37.204628099,1148,0.0
37.309783671,1148,0.0
37.414874347,1148,0.0
37.520091442,1148,0.0
37.625184416,1148,0.0
37.730223105,1148,0.0
37.835541600,1148,0.0
37.940864805,1148,0.0
38.046145640,1148,0.0
38.151319534,1148,0.0
38.256488124,1148,0.0
38.361681126,1148,0.0
38.466860142,1148,0.0
38.572019895,1148,0.0
38.677141631,1148,0.0
38.782307709,1148,0.0
38.887492459,1148,0.0
38.992691369,1148,0.0
39.097819842,1148,0.0
39.202969074,1148,0.0
39.308072606,1148,0.0
39.413257094,1148,0.0
39.518409881,1148,0.0
39.623546717,1148,0.0
39.728661587,1148,0.0
39.833738387,1148,0.0
39.938849509,1148,0.0
40.043966707,1148,0.0
40.149089418,1148,0.0
40.254186559,1148,0.0
40.359297513,1148,0.0
40.464400043,1148,0.0
40.569487155,1148,0.0
40.674635024,1148,0.0
40.779755988,1148,0.0
40.884845694,1148,0.0
40.989988456,1148,0.0
41.095119232,1148,0.0
41.200212625,1148,0.0
41.305395641,1148,0.0
41.410548017,1148,0.0
41.515659365,1148,0.0
41.620815399,1148,0.0
41.725942536,1148,0.0
41.831087473,1148,0.0
41.936213033,1148,0.0
42.041644672,1148,0.0
42.146800036,1148,0.0
42.251967104,1148,0.0
42.357027383,1148,0.0
42.462125398,1148,0.0
42.567295960,1148,0.0
42.672426885,1148,0.0
42.777468686,1148,0.0
42.882724055,1148,0.0
42.987976666,1148,0.0
43.093185136,1148,0.0
43.198441580,1148,0.0
43.303720724,1148,0.0
43.408814040,1148,0.0
43.513965051,1148,0.0
43.619218685,1148,0.0
43.724413991,1148,0.0
43.829648953,1148,0.0
43.934798975,1148,0.0
44.039977202,1148,0.0
44.145135310,1148,0.0
44.250304470,1148,0.0
44.355492108,1148,0.0
44.460604540,1148,0.0
44.565762919,1148,0.0
44.670876288,1148,0.0
44.776076477,1148,0.0
44.881305132,1148,0.0
44.986535832,1148,0.0
45.091742035,1148,0.0
45.196804070,1148,0.0
45.301947608,1148,0.0
45.407119601,1148,0.0
45.512244703,1148,0.0
45.617392638,1148,0.0
45.722551562,1148,0.0
45.827660838,1148,0.0
45.932814427,1148,0.0
46.037949045,1148,0.0
46.144014314,1148,0.0
46.249425195,1148,0.0
46.354809026,1148,0.0
46.460085294,1148,0.0
46.565395430,1148,0.0
46.670574028,1148,0.0
46.775816736,1148,0.0
46.880982994,1148,0.0
46.986161153,1148,0.0
47.091315231,1148,0.0
47.196525025,1148,0.0
47.301747748,1148,0.0
47.406893211,1148,0.0
47.512073652,1148,0.0
47.617250507,1148,0.0
47.722359344,1148,0.0
47.827587912,1148,0.0
47.932737736,1148,0.0
48.037881947,1148,0.0
48.143074688,1148,0.0
48.248228181,1148,0.0
48.353488896,1148,0.0
48.458634962,1148,0.0
48.563793978,1148,0.0
48.668896916,1148,0.0
48.774094094,1148,0.0
48.879296311,1148,0.0
48.984479115,1148,0.0
49.089835134,1148,0.0
49.195026340,1148,0.0
49.300247450,1148,0.0
49.405432336,1148,0.0
49.510679365,1148,0.0
49.615932912,1148,0.0
49.721142554,1148,0.0
49.826296398,1148,0.0
49.931462021,1148,0.0
50.036686289,1148,0.0
50.141927252,1148,0.0
50.247097576,1148,0.0
50.353411870,1148,0.0
50.458956289,1148,0.0
50.564313299,1148,0.0
50.669541888,1148,0.0
50.774775176,1148,0.0
50.879965657,1148,0.0
50.985127829,1148,0.0
51.090296292,1148,0.0
51.195829152,1148,0.0
51.300956008,1148,0.0
51.406122751,1148,0.0
51.511271935,1148,0.0
51.616537127,1148,0.0
51.721961018,1148,0.0
51.827310742,1148,0.0
51.932725305,1148,0.0
52.037959908,1148,0.0
52.143170126,1148,0.0
52.248429107,1148,0.0
52.353617246,1148,0.0
52.458820167,1148,0.0
52.564011977,1148,0.0
52.669223894,1148,0.0
52.774377320,1148,0.0
52.879550729,1148,0.0
52.984785533,1148,0.0
53.089979198,1148,0.0
53.195159805,1148,0.0
53.300347058,1148,0.0
53.405533480,1148,0.0
53.510731307,1148,0.0
53.615903579,1148,0.0
53.721045214,1148,0.0
53.826241040,1148,0.0
53.931389320,1148,0.0
54.036560608,1148,0.0
54.141725481,1148,0.0
54.246872213,1148,0.0
54.352014782,1148,0.0
54.457229206,1148,0.0
54.562438385,1148,0.0
54.667618466,1148,0.0
54.772752553,1148,0.0
54.877925642,1148,0.0
54.983084006,1148,0.0
55.088267128,1148,0.0
55.193398270,1148,0.0
55.298562162,1148,0.0
55.403676376,1148,0.0
55.508870334,1148,0.0
55.614030888,1148,0.0
55.719195906,1148,0.0
55.825183112,1148,0.0
55.930472844,1148,0.0
56.035654250,1148,0.0
56.140740058,1148,0.0
56.246087970,1148,0.0
56.351368496,1148,0.0
56.456656191,1148,0.0
56.561849898,1148,0.0
56.667092994,1148,0.0
56.772392874,1148,0.0
56.877663410,1148,0.0
56.982847636,1148,0.0
57.088002065,1148,0.0
57.193226291,1148,0.0
57.298392477,1148,0.0
57.403567837,1148,0.0
57.508715068,1148,0.0
57.613890555,1148,0.0
57.719076846,1148,0.0
57.824335447,1148,0.0
57.929585246,1148,0.0
58.034696104,1148,0.0
58.139834966,1148,0.0
58.244961541,1148,0.0
58.350079073,1148,0.0
58.455338179,1148,0.0
58.560545312,1148,0.0
58.665690304,1148,0.0
58.770838634,1148,0.0
58.876020953,1148,0.0
58.981196059,1148,0.0
59.086312013,1148,0.0
59.191496185,1148,0.0
59.296580600,1148,0.0
59.401715180,1148,0.0
59.506836810,1148,0.0
59.612014886,1148,0.0
59.717151433,1148,0.0
59.822375043,1148,0.0
59.927663727,1148,0.0
60.032773983,1148,0.0
60.137844073,1148,0.0
60.242977519,1148,0.0
60.348094982,1148,0.0
60.453331294,1148,0.0
60.558459306,1148,0.0
60.663580892,1148,0.0
60.768764604,1148,0.0
60.873941735,1148,0.0
60.979178292,1148,0.0
61.084320098,1148,0.0
61.189488787,1148,0.0
61.294718306,1148,0.0
61.400731661,1148,0.0
61.506050590,1148,0.0
61.611382592,1148,0.0
61.716513026,1148,0.0
61.822215047,1148,0.0
61.927371371,1148,0.0
62.032512564,1148,0.0
62.137651531,1148,0.0
62.242836166,1148,0.0
62.347974570,1148,0.0
62.453147930,1148,0.0
62.558247142,1148,0.0
62.663444365,1148,0.0
62.768616333,1148,0.0
62.873811512,1148,0.0
62.978984474,1148,0.0
63.084261976,1148,0.0
63.189531887,1148,0.0
63.294848488,1148,0.0
63.400294363,1148,0.0
63.505632077,1148,0.0
63.610990643,1148,0.0
63.716287685,1148,0.0
63.821423035,1148,0.0
63.926766811,1148,0.0
64.032068092,1148,0.0
64.137217171,1148,0.0
64.242317474,1148,0.0
64.347449644,1148,0.0
64.452585922,1148,0.0
64.557715901,1148,0.0
64.662897128,1148,0.0
64.768015758,1148,0.0
64.873144564,1148,0.0
64.978283496,1148,0.0
65.083449339,1148,0.0
65.188583952,1148,0.0
65.293664069,1148,0.0
65.398792428,1148,0.0
65.503933748,1148,0.0
65.609266795,1148,0.0
65.714425538,1148,0.0
65.819568215,1148,0.0
65.924685797,1148,0.0
66.029790948,1148,0.0
66.134961883,1148,0.0
66.240131333,1148,0.0
66.345233067,1148,0.0
66.450393894,1148,0.0
66.555558976,1148,0.0
66.660647931,1148,0.0
66.765826435,1148,0.0
66.870948043,1148,0.0
66.976140875,1148,0.0
67.081254543,1148,0.0
67.186469880,1148,0.0
67.291731496,1148,0.0
67.396871724,1148,0.0
67.502046929,1148,0.0
67.607204360,1148,0.0
67.712269982,1148,0.0
67.817416947,1148,0.0
67.922542148,1148,0.0
68.027672812,1148,0.0
68.132820989,1148,0.0
68.237924018,1148,0.0
68.343105033,1148,0.0
68.448243167,1148,0.0
68.553450504,1148,0.0
68.658629772,1148,0.0
68.763754076,1148,0.0
68.868924564,1148,0.0
68.974070561,1148,0.0
69.079226987,1148,0.0
69.184322095,1148,0.0
69.289502896,1148,0.0
69.394669593,1148,0.0
69.499808002,1148,0.0
69.604942271,1148,0.0
69.710048267,1148,0.0
69.815180899,1148,0.0
69.920399712,1148,0.0
70.025539219,1148,0.0
70.130664387,1148,0.0
70.235800238,1148,0.0
70.340933438,1148,0.0
70.446045761,1148,0.0
70.551174946,1148,0.0
70.656318195,1148,0.0
70.761420096,1148,0.0
70.866574932,1148,0.0
70.971694106,1148,0.0
71.076818340,1148,0.0
71.181942814,1148,0.0
71.287100002,1148,0.0
71.392265075,1148,0.0
71.497455862,1148,0.0
71.602680665,1148,0.0
71.707797537,1148,0.0
71.814164729,1148,0.0
71.919761649,1148,0.0
72.025672900,1148,0.0
72.131143814,1148,0.0
72.236475020,1148,0.0
72.341644914,1148,0.0
72.446808985,1148,0.0
72.552149645,1148,0.0
72.657279569,1148,0.0
72.762446740,1148,0.0
72.867686904,1148,0.0
72.972833169,1148,0.0
73.078015825,1148,0.0
73.183161549,1148,0.0
73.288271774,1148,0.0
73.393412551,1148,0.0
73.498572209,1148,0.0
73.603738678,1148,0.0
73.708844932,1148,0.0
73.814104422,1148,0.0
73.919238763,1148,0.0
74.024392401,1148,0.0
74.129582664,1148,0.0
74.234691083,1148,0.0
74.339829506,1148,0.0
74.444957048,1148,0.0
74.550132563,1148,0.0
74.655265264,1148,0.0
74.760432430,1148,0.0
74.865560586,1148,0.0
74.970704325,1148,0.0
75.075859261,1148,0.0
75.181005434,1148,0.0
75.285999945,1148,0.0
75.390987633,1148,0.0
75.496057453,1148,0.0
75.601176626,1148,0.0
75.706327993,1148,0.0
75.811839616,1148,0.0
75.917239217,1148,0.0
76.022432196,1148,0.0
76.127526066,1148,0.0
76.232645174,1148,0.0
76.337747146,1148,0.0
76.442870131,1148,0.0
76.548086345,1148,0.0
76.653201943,1148,0.0
76.758326428,1148,0.0
76.863488995,1148,0.0
76.968592279,1148,0.0
77.073707885,1148,0.0
77.178802058,1148,0.0
77.283925541,1148,0.0
77.389066991,1148,0.0
77.494148489,1148,0.0
77.599383727,1148,0.0
77.704394762,1148,0.0
77.809474536,1148,0.0
77.915533350,1148,0.0
78.020875074,1148,0.0
78.126177977,1148,0.0
78.231351209,1148,0.0
78.336516443,1148,0.0
78.441786741,1148,0.0
78.546936349,1148,0.0
78.652056297,1148,0.0
78.757161775,1148,0.0
78.862377471,1148,0.0
78.967467110,1148,0.0
79.072582909,1148,0.0
79.177688202,1148,0.0
79.282799605,1148,0.0
79.387933364,1148,0.0
79.493055254,1148,0.0
79.598135164,1148,0.0
79.703315881,1148,0.0
79.808437152,1148,0.0
79.913585129,1148,0.0
80.018727848,1148,0.0
80.123874387,1148,0.0
80.228960064,1148,0.0
80.334092112,1148,0.0
80.439215902,1148,0.0
80.544352049,1148,0.0
80.649521851,1148,0.0
80.754627438,1148,0.0
80.859726385,1148,0.0
80.964807654,1148,0.0
81.070643252,1148,0.0
81.175893620,1148,0.0
81.281207268,1148,0.0
81.386837416,1148,0.0
81.492052899,1148,0.0
81.597277103,1148,0.0
81.702426438,1148,0.0
81.807600942,1148,0.0
81.912787893,1148,0.0
82.018013650,1148,0.0
82.123048083,1148,0.0
82.228125841,1148,0.0
82.333292245,1148,0.0
82.438531809,1148,0.0
82.543743958,1148,0.0
82.648913226,1148,0.0
82.754110197,1148,0.0
82.859257444,1148,0.0
82.964465939,1148,0.0
83.069617127,1148,0.0
83.174771089,1148,0.0
83.279942921,1148,0.0
83.385101823,1148,0.0
83.490220332,1148,0.0
83.595436584,1148,0.0
83.700707982,1148,0.0
83.805857395,1148,0.0
83.911821722,1148,0.0
84.017188375,1148,0.0
84.122482686,1148,0.0
84.227689209,1148,0.0
84.332885819,1148,0.0
84.438073047,1148,0.0
84.543258173,1148,0.0
84.648441637,1148,0.0
84.753620042,1148,0.0
84.858858272,1148,0.0
84.964012886,1148,0.0
85.069225989,1148,0.0
85.174367201,1148,0.0
85.279493002,1148,0.0
85.384699066,1148,0.0
85.489858749,1148,0.0
85.595037713,1148,0.0
85.700211696,1148,0.0
85.805426042,1148,0.0
85.910603132,1148,0.0
86.015721811,1148,0.0
86.120890260,1148,0.0
86.226046585,1148,0.0
86.331230211,1148,0.0
86.436414499,1148,0.0
86.541553026,1148,0.0
86.646657558,1148,0.0
86.751809384,1148,0.0
86.856946996,1148,0.0
86.962067813,1148,0.0
87.067210169,1148,0.0
87.172326081,1148,0.0
87.277463719,1148,0.0
87.382631336,1148,0.0
87.487779784,1148,0.0
87.592977257,1148,0.0
87.698146327,1148,0.0
87.803302980,1148,0.0
87.908424573,1148,0.0
88.013582637,1148,0.0
88.118725056,1148,0.0
88.223837155,1148,0.0
88.328963896,1148,0.0
88.434102931,1148,0.0
88.539231294,1148,0.0
88.644330660,1148,0.0
88.749475281,1148,0.0
88.854610771,1148,0.0
88.959785118,1148,0.0
89.064912584,1148,0.0
89.170108476,1148,0.0
89.275267004,1148,0.0
89.380433944,1148,0.0
89.485574807,1148,0.0
89.590714776,1148,0.0
89.695844733,1148,0.0
89.800959039,1148,0.0
89.906110000,1148,0.0
90.011226674,1148,0.0
90.116332903,1148,0.0
90.221446246,1148,0.0
90.326589236,1148,0.0
90.431741661,1148,0.0
90.536883704,1148,0.0
90.642027279,1148,0.0
90.747122407,1148,0.0
90.852142771,1148,0.0
90.957473973,1148,0.0
91.062826986,1148,0.0
91.168177275,1148,0.0
91.273443295,1148,0.0
91.378687076,1148,0.0
91.483846053,1148,0.0
91.589076928,1148,0.0
91.694281309,1148,0.0
91.799500878,1148,0.0
91.905806009,1148,0.0
92.011251357,1148,0.0
92.116506486,1148,0.0
92.221740038,1148,0.0
92.326882326,1148,0.0
92.432114204,1148,0.0
92.537354323,1148,0.0
92.642577051,1148,0.0
92.747886059,1148,0.0
92.853073876,1148,0.0
92.958311457,1148,0.0
93.063566107,1148,0.0
93.168744610,1148,0.0
93.273910498,1148,0.0
93.379128450,1148,0.0
93.484366802,1148,0.0
93.589574159,1148,0.0
93.694770746,1148,0.0
93.799947615,1148,0.0
93.905154138,1148,0.0
94.010576976,1148,0.0
94.115763883,1148,0.0
94.220927058,1148,0.0
94.326135408,1148,0.0
94.431329377,1148,0.0
94.536529880,1148,0.0
94.641734971,1148,0.0
94.746923544,1148,0.0
94.852124834,1148,0.0
94.957284714,1148,0.0
95.062462451,1148,0.0
95.167674815,1148,0.0
95.272851370,1148,0.0
95.378052226,1148,0.0
95.483214856,1148,0.0
95.588389368,1148,0.0
95.693493157,1148,0.0
95.798565366,1148,0.0
95.903764597,1148,0.0
96.008819183,1148,0.0
96.113923481,1148,0.0
96.219228160,1148,0.0
96.324417091,1148,0.0
96.429609349,1148,0.0
96.534831637,1148,0.0
96.640024211,1148,0.0
96.745200817,1148,0.0
96.850473001,1148,0.0
96.955650410,1148,0.0
97.060857818,1148,0.0
97.166816828,1148,0.0
97.272005135,1148,0.0
97.377241525,1148,0.0
97.482473459,1148,0.0
97.587706169,1148,0.0
97.692872535,1148,0.0
97.798092958,1148,0.0
97.903280899,1148,0.0
98.008470736,1148,0.0
98.113601050,1148,0.0
98.218756342,1148,0.0
98.324039144,1148,0.0
98.429270745,1148,0.0
98.534463188,1148,0.0
98.639672539,1148,0.0
98.744885001,1148,0.0
98.849965236,1148,0.0
98.955125176,1148,0.0
99.060319903,1148,0.0
99.165520479,1148,0.0
99.270717624,1148,0.0
99.375911486,1148,0.0
99.481097167,1148,0.0
99.586260667,1148,0.0
99.691447590,1148,0.0
99.796702964,1148,0.0
99.901894633,1148,0.0
100.006981413,1148,0.0
100.112349751,1148,0.0
100.217706705,1148,0.0
100.323593590,1148,0.0
100.428897653,1148,0.0
100.534112801,1148,0.0
100.639247711,1148,0.0
100.744476583,1148,0.0
100.849668824,1148,0.0
100.954872521,1148,0.0
101.060060698,1148,0.0
101.165210640,1148,0.0
101.270352604,1148,0.0
101.375499158,1148,0.0
101.480625346,1148,0.0
101.585753554,1148,0.0
101.690939999,1148,0.0
101.796110773,1148,0.0
101.901170904,1148,0.0
102.006187765,1148,0.0
102.111218375,1148,0.0
102.216445510,1148,0.0
102.321619779,1148,0.0
102.426684550,1148,0.0
102.531947678,1148,0.0
102.637146675,1148,0.0
102.742236040,1148,0.0
102.847366728,1148,0.0
102.952502535,1148,0.0
103.057679208,1148,0.0
103.162789369,1148,0.0
103.267904458,1148,0.0
103.373016171,1148,0.0
103.478140491,1148,0.0
103.583384341,1148,0.0
103.688582765,1148,0.0
103.793745030,1148,0.0
103.898821558,1148,0.0
104.003942333,1148,0.0
104.109080471,1148,0.0
104.214234505,1148,0.0
104.319340660,1148,0.0
104.424456535,1148,0.0
104.529600904,1148,0.0
104.634666430,1148,0.0
104.739698147,1148,0.0
104.844820530,1148,0.0
104.949902559,1148,0.0
105.055080652,1148,0.0
105.160399547,1148,0.0
105.265687525,1148,0.0
105.370976992,1148,0.0
105.476200331,1148,0.0
105.581400081,1148,0.0
105.686675974,1148,0.0
105.791870256,1148,0.0
105.897111160,1148,0.0
106.002279966,1148,0.0
106.107409143,1148,0.0
106.212558783,1148,0.0
106.317674338,1148,0.0
106.422855113,1148,0.0
106.528035984,1148,0.0
106.633294723,1148,0.0
106.738468988,1148,0.0
106.843632701,1148,0.0
106.948816634,1148,0.0
107.054015773,1148,0.0
107.159169488,1148,0.0
107.264317678,1148,0.0
107.369467701,1148,0.0
107.474597347,1148,0.0
107.579807057,1148,0.0
107.684950700,1148,0.0
107.790140189,1148,0.0
107.895233857,1148,0.0
108.000337552,1148,0.0
108.105463708,1148,0.0
108.210570931,1148,0.0
108.315739933,1148,0.0
108.420812406,1148,0.0
108.525935954,1148,0.0
108.631046944,1148,0.0
108.736200601,1148,0.0
108.841309275,1148,0.0
108.946422503,1148,0.0
109.051534897,1148,0.0
109.156629571,1148,0.0
109.261762835,1148,0.0
109.366844933,1148,0.0
109.471998898,1148,0.0
109.577163379,1148,0.0
109.682290557,1148,0.0
109.787504980,1148,0.0
109.893384835,1148,0.0
109.998669084,1148,0.0
110.103931230,1148,0.0
110.209079069,1148,0.0
110.314240693,1148,0.0
110.419330236,1148,0.0
110.524621183,1148,0.0
110.631062117,1148,0.0
110.736215777,1148,0.0
110.841314467,1148,0.0
110.946437311,1148,0.0
111.051534306,1148,0.0
111.156669072,1148,0.0
111.262156562,1148,0.0
111.367302742,1148,0.0
111.472425632,1148,0.0
111.577572398,1148,0.0
111.682711186,1148,0.0
111.787872265,1148,0.0
111.893011510,1148,0.0
111.998229420,1148,0.0
112.103326471,1148,0.0
112.208457227,1148,0.0
112.313534676,1148,0.0
112.418557872,1148,0.0
112.523720220,1148,0.0
112.628831512,1148,0.0
112.733961413,1148,0.0
112.839104789,1148,0.0
112.944264520,1148,0.0
113.049352292,1148,0.0
