t_s,rss_kb,pcpu
52.552772119,1076,0.0
52.657925402,1076,0.0
52.763094687,1076,0.0
52.868284532,1076,0.0
52.973482466,1076,0.0
53.078635837,1076,0.0
53.183774463,1076,0.0
53.288916598,1076,0.0
53.394084237,1076,0.0
53.499094422,1076,0.0
53.604311200,1076,0.0
53.709601183,1076,0.0
53.814796806,1076,0.0
53.920110058,1076,0.0
54.025344601,1076,0.0
54.130536742,1076,0.0
54.235725885,1076,0.0
54.340886201,1076,0.0
54.446920713,1076,0.0
54.552348672,1076,0.0
54.657615459,1076,0.0
54.762895091,1076,0.0
54.868207370,1076,0.0
54.973426494,1076,0.0
55.078612912,1076,0.0
55.183796990,1076,0.0
55.288941747,1076,0.0
55.394145340,1076,0.0
55.499328485,1076,0.0
55.604541074,1076,0.0
55.709699122,1076,0.0
55.814800374,1076,0.0
55.919913191,1076,0.0
56.025123076,1076,0.0
56.130303051,1076,0.0
56.235464290,1076,0.0
56.340648466,1076,0.0
56.445867086,1076,0.0
56.551093195,1076,0.0
56.656259226,1076,0.0
56.761487938,1076,0.0
56.866778146,1076,0.0
56.971953343,1076,0.0
57.077230733,1076,0.0
57.182700499,1076,0.0
57.287855746,1076,0.0
57.393029586,1076,0.0
57.498204687,1076,0.0
57.603355687,1076,0.0
57.709187977,1076,0.0
57.814427240,1076,0.0
57.919637587,1076,0.0
58.024823276,1076,0.0
58.129952923,1076,0.0
58.234942710,1076,0.0
58.340027999,1076,0.0
58.445179751,1076,0.0
58.550288771,1076,0.0
58.655426774,1076,0.0
58.760822638,1076,0.0
58.866180940,1076,0.0
58.971512536,1076,0.0
59.076776009,1076,0.0
59.181997462,1076,0.0
59.287237815,1076,0.0
59.392451441,1076,0.0
59.497602022,1076,0.0
59.602763419,1076,0.0
59.707928707,1076,0.0
59.813161920,1076,0.0
59.918345615,1076,0.0
60.023615045,1076,0.0
60.128784512,1076,0.0
60.234011762,1076,0.0
60.340088779,1076,0.0
60.445412551,1076,0.0
60.550820009,1076,0.0
60.656634535,1076,0.0
60.761892682,1076,0.0
60.867211143,1076,0.0
60.972415502,1076,0.0
61.077588385,1076,0.0
61.182768661,1076,0.0
61.288022221,1076,0.0
61.393254154,1076,0.0
61.498482020,1076,0.0
61.603664955,1076,0.0
61.708840937,1076,0.0
61.814048108,1076,0.0
61.919112196,1076,0.0
62.024236523,1076,0.0
62.129458759,1076,0.0
62.234622725,1076,0.0
62.339779314,1076,0.0
62.444913008,1076,0.0
62.550066821,1076,0.0
62.655246468,1076,0.0
62.760419508,1076,0.0
62.865591088,1076,0.0
62.970712948,1076,0.0
63.075969041,1076,0.0
63.181189500,1076,0.0
63.286417351,1076,0.0
63.391550255,1076,0.0
63.496718071,1076,0.0
63.601793393,1076,0.0
63.706908551,1076,0.0
63.812095446,1076,0.0
63.917305247,1076,0.0
64.022474887,1076,0.0
64.127672294,1076,0.0
64.232779988,1076,0.0
64.337895300,1076,0.0
64.443033713,1076,0.0
64.548189850,1076,0.0
64.653357260,1076,0.0
64.758612182,1076,0.0
64.863654753,1076,0.0
64.968752051,1076,0.0
65.073892747,1076,0.0
65.179035497,1076,0.0
65.284539800,1076,0.0
65.389966473,1076,0.0
65.495255799,1076,0.0
65.600463737,1076,0.0
65.705697034,1076,0.0
65.810876198,1076,0.0
65.916001321,1076,0.0
66.021132593,1076,0.0
66.126310051,1076,0.0
66.231446839,1076,0.0
66.336609769,1076,0.0
66.441741228,1076,0.0
66.546876478,1076,0.0
66.652020322,1076,0.0
66.757137330,1076,0.0
66.862286641,1076,0.0
66.967396005,1076,0.0
67.072513453,1076,0.0
67.177673354,1076,0.0
67.282754503,1076,0.0
67.387874714,1076,0.0
67.493036585,1076,0.0
67.598151682,1076,0.0
67.703292083,1076,0.0
67.808418387,1076,0.0
67.913523638,1076,0.0
68.018673363,1076,0.0
68.123838320,1076,0.0
68.228980145,1076,0.0
68.334079138,1076,0.0
68.439238953,1076,0.0
68.544378832,1076,0.0
68.649479422,1076,0.0
68.754588539,1076,0.0
68.859735135,1076,0.0
68.964810725,1076,0.0
69.069964352,1076,0.0
69.175103060,1076,0.0
69.280194550,1076,0.0
69.385304584,1076,0.0
69.490407275,1076,0.0
69.595530019,1076,0.0
69.700628604,1076,0.0
69.805718315,1076,0.0
69.910801029,1076,0.0
70.015925889,1076,0.0
70.121107962,1076,0.0
70.226268198,1076,0.0
70.331379108,1076,0.0
70.436538275,1076,0.0
70.541647106,1076,0.0
70.646796100,1076,0.0
70.751888010,1076,0.0
70.857026942,1076,0.0
70.962192359,1076,0.0
71.067344353,1076,0.0
71.172485794,1076,0.0
71.277600285,1076,0.0
71.382665438,1076,0.0
71.487814678,1076,0.0
71.592922592,1076,0.0
71.698079783,1076,0.0
71.803198911,1076,0.0
71.908378465,1076,0.0
72.013585601,1076,0.0
72.118777132,1076,0.0
72.223935968,1076,0.0
72.329201639,1076,0.0
72.434329102,1076,0.0
72.539473160,1076,0.0
72.644604449,1076,0.0
72.749754622,1076,0.0
72.854893073,1076,0.0
72.960023158,1076,0.0
73.065166104,1076,0.0
73.170316592,1076,0.0
73.275492431,1076,0.0
73.380687857,1076,0.0
73.485843021,1076,0.0
73.590942417,1076,0.0
73.696126096,1076,0.0
73.801389427,1076,0.0
73.906527222,1076,0.0
74.011687904,1076,0.0
74.116947968,1076,0.0
74.222102739,1076,0.0
74.327275534,1076,0.0
74.432452868,1076,0.0
74.537652931,1076,0.0
74.642800563,1076,0.0
74.747934604,1076,0.0
74.853067387,1076,0.0
74.958254628,1076,0.0
75.063404914,1076,0.0
75.168960913,1076,0.0
75.274073795,1076,0.0
75.379246785,1076,0.0
75.484426465,1076,0.0
75.589650521,1076,0.0
75.694764038,1076,0.0
75.799924200,1076,0.0
75.905125005,1076,0.0
76.010590034,1076,0.0
76.115757490,1076,0.0
76.220909559,1076,0.0
76.326062011,1076,0.0
76.431152832,1076,0.0
76.536255290,1076,0.0
76.641441061,1076,0.0
76.746707799,1076,0.0
76.851924451,1076,0.0
76.957109652,1076,0.0
77.062243900,1076,0.0
77.167355010,1076,0.0
77.272522471,1076,0.0
77.377697663,1076,0.0
77.483657678,1076,0.0
77.591360251,1076,0.0
77.696912919,1076,0.0
77.802280700,1076,0.0
77.907485396,1076,0.0
78.012646418,1076,0.0
78.117791757,1076,0.0
78.223012587,1076,0.0
78.328117360,1076,0.0
78.433285306,1076,0.0
78.538382336,1076,0.0
78.643562876,1076,0.0
78.748722739,1076,0.0
78.853939648,1076,0.0
78.959079783,1076,0.0
79.064219662,1076,0.0
79.169328691,1076,0.0
79.274442057,1076,0.0
79.379549514,1076,0.0
79.484694373,1076,0.0
79.589800176,1076,0.0
79.695003927,1076,0.0
79.800116029,1076,0.0
79.905252921,1076,0.0
80.010452102,1076,0.0
80.115618141,1076,0.0
80.220722141,1076,0.0
80.325818620,1076,0.0
80.430930224,1076,0.0
80.536030846,1076,0.0
80.641179349,1076,0.0
80.746307744,1076,0.0
80.851517614,1076,0.0
80.956675786,1076,0.0
81.061774466,1076,0.0
81.167030167,1076,0.0
81.272246969,1076,0.0
81.377387111,1076,0.0
81.482563633,1076,0.0
81.587658076,1076,0.0
81.692859087,1076,0.0
81.798045944,1076,0.0
81.903168885,1076,0.0
82.008275747,1076,0.0
82.113384847,1076,0.0
82.218505570,1076,0.0
82.323644504,1076,0.0
82.429634643,1076,0.0
82.535009923,1076,0.0
82.640250477,1076,0.0
82.745362265,1076,0.0
82.850484223,1076,0.0
82.955682336,1076,0.0
83.060820755,1076,0.0
83.165873036,1076,0.0
83.270991071,1076,0.0
83.376195944,1076,0.0
83.481312099,1076,0.0
83.586395122,1076,0.0
83.691514960,1076,0.0
83.796581798,1076,0.0
83.901714918,1076,0.0
84.006756220,1076,0.0
84.111878561,1076,0.0
84.217074608,1076,0.0
84.322275496,1076,0.0
84.427404087,1076,0.0
84.532570396,1076,0.0
84.637707522,1076,0.0
84.742875391,1076,0.0
84.848080394,1076,0.0
84.953234439,1076,0.0
85.058347311,1076,0.0
85.163503286,1076,0.0
85.268664104,1076,0.0
85.373794968,1076,0.0
85.478891282,1076,0.0
85.584039809,1076,0.0
85.689184480,1076,0.0
85.794337778,1076,0.0
85.899480879,1076,0.0
86.004611123,1076,0.0
86.109720096,1076,0.0
86.214747997,1076,0.0
86.319873287,1076,0.0
86.425015067,1076,0.0
86.530111874,1076,0.0
86.635216404,1076,0.0
86.740425045,1076,0.0
86.845577441,1076,0.0
86.950726523,1076,0.0
87.055876138,1076,0.0
87.161008894,1076,0.0
87.267055154,1076,0.0
87.372156861,1076,0.0
87.477289574,1076,0.0
87.582409888,1076,0.0
87.687532342,1076,0.0
87.792553927,1076,0.0
87.897999063,1076,0.0
88.003318763,1076,0.0
88.108692894,1076,0.0
88.213943758,1076,0.0
88.319190796,1076,0.0
88.424389115,1076,0.0
88.529603622,1076,0.0
88.635627368,1076,0.0
88.740921581,1076,0.0
88.846201480,1076,0.0
88.951451155,1076,0.0
89.056648121,1076,0.0
89.161825042,1076,0.0
89.267150174,1076,0.0
89.372424695,1076,0.0
89.477686096,1076,0.0
89.582875554,1076,0.0
89.688106199,1076,0.0
89.793320025,1076,0.0
89.898524200,1076,0.0
90.003712251,1076,0.0
90.108909073,1076,0.0
90.214227561,1076,0.0
90.319389679,1076,0.0
90.424573708,1076,0.0
90.529756508,1076,0.0
90.634948900,1076,0.0
90.740150142,1076,0.0
90.845322811,1076,0.0
90.950537844,1076,0.0
91.055731615,1076,0.0
91.160897957,1076,0.0
91.266153447,1076,0.0
91.371393198,1076,0.0
91.476589576,1076,0.0
91.581773971,1076,0.0
91.686915889,1076,0.0
91.791946166,1076,0.0
91.897054423,1076,0.0
92.002262034,1076,0.0
92.107412294,1076,0.0
92.212552856,1076,0.0
92.317689843,1076,0.0
92.422819621,1076,0.0
92.527950897,1076,0.0
92.633089498,1076,0.0
92.738248231,1076,0.0
92.843324895,1076,0.0
92.948510033,1076,0.0
93.053617118,1076,0.0
93.158743584,1076,0.0
93.263891018,1076,0.0
93.369033219,1076,0.0
93.474150481,1076,0.0
93.579345832,1076,0.0
93.684505264,1076,0.0
93.789658257,1076,0.0
93.894795003,1076,0.0
93.999891111,1076,0.0
94.105010969,1076,0.0
94.210133848,1076,0.0
94.315300958,1076,0.0
94.420399907,1076,0.0
94.526363152,1076,0.0
94.632841260,1076,0.0
94.738543435,1076,0.0
94.844246373,1076,0.0
94.949724010,1076,0.0
95.055095706,1076,0.0
95.160424801,1076,0.0
95.265737070,1076,0.0
95.370999345,1076,0.0
95.476273172,1076,0.0
95.581522985,1076,0.0
95.686839007,1076,0.0
95.792113953,1076,0.0
95.897323391,1076,0.0
96.002565535,1076,0.0
96.107880601,1076,0.0
96.213093544,1076,0.0
96.318547974,1076,0.0
96.423823905,1076,0.0
96.529114592,1076,0.0
96.634365335,1076,0.0
96.739696413,1076,0.0
96.844958718,1076,0.0
96.950260466,1076,0.0
97.055567270,1076,0.0
97.160891862,1076,0.0
97.266209069,1076,0.0
97.371490202,1076,0.0
97.476811610,1076,0.0
97.582076608,1076,0.0
97.687348731,1076,0.0
97.792716124,1076,0.0
97.897911159,1076,0.0
98.003225649,1076,0.0
98.108420609,1076,0.0
98.213776416,1076,0.0
98.319006312,1076,0.0
98.424327974,1076,0.0
98.529595630,1076,0.0
98.634832047,1076,0.0
98.740019282,1076,0.0
98.845252451,1076,0.0
98.950532445,1076,0.0
99.056471380,1076,0.0
99.161938194,1076,0.0
99.267282827,1076,0.0
99.372670630,1076,0.0
99.478002556,1076,0.0
99.583298730,1076,0.0
99.688556090,1076,0.0
99.793818909,1076,0.0
99.899008004,1076,0.0
100.004201723,1076,0.0
100.109424791,1076,0.0
100.214658403,1076,0.0
100.319984453,1076,0.0
100.425209349,1076,0.0
100.530410771,1076,0.0
100.635589401,1076,0.0
100.740771712,1076,0.0
100.846034045,1076,0.0
100.952007810,1076,0.0
101.057464272,1076,0.0
101.162930553,1076,0.0
101.268313358,1076,0.0
101.373703309,1076,0.0
101.478996541,1076,0.0
101.584253902,1076,0.0
101.690527850,1076,0.0
101.796222227,1076,0.0
101.901786616,1076,0.0
102.007111808,1076,0.0
102.112417689,1076,0.0
102.217716497,1076,0.0
102.323018791,1076,0.0
102.429010303,1076,0.0
102.534303219,1076,0.0
102.640610726,1076,0.0
102.746082440,1076,0.0
102.851433404,1076,0.0
102.956654032,1076,0.0
103.061929010,1076,0.0
103.167166996,1076,0.0
103.272406292,1076,0.0
103.377618973,1076,0.0
103.482882084,1076,0.0
103.588104899,1076,0.0
103.693280288,1076,0.0
103.798478247,1076,0.0
103.903678735,1076,0.0
104.008932638,1076,0.0
104.114196904,1076,0.0
104.219359228,1076,0.0
104.324590175,1076,0.0
104.429862027,1076,0.0
104.535073067,1076,0.0
104.640288026,1076,0.0
104.745455810,1076,0.0
104.850768845,1076,0.0
104.956667211,1076,0.0
105.061957546,1076,0.0
105.167348965,1076,0.0
105.272652253,1076,0.0
105.378521797,1076,0.0
105.484012174,1076,0.0
105.589320955,1076,0.0
105.694704472,1076,0.0
105.799992019,1076,0.0
105.905247746,1076,0.0
106.010521304,1076,0.0
106.116436116,1076,0.0
106.221715391,1076,0.0
106.326934619,1076,0.0
106.432130256,1076,0.0
106.537336762,1076,0.0
106.642554038,1076,0.0
106.747735405,1076,0.0
106.852953274,1076,0.0
106.958114110,1076,0.0
107.063351798,1076,0.0
107.168538575,1076,0.0
107.273750974,1076,0.0
107.378987683,1076,0.0
107.484227309,1076,0.0
107.589443829,1076,0.0
107.694646199,1076,0.0
107.799811059,1076,0.0
107.905176925,1076,0.0
108.010658517,1076,0.0
108.115865500,1076,0.0
108.221171931,1076,0.0
108.326397754,1076,0.0
108.431685107,1076,0.0
108.536916591,1076,0.0
108.642166115,1076,0.0
108.747383308,1076,0.0
108.852572239,1076,0.0
108.957806089,1076,0.0
109.063055992,1076,0.0
109.168285396,1076,0.0
109.273478653,1076,0.0
109.378664779,1076,0.0
109.483817794,1076,0.0
109.589022889,1076,0.0
109.694265254,1076,0.0
109.799527173,1076,0.0
109.904724324,1076,0.0
110.009864916,1076,0.0
110.115123380,1076,0.0
110.220543219,1076,0.0
110.325831192,1076,0.0
110.431090566,1076,0.0
110.536274139,1076,0.0
110.641449944,1076,0.0
110.746618353,1076,0.0
110.852102748,1076,0.0
110.957356256,1076,0.0
111.062550259,1076,0.0
111.167698028,1076,0.0
111.272914046,1076,0.0
111.378129592,1076,0.0
111.483262902,1076,0.0
111.588549044,1076,0.0
111.693720379,1076,0.0
111.798912888,1076,0.0
111.904101702,1076,0.0
112.009268475,1076,0.0
112.114421788,1076,0.0
112.219600325,1076,0.0
112.324824864,1076,0.0
112.429977895,1076,0.0
112.535177611,1076,0.0
112.640312742,1076,0.0
112.745548187,1076,0.0
112.850681675,1076,0.0
112.955907272,1076,0.0
113.061131754,1076,0.0
