t_s,rss_kb,pcpu
.004748965,972,0.0
.112949964,972,0.0
.218792510,972,0.0
.324719467,972,0.0
.431192304,972,0.0
.537124626,972,0.0
.642969757,972,0.0
.748453479,972,0.0
.853767896,972,0.0
.959660960,972,0.0
1.065406896,972,0.0
1.171032538,972,0.0
1.276471773,972,0.0
1.381861771,972,0.0
1.487365621,972,0.0
1.592763889,972,0.0
1.697999054,972,0.0
1.803445566,972,0.0
1.908987695,972,0.0
2.015150280,972,0.0
2.137021604,972,0.0
2.242851860,972,0.0
2.348457570,972,0.0
2.453789189,972,0.0
2.559074727,972,0.0
2.664369384,972,0.0
2.769622201,972,0.0
2.874915154,972,0.0
2.980103509,972,0.0
3.085362853,972,0.0
3.190587048,972,0.0
3.295757842,972,0.0
3.400931543,972,0.0
3.506099151,972,0.0
3.611273609,972,0.0
3.716418707,972,0.0
3.821562259,972,0.0
3.926816289,972,0.0
4.032010914,972,0.0
4.137160647,972,0.0
4.242323963,972,0.0
4.347475742,972,0.0
4.452576488,972,0.0
4.557711513,972,0.0
4.662829380,972,0.0
4.767945896,972,0.0
4.873048989,972,0.0
4.978152272,972,0.0
5.083125303,972,0.0
5.187994434,972,0.0
5.293011045,972,0.0
5.398119844,972,0.0
5.503215066,972,0.0
5.608290402,972,0.0
5.713390301,972,0.0
5.818515351,972,0.0
5.924298620,972,0.0
6.029542495,972,0.0
6.134688922,972,0.0
6.239830064,972,0.0
6.344994416,972,0.0
6.450108370,972,0.0
6.555282952,972,0.0
6.660341314,972,0.0
6.765390570,972,0.0
6.872488797,972,0.0
6.977830167,972,0.0
7.083007520,972,0.0
7.188152178,972,0.0
7.293286861,972,0.0
7.398420020,972,0.0
7.503416938,972,0.0
7.608483534,972,0.0
7.713640133,972,0.0
7.818761896,972,0.0
7.923890295,972,0.0
8.028964808,972,0.0
8.134074714,972,0.0
8.239161850,972,0.0
8.344277613,972,0.0
8.449339640,972,0.0
8.554382367,972,0.0
8.659489444,972,0.0
8.764570081,972,0.0
8.869673613,972,0.0
8.974803392,972,0.0
9.079934584,972,0.0
9.185041265,972,0.0
9.289996805,972,0.0
9.395012380,972,0.0
9.500118334,972,0.0
9.605233457,972,0.0
9.710351633,972,0.0
9.815460854,972,0.0
9.920579427,972,0.0
10.025682666,972,0.0
10.130823580,972,0.0
10.235840816,972,0.0
10.340878172,972,0.0
10.445999000,972,0.0
10.551216719,972,0.0
10.656291556,972,0.0
10.761435405,972,0.0
10.866538052,972,0.0
10.971673480,972,0.0
11.076830481,972,0.0
11.181967810,972,0.0
11.287828769,972,0.0
11.393129334,972,0.0
11.498439423,972,0.0
11.603607740,972,0.0
11.708752906,972,0.0
11.813895743,972,0.0
11.919057502,972,0.0
12.024169482,972,0.0
12.129315013,972,0.0
12.234452482,972,0.0
12.339521020,972,0.0
12.444672276,972,0.0
12.549813934,972,0.0
12.654916986,972,0.0
12.760012512,972,0.0
12.865102676,972,0.0
12.970244532,972,0.0
13.075404438,972,0.0
13.180431392,972,0.0
13.285616274,972,0.0
13.390713635,972,0.0
13.496719803,972,0.0
13.602186670,972,0.0
13.707456026,972,0.0
13.812750169,972,0.0
13.917773425,972,0.0
14.023012300,972,0.0
14.128186801,972,0.0
14.233392518,972,0.0
14.338555045,972,0.0
14.443712614,972,0.0
14.548873096,972,0.0
14.653882449,972,0.0
14.758967384,972,0.0
14.864102281,972,0.0
14.969321128,972,0.0
15.074392734,972,0.0
15.179445134,972,0.0
15.284544835,972,0.0
15.389638229,972,0.0
15.494756659,972,0.0
15.599916830,972,0.0
15.705006279,972,0.0
15.810175926,972,0.0
15.915279414,972,0.0
16.020438761,972,0.0
16.125529275,972,0.0
16.230685127,972,0.0
16.335823074,972,0.0
16.440923402,972,0.0
16.546007250,972,0.0
16.651160196,972,0.0
16.756276894,972,0.0
16.861350224,972,0.0
16.966515192,972,0.0
17.071595089,972,0.0
17.176786810,972,0.0
17.282028093,972,0.0
17.387340054,972,0.0
17.492383750,972,0.0
17.597409393,972,0.0
17.702585745,972,0.0
17.807700012,972,0.0
17.912788781,972,0.0
18.017885890,972,0.0
18.123996286,972,0.0
18.229453684,972,0.0
18.334632855,972,0.0
18.439862595,972,0.0
18.545002125,972,0.0
18.650169343,972,0.0
18.755395742,972,0.0
18.860425457,972,0.0
18.965478751,972,0.0
19.070640337,972,0.0
19.175744893,972,0.0
19.280855559,972,0.0
19.385921462,972,0.0
19.490995380,972,0.0
19.596095638,972,0.0
19.701238808,972,0.0
19.806370905,972,0.0
19.911508941,972,0.0
20.016603617,972,0.0
20.121689147,972,0.0
20.226805915,972,0.0
20.331913982,972,0.0
20.436982426,972,0.0
20.542038345,972,0.0
20.647103791,972,0.0
20.752074579,972,0.0
20.857319004,972,0.0
20.962668997,972,0.0
21.068099576,972,0.0
21.173277748,972,0.0
21.278488592,972,0.0
21.383660927,972,0.0
21.488796751,972,0.0
21.594069142,972,0.0
21.699228145,972,0.0
21.804376510,972,0.0
21.909527182,972,0.0
22.014662004,972,0.0
22.119802326,972,0.0
22.225082729,972,0.0
22.330239582,972,0.0
22.435376075,972,0.0
22.540529103,972,0.0
22.645693499,972,0.0
22.750830646,972,0.0
22.855921360,972,0.0
22.961189174,972,0.0
23.066434725,972,0.0
23.171811935,972,0.0
23.277074731,972,0.0
23.382358547,972,0.0
23.487519889,972,0.0
23.592747737,972,0.0
23.697959348,972,0.0
23.803124129,972,0.0
23.908296479,972,0.0
24.014505094,972,0.0
24.119952252,972,0.0
24.225269934,972,0.0
24.330490343,972,0.0
24.435541698,972,0.0
24.540579456,972,0.0
24.645760094,972,0.0
24.750879841,972,0.0
24.856001358,972,0.0
24.961151690,972,0.0
25.066288767,972,0.0
25.171393967,972,0.0
25.276478572,972,0.0
25.381617500,972,0.0
25.486753519,972,0.0
25.591845095,972,0.0
25.696928369,972,0.0
25.802060852,972,0.0
25.907261869,972,0.0
26.012365618,972,0.0
26.117495120,972,0.0
26.222584807,972,0.0
26.327787103,972,0.0
26.432928718,972,0.0
26.537979240,972,0.0
26.643108300,972,0.0
26.748255831,972,0.0
26.853317039,972,0.0
26.958439923,972,0.0
27.063560738,972,0.0
27.168687672,972,0.0
27.273806325,972,0.0
27.378870508,972,0.0
27.483923187,972,0.0
27.589006738,972,0.0
27.694079602,972,0.0
27.799346141,972,0.0
27.904567631,972,0.0
28.009769997,972,0.0
28.114979705,972,0.0
28.220065727,972,0.0
28.325143931,972,0.0
28.430238423,972,0.0
28.535317807,972,0.0
28.640437582,972,0.0
28.745496677,972,0.0
28.850545438,972,0.0
28.955617333,972,0.0
29.060751867,972,0.0
29.165826314,972,0.0
29.270888479,972,0.0
29.375976619,972,0.0
29.481189064,972,0.0
29.586361042,972,0.0
29.691502759,972,0.0
29.796610148,972,0.0
29.901777293,972,0.0
30.006871253,972,0.0
30.112263239,972,0.0
30.217252745,972,0.0
30.322281951,972,0.0
30.427362161,972,0.0
30.532468503,972,0.0
30.637564948,972,0.0
30.742644550,972,0.0
30.847748646,972,0.0
30.952849177,972,0.0
31.057912117,972,0.0
31.163020306,972,0.0
31.269176793,972,0.0
31.374386778,972,0.0
31.479679498,972,0.0
31.585005958,972,0.0
31.690284342,972,0.0
31.795605857,972,0.0
31.900781391,972,0.0
32.006022273,972,0.0
32.111154157,972,0.0
32.216300453,972,0.0
32.321441125,972,0.0
32.426620471,972,0.0
32.531760354,972,0.0
32.636881560,972,0.0
32.741986239,972,0.0
32.847149830,972,0.0
32.952284526,972,0.0
33.057399142,972,0.0
33.162512191,972,0.0
33.267614780,972,0.0
33.372727545,972,0.0
33.478330064,972,0.0
33.584259387,972,0.0
33.689569943,972,0.0
33.794857873,972,0.0
33.900049837,972,0.0
34.005190632,972,0.0
34.110372068,972,0.0
34.215565864,972,0.0
34.320789594,972,0.0
34.425911060,972,0.0
34.531161272,972,0.0
34.636306009,972,0.0
34.741446788,972,0.0
34.846605459,972,0.0
34.951681671,972,0.0
35.056808493,972,0.0
35.161904526,972,0.0
35.266960632,972,0.0
35.372055983,972,0.0
35.477188215,972,0.0
35.582265848,972,0.0
35.687484726,972,0.0
35.792627621,972,0.0
35.897704207,972,0.0
36.002877481,972,0.0
36.107998760,972,0.0
36.213083430,972,0.0
36.318197061,972,0.0
36.424091656,972,0.0
36.529359184,972,0.0
36.634576730,972,0.0
36.739773447,972,0.0
36.845397814,972,0.0
36.950752606,972,0.0
37.055865918,972,0.0
37.161189950,972,0.0
37.266399105,972,0.0
37.371537743,972,0.0
37.476760872,972,0.0
37.581874527,972,0.0
37.687024089,972,0.0
37.792289357,972,0.0
37.897395235,972,0.0
38.002542560,972,0.0
38.107676251,972,0.0
38.212851378,972,0.0
38.317983582,972,0.0
38.423130394,972,0.0
38.528241963,972,0.0
38.633385422,972,0.0
38.738510963,972,0.0
38.843589849,972,0.0
38.948730069,972,0.0
39.053824934,972,0.0
39.159006545,972,0.0
39.264091019,972,0.0
39.369199895,972,0.0
39.474266024,972,0.0
39.579343451,972,0.0
39.684439799,972,0.0
39.789558247,972,0.0
39.894700024,972,0.0
39.999835590,972,0.0
40.104905337,972,0.0
40.209987227,972,0.0
40.315030059,972,0.0
40.420126048,972,0.0
40.525233754,972,0.0
40.630314585,972,0.0
40.735391466,972,0.0
40.840469886,972,0.0
40.945552937,972,0.0
41.050704725,972,0.0
41.155777152,972,0.0
41.260872853,972,0.0
41.365923753,972,0.0
41.471037583,972,0.0
41.576110235,972,0.0
41.681205654,972,0.0
41.786327661,972,0.0
41.891412597,972,0.0
41.996470313,972,0.0
42.101507095,972,0.0
42.206558883,972,0.0
42.311640452,972,0.0
42.416683788,972,0.0
42.521806528,972,0.0
42.626904547,972,0.0
42.732005334,972,0.0
42.837104430,972,0.0
42.942202836,972,0.0
43.047297995,972,0.0
43.152379980,972,0.0
43.257485547,972,0.0
43.362581595,972,0.0
43.467674028,972,0.0
43.572738010,972,0.0
43.677811171,972,0.0
43.782978561,972,0.0
43.888261595,972,0.0
43.993398886,972,0.0
44.098500699,972,0.0
44.203583180,972,0.0
44.308679435,972,0.0
44.413781921,972,0.0
44.518857441,972,0.0
44.623971839,972,0.0
44.729060696,972,0.0
44.834217270,972,0.0
44.939329429,972,0.0
45.044466558,972,0.0
45.149563631,972,0.0
45.254678940,972,0.0
45.359791398,972,0.0
45.464883661,972,0.0
45.570024628,972,0.0
45.675294781,972,0.0
45.780459470,972,0.0
45.885568270,972,0.0
45.990766179,972,0.0
46.095918016,972,0.0
46.201063843,972,0.0
46.306167020,972,0.0
46.411239352,972,0.0
46.516324129,972,0.0
