t_s,rss_kb,pcpu
17.856812499,1048,0.0
17.961986577,1048,0.0
18.067125118,1048,0.0
18.172246812,1048,0.0
18.277438442,1048,0.0
18.382539349,1048,0.0
18.487670469,1048,0.0
18.592814872,1048,0.0
18.697934093,1048,0.0
18.803095172,1048,0.0
18.908240264,1048,0.0
19.013282873,1048,0.0
19.118362225,1048,0.0
19.223489116,1048,0.0
19.328610284,1048,0.0
19.433733823,1048,0.0
19.539075044,1048,0.0
19.644239403,1048,0.0
19.749377614,1048,0.0
19.854523541,1048,0.0
19.959680212,1048,0.0
20.064844570,1048,0.0
20.170195833,1048,0.0
20.275509096,1048,0.0
20.380938204,1048,0.0
20.486183228,1048,0.0
20.591425548,1048,0.0
20.696615665,1048,0.0
20.801832731,1048,0.0
20.907079475,1048,0.0
21.012313470,1048,0.0
21.117576976,1048,0.0
21.222791553,1048,0.0
21.327991578,1048,0.0
21.433237080,1048,0.0
21.538486982,1048,0.0
21.643585747,1048,0.0
21.748802268,1048,0.0
21.854111254,1048,0.0
21.959442335,1048,0.0
22.064613935,1048,0.0
22.169885117,1048,0.0
22.275119240,1048,0.0
22.380341519,1048,0.0
22.485512650,1048,0.0
22.590703958,1048,0.0
22.695851737,1048,0.0
22.801020316,1048,0.0
22.906191642,1048,0.0
23.011370748,1048,0.0
23.116636827,1048,0.0
23.221817443,1048,0.0
23.326957155,1048,0.0
23.432122421,1048,0.0
23.537313227,1048,0.0
23.642520324,1048,0.0
23.747723641,1048,0.0
23.852889883,1048,0.0
23.958088247,1048,0.0
24.063274296,1048,0.0
24.168380081,1048,0.0
24.273582178,1048,0.0
24.378757105,1048,0.0
24.483913065,1048,0.0
24.589068062,1048,0.0
24.695473937,1048,0.0
24.800933782,1048,0.0
24.906282946,1048,0.0
25.011541011,1048,0.0
25.116947915,1048,0.0
25.222226587,1048,0.0
25.327590241,1048,0.0
25.433417538,1048,0.0
25.538787045,1048,0.0
25.644142316,1048,0.0
25.749443869,1048,0.0
25.854701496,1048,0.0
25.960074088,1048,0.0
26.065348542,1048,0.0
26.170579811,1048,0.0
26.275811118,1048,0.0
26.380982722,1048,0.0
26.486175388,1048,0.0
26.591333585,1048,0.0
26.696484481,1048,0.0
26.801786768,1048,0.0
26.907034727,1048,0.0
27.012298791,1048,0.0
27.117453685,1048,0.0
27.222608009,1048,0.0
27.327808978,1048,0.0
27.432934211,1048,0.0
27.538096016,1048,0.0
27.643244629,1048,0.0
27.748380070,1048,0.0
27.853487124,1048,0.0
27.958663962,1048,0.0
28.063768362,1048,0.0
28.170102730,1048,0.0
28.276072312,1048,0.0
28.381354506,1048,0.0
28.486607255,1048,0.0
28.591810118,1048,0.0
28.696946559,1048,0.0
28.802108982,1048,0.0
28.907314184,1048,0.0
29.012493955,1048,0.0
29.117664467,1048,0.0
29.222806355,1048,0.0
29.327954376,1048,0.0
29.433094252,1048,0.0
29.538272544,1048,0.0
29.643492392,1048,0.0
29.748664529,1048,0.0
29.853896871,1048,0.0
29.959030219,1048,0.0
30.064191597,1048,0.0
30.169387673,1048,0.0
30.274561409,1048,0.0
30.379733208,1048,0.0
30.484895982,1048,0.0
30.590138957,1048,0.0
30.695325271,1048,0.0
30.800510921,1048,0.0
30.905721937,1048,0.0
31.010947179,1048,0.0
31.116234690,1048,0.0
31.221440832,1048,0.0
31.326645060,1048,0.0
31.431846405,1048,0.0
31.537019482,1048,0.0
31.642285423,1048,0.0
31.747463684,1048,0.0
31.852976583,1048,0.0
31.958288792,1048,0.0
32.063492745,1048,0.0
32.168775270,1048,0.0
32.274025746,1048,0.0
32.379337151,1048,0.0
32.484544394,1048,0.0
32.589776922,1048,0.0
32.694947990,1048,0.0
32.800201609,1048,0.0
32.905393205,1048,0.0
33.010615992,1048,0.0
33.115809610,1048,0.0
33.220989455,1048,0.0
33.326179914,1048,0.0
33.431335953,1048,0.0
33.536578210,1048,0.0
33.641700835,1048,0.0
33.746847798,1048,0.0
33.851953903,1048,0.0
33.957151505,1048,0.0
34.062282713,1048,0.0
34.167501603,1048,0.0
34.272728882,1048,0.0
34.377922834,1048,0.0
34.483113292,1048,0.0
34.588262436,1048,0.0
34.693488493,1048,0.0
34.798684873,1048,0.0
34.904153829,1048,0.0
35.009887988,1048,0.0
35.115490957,1048,0.0
35.220850061,1048,0.0
35.326178282,1048,0.0
35.431404727,1048,0.0
35.536678334,1048,0.0
35.642174973,1048,0.0
35.747631058,1048,0.0
35.852928892,1048,0.0
35.958253043,1048,0.0
36.063575170,1048,0.0
36.169116072,1048,0.0
36.274802231,1048,0.0
36.380896238,1048,0.0
36.486407464,1048,0.0
36.591866812,1048,0.0
36.697165432,1048,0.0
36.802656912,1048,0.0
36.908111009,1048,0.0
37.013437225,1048,0.0
37.118710340,1048,0.0
37.223997469,1048,0.0
37.329347368,1048,0.0
37.435539796,1048,0.0
37.541497718,1048,0.0
37.646857360,1048,0.0
37.752131202,1048,0.0
37.857338846,1048,0.0
37.962549781,1048,0.0
38.067743751,1048,0.0
38.172923701,1048,0.0
38.278089899,1048,0.0
38.383467957,1048,0.0
38.488911025,1048,0.0
38.594461389,1048,0.0
38.699697674,1048,0.0
38.804949582,1048,0.0
38.910201407,1048,0.0
39.016117945,1048,0.0
39.121349189,1048,0.0
39.226507523,1048,0.0
39.331706421,1048,0.0
39.436946769,1048,0.0
39.542154474,1048,0.0
39.647362409,1048,0.0
39.752626229,1048,0.0
39.857872682,1048,0.0
39.963069601,1048,0.0
40.068265297,1048,0.0
40.173459976,1048,0.0
40.278660898,1048,0.0
40.383886960,1048,0.0
40.489821292,1048,0.0
40.595413385,1048,0.0
40.700713730,1048,0.0
40.805936680,1048,0.0
40.911213952,1048,0.0
41.016479959,1048,0.0
41.122914830,1048,0.0
41.228951150,1048,0.0
41.334699749,1048,0.0
41.440017674,1048,0.0
41.546229244,1048,0.0
41.652111429,1048,0.0
41.757468989,1048,0.0
41.862758210,1048,0.0
41.968068390,1048,0.0
42.073322947,1048,0.0
42.178511050,1048,0.0
42.283734293,1048,0.0
42.388932984,1048,0.0
42.494223230,1048,0.0
42.599444032,1048,0.0
42.704680768,1048,0.0
42.809864011,1048,0.0
42.915126804,1048,0.0
43.020298200,1048,0.0
43.125502364,1048,0.0
43.230674539,1048,0.0
43.335845047,1048,0.0
43.441029070,1048,0.0
43.546186415,1048,0.0
43.651435510,1048,0.0
43.756631552,1048,0.0
43.861817874,1048,0.0
43.966961289,1048,0.0
44.071998921,1048,0.0
44.177207451,1048,0.0
44.282766818,1048,0.0
44.388038548,1048,0.0
44.493454927,1048,0.0
44.598853121,1048,0.0
44.704151313,1048,0.0
44.809379271,1048,0.0
44.914596121,1048,0.0
45.019822142,1048,0.0
45.125016437,1048,0.0
45.230212725,1048,0.0
45.335361189,1048,0.0
45.440453377,1048,0.0
45.545646894,1048,0.0
45.650861947,1048,0.0
45.756031781,1048,0.0
45.861269658,1048,0.0
45.966464784,1048,0.0
46.071642162,1048,0.0
46.176827227,1048,0.0
46.281983733,1048,0.0
46.387310793,1048,0.0
46.493158216,1048,0.0
46.598452663,1048,0.0
46.703744675,1048,0.0
46.808889289,1048,0.0
46.914217095,1048,0.0
47.019488939,1048,0.0
47.124879750,1048,0.0
47.230164313,1048,0.0
47.335396800,1048,0.0
47.440699976,1048,0.0
47.546013293,1048,0.0
47.651352005,1048,0.0
47.756541917,1048,0.0
47.861824273,1048,0.0
47.967100666,1048,0.0
48.072349502,1048,0.0
48.177495543,1048,0.0
48.282706771,1048,0.0
48.388057119,1048,0.0
48.493445119,1048,0.0
48.598789409,1048,0.0
48.704085176,1048,0.0
48.809300962,1048,0.0
48.914527781,1048,0.0
49.019758644,1048,0.0
49.124941768,1048,0.0
49.230097062,1048,0.0
49.335261310,1048,0.0
49.440404176,1048,0.0
49.545567603,1048,0.0
49.650721032,1048,0.0
49.755934333,1048,0.0
49.861903686,1048,0.0
49.967155949,1048,0.0
50.072407101,1048,0.0
50.178264461,1048,0.0
50.283480076,1048,0.0
50.388615560,1048,0.0
50.493797429,1048,0.0
50.598947169,1048,0.0
50.704050169,1048,0.0
50.809344321,1048,0.0
50.914655718,1048,0.0
51.019898732,1048,0.0
51.125235556,1048,0.0
51.230399093,1048,0.0
51.335725088,1048,0.0
51.440945629,1048,0.0
51.546132335,1048,0.0
51.651366389,1048,0.0
51.756768744,1048,0.0
51.862102236,1048,0.0
51.967685714,1048,0.0
52.072889482,1048,0.0
52.178117100,1048,0.0
52.283285162,1048,0.0
52.388512351,1048,0.0
52.493728902,1048,0.0
52.599003663,1048,0.0
52.704165873,1048,0.0
52.809347438,1048,0.0
52.914502915,1048,0.0
53.019791666,1048,0.0
53.124972337,1048,0.0
53.230122008,1048,0.0
53.335276955,1048,0.0
53.440426180,1048,0.0
53.545641544,1048,0.0
53.650810152,1048,0.0
53.756010152,1048,0.0
53.861156850,1048,0.0
53.966315598,1048,0.0
54.071324239,1048,0.0
54.176385334,1048,0.0
54.281527938,1048,0.0
54.386666837,1048,0.0
54.491842280,1048,0.0
54.596998170,1048,0.0
54.702127065,1048,0.0
54.807267232,1048,0.0
54.912457066,1048,0.0
55.017617338,1048,0.0
55.122842753,1048,0.0
55.227960692,1048,0.0
55.334077243,1048,0.0
55.439503908,1048,0.0
55.544715061,1048,0.0
55.649983442,1048,0.0
55.755192428,1048,0.0
55.860400385,1048,0.0
55.965598333,1048,0.0
56.070812105,1048,0.0
56.176113002,1048,0.0
56.281307621,1048,0.0
56.386453769,1048,0.0
56.491591820,1048,0.0
56.596799242,1048,0.0
56.702059313,1048,0.0
56.807279995,1048,0.0
56.912581529,1048,0.0
57.017977006,1048,0.0
57.123238218,1048,0.0
57.228548451,1048,0.0
57.333807907,1048,0.0
57.439074184,1048,0.0
57.544287536,1048,0.0
57.649499125,1048,0.0
57.754740899,1048,0.0
57.859938079,1048,0.0
57.965327221,1048,0.0
58.070469600,1048,0.0
58.175618536,1048,0.0
58.280813973,1048,0.0
58.385959498,1048,0.0
58.491090653,1048,0.0
58.596276450,1048,0.0
58.701382104,1048,0.0
58.806556557,1048,0.0
58.912748757,1048,0.0
59.018613038,1048,0.0
59.124196055,1048,0.0
59.230409106,1048,0.0
59.335997804,1048,0.0
59.441343601,1048,0.0
59.546601003,1048,0.0
59.651817690,1048,0.0
59.757012672,1048,0.0
59.862209327,1048,0.0
59.967405063,1048,0.0
60.072638669,1048,0.0
60.177895374,1048,0.0
60.283130665,1048,0.0
60.388320476,1048,0.0
60.493517187,1048,0.0
60.598726055,1048,0.0
60.703933685,1048,0.0
60.809164674,1048,0.0
60.915047409,1048,0.0
61.020299465,1048,0.0
61.125601737,1048,0.0
61.230830299,1048,0.0
61.336052528,1048,0.0
61.441285381,1048,0.0
61.546526644,1048,0.0
61.651777467,1048,0.0
61.756956703,1048,0.0
61.862232136,1048,0.0
61.967554005,1048,0.0
62.072852865,1048,0.0
62.178161898,1048,0.0
62.283425367,1048,0.0
62.388617419,1048,0.0
62.493821947,1048,0.0
62.599001423,1048,0.0
62.704211370,1048,0.0
62.809399946,1048,0.0
62.914577681,1048,0.0
63.019811352,1048,0.0
63.125094461,1048,0.0
63.230325575,1048,0.0
63.336464263,1048,0.0
63.441826222,1048,0.0
63.547160898,1048,0.0
63.652382351,1048,0.0
63.758278145,1048,0.0
63.863573281,1048,0.0
63.968892033,1048,0.0
64.074099598,1048,0.0
64.179833571,1048,0.0
64.285094716,1048,0.0
64.390296722,1048,0.0
64.495502258,1048,0.0
64.600765795,1048,0.0
64.705955620,1048,0.0
64.811592851,1048,0.0
64.916847214,1048,0.0
65.022039578,1048,0.0
65.127253267,1048,0.0
65.232468889,1048,0.0
65.337615697,1048,0.0
65.442802347,1048,0.0
65.548019492,1048,0.0
65.653156501,1048,0.0
65.758335065,1048,0.0
65.863498723,1048,0.0
65.968698902,1048,0.0
66.073835260,1048,0.0
66.178954306,1048,0.0
66.284106372,1048,0.0
66.389233309,1048,0.0
66.494408678,1048,0.0
66.599524612,1048,0.0
66.704683592,1048,0.0
66.809851185,1048,0.0
66.915025477,1048,0.0
67.020133419,1048,0.0
67.125265522,1048,0.0
67.230395998,1048,0.0
67.335550802,1048,0.0
67.440721469,1048,0.0
67.545881977,1048,0.0
67.651046331,1048,0.0
67.756164464,1048,0.0
67.861316875,1048,0.0
67.966487554,1048,0.0
68.071647704,1048,0.0
68.176785465,1048,0.0
68.281970213,1048,0.0
68.387513271,1048,0.0
68.492903056,1048,0.0
68.599294639,1048,0.0
68.705017878,1048,0.0
68.810612030,1048,0.0
68.916143988,1048,0.0
69.021900213,1048,0.0
69.127524010,1048,0.0
69.232885026,1048,0.0
69.338289336,1048,0.0
69.443595409,1048,0.0
69.548854128,1048,0.0
69.654097720,1048,0.0
69.759325790,1048,0.0
69.864574602,1048,0.0
69.969744157,1048,0.0
70.074942025,1048,0.0
70.180227318,1048,0.0
70.285984964,1048,0.0
70.391317173,1048,0.0
70.496790208,1048,0.0
70.602130315,1048,0.0
70.707352381,1048,0.0
70.812608375,1048,0.0
70.917847157,1048,0.0
71.023013102,1048,0.0
71.128164173,1048,0.0
71.233321169,1048,0.0
71.338713247,1048,0.0
71.443910223,1048,0.0
71.549058986,1048,0.0
71.654236044,1048,0.0
71.759405415,1048,0.0
71.864591672,1048,0.0
71.969908032,1048,0.0
72.075138263,1048,0.0
72.180360061,1048,0.0
72.285605029,1048,0.0
72.390885722,1048,0.0
72.496144874,1048,0.0
72.601500271,1048,0.0
72.706708773,1048,0.0
72.812077839,1048,0.0
72.917399007,1048,0.0
73.022673006,1048,0.0
73.127985174,1048,0.0
73.233251464,1048,0.0
73.338468036,1048,0.0
73.443765258,1048,0.0
73.548943278,1048,0.0
73.654133245,1048,0.0
73.759309865,1048,0.0
73.864446728,1048,0.0
73.969883959,1048,0.0
74.075337236,1048,0.0
74.180912994,1048,0.0
74.286163961,1048,0.0
74.391404003,1048,0.0
74.496626667,1048,0.0
74.602664645,1048,0.0
74.708041107,1048,0.0
74.813372876,1048,0.0
74.919723480,1048,0.0
75.025165199,1048,0.0
75.130414715,1048,0.0
75.235606174,1048,0.0
75.340832997,1048,0.0
75.445905081,1048,0.0
75.551076219,1048,0.0
75.656309002,1048,0.0
75.761516385,1048,0.0
75.866494616,1048,0.0
75.971592645,1048,0.0
76.076800409,1048,0.0
76.181983219,1048,0.0
76.287137824,1048,0.0
76.392306458,1048,0.0
76.497507195,1048,0.0
76.602675702,1048,0.0
76.707844928,1048,0.0
76.813014453,1048,0.0
76.918168218,1048,0.0
77.023408717,1048,0.0
77.128757287,1048,0.0
77.235194743,1048,0.0
77.340674605,1048,0.0
77.446035105,1048,0.0
77.551311626,1048,0.0
77.656554051,1048,0.0
77.761872026,1048,0.0
77.867087074,1048,0.0
77.972288462,1048,0.0
78.077515818,1048,0.0
78.182835961,1048,0.0
78.288765960,1048,0.0
78.393961434,1048,0.0
78.499140248,1048,0.0
78.604391560,1048,0.0
78.709552154,1048,0.0
78.814720910,1048,0.0
78.919897120,1048,0.0
79.025088083,1048,0.0
79.130271443,1048,0.0
79.235281149,1048,0.0
79.340391534,1048,0.0
79.445441133,1048,0.0
79.550610959,1048,0.0
79.655791719,1048,0.0
79.760969002,1048,0.0
79.866170992,1048,0.0
79.971390303,1048,0.0
80.076601063,1048,0.0
80.181882067,1048,0.0
80.287091172,1048,0.0
80.392282829,1048,0.0
80.497445820,1048,0.0
80.602663280,1048,0.0
80.707865904,1048,0.0
80.813046551,1048,0.0
80.918278289,1048,0.0
81.023708300,1048,0.0
81.129074459,1048,0.0
81.234400503,1048,0.0
81.339723232,1048,0.0
81.444973643,1048,0.0
81.550201405,1048,0.0
81.655504105,1048,0.0
81.760788510,1048,0.0
81.866016162,1048,0.0
81.971280231,1048,0.0
82.076690684,1048,0.0
82.182037372,1048,0.0
82.287241007,1048,0.0
82.392468787,1048,0.0
82.497674719,1048,0.0
82.603121779,1048,0.0
82.708343744,1048,0.0
82.813633335,1048,0.0
82.918991430,1048,0.0
83.024250104,1048,0.0
83.129544148,1048,0.0
83.234789459,1048,0.0
83.340019208,1048,0.0
83.445256130,1048,0.0
83.550463531,1048,0.0
83.655635035,1048,0.0
83.760861405,1048,0.0
83.866033303,1048,0.0
83.971208483,1048,0.0
84.076376373,1048,0.0
84.181439133,1048,0.0
84.286641884,1048,0.0
84.391847022,1048,0.0
84.497031740,1048,0.0
84.602215507,1048,0.0
84.707327257,1048,0.0
84.812525435,1048,0.0
84.917742317,1048,0.0
85.022960749,1048,0.0
85.128106375,1048,0.0
85.233256499,1048,0.0
85.338494039,1048,0.0
85.444094747,1048,0.0
85.549358993,1048,0.0
85.654509822,1048,0.0
85.759753160,1048,0.0
85.865743906,1048,0.0
85.971272015,1048,0.0
86.076605233,1048,0.0
86.181875613,1048,0.0
86.287068428,1048,0.0
86.392290483,1048,0.0
86.497516197,1048,0.0
86.602876087,1048,0.0
86.708142723,1048,0.0
86.813469206,1048,0.0
86.918677729,1048,0.0
87.023913643,1048,0.0
87.129097030,1048,0.0
87.234308902,1048,0.0
87.339542730,1048,0.0
87.444729795,1048,0.0
87.549925936,1048,0.0
87.655123052,1048,0.0
87.760309480,1048,0.0
87.865479186,1048,0.0
87.970674989,1048,0.0
88.075860599,1048,0.0
88.181029335,1048,0.0
88.286200305,1048,0.0
88.391392455,1048,0.0
88.496611958,1048,0.0
88.601807481,1048,0.0
88.706977327,1048,0.0
88.812161863,1048,0.0
88.917370622,1048,0.0
89.022562922,1048,0.0
89.127709542,1048,0.0
89.232845735,1048,0.0
89.338079247,1048,0.0
89.443252821,1048,0.0
89.548394389,1048,0.0
89.653547141,1048,0.0
89.758737503,1048,0.0
89.864021033,1048,0.0
89.969259400,1048,0.0
90.074433080,1048,0.0
90.179563118,1048,0.0
90.284733612,1048,0.0
90.389924298,1048,0.0
90.495091157,1048,0.0
90.600252962,1048,0.0
90.705436251,1048,0.0
90.810554048,1048,0.0
90.915756359,1048,0.0
91.020906057,1048,0.0
91.126069207,1048,0.0
91.231244816,1048,0.0
91.336411964,1048,0.0
91.441518332,1048,0.0
91.546710808,1048,0.0
91.651871792,1048,0.0
91.757030581,1048,0.0
91.862220495,1048,0.0
91.967379466,1048,0.0
92.072560359,1048,0.0
92.177989217,1048,0.0
92.283316512,1048,0.0
92.388533296,1048,0.0
92.493848539,1048,0.0
92.599098776,1048,0.0
92.704281945,1048,0.0
92.809461275,1048,0.0
92.914630506,1048,0.0
93.019785757,1048,0.0
93.124958739,1048,0.0
93.230090788,1048,0.0
93.335320842,1048,0.0
93.440435904,1048,0.0
93.545599883,1048,0.0
93.650759889,1048,0.0
93.755938751,1048,0.0
93.861089261,1048,0.0
93.966292204,1048,0.0
94.071419469,1048,0.0
94.176833940,1048,0.0
94.282021611,1048,0.0
94.387147820,1048,0.0
94.492284660,1048,0.0
94.597463046,1048,0.0
94.702570342,1048,0.0
94.807703316,1048,0.0
94.913740702,1048,0.0
95.019023264,1048,0.0
95.124294694,1048,0.0
95.229395607,1048,0.0
95.334491818,1048,0.0
95.439619421,1048,0.0
95.544765614,1048,0.0
95.649956417,1048,0.0
95.755157930,1048,0.0
95.860349280,1048,0.0
95.965507729,1048,0.0
96.070887219,1048,0.0
96.176214749,1048,0.0
96.281560189,1048,0.0
96.386865105,1048,0.0
96.492108722,1048,0.0
96.597336912,1048,0.0
96.702554553,1048,0.0
96.807785353,1048,0.0
96.912967852,1048,0.0
97.018278423,1048,0.0
97.123597229,1048,0.0
97.228828124,1048,0.0
97.334057064,1048,0.0
97.439292209,1048,0.0
97.544484955,1048,0.0
97.649651580,1048,0.0
97.754821484,1048,0.0
97.860088631,1048,0.0
97.965241100,1048,0.0
98.070389735,1048,0.0
98.175547565,1048,0.0
98.280788741,1048,0.0
98.386005659,1048,0.0
98.491227887,1048,0.0
98.597023176,1048,0.0
98.702406045,1048,0.0
98.807680947,1048,0.0
98.912926779,1048,0.0
99.018148319,1048,0.0
99.123386040,1048,0.0
99.228652558,1048,0.0
99.333844705,1048,0.0
99.439031172,1048,0.0
99.544244002,1048,0.0
99.649423513,1048,0.0
99.754579473,1048,0.0
99.859687384,1048,0.0
99.964811151,1048,0.0
100.069962231,1048,0.0
100.175119133,1048,0.0
100.280336898,1048,0.0
100.385518733,1048,0.0
100.490744360,1048,0.0
100.595951439,1048,0.0
100.701253094,1048,0.0
100.806428380,1048,0.0
100.911617514,1048,0.0
101.016855949,1048,0.0
101.121993330,1048,0.0
101.227243560,1048,0.0
101.332390391,1048,0.0
101.437576239,1048,0.0
101.542744908,1048,0.0
101.647902897,1048,0.0
101.753077325,1048,0.0
101.858253917,1048,0.0
101.963422662,1048,0.0
102.068607346,1048,0.0
102.173749471,1048,0.0
102.278877688,1048,0.0
102.384030341,1048,0.0
102.489198168,1048,0.0
102.594364104,1048,0.0
102.699526113,1048,0.0
102.804664467,1048,0.0
102.909849897,1048,0.0
103.014981586,1048,0.0
103.120128046,1048,0.0
103.225249273,1048,0.0
103.330431494,1048,0.0
103.435637996,1048,0.0
103.540801674,1048,0.0
103.646054098,1048,0.0
103.751205008,1048,0.0
103.856393536,1048,0.0
103.961542818,1048,0.0
104.066780968,1048,0.0
104.171941246,1048,0.0
104.277099588,1048,0.0
104.383484639,1048,0.0
104.489590690,1048,0.0
104.594959458,1048,0.0
104.700264087,1048,0.0
104.805450093,1048,0.0
104.910717863,1048,0.0
105.015940059,1048,0.0
105.121106439,1048,0.0
105.226294517,1048,0.0
105.331508231,1048,0.0
105.436666127,1048,0.0
105.541842294,1048,0.0
105.647078430,1048,0.0
105.752263981,1048,0.0
105.857388183,1048,0.0
105.962475076,1048,0.0
106.067606873,1048,0.0
106.172764803,1048,0.0
106.277878053,1048,0.0
106.383039168,1048,0.0
106.488402125,1048,0.0
106.593731917,1048,0.0
106.699040267,1048,0.0
106.804463253,1048,0.0
106.909688185,1048,0.0
107.014936200,1048,0.0
107.120200960,1048,0.0
107.225550773,1048,0.0
107.330829398,1048,0.0
107.436069395,1048,0.0
107.541274190,1048,0.0
107.646468925,1048,0.0
107.751683573,1048,0.0
107.856875381,1048,0.0
107.962048909,1048,0.0
108.067285875,1048,0.0
108.172522089,1048,0.0
108.277738020,1048,0.0
108.382939559,1048,0.0
108.488130882,1048,0.0
108.593333462,1048,0.0
108.698532185,1048,0.0
108.803753961,1048,0.0
108.908976719,1048,0.0
109.014202140,1048,0.0
109.119468806,1048,0.0
109.224697244,1048,0.0
109.329971894,1048,0.0
109.435153731,1048,0.0
109.540296810,1048,0.0
109.645873910,1048,0.0
109.751782550,1048,0.0
109.857028705,1048,0.0
109.962278466,1048,0.0
110.067479035,1048,0.0
110.172721411,1048,0.0
110.278047918,1048,0.0
110.383437946,1048,0.0
110.488735290,1048,0.0
110.594135033,1048,0.0
110.700054986,1048,0.0
110.805385428,1048,0.0
110.910657088,1048,0.0
111.015891371,1048,0.0
111.121059516,1048,0.0
111.226269757,1048,0.0
111.331450244,1048,0.0
111.436711191,1048,0.0
111.541953712,1048,0.0
111.647197526,1048,0.0
111.752478517,1048,0.0
111.857703202,1048,0.0
111.962888708,1048,0.0
112.068134023,1048,0.0
112.173350315,1048,0.0
112.278554803,1048,0.0
112.383873520,1048,0.0
112.489090078,1048,0.0
112.594335060,1048,0.0
112.699635762,1048,0.0
112.805025811,1048,0.0
112.910235286,1048,0.0
113.015405117,1048,0.0
113.120573494,1048,0.0
