t_s,rss_kb,pcpu
12.116988081,968,0.0
12.222189036,968,0.0
12.328360071,968,0.0
12.433693452,968,0.0
12.538854265,968,0.0
12.644110689,968,0.0
12.749270718,968,0.0
12.854434560,968,0.0
12.959647722,968,0.0
13.064820888,968,0.0
13.169939719,968,0.0
13.275175597,968,0.0
13.380361862,968,0.0
13.485544414,968,0.0
13.590669676,968,0.0
13.695836923,968,0.0
13.801047488,968,0.0
13.906215553,968,0.0
14.011308347,968,0.0
14.116409828,968,0.0
14.221518746,968,0.0
14.326692622,968,0.0
14.431847662,968,0.0
14.537040321,968,0.0
14.642167609,968,0.0
14.747252082,968,0.0
14.852352772,968,0.0
14.957462785,968,0.0
15.062651329,968,0.0
15.167829956,968,0.0
15.273031315,968,0.0
15.378197475,968,0.0
15.483292395,968,0.0
15.588412199,968,0.0
15.693725042,968,0.0
15.798918482,968,0.0
15.904134260,968,0.0
16.009367419,968,0.0
16.114659004,968,0.0
16.219880076,968,0.0
16.325076439,968,0.0
16.430213694,968,0.0
16.535344262,968,0.0
16.640534686,968,0.0
16.745670096,968,0.0
16.850813612,968,0.0
16.955922503,968,0.0
17.061013293,968,0.0
17.166184922,968,0.0
17.271412829,968,0.0
17.376694274,968,0.0
17.481942794,968,0.0
17.587149151,968,0.0
17.692279008,968,0.0
17.797373430,968,0.0
17.902521954,968,0.0
18.007610450,968,0.0
18.112716689,968,0.0
18.217893068,968,0.0
18.323022390,968,0.0
18.428141674,968,0.0
18.533305318,968,0.0
18.638514505,968,0.0
18.743706013,968,0.0
18.848884719,968,0.0
18.954088274,968,0.0
19.059264656,968,0.0
19.164432380,968,0.0
19.269637418,968,0.0
19.374794384,968,0.0
19.479908960,968,0.0
19.585039508,968,0.0
19.690139639,968,0.0
19.795234930,968,0.0
19.900378438,968,0.0
20.005477594,968,0.0
20.110584100,968,0.0
20.215695934,968,0.0
20.320852137,968,0.0
20.426062625,968,0.0
20.531239862,968,0.0
20.636391457,968,0.0
20.741578248,968,0.0
20.846830112,968,0.0
20.952026517,968,0.0
21.057240322,968,0.0
21.162453069,968,0.0
21.267607422,968,0.0
21.372759861,968,0.0
21.477872308,968,0.0
21.583003664,968,0.0
21.688145408,968,0.0
21.793243424,968,0.0
21.898332452,968,0.0
22.003406970,968,0.0
22.108504219,968,0.0
22.213587595,968,0.0
22.318727957,968,0.0
22.423828944,968,0.0
22.528926243,968,0.0
22.634077455,968,0.0
22.739240418,968,0.0
22.844359311,968,0.0
22.949563034,968,0.0
23.054688226,968,0.0
23.159785549,968,0.0
23.264901695,968,0.0
23.370011131,968,0.0
23.475070771,968,0.0
23.580183558,968,0.0
23.685255159,968,0.0
23.790363130,968,0.0
23.895489500,968,0.0
24.000552054,968,0.0
24.105607542,968,0.0
24.210729996,968,0.0
24.315773196,968,0.0
24.420850598,968,0.0
24.525957217,968,0.0
24.631039413,968,0.0
24.736109163,968,0.0
24.841215373,968,0.0
24.946305951,968,0.0
25.051397670,968,0.0
25.156563347,968,0.0
25.261671057,968,0.0
25.366787486,968,0.0
25.471933773,968,0.0
25.577020222,968,0.0
25.682124424,968,0.0
25.787242966,968,0.0
25.893529168,968,0.0
25.999474016,968,0.0
26.105054864,968,0.0
26.210527474,968,0.0
26.315925109,968,0.0
26.421192847,968,0.0
26.526475083,968,0.0
26.631744377,968,0.0
26.737156515,968,0.0
26.842410715,968,0.0
26.947636803,968,0.0
27.052875455,968,0.0
27.158077046,968,0.0
27.263254648,968,0.0
27.368448747,968,0.0
27.473653442,968,0.0
27.578819357,968,0.0
27.684155892,968,0.0
27.789344546,968,0.0
27.894537491,968,0.0
27.999711271,968,0.0
28.104897294,968,0.0
28.210045262,968,0.0
28.315171328,968,0.0
28.420320617,968,0.0
28.525498615,968,0.0
28.630669746,968,0.0
28.735832083,968,0.0
28.841812644,968,0.0
28.946976765,968,0.0
29.052076980,968,0.0
29.157230652,968,0.0
29.262376578,968,0.0
29.367529007,968,0.0
29.472691879,968,0.0
29.577826819,968,0.0
29.682977477,968,0.0
29.788085762,968,0.0
29.893219764,968,0.0
29.998335632,968,0.0
30.103475031,968,0.0
30.208674596,968,0.0
30.313835514,968,0.0
30.418991261,968,0.0
30.524145221,968,0.0
30.629279652,968,0.0
30.734413352,968,0.0
30.839559198,968,0.0
30.944726217,968,0.0
31.049860362,968,0.0
31.154981672,968,0.0
31.260126437,968,0.0
31.365235277,968,0.0
31.470346078,968,0.0
31.575508791,968,0.0
31.680591760,968,0.0
31.785722829,968,0.0
31.890919435,968,0.0
31.996074393,968,0.0
32.101230422,968,0.0
32.206398798,968,0.0
32.311520418,968,0.0
32.416634232,968,0.0
32.521815496,968,0.0
32.626950015,968,0.0
32.732079110,968,0.0
32.837211708,968,0.0
32.942337818,968,0.0
33.047478940,968,0.0
33.152661555,968,0.0
33.257845574,968,0.0
33.362970022,968,0.0
33.468117490,968,0.0
33.573266169,968,0.0
33.678391799,968,0.0
33.783491812,968,0.0
33.888552086,968,0.0
33.993670120,968,0.0
34.098789725,968,0.0
34.203912089,968,0.0
34.309071749,968,0.0
34.414217890,968,0.0
34.519361495,968,0.0
34.624506782,968,0.0
34.729588820,968,0.0
34.834712000,968,0.0
34.939829839,968,0.0
35.044956419,968,0.0
35.150080818,968,0.0
35.255213104,968,0.0
35.360361476,968,0.0
35.465492241,968,0.0
35.570915624,968,0.0
35.676140927,968,0.0
35.781326459,968,0.0
35.886470419,968,0.0
35.991583473,968,0.0
36.096760037,968,0.0
36.202093071,968,0.0
36.307629894,968,0.0
36.413067881,968,0.0
36.518246098,968,0.0
36.623442645,968,0.0
36.728617899,968,0.0
36.833807558,968,0.0
36.938984978,968,0.0
37.044148302,968,0.0
37.149287478,968,0.0
37.254447351,968,0.0
37.359566347,968,0.0
37.464730531,968,0.0
37.569879051,968,0.0
37.675002482,968,0.0
37.780174574,968,0.0
37.885349950,968,0.0
37.991384874,968,0.0
38.096766075,968,0.0
38.202097830,968,0.0
38.307364683,968,0.0
38.412496933,968,0.0
38.517575527,968,0.0
38.622767324,968,0.0
38.727982088,968,0.0
38.833139745,968,0.0
38.938313016,968,0.0
39.043454675,968,0.0
39.148603605,968,0.0
39.253815306,968,0.0
39.358947855,968,0.0
39.464123608,968,0.0
39.569329785,968,0.0
39.674430854,968,0.0
39.779829712,968,0.0
39.884978390,968,0.0
39.990212847,968,0.0
40.095378980,968,0.0
40.200526128,968,0.0
40.305719119,968,0.0
40.410860976,968,0.0
40.516031778,968,0.0
40.621176734,968,0.0
40.726334827,968,0.0
40.831552762,968,0.0
40.936747863,968,0.0
41.041896409,968,0.0
41.147092456,968,0.0
41.252420428,968,0.0
41.357550595,968,0.0
41.462690918,968,0.0
41.567861551,968,0.0
41.673023966,968,0.0
41.778151424,968,0.0
41.883357185,968,0.0
41.988513765,968,0.0
42.093564115,968,0.0
42.198690889,968,0.0
42.303763002,968,0.0
42.408916121,968,0.0
42.514076945,968,0.0
42.619218344,968,0.0
42.724296768,968,0.0
42.829433316,968,0.0
42.934537054,968,0.0
43.039664466,968,0.0
43.144821749,968,0.0
43.249924607,968,0.0
43.355041393,968,0.0
43.460149371,968,0.0
43.565254255,968,0.0
43.670336948,968,0.0
43.775428532,968,0.0
43.880517226,968,0.0
43.985563368,968,0.0
44.090622382,968,0.0
44.195762414,968,0.0
44.300891223,968,0.0
44.406006535,968,0.0
44.511123145,968,0.0
44.616212993,968,0.0
44.721386023,968,0.0
44.826515738,968,0.0
44.931571391,968,0.0
45.036694459,968,0.0
45.141836134,968,0.0
45.246956345,968,0.0
45.352097218,968,0.0
45.457191167,968,0.0
45.562293828,968,0.0
45.667365106,968,0.0
45.772450231,968,0.0
45.877537295,968,0.0
45.982585384,968,0.0
46.087684386,968,0.0
46.192802714,968,0.0
46.297864709,968,0.0
46.403106776,968,0.0
46.508301366,968,0.0
46.613472040,968,0.0
46.718649351,968,0.0
46.823804657,968,0.0
46.928947396,968,0.0
47.034124553,968,0.0
47.139243930,968,0.0
47.244363529,968,0.0
47.349450610,968,0.0
47.454561703,968,0.0
47.559673791,968,0.0
47.664792129,968,0.0
47.769875694,968,0.0
47.874964040,968,0.0
47.980102971,968,0.0
48.085212224,968,0.0
48.190355785,968,0.0
48.295473409,968,0.0
48.400577941,968,0.0
48.505681834,968,0.0
48.610797525,968,0.0
48.715905080,968,0.0
48.821012517,968,0.0
48.926123519,968,0.0
49.031199703,968,0.0
49.136565554,968,0.0
49.241659828,968,0.0
49.346763409,968,0.0
49.451883247,968,0.0
49.556973892,968,0.0
49.662119989,968,0.0
49.767230047,968,0.0
49.872307571,968,0.0
49.977380832,968,0.0
50.082464481,968,0.0
50.187535585,968,0.0
50.292619736,968,0.0
50.397689867,968,0.0
50.502804101,968,0.0
50.607901669,968,0.0
50.713010838,968,0.0
50.818090364,968,0.0
50.923180872,968,0.0
51.028254131,968,0.0
51.133312306,968,0.0
51.238405531,968,0.0
51.343510486,968,0.0
51.448583394,968,0.0
51.553647814,968,0.0
51.658919139,968,0.0
51.764066201,968,0.0
51.869208759,968,0.0
51.974371366,968,0.0
52.079504964,968,0.0
52.184658728,968,0.0
52.289785579,968,0.0
52.394881973,968,0.0
52.500046439,968,0.0
52.605167622,968,0.0
52.710306123,968,0.0
52.815414822,968,0.0
52.920570846,968,0.0
53.025691317,968,0.0
53.130809934,968,0.0
53.235934187,968,0.0
53.341060862,968,0.0
53.446214352,968,0.0
53.551332988,968,0.0
53.657409197,968,0.0
53.762726648,968,0.0
53.867956637,968,0.0
53.973228169,968,0.0
54.078342974,968,0.0
54.183692436,968,0.0
54.289040529,968,0.0
54.394277256,968,0.0
54.499545075,968,0.0
54.604738880,968,0.0
54.709914589,968,0.0
54.815063135,968,0.0
54.920221678,968,0.0
55.025347864,968,0.0
55.131246782,968,0.0
55.236625084,968,0.0
55.341938128,968,0.0
55.447134974,968,0.0
55.552281987,968,0.0
55.657459894,968,0.0
55.762625770,968,0.0
55.867845359,968,0.0
55.973043076,968,0.0
56.078177132,968,0.0
56.183338453,968,0.0
56.288447664,968,0.0
56.393610047,968,0.0
56.498779380,968,0.0
56.603908045,968,0.0
56.709183590,968,0.0
56.814386222,968,0.0
56.919571914,968,0.0
57.024736607,968,0.0
57.129918960,968,0.0
57.235081863,968,0.0
57.340274941,968,0.0
57.445419813,968,0.0
57.550644530,968,0.0
57.656020907,968,0.0
57.761128795,968,0.0
57.866273174,968,0.0
57.971428811,968,0.0
58.076575871,968,0.0
58.181743263,968,0.0
58.286831816,968,0.0
58.391955465,968,0.0
58.497094814,968,0.0
58.602234300,968,0.0
58.707323337,968,0.0
58.812623827,968,0.0
58.917731689,968,0.0
59.022809254,968,0.0
59.127913620,968,0.0
59.233022921,968,0.0
59.338134871,968,0.0
59.443249256,968,0.0
59.548367196,968,0.0
59.653549519,968,0.0
59.758651061,968,0.0
59.863743157,968,0.0
59.968824274,968,0.0
60.073919116,968,0.0
60.179025287,968,0.0
60.284115403,968,0.0
60.389239022,968,0.0
60.494325127,968,0.0
60.599423102,968,0.0
60.704544069,968,0.0
60.809629001,968,0.0
60.914765825,968,0.0
61.019843202,968,0.0
61.124929852,968,0.0
61.230089262,968,0.0
61.335195881,968,0.0
61.440502099,968,0.0
61.545610502,968,0.0
61.650703154,968,0.0
61.755832852,968,0.0
61.860937262,968,0.0
61.966052598,968,0.0
62.071183985,968,0.0
62.176284550,968,0.0
62.281459249,968,0.0
62.386662482,968,0.0
62.491793756,968,0.0
62.596914175,968,0.0
62.702076818,968,0.0
62.807228124,968,0.0
62.912318036,968,0.0
63.017445653,968,0.0
63.122592753,968,0.0
63.227705587,968,0.0
63.332828953,968,0.0
63.437933966,968,0.0
63.543054790,968,0.0
63.648198399,968,0.0
63.753688484,968,0.0
63.858873727,968,0.0
63.964018959,968,0.0
64.069162742,968,0.0
64.174262055,968,0.0
64.279382773,968,0.0
64.384510486,968,0.0
64.489540445,968,0.0
64.594635157,968,0.0
64.699773414,968,0.0
64.804875357,968,0.0
64.909972429,968,0.0
65.015056768,968,0.0
65.120158069,968,0.0
65.225277408,968,0.0
65.330378079,968,0.0
65.435503101,968,0.0
65.540550335,968,0.0
65.645655707,968,0.0
65.750747998,968,0.0
65.855817630,968,0.0
65.960932465,968,0.0
66.066014600,968,0.0
66.171105373,968,0.0
66.276195032,968,0.0
66.381292059,968,0.0
66.486429715,968,0.0
66.591565148,968,0.0
66.696701392,968,0.0
66.801789001,968,0.0
66.906999752,968,0.0
67.012154898,968,0.0
67.117289698,968,0.0
67.222401384,968,0.0
67.327517264,968,0.0
67.432627566,968,0.0
67.537739041,968,0.0
67.642887797,968,0.0
67.748017535,968,0.0
67.853139007,968,0.0
67.958240204,968,0.0
68.063331823,968,0.0
68.168448331,968,0.0
68.273589713,968,0.0
68.378710479,968,0.0
68.483823013,968,0.0
68.588972655,968,0.0
68.694099690,968,0.0
68.799216544,968,0.0
68.904328706,968,0.0
69.009402156,968,0.0
69.114506180,968,0.0
69.219597542,968,0.0
69.324728593,968,0.0
69.429870642,968,0.0
69.534987026,968,0.0
69.640072187,968,0.0
69.745159469,968,0.0
69.850268366,968,0.0
69.955366180,968,0.0
70.060499003,968,0.0
70.165543846,968,0.0
70.270631806,968,0.0
70.375708664,968,0.0
70.480776379,968,0.0
70.585877232,968,0.0
70.690958052,968,0.0
70.796067988,968,0.0
70.901153948,968,0.0
71.006243876,968,0.0
71.111344105,968,0.0
71.216434867,968,0.0
71.321529387,968,0.0
71.426575537,968,0.0
71.531678227,968,0.0
71.636770425,968,0.0
71.741924804,968,0.0
71.847033172,968,0.0
71.952125433,968,0.0
72.057229991,968,0.0
72.162296330,968,0.0
72.267393801,968,0.0
72.372503831,968,0.0
72.477587519,968,0.0
72.582694245,968,0.0
72.687827012,968,0.0
72.792909377,968,0.0
72.898011161,968,0.0
73.003067384,968,0.0
73.108167778,968,0.0
73.213290239,968,0.0
73.318406611,968,0.0
73.423534765,968,0.0
73.528612738,968,0.0
73.633706416,968,0.0
73.738803484,968,0.0
73.843914540,968,0.0
73.949004999,968,0.0
74.054088930,968,0.0
74.159210100,968,0.0
74.264335893,968,0.0
74.369475964,968,0.0
74.475286218,968,0.0
74.580568870,968,0.0
74.685860427,968,0.0
74.791004032,968,0.0
74.896124370,968,0.0
75.001261839,968,0.0
75.106388932,968,0.0
75.211568540,968,0.0
75.316753549,968,0.0
75.421888560,968,0.0
75.527035318,968,0.0
75.632169897,968,0.0
75.737289772,968,0.0
75.842411865,968,0.0
75.947538930,968,0.0
76.052647766,968,0.0
76.157757709,968,0.0
76.262890989,968,0.0
76.368012350,968,0.0
76.473121273,968,0.0
76.578230655,968,0.0
76.683350577,968,0.0
76.788426931,968,0.0
76.893486747,968,0.0
76.998605489,968,0.0
77.103816071,968,0.0
77.208960021,968,0.0
77.314127300,968,0.0
77.419244608,968,0.0
77.524359394,968,0.0
77.629478201,968,0.0
77.734557165,968,0.0
77.839661224,968,0.0
77.944749491,968,0.0
78.049841960,968,0.0
78.155022674,968,0.0
78.260155231,968,0.0
78.365245232,968,0.0
78.470354628,968,0.0
78.575435386,968,0.0
78.680548925,968,0.0
78.785684920,968,0.0
78.890803836,968,0.0
78.995911329,968,0.0
79.101036208,968,0.0
79.206161236,968,0.0
79.311317272,968,0.0
79.416425019,968,0.0
79.521539594,968,0.0
79.626580567,968,0.0
79.731683379,968,0.0
79.836774900,968,0.0
79.941867823,968,0.0
80.047000653,968,0.0
80.152128382,968,0.0
80.257277537,968,0.0
80.362416753,968,0.0
80.467583916,968,0.0
80.572688658,968,0.0
80.677761795,968,0.0
80.782819184,968,0.0
80.887947159,968,0.0
80.993049358,968,0.0
81.098168190,968,0.0
81.203262590,968,0.0
81.308406196,968,0.0
81.413535126,968,0.0
81.518588997,968,0.0
81.623680779,968,0.0
81.728819275,968,0.0
81.833877369,968,0.0
81.938979031,968,0.0
82.044078254,968,0.0
82.149173175,968,0.0
82.254292082,968,0.0
82.359385605,968,0.0
82.464516876,968,0.0
82.569579829,968,0.0
82.674676735,968,0.0
82.780616932,968,0.0
82.886008322,968,0.0
82.991319429,968,0.0
83.096543016,968,0.0
83.201702862,968,0.0
83.306891443,968,0.0
83.412068709,968,0.0
83.517221889,968,0.0
83.622496102,968,0.0
83.727706442,968,0.0
83.832837990,968,0.0
83.938024481,968,0.0
84.043158405,968,0.0
84.148284229,968,0.0
84.253437283,968,0.0
84.358643334,968,0.0
84.463820709,968,0.0
84.568965568,968,0.0
84.674136276,968,0.0
84.779313084,968,0.0
84.884443262,968,0.0
84.989633458,968,0.0
85.094765596,968,0.0
85.199889130,968,0.0
85.305029884,968,0.0
85.410161056,968,0.0
85.515291670,968,0.0
85.620398300,968,0.0
85.725528951,968,0.0
85.830628685,968,0.0
85.935813842,968,0.0
86.040945133,968,0.0
86.146075880,968,0.0
86.251193532,968,0.0
86.356284982,968,0.0
86.461378666,968,0.0
86.566524824,968,0.0
86.671618632,968,0.0
86.776888198,968,0.0
86.882290885,968,0.0
86.987657119,968,0.0
87.092953159,968,0.0
87.198186455,968,0.0
87.303434867,968,0.0
87.408782780,968,0.0
87.514110529,968,0.0
87.619377965,968,0.0
87.724891461,968,0.0
87.830101577,968,0.0
87.935328666,968,0.0
88.040563994,968,0.0
88.145794509,968,0.0
88.250992047,968,0.0
88.356185552,968,0.0
88.461376555,968,0.0
88.566514830,968,0.0
88.671676518,968,0.0
88.776920770,968,0.0
88.883092478,968,0.0
88.988280158,968,0.0
89.093507183,968,0.0
89.199225136,968,0.0
89.304414076,968,0.0
89.409577442,968,0.0
89.514748192,968,0.0
89.619943018,968,0.0
89.725154852,968,0.0
89.830331506,968,0.0
89.935446266,968,0.0
90.040537799,968,0.0
90.145725556,968,0.0
90.250895320,968,0.0
90.356045383,968,0.0
90.461222723,968,0.0
90.566370644,968,0.0
90.671465925,968,0.0
90.776585299,968,0.0
90.881763971,968,0.0
90.986934055,968,0.0
91.092124320,968,0.0
91.197314208,968,0.0
91.302445719,968,0.0
91.407583025,968,0.0
91.512755995,968,0.0
91.617895222,968,0.0
91.723063427,968,0.0
91.828232803,968,0.0
91.933380444,968,0.0
92.038509322,968,0.0
92.143639176,968,0.0
92.248780597,968,0.0
92.353950525,968,0.0
92.459123912,968,0.0
92.564306766,968,0.0
92.669454986,968,0.0
92.774594114,968,0.0
92.879739749,968,0.0
92.984878587,968,0.0
93.090045081,968,0.0
93.195231650,968,0.0
93.300428140,968,0.0
93.405570450,968,0.0
93.510737737,968,0.0
93.615945043,968,0.0
93.721091356,968,0.0
93.826228256,968,0.0
93.931399703,968,0.0
94.036525816,968,0.0
94.141698729,968,0.0
94.246861607,968,0.0
94.352005145,968,0.0
94.457131612,968,0.0
94.562288403,968,0.0
94.667463165,968,0.0
94.772594675,968,0.0
94.877736763,968,0.0
94.982896432,968,0.0
95.088064383,968,0.0
95.193222914,968,0.0
95.298354941,968,0.0
95.403494955,968,0.0
95.508596751,968,0.0
95.613831758,968,0.0
95.718989558,968,0.0
95.824162611,968,0.0
95.929321416,968,0.0
96.034483037,968,0.0
96.139618358,968,0.0
96.244783547,968,0.0
96.349983014,968,0.0
96.455160451,968,0.0
96.560324040,968,0.0
96.665474115,968,0.0
96.770829363,968,0.0
96.877018436,968,0.0
96.982578800,968,0.0
97.088064091,968,0.0
97.193381496,968,0.0
97.298664616,968,0.0
97.403976364,968,0.0
97.509250306,968,0.0
97.614576975,968,0.0
97.719855078,968,0.0
97.825129960,968,0.0
97.930381658,968,0.0
98.035590135,968,0.0
98.140829028,968,0.0
98.246110003,968,0.0
98.351309449,968,0.0
98.456533930,968,0.0
98.561746142,968,0.0
98.666971053,968,0.0
98.772180775,968,0.0
98.877389858,968,0.0
98.982571984,968,0.0
99.087792134,968,0.0
99.193000290,968,0.0
99.298182236,968,0.0
99.403533862,968,0.0
99.508742242,968,0.0
99.613910329,968,0.0
99.719086894,968,0.0
99.824291788,968,0.0
99.929512424,968,0.0
100.034708652,968,0.0
100.139858892,968,0.0
100.245054557,968,0.0
100.350258672,968,0.0
100.455432373,968,0.0
100.560687340,968,0.0
100.665866530,968,0.0
100.771029524,968,0.0
100.876192372,968,0.0
100.981347684,968,0.0
101.086547765,968,0.0
101.191679160,968,0.0
101.296858013,968,0.0
101.402044506,968,0.0
101.507222055,968,0.0
101.612412402,968,0.0
101.717549153,968,0.0
101.822704476,968,0.0
101.927882138,968,0.0
102.033043458,968,0.0
102.138204473,968,0.0
102.243406106,968,0.0
102.348547506,968,0.0
102.454180834,968,0.0
102.559358247,968,0.0
102.664504453,968,0.0
102.769720735,968,0.0
102.874921120,968,0.0
102.980135118,968,0.0
103.085320765,968,0.0
103.190488348,968,0.0
103.295631268,968,0.0
103.400838922,968,0.0
103.506057135,968,0.0
103.611223861,968,0.0
103.716388018,968,0.0
103.821554973,968,0.0
103.926720538,968,0.0
104.031900805,968,0.0
104.137062516,968,0.0
104.242227958,968,0.0
104.347416800,968,0.0
104.452591712,968,0.0
104.557783790,968,0.0
104.662948225,968,0.0
104.768128818,968,0.0
104.873365653,968,0.0
104.978597619,968,0.0
105.083776623,968,0.0
105.188987273,968,0.0
105.294195500,968,0.0
105.399352742,968,0.0
105.504543741,968,0.0
105.609726032,968,0.0
105.714890547,968,0.0
105.820077664,968,0.0
105.925260609,968,0.0
106.030413033,968,0.0
106.135577324,968,0.0
106.240775573,968,0.0
106.345962220,968,0.0
106.451127982,968,0.0
106.556334560,968,0.0
106.661496209,968,0.0
106.766589331,968,0.0
106.871749027,968,0.0
106.976907446,968,0.0
107.082112755,968,0.0
107.187320693,968,0.0
107.292518603,968,0.0
107.397685379,968,0.0
107.502851467,968,0.0
107.608073283,968,0.0
107.713264299,968,0.0
107.819496492,968,0.0
107.925231871,968,0.0
108.031106160,968,0.0
108.136623987,968,0.0
108.242078399,968,0.0
108.347389282,968,0.0
108.452660047,968,0.0
108.557916979,968,0.0
108.663179977,968,0.0
108.768524531,968,0.0
108.873776234,968,0.0
108.979021354,968,0.0
109.084239941,968,0.0
109.189461059,968,0.0
109.294715682,968,0.0
109.399909733,968,0.0
109.505131393,968,0.0
109.610336069,968,0.0
109.715519904,968,0.0
109.820726574,968,0.0
109.925931097,968,0.0
110.031154198,968,0.0
110.136341891,968,0.0
110.241511914,968,0.0
110.346731369,968,0.0
110.451854980,968,0.0
110.557040372,968,0.0
110.662189804,968,0.0
110.767339568,968,0.0
110.872533234,968,0.0
110.977697978,968,0.0
111.082875928,968,0.0
111.188052227,968,0.0
111.293189210,968,0.0
111.398375140,968,0.0
111.503539146,968,0.0
111.608707234,968,0.0
111.713839149,968,0.0
111.818990414,968,0.0
111.924140005,968,0.0
112.029274725,968,0.0
112.134430171,968,0.0
112.239585478,968,0.0
112.344740513,968,0.0
112.449891045,968,0.0
112.555034964,968,0.0
112.660190955,968,0.0
112.765317475,968,0.0
112.870458668,968,0.0
112.975645701,968,0.0
113.080784626,968,0.0
113.185952251,968,0.0
113.291093544,968,0.0
113.396252927,968,0.0
113.501401246,968,0.0
113.606548873,968,0.0
113.711688993,968,0.0
113.816794953,968,0.0
113.921922417,968,0.0
114.027110363,968,0.0
114.132230730,968,0.0
114.237373070,968,0.0
114.342546074,968,0.0
114.447697744,968,0.0
114.552858971,968,0.0
114.658014824,968,0.0
114.763208751,968,0.0
114.868360991,968,0.0
114.973539778,968,0.0
115.078694076,968,0.0
115.183873699,968,0.0
115.289029131,968,0.0
115.394179108,968,0.0
115.499322937,968,0.0
115.604449689,968,0.0
115.709575261,968,0.0
115.814718225,968,0.0
115.919883467,968,0.0
116.025043105,968,0.0
116.130179026,968,0.0
116.235304432,968,0.0
116.340460861,968,0.0
116.445591984,968,0.0
116.550745539,968,0.0
116.655926349,968,0.0
116.761098520,968,0.0
116.866227900,968,0.0
116.971336925,968,0.0
117.076472972,968,0.0
117.181626059,968,0.0
117.286756493,968,0.0
117.391911094,968,0.0
117.497047356,968,0.0
117.602212864,968,0.0
117.707541346,968,0.0
117.812656848,968,0.0
117.917823113,968,0.0
118.022940635,968,0.0
118.128206321,968,0.0
118.233437912,968,0.0
118.338652278,968,0.0
118.443818904,968,0.0
118.549021670,968,0.0
118.654181772,968,0.0
118.759337496,968,0.0
118.864719545,968,0.0
118.969846985,968,0.0
119.075018255,968,0.0
119.180186608,968,0.0
119.285419834,968,0.0
119.390624056,968,0.0
119.495773568,968,0.0
119.600927878,968,0.0
119.706075860,968,0.0
119.811233850,968,0.0
119.916397791,968,0.0
120.021593767,968,0.0
120.126752301,968,0.0
120.231921173,968,0.0
120.337087881,968,0.0
120.442233448,968,0.0
120.547403677,968,0.0
120.652581371,968,0.0
120.757742250,968,0.0
120.862906940,968,0.0
120.968027635,968,0.0
121.073179604,968,0.0
121.178418703,968,0.0
121.283583708,968,0.0
121.388746054,968,0.0
121.493897278,968,0.0
121.599028204,968,0.0
121.704166863,968,0.0
121.809326006,968,0.0
121.914472139,968,0.0
122.019626706,968,0.0
122.124780071,968,0.0
122.229942867,968,0.0
122.335114839,968,0.0
